Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5635.24,(2),371.455,3217.26,(13),0.000109723,(62),none
1,8057.03,(3),270.431,1547.85,(31),0.000336682,(44),none
2,29946.3,(19),127.576,6350.1,(2),9.76698e-05,(65),none
3,24042.7,(16),109.394,6652.5,(1),7.73554e-05,(68),none
4,67731.3,(38),99.2195,3162.6,(14),0.000354907,(39),none
5,36989.3,(20),98.0361,4018.4,(7),0.00055591,(30),none
6,1062.5,(0),88.9392,3804.03,(9),7.34579e-05,(69),none
7,28040.8,(18),78.7822,2233.1,(24),0.000108394,(63),none
8,3968.34,(1),64.065,124.28,(66),0.0171766,(6),none
9,9508.92,(4),56.0721,714.24,(47),0.000342243,(42),none
10,14807.7,(9),53.0062,3304.6,(12),0.000363275,(37),none
11,69397.8,(39),40.7167,1923.1,(25),0.000346248,(41),none
12,51626.3,(26),38.6301,8067.7,(0),0.00016014,(56),none
13,43836.8,(25),36.1572,1844.3,(28),0.00247535,(16),none
14,137868.0,(67),33.7251,4577.0,(4),0.00011507,(61),none
15,19240.9,(15),32.6422,567.3,(53),0.00107219,(23),none
16,98491.7,(51),31.8094,1731.3,(30),0.000188074,(55),none
17,39669.4,(21),27.0354,772.3,(46),0.00296028,(13),none
18,40617.1,(22),26.5829,691.9,(49),0.0143332,(7),none
19,64060.4,(36),26.186,1058.6,(37),0.00130563,(20),none
20,124828.0,(62),24.4872,2375.0,(22),0.000394076,(34),none
21,161726.0,(69),24.1227,2759.0,(18),0.000877651,(25),none
22,174852.0,(71),22.857,3087.0,(15),0.00110287,(21),none
23,109652.0,(55),22.4824,805.0,(45),0.00324982,(11),none
24,101067.0,(53),21.1396,3904.0,(8),0.00012773,(60),none
25,110789.0,(56),20.1565,937.0,(41),0.00307366,(12),none
26,61227.8,(33),18.4943,3503.3,(11),0.000228277,(52),none
27,140834.0,(68),17.9309,4610.0,(3),8.40358e-05,(67),none
28,12563.6,(8),16.7691,840.1,(44),0.000500032,(32),none
29,107496.0,(54),16.4474,2790.0,(17),0.000451339,(33),none
30,169764.0,(70),16.4179,2941.0,(16),0.00102173,(24),none
31,41980.1,(23),15.2553,461.5,(58),0.0280965,(4),none
32,93734.5,(48),15.0562,1870.2,(27),6.53955e-05,(70),none
33,99898.0,(52),14.3394,1153.6,(35),0.000151531,(57),none
34,80765.4,(42),14.3131,988.2,(38),0.000359062,(38),none
35,95118.4,(49),13.7278,884.0,(42),0.000223352,(53),none
36,85065.4,(45),13.6647,2399.6,(21),0.000106706,(64),none
37,56953.7,(32),13.6427,958.0,(39),0.00239627,(17),none
38,82938.8,(44),13.1334,880.0,(43),0.00108559,(22),none
39,91791.1,(47),12.9482,2416.4,(20),5.15839e-05,(71),none
40,121761.0,(59),12.0644,633.0,(52),0.000327886,(46),none
41,75232.9,(40),11.9633,948.9,(40),0.000272195,(50),none
42,81618.1,(43),11.5643,525.9,(56),0.00199945,(18),none
43,132850.0,(66),11.4214,1822.0,(29),0.000807192,(29),none
44,128905.0,(64),11.2567,1915.0,(26),0.000820948,(27),none
45,54660.7,(30),10.9741,1109.9,(36),0.000370451,(35),none
46,88336.1,(46),10.9001,4502.6,(5),4.55632e-05,(72),none
47,26489.9,(17),10.736,46.5,(68),0.0379201,(2),none
48,112168.0,(57),10.343,713.0,(48),0.00134664,(19),none
49,123098.0,(61),9.61752,1515.0,(32),0.00020148,(54),none
50,18858.7,(13),9.30905,1357.6,(34),0.000853096,(26),none
51,56153.6,(31),9.14793,563.3,(54),0.00265926,(15),none
52,62697.6,(35),8.24829,1487.7,(33),0.000335428,(45),none
53,122501.0,(60),6.18033,340.0,(60),0.000539428,(31),none
54,126817.0,(63),6.06752,298.0,(61),0.0119459,(8),none
55,10690.0,(5),6.06155,2584.48,(19),0.000128696,(58),none
56,96410.8,(50),5.9814,650.9,(50),0.000286154,(48),none
57,116449.0,(58),5.86952,4145.0,(6),0.000128161,(59),none
58,17003.5,(12),4.98769,241.3,(63),0.00906009,(9),none
59,65337.1,(37),4.56027,78.2,(67),0.0496835,(1),none
60,62091.2,(34),4.51645,471.6,(57),0.000284922,(49),none
61,16917.7,(10),3.82398,21.5,(71),0.019793,(5),none
62,187658.0,(72),3.70653,2236.0,(23),0.000307029,(47),none
63,53568.7,(27),3.349,266.8,(62),0.000367756,(36),none
64,130469.0,(65),3.16359,545.0,(55),0.000812984,(28),none
65,12268.0,(6),2.63527,175.8,(64),0.000353029,(40),none
66,53970.0,(28),2.49329,643.9,(51),0.000247987,(51),none
67,12421.5,(7),2.49248,29.4,(70),0.00272895,(14),none
68,42429.9,(24),2.0061,356.9,(59),0.0311169,(3),none
69,54425.4,(29),1.85239,161.8,(65),0.000341182,(43),none
70,16957.6,(11),1.19166,33.7,(69),0.00900802,(10),none
71,77840.1,(41),0.967567,3628.4,(10),8.52775e-05,(66),none
72,19086.9,(14),0.923554,7.1,(72),0.0707495,(0),none
