Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,190.73,(0),1539.68,5.34,(1),1418.21,(0),none
1,421.6,(1),741.85,6.934,(0),495.636,(1),none
