Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1178.04,(12),162.966,132.8,(27),0.00598055,(74),none
1,1533.16,(15),134.878,142.29,(23),0.00370453,(96),none
2,1317.9,(13),109.515,44.21,(92),0.0431971,(14),none
3,3684.11,(35),102.034,110.3,(41),0.0227783,(30),none
4,1392.97,(14),93.9202,115.81,(37),0.00658422,(67),none
5,3483.82,(32),78.9509,83.16,(57),0.0140495,(45),none
6,767.825,(8),68.227,227.879,(6),0.00131665,(129),none
7,554.015,(7),66.9596,187.525,(11),0.00187275,(117),none
8,144.852,(3),65.7919,120.705,(34),0.00900426,(57),none
9,2437.84,(24),56.984,373.89,(2),0.000418801,(143),none
10,345.349,(5),55.8794,199.531,(9),0.00329107,(100),none
11,3157.07,(28),54.6436,135.08,(25),0.00386511,(94),none
12,3553.54,(33),54.3194,85.23,(55),0.0169827,(38),none
13,914.786,(9),49.0432,88.145,(51),0.00284247,(104),none
14,5646.89,(57),47.3141,307.33,(4),0.00118765,(133),none
15,1703.73,(16),42.678,117.59,(36),0.00140128,(127),none
16,6744.16,(69),40.4477,79.6,(58),0.0204411,(34),none
17,5017.09,(49),38.8983,78.47,(59),0.02572,(28),none
18,12070.9,(129),38.2826,86.0,(53),0.0214152,(32),none
19,6047.14,(60),37.8157,338.83,(3),0.0015566,(125),none
20,12326.8,(131),36.1383,161.9,(17),0.00351455,(98),none
21,6355.1,(62),35.0912,57.74,(77),0.0365135,(22),none
22,9090.86,(98),33.8347,115.14,(38),0.00575528,(78),none
23,2867.74,(25),33.7822,134.39,(26),0.00175225,(119),none
24,4060.6,(40),33.221,89.51,(49),0.00616444,(69),none
25,11841.2,(128),32.784,155.3,(18),0.00451778,(84),none
26,7953.29,(85),32.4646,56.78,(78),0.0596125,(9),none
27,1036.53,(10),32.4532,89.971,(48),0.00238432,(110),none
28,8768.28,(95),32.1382,294.52,(5),0.0013665,(128),none
29,13258.0,(143),30.1064,146.9,(22),0.00613961,(70),none
30,27.5045,(2),29.8568,21.6436,(121),0.041558,(18),none
31,12147.2,(130),29.8557,93.0,(44),0.011627,(50),none
32,434.853,(6),29.4101,33.88,(100),0.00869139,(58),none
33,5205.6,(51),29.2293,90.37,(47),0.014376,(42),none
34,2963.6,(27),27.9381,86.96,(52),0.00417733,(91),none
35,4509.25,(45),27.3524,41.18,(94),0.0235089,(29),none
36,6428.91,(64),26.8978,60.06,(75),0.0181281,(37),none
37,4412.09,(44),26.3286,60.24,(73),0.0102917,(53),none
38,12684.3,(134),25.792,201.2,(8),0.00173389,(121),none
39,4700.73,(47),23.881,424.43,(1),0.0016602,(123),none
