Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,642.197,(1),741.196,324.758,(6),0.0256473,(12),none
1,900.27,(2),621.095,483.285,(1),0.0132111,(18),none
2,118.164,(0),364.813,342.241,(3),0.0568343,(9),none
3,1511.26,(3),162.289,294.53,(9),0.0244261,(13),none
4,2509.73,(8),97.6757,340.14,(4),0.00299809,(35),none
5,1777.47,(5),83.5829,253.88,(10),0.0157264,(16),none
6,2341.33,(7),70.9561,306.12,(8),0.00382689,(29),none
7,1676.68,(4),65.4993,53.09,(41),0.0625722,(8),none
8,2081.81,(6),62.0145,98.33,(36),0.0294866,(10),none
9,6401.51,(31),54.9256,596.59,(0),0.00292425,(38),none
10,2932.26,(9),49.5369,177.11,(23),0.00379324,(30),none
11,6986.48,(33),46.1885,234.46,(13),0.00792298,(25),none
12,5129.04,(25),37.3399,183.15,(20),0.00726272,(28),none
13,5884.21,(29),23.8913,232.87,(14),0.00296908,(37),none
14,4778.64,(23),22.6685,153.7,(25),0.0102443,(20),none
15,5430.05,(27),18.1929,330.54,(5),0.00171535,(47),none
16,5804.15,(28),18.0804,177.63,(22),0.0025543,(40),none
17,3312.1,(13),17.3705,216.89,(16),0.00333779,(31),none
18,8641.97,(43),16.2331,434.09,(2),0.00110464,(53),none
19,3686.92,(15),13.8862,103.88,(34),0.00909167,(21),none
20,7998.64,(40),13.7004,195.43,(18),0.00255499,(39),none
21,7755.61,(38),13.6274,315.8,(7),0.00114562,(51),none
22,9593.37,(52),13.4464,182.89,(21),0.00753124,(26),none
23,8392.81,(42),12.8402,168.15,(24),0.00298507,(36),none
24,4641.05,(22),12.1722,132.22,(29),0.00332544,(32),none
25,7430.42,(37),11.0879,59.76,(40),0.00732152,(27),none
26,7169.45,(35),11.0405,112.58,(32),0.00323027,(33),none
27,3210.92,(12),10.7846,137.81,(28),0.0022526,(42),none
28,6758.92,(32),9.88978,25.5,(45),0.16772,(2),none
29,4956.08,(24),8.43269,13.9,(50),0.614834,(0),none
30,6139.0,(30),7.20454,14.95,(49),0.176184,(1),none
31,7039.7,(34),7.1325,23.0,(47),0.0273582,(11),none
32,9031.75,(45),6.82621,239.77,(12),0.00178479,(46),none
33,4398.89,(21),6.47273,230.41,(15),0.00130831,(49),none
34,3624.34,(14),6.27573,61.3,(39),0.021837,(14),none
35,9171.76,(46),5.972,108.12,(33),0.00310251,(34),none
36,3093.56,(11),5.91361,78.3,(38),0.00208707,(44),none
37,5291.24,(26),5.84221,149.33,(26),0.0023856,(41),none
38,9963.61,(54),5.4812,93.14,(37),0.0160833,(15),none
39,9533.37,(50),4.89521,112.95,(31),0.00821794,(24),none
40,3750.73,(16),4.70738,7.39,(54),0.112538,(3),none
41,7289.88,(36),4.63353,215.02,(17),0.00187833,(45),none
42,7870.92,(39),4.39601,138.32,(27),0.00134615,(48),none
43,9774.83,(53),4.08233,30.55,(43),0.0864763,(5),none
44,3043.37,(10),3.99333,101.35,(35),0.00214495,(43),none
45,8883.06,(44),3.85201,10.17,(52),0.0818457,(6),none
46,4010.31,(18),3.75018,245.14,(11),0.00128366,(50),none
47,8232.58,(41),3.66739,18.12,(48),0.106284,(4),none
48,4289.01,(20),3.41643,119.96,(30),0.00112554,(52),none
49,3778.9,(17),3.23834,24.06,(46),0.0090714,(22),none
50,9305.7,(48),3.22906,47.68,(42),0.0139987,(17),none
51,4152.18,(19),3.06703,194.65,(19),0.00105409,(54),none
52,9276.07,(47),2.10501,26.74,(44),0.00886169,(23),none
53,9559.79,(51),2.04535,10.03,(53),0.0104476,(19),none
54,9361.31,(49),1.59791,13.63,(51),0.0798733,(7),none
