Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,400000.0,(111),33822200.0,5985000.0,(1),6.45385,(45),none
1,7000000.0,(112),24075000.0,13875000.0,(0),4.60501,(53),none
2,394.094,(6),26765.2,100.989,(34),1.819,(69),none
3,103.117,(1),14133.9,55.6819,(59),0.198975,(94),none
4,1154.33,(14),12471.5,110.16,(28),0.146622,(100),none
5,2348.4,(24),10930.4,178.09,(13),0.0610861,(108),none
6,8567.25,(104),10877.3,638.66,(2),0.0221839,(111),none
7,1025.48,(13),9842.69,142.431,(17),0.0862514,(107),none
8,1506.5,(20),8642.52,137.42,(18),0.0994989,(105),none
9,687.665,(9),8220.82,80.652,(47),0.126634,(101),none
10,1790.77,(21),7566.11,244.38,(5),3.27159,(60),none
11,2519.42,(26),7541.92,114.79,(25),0.0964653,(106),none
12,253.959,(5),7052.86,28.818,(90),1.35737,(72),none
13,2977.24,(30),6750.17,192.2,(9),0.205344,(93),none
14,171.769,(2),6644.53,13.71,(106),65.7653,(0),none
15,2128.49,(23),6329.87,136.05,(19),0.0352418,(109),none
16,9029.04,(106),5461.14,240.05,(6),0.368313,(87),none
17,9377.4,(107),5273.19,305.11,(3),0.479157,(84),none
18,777.513,(10),4223.56,57.28,(56),11.4111,(18),none
19,2706.43,(27),3859.65,126.07,(21),12.0773,(14),none
20,2021.91,(22),3564.21,227.23,(7),0.247762,(91),none
21,4246.1,(48),3372.0,95.48,(37),0.576231,(83),none
22,3970.1,(44),3274.33,95.96,(36),11.6707,(16),none
23,9962.89,(110),3200.8,271.11,(4),0.743413,(79),none
24,512.157,(7),3092.34,111.396,(27),9.58005,(27),none
25,867.855,(11),3004.18,88.675,(44),0.871275,(78),none
26,2418.53,(25),2804.27,42.41,(74),0.36347,(88),none
27,8759.62,(105),2701.73,89.09,(43),1.47639,(70),none
28,4019.26,(45),2618.43,104.78,(30),0.448062,(85),none
29,7794.85,(100),2508.01,168.62,(14),15.7944,(9),none
30,1329.38,(18),2106.1,40.05,(77),0.186764,(95),none
31,9593.27,(108),2067.34,186.92,(11),1.87892,(68),none
32,7888.13,(101),2009.38,188.65,(10),11.7544,(15),none
33,1206.77,(15),1778.49,26.22,(95),17.7938,(7),none
34,1385.58,(19),1421.0,37.33,(80),11.5001,(17),none
35,6161.74,(74),1337.35,94.15,(39),12.5379,(13),none
36,4142.2,(47),1263.33,48.09,(70),36.4309,(2),none
37,7361.63,(95),1253.53,50.81,(66),1.18054,(73),none
38,5783.58,(68),1228.2,103.33,(32),6.47784,(44),none
39,7627.27,(99),1216.2,64.05,(52),0.125644,(103),none
40,7004.09,(89),1177.47,70.83,(49),0.030336,(110),none
41,5276.86,(63),1128.45,60.96,(54),0.168056,(97),none
42,6130.64,(73),1093.24,57.0,(57),18.1712,(6),none
43,6208.95,(75),1057.6,102.31,(33),9.96141,(24),none
44,3839.7,(43),953.485,34.5,(84),9.31258,(29),none
45,5396.02,(64),892.682,93.08,(40),8.6594,(32),none
46,9667.2,(109),876.679,62.52,(53),1.10158,(75),none
47,7282.18,(94),859.73,51.74,(61),0.121815,(104),none
48,4686.82,(57),832.194,27.09,(93),8.59644,(33),none
49,6757.27,(84),831.151,106.97,(29),6.56728,(41),none
50,7499.42,(96),805.928,118.61,(23),7.58913,(36),none
51,3042.3,(31),790.894,47.44,(71),10.9219,(20),none
52,4030.1,(46),776.841,29.12,(89),2.02598,(65),none
53,7096.69,(90),749.649,40.53,(75),33.5977,(3),none
54,7129.12,(91),715.05,52.4,(60),17.0482,(8),none
55,5452.96,(65),663.319,51.66,(62),0.662767,(80),none
56,4518.72,(53),623.522,90.72,(41),12.5609,(12),none
57,4439.58,(52),614.436,40.11,(76),23.6752,(5),none
58,4304.34,(49),605.075,26.9,(94),39.8539,(1),none
59,5628.58,(66),602.12,158.84,(15),3.78086,(59),none
60,4803.39,(58),587.196,104.18,(31),13.9645,(10),none
61,4635.53,(56),541.956,24.87,(97),0.220773,(92),none
62,5653.9,(67),534.23,28.05,(91),0.178414,(96),none
63,902.737,(12),458.463,29.518,(88),6.84712,(40),none
64,3608.0,(38),389.265,119.44,(22),1.95018,(66),none
65,3478.12,(37),388.8,36.23,(82),0.314858,(90),none
66,6073.11,(72),225.712,15.85,(104),0.126556,(102),none
67,5927.39,(69),224.344,134.21,(20),7.16126,(38),none
68,4414.28,(51),219.538,11.37,(109),1.88504,(67),none
69,3817.05,(42),180.123,19.07,(103),0.60441,(82),none
70,5035.58,(60),151.818,195.48,(8),9.39617,(28),none
71,2777.59,(29),149.97,7.09,(112),0.615067,(81),none
72,93.0139,(0),142.516,94.1646,(38),0.39347,(86),none
73,6625.3,(83),133.144,11.95,(108),0.154045,(99),none
74,3772.86,(41),108.848,36.67,(81),0.15869,(98),none
75,3350.6,(35),104.252,178.95,(12),4.52152,(54),none
76,1241.56,(16),102.991,31.35,(87),10.7513,(21),none
77,246.071,(4),98.719,48.605,(68),0.319647,(89),none
78,6541.44,(81),78.8116,46.61,(72),5.43704,(50),none
79,3116.14,(33),76.7625,50.29,(67),7.83177,(35),none
80,3755.92,(40),65.8634,116.43,(24),0.0170875,(112),none
81,3640.77,(39),60.4483,27.51,(92),0.923412,(76),none
82,7189.56,(92),58.5655,50.94,(65),8.92446,(31),none
