Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
42,42.7318,(71),16.168,0.3884,(51),76.8311,(92),['63-Eu-153_n-tot']
43,0.35263,(1),16.0519,0.049121,(121),3567.6,(0),['63-Eu-151_n-tot']
44,78.0257,(104),15.6989,0.5213,(33),124.275,(41),['63-Eu-151_n-tot']
45,37.4443,(64),15.6241,0.3166,(64),80.3555,(88),['63-Eu-151_n-tot']
46,45.7266,(74),15.2908,0.4934,(39),79.9065,(90),['63-Eu-151_n-tot']
47,27.249,(49),15.0963,0.3416,(61),125.722,(40),['63-Eu-151_n-tot']
48,35.5992,(62),14.6987,0.3888,(50),55.8786,(106),['63-Eu-153_n-tot']
49,11.8394,(25),14.409,0.4028,(49),56.9202,(104),['63-Eu-153_n-tot']
50,21.1046,(40),12.9906,0.56,(29),27.9402,(119),['63-Eu-151_n-tot']
51,31.9417,(57),12.8844,0.3172,(63),90.051,(77),['63-Eu-153_n-tot']
52,76.5556,(103),12.7407,0.909,(10),99.8904,(64),['63-Eu-151_n-tot']
53,3.94733,(10),12.7243,0.18042,(96),238.632,(15),['63-Eu-151_n-tot']
54,7.38077,(18),12.3528,0.34898,(58),1439.63,(2),['63-Eu-151_n-tot']
55,14.3575,(29),12.0572,0.2961,(71),184.101,(23),['63-Eu-151_n-tot']
56,4.56165,(11),11.8875,0.36344,(57),65.4595,(97),['63-Eu-153_n-tot']
57,10.1876,(22),11.6065,0.2228,(84),111.602,(50),['63-Eu-151_n-tot']
58,68.7065,(96),11.5264,0.5297,(32),116.107,(46),['63-Eu-151_n-tot']
59,90.6619,(114),11.5256,0.5559,(30),110.133,(51),['63-Eu-151_n-tot']
60,54.3895,(84),11.1232,0.4779,(41),48.8403,(109),['63-Eu-151_n-tot']
61,97.1866,(117),10.4442,0.6308,(24),99.9722,(63),['63-Eu-151_n-tot']
62,38.6273,(66),9.71613,0.4396,(45),41.1238,(114),['63-Eu-153_n-tot']
63,62.0,(93),9.7152,0.3471,(59),128.293,(39),['63-Eu-153_n-tot']
64,9.29084,(20),9.65054,0.20929,(87),145.557,(31),['63-Eu-151_n-tot']
65,52.1975,(81),9.267,0.3086,(66),220.329,(17),['63-Eu-153_n-tot']
66,55.6844,(86),9.00389,0.3879,(52),63.023,(100),['63-Eu-151_n-tot']
67,24.9817,(46),8.73197,0.201,(89),206.766,(20),['63-Eu-151_n-tot']
68,10.7439,(23),8.65525,0.1868,(94),104.038,(58),['63-Eu-151_n-tot']
69,98.0308,(118),8.01448,0.4561,(44),115.636,(47),['63-Eu-151_n-tot']
70,60.4854,(91),7.56913,0.2441,(77),122.542,(44),['63-Eu-153_n-tot']
71,34.0697,(60),7.36664,0.4947,(38),49.859,(108),['63-Eu-153_n-tot']
72,49.2074,(78),7.36538,0.3386,(62),69.8363,(96),['63-Eu-153_n-tot']
73,1.21498,(4),7.33488,0.11041,(112),428.996,(7),['63-Eu-151_n-tot']
74,88.1758,(112),6.75958,0.8793,(15),96.9803,(67),['63-Eu-151_n-tot']
75,27.6409,(50),6.49229,0.3087,(65),80.8981,(86),['63-Eu-153_n-tot']
76,12.4113,(26),6.36248,0.122,(110),294.704,(13),['63-Eu-151_n-tot']
77,69.9437,(97),6.21275,0.9051,(11),103.731,(59),['63-Eu-151_n-tot']
78,22.4839,(42),6.18819,0.1835,(95),91.9671,(75),['63-Eu-151_n-tot']
79,28.86,(52),6.0399,0.2231,(83),80.8139,(87),['63-Eu-151_n-tot']
80,87.023,(111),6.02031,1.1943,(6),93.9072,(72),['63-Eu-151_n-tot']
81,80.6246,(107),5.99702,0.2263,(82),189.187,(22),['63-Eu-151_n-tot']
82,29.9221,(54),5.85799,0.2028,(88),113.903,(48),['63-Eu-151_n-tot']
83,20.3243,(39),5.84848,0.6679,(22),36.4467,(116),['63-Eu-153_n-tot']
84,79.1508,(105),5.39164,0.2532,(73),144.035,(32),['63-Eu-151_n-tot']
85,74.9476,(102),5.32185,0.8319,(19),98.9515,(65),['63-Eu-151_n-tot']
86,21.9365,(41),5.20724,0.1674,(99),85.4092,(82),['63-Eu-151_n-tot']
87,83.4499,(109),4.70459,0.2976,(69),124.222,(42),['63-Eu-151_n-tot']
88,61.3326,(92),4.70404,0.2213,(85),128.616,(38),['63-Eu-153_n-tot']
89,23.0844,(43),4.7011,0.1968,(93),98.8534,(66),['63-Eu-153_n-tot']
90,11.1723,(24),4.6576,0.1982,(92),79.3121,(91),['63-Eu-151_n-tot']
91,5.16098,(12),4.61242,0.21243,(86),57.6572,(103),['63-Eu-153_n-tot']
92,14.9712,(30),4.57344,0.1245,(108),158.696,(26),['63-Eu-151_n-tot']
93,19.8859,(38),4.51588,0.6194,(25),73.7909,(94),['63-Eu-153_n-tot']
94,71.9747,(99),4.12946,0.3724,(55),112.112,(49),['63-Eu-151_n-tot']
95,1.67581,(6),3.85604,0.24839,(75),560.728,(6),['63-Eu-151_n-tot']
96,6.54936,(16),3.73175,0.13624,(105),147.497,(29),['63-Eu-153_n-tot']
97,19.4164,(37),3.37185,0.1241,(109),280.72,(14),['63-Eu-153_n-tot']
98,6.142,(15),3.2778,0.12862,(107),122.852,(43),['63-Eu-153_n-tot']
99,5.78062,(14),3.24951,0.14825,(104),80.1324,(89),['63-Eu-151_n-tot']
100,44.9658,(73),3.09342,0.2276,(81),73.3271,(95),['63-Eu-153_n-tot']
101,0.971412,(3),2.9942,0.049323,(120),997.093,(3),['63-Eu-151_n-tot']
102,39.6933,(67),2.8586,0.173,(97),83.0104,(85),['63-Eu-151_n-tot']
103,89.8398,(113),2.81499,0.2286,(80),143.403,(33),['63-Eu-151_n-tot']
104,13.8966,(28),2.38216,0.1998,(90),56.7045,(105),['63-Eu-153_n-tot']
105,34.7519,(61),2.09203,0.1581,(101),87.9784,(78),['63-Eu-151_n-tot']
106,79.8808,(106),2.06492,0.1983,(91),143.16,(34),['63-Eu-151_n-tot']
107,28.3148,(51),1.95785,0.1668,(100),86.292,(80),['63-Eu-153_n-tot']
108,62.8255,(94),1.95309,0.2311,(79),136.973,(36),['63-Eu-151_n-tot']
109,30.3922,(55),1.76991,0.1031,(114),312.718,(12),['63-Eu-153_n-tot']
110,71.0663,(98),1.52914,0.1711,(98),157.9,(27),['63-Eu-151_n-tot']
111,23.613,(44),1.41604,0.1184,(111),149.141,(28),['63-Eu-153_n-tot']
112,72.9095,(100),1.23255,0.3027,(68),106.368,(55),['63-Eu-151_n-tot']
113,9.81493,(21),1.16609,0.07969,(117),320.908,(11),['63-Eu-153_n-tot']
114,58.4785,(89),1.13694,0.1581,(102),83.5152,(83),['63-Eu-151_n-tot']
115,29.4344,(53),0.842358,0.0828,(116),370.298,(8),['63-Eu-151_n-tot']
116,73.7377,(101),0.738712,0.2449,(76),106.323,(56),['63-Eu-151_n-tot']
117,54.9394,(85),0.598617,0.1314,(106),94.8951,(70),['63-Eu-151_n-tot']
118,53.7416,(83),0.509454,0.1056,(113),209.047,(18),['63-Eu-153_n-tot']
119,5.47719,(13),0.387345,0.05636,(119),139.954,(35),['63-Eu-153_n-tot']
120,33.222,(59),0.146148,0.0766,(118),177.511,(24),['63-Eu-153_n-tot']
121,42.3266,(70),0.0933884,0.0875,(115),91.4651,(76),['63-Eu-151_n-tot']
