Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,235.603,(3),551.148,54.58,(62),0.105015,(28),none
1,375.821,(5),439.221,109.546,(13),0.0144184,(103),none
2,277.942,(4),246.455,65.311,(45),0.0388473,(61),none
3,169.564,(2),228.043,12.676,(153),1.27373,(2),none
4,511.69,(6),198.899,166.885,(2),0.00832884,(130),none
5,987.55,(15),151.966,36.095,(105),0.132666,(23),none
6,1706.51,(28),149.306,129.07,(5),0.0119792,(111),none
7,1470.8,(25),148.268,82.79,(26),0.0516438,(47),none
8,878.183,(13),145.558,119.484,(9),0.0303731,(76),none
9,1024.35,(16),138.177,77.88,(29),0.0573098,(41),none
10,112.419,(1),122.6,57.235,(54),0.0812086,(31),none
11,1117.29,(17),121.131,39.25,(96),0.170156,(19),none
12,56.25,(0),116.522,100.986,(16),0.0458459,(53),none
13,2320.18,(37),112.469,150.23,(3),0.00898175,(125),none
14,699.586,(10),96.9662,18.57,(140),0.194581,(18),none
15,1316.82,(22),86.0568,67.55,(44),0.0364807,(66),none
16,1607.47,(27),77.4436,96.61,(18),0.0139623,(105),none
17,2579.24,(41),75.1111,73.33,(38),0.020225,(83),none
18,2498.13,(40),70.4728,74.53,(34),0.0170844,(93),none
19,929.532,(14),68.2056,26.421,(126),0.117549,(25),none
20,2063.79,(33),66.7468,36.75,(103),0.211526,(17),none
21,787.983,(12),62.9418,11.401,(156),0.660343,(8),none
22,1345.24,(23),61.74,57.24,(53),0.0505084,(48),none
23,1543.39,(26),61.1201,32.79,(111),0.0728518,(36),none
24,1859.73,(29),59.0834,75.57,(31),0.0147722,(102),none
25,1217.81,(21),56.387,43.86,(86),0.0419935,(57),none
26,2960.05,(49),56.108,50.95,(69),0.0491512,(49),none
27,1415.76,(24),52.4494,16.24,(145),0.714121,(6),none
28,736.999,(11),50.298,77.518,(30),0.0403818,(60),none
29,8752.12,(155),49.4349,90.85,(24),0.634132,(9),none
30,2179.8,(35),47.8233,91.18,(23),0.024195,(79),none
31,6119.48,(107),47.2228,47.41,(73),2.07798,(0),none
32,2231.12,(36),45.3105,36.11,(104),0.0373553,(64),none
33,3153.93,(52),44.1114,43.06,(87),0.0456601,(54),none
34,3773.77,(65),42.4575,56.95,(56),0.0694682,(37),none
35,3904.79,(66),42.4229,118.7,(10),0.00936065,(121),none
36,5363.68,(92),41.2066,227.59,(0),0.00187289,(175),none
37,4224.72,(71),39.7166,54.21,(64),0.0348346,(68),none
38,4993.57,(87),36.6837,115.33,(11),0.00769823,(139),none
39,675.633,(9),36.6537,5.034,(168),1.46028,(1),none
40,1148.85,(18),33.1685,15.75,(146),0.09847,(29),none
41,1958.36,(31),33.0543,69.57,(43),0.0157762,(97),none
42,2000.71,(32),31.0299,44.32,(85),0.0308609,(75),none
43,3368.92,(57),30.6386,100.35,(17),0.00717223,(140),none
44,3062.39,(50),29.9522,106.2,(14),0.00846753,(128),none
45,6164.66,(108),29.6942,48.29,(71),0.0574301,(40),none
46,3224.33,(54),29.5884,22.58,(131),0.139158,(22),none
47,9940.25,(175),27.7461,131.12,(4),0.00385217,(164),none
48,3193.21,(53),24.9602,13.57,(149),0.449998,(10),none
49,2665.71,(42),24.9157,45.62,(80),0.013969,(104),none
50,1888.0,(30),23.9422,41.07,(91),0.0152428,(100),none
51,3973.49,(67),23.8815,61.26,(50),0.00876202,(127),none
52,4585.44,(79),23.8391,60.73,(51),0.00807117,(133),none
53,2888.05,(48),23.6689,34.73,(109),0.0358445,(67),none
54,8372.03,(147),23.0755,126.37,(7),0.0080985,(132),none
55,6994.06,(121),21.8367,70.28,(42),0.019943,(84),none
56,3296.48,(55),21.3333,71.59,(40),0.00965564,(119),none
57,2432.26,(38),21.0799,18.71,(138),0.0807296,(32),none
58,6082.85,(106),20.9028,38.05,(99),0.0753513,(34),none
59,4142.08,(70),20.2582,45.83,(79),0.0184995,(87),none
60,6518.78,(113),19.3217,62.73,(46),0.00908345,(124),none
61,5069.9,(88),19.2717,26.91,(124),0.0755418,(33),none
62,3703.39,(64),19.0191,31.87,(114),0.044829,(55),none
63,4285.53,(72),17.9398,39.88,(93),0.0155781,(98),none
64,6439.88,(112),16.8156,55.76,(58),0.00886788,(126),none
65,9010.53,(161),16.6789,44.72,(84),0.0374442,(63),none
66,4839.37,(84),16.3491,37.34,(101),0.0147933,(101),none
67,3504.65,(59),16.1482,40.51,(92),0.0236521,(80),none
68,9326.49,(167),15.9585,70.87,(41),0.0199395,(85),none
69,8119.08,(142),15.8923,54.84,(61),0.0130316,(108),none
70,7381.7,(129),15.4154,75.45,(32),0.0116241,(112),none
71,9582.51,(169),15.3334,214.52,(1),0.00194182,(174),none
72,3635.91,(63),15.0343,93.53,(21),0.00959901,(120),none
73,4056.44,(68),14.9396,62.35,(48),0.00581236,(147),none
74,7620.53,(134),14.9296,74.22,(35),0.012194,(110),none
75,7843.14,(137),14.6878,82.37,(27),0.00490625,(155),none
76,6281.27,(110),14.6104,53.93,(65),0.00933948,(122),none
77,2442.99,(39),14.2592,18.94,(137),0.0549052,(42),none
78,7254.7,(127),13.9217,62.11,(49),0.00982382,(118),none
79,2111.85,(34),13.8411,14.46,(148),0.333119,(15),none
80,3488.85,(58),13.6385,27.87,(121),0.0364833,(65),none
81,6641.72,(114),13.6008,127.72,(6),0.0023387,(172),none
82,5129.2,(89),13.3472,35.83,(106),0.0245194,(78),none
