Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
37,4024960.0,(71),228450.0,276500.0,(48),1.70325,(75),['12-Mg-24_n-tot']
38,2746400.0,(58),225640.0,185790.0,(65),1.99849,(57),['12-Mg-24_n-tot']
39,2772410.0,(59),225640.0,185790.0,(66),1.94452,(58),['12-Mg-24_n-tot']
40,5266820.0,(81),198951.0,432490.0,(26),1.37902,(95),['12-Mg-24_n-tot']
41,4457350.0,(74),178722.0,405360.0,(31),1.8654,(63),['12-Mg-24_n-tot']
42,4500000.0,(75),178722.0,405360.0,(32),1.74379,(71),['12-Mg-24_n-tot']
43,4687050.0,(76),178722.0,405360.0,(33),1.90637,(59),['12-Mg-24_n-tot']
44,2471940.0,(55),169189.0,290670.0,(45),1.56763,(87),['12-Mg-24_n-tot']
45,652166.0,(18),161562.0,164140.0,(68),2.63606,(36),['12-Mg-24_n-tot']
46,2586120.0,(56),154919.0,281880.0,(46),2.81019,(29),['12-Mg-24_n-tot']
47,2969350.0,(61),153836.0,170930.0,(67),1.89221,(60),['12-Mg-24_n-tot']
48,6644000.0,(88),142695.0,335220.0,(38),1.325,(99),['12-Mg-24_n-tot']
49,6756000.0,(89),134012.0,704100.0,(11),1.67605,(77),['12-Mg-24_n-tot']
50,8829090.0,(96),100114.0,1197920.0,(3),1.54118,(89),['12-Mg-24_n-tot']
51,802583.0,(24),88455.8,103546.0,(77),3.58193,(21),['12-Mg-24_n-tot']
52,815554.0,(25),88455.8,103546.0,(78),3.64957,(18),['12-Mg-24_n-tot']
53,2854160.0,(60),87495.6,96620.0,(82),1.99898,(56),['12-Mg-24_n-tot']
54,7704880.0,(94),83532.8,540480.0,(15),1.51391,(91),['12-Mg-24_n-tot']
55,387935.0,(12),78331.6,74039.0,(86),4.72282,(8),['12-Mg-24_n-tot']
56,4957300.0,(79),76627.7,404110.0,(34),1.825,(65),['12-Mg-24_n-tot']
57,5167510.0,(80),76627.7,404110.0,(35),1.86552,(62),['12-Mg-24_n-tot']
58,13060000.0,(102),75644.4,1690000.0,(2),1.63875,(81),['12-Mg-24_n-tot']
59,7448000.0,(92),62724.3,302670.0,(43),1.43305,(92),['12-Mg-24_n-tot']
60,782153.0,(22),60848.0,98682.0,(80),3.64959,(17),['12-Mg-24_n-tot']
61,790935.0,(23),60848.0,98682.0,(81),3.64954,(19),['12-Mg-24_n-tot']
62,9045280.0,(97),56640.4,1068210.0,(4),1.56792,(86),['12-Mg-24_n-tot']
63,9283090.0,(98),56640.4,1068210.0,(5),1.54102,(90),['12-Mg-24_n-tot']
64,9510000.0,(99),56640.4,1068210.0,(6),1.55421,(88),['12-Mg-24_n-tot']
65,5649890.0,(84),54233.0,198630.0,(63),1.78453,(68),['12-Mg-24_n-tot']
66,732547.0,(21),48650.1,94628.0,(83),4.12257,(14),['12-Mg-24_n-tot']
67,2327030.0,(52),40738.3,193220.0,(64),2.1055,(53),['12-Mg-24_n-tot']
68,63125.9,(3),30133.3,13595.3,(97),4.23504,(11),['12-Mg-24_n-tot']
69,4295200.0,(73),29492.1,94590.0,(84),1.70312,(76),['12-Mg-24_n-tot']
70,955057.0,(27),29056.0,104439.0,(76),2.77133,(30),['12-Mg-24_n-tot']
71,81391.1,(4),28638.5,6392.9,(100),44.8739,(0),['12-Mg-24_n-tot']
72,729455.0,(20),27497.7,102854.0,(79),4.19012,(12),['12-Mg-24_n-tot']
73,949382.0,(26),19665.6,88620.0,(85),2.6362,(34),['12-Mg-24_n-tot']
74,99740.0,(5),17748.5,9727.3,(98),7.31359,(3),['12-Mg-24_n-tot']
75,156925.0,(7),17583.7,60110.0,(87),4.01634,(15),['12-Mg-24_n-tot']
76,713646.0,(19),15977.7,118663.0,(75),4.25762,(10),['12-Mg-24_n-tot']
77,1017480.0,(28),13060.6,7860.0,(99),2.43348,(40),['12-Mg-24_n-tot']
78,221377.0,(9),10782.2,36412.0,(89),6.50798,(4),['12-Mg-26_n-tot']
79,4835690.0,(78),8353.22,43130.0,(88),2.14957,(49),['12-Mg-24_n-tot']
80,475133.0,(13),7226.28,23364.0,(91),6.10135,(6),['12-Mg-24_n-tot']
81,8504790.0,(95),6720.97,259430.0,(58),1.64955,(79),['12-Mg-24_n-tot']
82,39174.6,(1),5549.49,23246.4,(92),3.41907,(24),['12-Mg-25_n-tot']
83,10000.0,(0),4430.3,17561.0,(95),3.47273,(22),['12-Mg-25_n-tot']
84,46533.6,(2),3021.56,16373.7,(96),3.44837,(23),['12-Mg-24_n-tot']
85,9650620.0,(100),2996.28,2870910.0,(0),1.56808,(85),['12-Mg-26_n-tot']
86,11560000.0,(101),2996.28,2870910.0,(1),1.64951,(80),['12-Mg-26_n-tot']
87,250060.0,(10),2092.57,35414.0,(90),10.5006,(2),['12-Mg-26_n-tot']
88,257744.0,(11),1670.13,4306.0,(101),11.4059,(1),['12-Mg-24_n-tot']
89,176873.0,(8),1477.53,18585.0,(94),4.17533,(13),['12-Mg-24_n-tot']
90,104494.0,(6),724.18,4280.0,(102),6.13426,(5),['12-Mg-25_n-tot']
91,2620060.0,(57),144.018,348770.0,(37),3.29623,(26),['12-Mg-26_n-tot']
92,3525010.0,(66),124.103,405360.0,(30),2.06807,(54),['12-Mg-25_n-tot']
93,7038000.0,(90),106.346,704880.0,(10),1.59508,(83),['12-Mg-26_n-tot']
94,2384110.0,(53),35.2754,153700.0,(69),2.16014,(48),['12-Mg-26_n-tot']
95,2401680.0,(54),35.2754,153700.0,(70),2.21454,(46),['12-Mg-26_n-tot']
96,523440.0,(15),25.4318,137450.0,(73),4.62298,(9),['12-Mg-25_n-tot']
97,624061.0,(16),22.9517,138242.0,(71),3.71709,(16),['12-Mg-25_n-tot']
98,638113.0,(17),22.9517,138242.0,(72),2.6361,(35),['12-Mg-25_n-tot']
99,7575160.0,(93),10.5931,256880.0,(60),1.75706,(69),['12-Mg-25_n-tot']
100,1675560.0,(41),3.31076,130930.0,(74),3.13508,(27),['12-Mg-26_n-tot']
101,7272490.0,(91),0.820405,232000.0,(61),1.70333,(74),['12-Mg-26_n-tot']
102,497472.0,(14),3.05736e-12,22267.0,(93),3.61821,(20),['12-Mg-26_n-tot']
