Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
31,3519.58,(93),218.836,6.49,(5),100.309,(93),['68-Er-168_n-tot']
32,1171.05,(76),210.817,3.3,(18),171.231,(48),['68-Er-168_n-tot']
33,352.253,(56),183.343,1.608,(42),284.755,(32),['68-Er-168_n-tot']
34,1785.81,(82),172.237,4.52,(11),117.403,(70),['68-Er-168_n-tot']
35,1025.15,(74),172.186,2.87,(24),179.713,(45),['68-Er-168_n-tot']
36,9.39,(6),163.721,0.38308,(88),1088.95,(5),['68-Er-170_n-tot']
37,2121.64,(84),160.226,4.09,(13),109.946,(79),['68-Er-168_n-tot']
38,750.283,(68),159.816,2.039,(32),198.46,(42),['68-Er-166_n-tot']
39,214.978,(43),145.283,1.305,(52),279.319,(33),['68-Er-166_n-tot']
40,30.54,(13),137.29,0.6389,(78),587.004,(21),['68-Er-166_n-tot']
41,1556.3,(81),132.227,3.24,(20),119.978,(68),['68-Er-168_n-tot']
42,1056.86,(75),127.162,3.05,(21),121.306,(67),['68-Er-168_n-tot']
43,56.61,(21),122.825,0.8136,(72),408.528,(25),['68-Er-166_n-tot']
44,794.527,(71),114.531,2.369,(26),126.43,(63),['68-Er-168_n-tot']
45,15.55,(8),112.736,0.5707,(83),634.232,(19),['68-Er-168_n-tot']
46,654.287,(66),109.074,2.28,(27),147.245,(58),['68-Er-166_n-tot']
47,1259.57,(78),107.675,2.93,(23),106.127,(86),['68-Er-168_n-tot']
48,136.964,(32),103.562,1.187,(56),241.003,(37),['68-Er-166_n-tot']
49,81.7486,(27),100.462,0.9248,(68),296.565,(31),['68-Er-168_n-tot']
50,282.507,(49),98.7788,1.658,(39),167.8,(49),['68-Er-170_n-tot']
51,776.468,(70),92.7672,2.777,(25),100.262,(94),['68-Er-170_n-tot']
52,243.598,(46),88.107,1.457,(45),162.729,(52),['68-Er-168_n-tot']
53,7.92,(5),87.5137,0.37618,(89),604.833,(20),['68-Er-166_n-tot']
54,509.04,(61),86.0995,1.992,(35),123.626,(64),['68-Er-168_n-tot']
55,27.42,(12),83.9479,0.555,(84),483.667,(23),['68-Er-170_n-tot']
56,528.344,(62),82.8019,2.135,(29),109.731,(80),['68-Er-170_n-tot']
57,535.329,(63),81.9045,2.032,(33),113.697,(75),['68-Er-168_n-tot']
58,772.834,(69),77.8852,2.123,(30),100.943,(91),['68-Er-170_n-tot']
59,747.323,(67),77.4697,1.993,(34),105.347,(88),['68-Er-168_n-tot']
60,258.205,(47),76.1188,1.635,(40),133.08,(60),['68-Er-170_n-tot']
61,363.725,(57),71.2132,1.793,(36),114.42,(74),['68-Er-170_n-tot']
62,196.0,(41),67.5056,1.364,(50),193.993,(43),['68-Er-170_n-tot']
63,157.804,(34),66.708,1.076,(59),171.363,(47),['68-Er-170_n-tot']
64,301.267,(50),64.4385,1.06,(60),770.87,(11),['68-Er-168_n-tot']
65,107.618,(29),61.9201,0.895,(70),258.338,(34),['68-Er-170_n-tot']
66,168.509,(38),60.9718,1.326,(51),152.354,(55),['68-Er-170_n-tot']
67,279.925,(48),58.098,1.445,(47),116.469,(72),['68-Er-170_n-tot']
68,20.23,(9),58.0567,0.5272,(85),336.476,(26),['68-Er-170_n-tot']
69,49.7,(18),56.5813,0.6019,(82),312.923,(28),['68-Er-166_n-tot']
70,0.46,(0),54.6426,0.15397,(93),1542.34,(4),['68-Er-170_n-tot']
71,343.323,(55),54.5446,1.611,(41),100.676,(92),['68-Er-170_n-tot']
72,331.605,(54),53.2371,1.475,(43),109.152,(83),['68-Er-170_n-tot']
73,166.802,(37),52.5846,1.001,(63),151.412,(56),['68-Er-170_n-tot']
74,209.919,(42),52.498,1.457,(44),108.913,(84),['68-Er-170_n-tot']
75,1.0253,(2),52.3425,0.219348,(92),687.806,(15),['68-Er-167_n-tot']
76,32.89,(14),51.8134,0.6335,(80),257.317,(35),['68-Er-170_n-tot']
77,94.8061,(28),49.0486,0.9779,(65),151.124,(57),['68-Er-170_n-tot']
78,59.96,(22),48.4322,0.7725,(74),188.506,(44),['68-Er-170_n-tot']
79,37.59,(15),47.955,0.6338,(79),232.949,(38),['68-Er-170_n-tot']
80,497.331,(60),47.806,1.665,(38),101.865,(90),['68-Er-170_n-tot']
81,39.43,(16),44.3858,0.6773,(77),211.539,(39),['68-Er-170_n-tot']
82,178.507,(39),42.891,1.273,(53),109.186,(82),['68-Er-170_n-tot']
83,154.162,(33),39.3439,1.163,(57),105.503,(87),['68-Er-168_n-tot']
84,228.705,(45),39.1228,1.144,(58),108.006,(85),['68-Er-170_n-tot']
85,10.0,(7),37.2902,0.93511,(67),104.569,(89),['68-Er-167_n-tot']
86,162.2,(36),30.4738,1.006,(61),115.515,(73),['68-Er-170_n-tot']
87,79.2962,(26),28.0865,0.826,(71),116.522,(71),['68-Er-170_n-tot']
88,3.0253,(3),24.4099,0.34318,(91),210.882,(40),['68-Er-167_n-tot']
89,42.23,(17),18.4841,0.7494,(76),112.311,(78),['68-Er-170_n-tot']
90,0.576234,(1),17.507,0.123942,(94),988.635,(8),['68-Er-170_n-tot']
91,62.07,(23),17.3413,0.6137,(81),112.811,(76),['68-Er-170_n-tot']
92,62.78,(24),16.8015,0.7744,(73),109.692,(81),['68-Er-170_n-tot']
93,22.02,(10),11.0395,0.5054,(87),118.169,(69),['68-Er-170_n-tot']
94,50.1816,(19),3.93284,0.3666,(90),172.714,(46),['68-Er-170_n-tot']
