Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.4375,(0),670.248,7.60236,(68),3.65969,(14),none
1,10.3743,(1),635.179,4.58199,(112),3.97976,(13),none
2,19.6759,(2),289.046,7.9907,(63),0.794886,(49),none
3,37.7033,(5),288.483,6.0101,(90),1.42123,(29),none
4,57.8676,(9),285.236,5.0282,(104),2.16662,(19),none
5,70.8216,(11),280.097,11.1418,(33),0.502437,(73),none
6,150.815,(21),268.633,12.961,(25),0.481675,(77),none
7,99.266,(15),253.328,10.395,(41),0.523607,(71),none
8,31.038,(4),211.883,5.673,(97),1.17034,(36),none
9,110.049,(16),189.497,3.098,(139),5.98749,(9),none
10,162.7,(22),182.272,2.952,(141),6.99063,(6),none
11,171.471,(23),171.986,9.521,(48),0.638218,(58),none
12,133.933,(19),163.523,10.912,(36),0.393393,(87),none
13,297.965,(38),145.006,9.798,(45),0.58138,(64),none
14,348.131,(45),143.311,7.959,(64),1.09209,(40),none
15,62.2287,(10),132.708,3.7394,(127),2.10029,(20),none
16,44.7227,(6),130.908,4.2349,(121),1.44695,(27),none
17,507.405,(62),120.102,14.245,(18),0.358757,(91),none
18,48.3981,(7),109.117,5.6501,(98),1.23108,(35),none
19,80.0721,(12),105.112,4.3237,(119),1.16221,(37),none
20,53.4265,(8),101.639,0.6999,(166),45.8335,(0),none
21,215.676,(29),99.0665,4.949,(107),1.28065,(33),none
22,252.536,(33),85.3476,3.696,(128),2.00785,(22),none
23,23.91,(3),81.0362,5.7198,(95),0.722996,(52),none
24,520.633,(63),80.417,6.66,(79),0.90864,(48),none
25,421.693,(53),72.1903,20.418,(4),0.123408,(146),none
26,143.093,(20),71.5213,4.756,(110),0.917217,(46),none
27,266.087,(34),69.5843,12.612,(27),0.182274,(130),none
28,188.653,(26),67.1378,9.785,(46),0.289206,(103),none
29,118.883,(17),65.346,7.109,(74),0.484249,(76),none
30,234.981,(31),63.8059,11.423,(30),0.210727,(122),none
31,198.013,(27),62.2156,13.059,(24),0.345962,(93),none
32,90.3645,(14),60.6181,10.5894,(38),0.281912,(107),none
33,121.724,(18),60.2784,6.235,(86),0.439159,(80),none
34,305.897,(39),60.0501,6.019,(89),0.710348,(54),none
35,243.255,(32),59.159,8.542,(56),0.307328,(99),none
36,288.739,(37),58.6887,1.708,(155),7.69159,(4),none
37,884.825,(102),55.1918,17.486,(11),0.145281,(143),none
38,358.194,(46),54.5616,3.396,(135),2.22134,(18),none
39,280.534,(36),51.7609,9.124,(51),0.384331,(88),none
40,440.071,(55),50.0075,6.057,(88),0.671905,(56),none
41,464.871,(58),49.5273,9.311,(50),0.238766,(116),none
42,608.607,(73),48.9486,6.295,(85),0.528837,(68),none
43,477.403,(59),48.7336,10.553,(39),0.20957,(123),none
44,221.176,(30),48.3953,8.41,(58),0.434801,(81),none
45,586.213,(70),48.0478,13.948,(21),0.14787,(141),none
46,487.687,(60),46.5487,8.37,(59),0.406591,(85),none
47,451.944,(56),45.5015,8.297,(60),0.29381,(102),none
48,209.056,(28),43.3556,0.982,(162),22.6692,(1),none
49,1000.0,(114),41.1666,11.013,(34),0.282522,(106),none
50,642.013,(77),40.6918,13.102,(23),0.170222,(133),none
51,496.649,(61),40.2574,2.832,(143),2.98764,(16),none
52,1148.62,(129),38.1318,17.53,(10),0.127564,(145),none
53,1311.23,(144),38.1072,18.37,(9),0.16288,(134),none
54,795.519,(94),37.5968,6.683,(78),0.634445,(60),none
55,901.667,(103),37.5141,6.441,(83),0.493484,(75),none
56,1275.15,(141),36.2296,10.41,(40),0.331409,(95),none
57,600.776,(72),35.1281,3.575,(133),1.13967,(38),none
58,623.893,(75),34.5639,5.769,(93),0.541249,(66),none
59,328.426,(42),33.982,11.208,(32),0.200437,(127),none
60,1066.88,(123),33.6306,5.75,(94),0.525802,(70),none
61,1328.24,(145),33.5855,8.44,(57),0.36613,(89),none
62,544.144,(66),30.8203,5.476,(99),1.25157,(34),none
63,401.458,(51),29.0835,15.189,(15),0.174047,(132),none
64,566.615,(69),28.6816,14.312,(17),0.103819,(151),none
65,529.301,(64),28.4626,4.658,(111),0.722899,(53),none
66,616.733,(74),27.3694,5.691,(96),0.427127,(83),none
67,1119.98,(128),26.8408,21.52,(3),0.0739814,(155),none
68,1490.23,(156),26.7483,13.96,(20),0.155482,(139),none
69,699.546,(85),25.8496,11.22,(31),0.235193,(117),none
70,1056.19,(122),25.7957,9.87,(43),0.20938,(124),none
71,860.388,(101),25.3102,20.384,(5),0.0688231,(158),none
72,630.978,(76),24.5608,2.444,(148),2.09965,(21),none
73,1256.71,(139),24.517,7.36,(69),0.630492,(61),none
74,688.345,(83),23.6528,3.682,(130),0.608894,(62),none
75,83.2913,(13),23.6169,1.2783,(159),3.2186,(15),none
76,342.896,(44),23.6169,1.365,(158),4.53145,(11),none
77,910.768,(104),23.2843,7.342,(70),0.264878,(112),none
78,316.114,(41),23.282,4.239,(120),0.637194,(59),none
79,1014.05,(116),22.7972,4.98,(106),0.666502,(57),none
80,1163.08,(130),22.7961,6.17,(87),0.316694,(97),none
81,808.333,(95),22.6977,7.906,(65),0.204065,(126),none
82,177.939,(24),22.4613,2.34,(151),1.11025,(39),none
83,335.942,(43),22.3943,6.688,(77),0.332098,(94),none
84,1565.24,(161),22.177,32.26,(2),0.0374645,(166),none
85,180.18,(25),21.8916,2.049,(153),1.28902,(32),none
86,983.624,(113),21.5316,6.871,(75),0.282639,(105),none
87,679.283,(82),21.5079,9.549,(47),0.160958,(136),none
88,1473.98,(155),21.2449,8.11,(62),0.219823,(120),none
89,653.617,(78),20.6847,5.987,(91),0.279063,(108),none
90,824.265,(97),20.6773,9.015,(53),0.153688,(140),none
91,1373.73,(148),20.6654,5.9,(92),0.294758,(101),none
92,1244.65,(138),20.5283,6.39,(84),0.41699,(84),none
93,1444.68,(151),19.9359,8.95,(55),0.258436,(113),none
94,1409.6,(150),19.8563,34.83,(1),0.0277642,(168),none
95,312.647,(40),19.4965,2.398,(150),1.38318,(30),none
96,1286.93,(142),19.3526,4.33,(118),1.35416,(31),none
97,596.076,(71),19.3484,2.102,(152),1.43918,(28),none
98,1347.15,(146),19.2565,14.66,(16),0.0753312,(154),none
99,1195.15,(133),19.018,19.88,(6),0.0605886,(161),none
100,533.292,(65),18.7864,4.846,(109),0.981949,(45),none
101,390.625,(50),18.7458,2.926,(142),1.7807,(24),none
102,383.558,(49),18.6717,3.106,(138),1.57117,(25),none
103,918.546,(105),18.3728,5.27,(102),0.527524,(69),none
104,1508.3,(157),17.4532,13.57,(22),0.147202,(142),none
105,956.159,(110),17.3219,14.188,(19),0.0975016,(153),none
106,664.788,(80),16.949,3.339,(136),1.06716,(41),none
107,555.048,(67),16.7541,8.295,(61),0.212866,(121),none
108,1032.99,(119),16.7437,7.21,(72),0.267981,(111),none
109,1357.14,(147),16.5803,12.8,(26),0.0729946,(156),none
110,1100.89,(127),16.5031,15.52,(13),0.0683907,(159),none
111,1266.14,(140),16.187,4.16,(123),0.90879,(47),none
112,456.813,(57),15.8317,2.406,(149),0.745742,(51),none
113,1647.9,(165),15.6338,19.81,(7),0.0487642,(164),none
114,1390.78,(149),15.5989,16.54,(12),0.0419583,(165),none
115,833.561,(98),15.4311,6.575,(82),0.204963,(125),none
116,722.508,(87),15.1453,11.991,(29),0.144991,(144),none
117,1076.1,(124),14.9773,4.4,(115),0.449731,(79),none
118,847.671,(100),14.8107,7.126,(73),0.199222,(128),none
119,670.994,(81),14.3996,3.95,(125),0.509293,(72),none
120,1457.6,(153),14.3376,5.05,(103),0.434577,(82),none
121,1466.06,(154),14.2308,4.56,(113),0.348232,(92),none
122,1628.09,(164),13.9802,15.51,(14),0.0622207,(160),none
123,755.568,(90),13.5912,12.293,(28),0.0594152,(162),none
124,1605.28,(163),13.4174,19.42,(8),0.0556637,(163),none
125,1007.26,(115),13.312,2.02,(154),1.85986,(23),none
126,780.452,(92),13.2146,7.666,(67),0.176298,(131),none
127,1543.88,(160),13.0107,10.76,(37),0.155516,(138),none
128,272.013,(35),12.9877,5.295,(101),0.242583,(115),none
129,737.919,(88),12.9331,7.31,(71),0.159635,(137),none
130,1170.09,(131),12.9212,3.42,(134),0.535087,(67),none
131,367.317,(47),12.7718,9.01,(54),0.26946,(109),none
132,1042.19,(120),12.6005,7.82,(66),0.187801,(129),none
133,1180.55,(132),12.3567,9.42,(49),0.116852,(148),none
134,936.101,(108),12.1968,3.611,(132),1.02089,(43),none
135,1223.33,(135),12.1703,9.1,(52),0.111799,(149),none
136,765.693,(91),11.6043,10.938,(35),0.072412,(157),none
137,941.739,(109),11.3366,3.685,(129),0.689168,(55),none
138,658.997,(79),11.293,2.506,(146),0.993752,(44),none
139,787.165,(93),11.2476,3.222,(137),0.757412,(50),none
140,410.514,(52),10.9958,0.902,(163),6.03765,(8),none
141,1669.63,(166),10.9016,10.22,(42),0.121123,(147),none
142,1214.28,(134),10.5882,4.48,(114),0.364465,(90),none
143,374.503,(48),10.441,9.832,(44),0.220523,(119),none
144,929.82,(107),10.2547,2.695,(144),2.44354,(17),none
145,693.564,(84),10.2513,1.599,(156),1.49194,(26),none
146,1528.53,(159),9.93988,6.58,(81),0.329665,(96),none
147,1295.27,(143),9.87799,4.89,(108),1.03334,(42),none
148,714.661,(86),9.81026,4.373,(116),0.557406,(65),none
149,1679.5,(167),8.06263,5.34,(100),0.298328,(100),none
150,743.18,(89),8.05931,3.016,(140),0.268141,(110),none
151,1022.6,(118),7.5707,3.97,(124),0.499878,(74),none
152,812.966,(96),7.18596,4.362,(117),0.242613,(114),none
153,1521.17,(158),7.09748,4.17,(122),0.463078,(78),none
154,1590.95,(162),6.77265,3.64,(131),0.608519,(63),none
155,435.704,(54),6.584,0.695,(167),12.1636,(3),none
156,967.687,(111),6.46533,6.635,(80),0.101348,(152),none
157,1083.09,(125),5.6155,5.02,(105),0.162738,(135),none
158,1237.49,(137),5.53271,3.85,(126),0.228816,(118),none
159,1088.66,(126),4.85942,2.45,(147),0.403056,(86),none
160,925.154,(106),4.30853,1.232,(160),6.05163,(7),none
161,976.011,(112),4.0393,6.826,(76),0.108181,(150),none
162,840.02,(99),3.72209,1.02,(161),4.0941,(12),none
163,1232.46,(136),3.61042,2.61,(145),0.283496,(104),none
164,1452.0,(152),1.92754,0.83,(164),7.39119,(5),none
165,559.337,(68),1.76206,1.476,(157),0.314215,(98),none
166,1019.06,(117),1.00974,0.71,(165),4.54991,(10),none
167,1048.87,(121),0.53592,0.45,(168),20.5367,(2),none
168,1697.25,(168),0.0,87.85,(0),0.0361217,(167),none
