Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,14001000.0,(16),1296430.0,5450600.0,(0),1.2,(13),none
1,8250000.0,(15),821916.0,5200000.0,(1),1.1,(15),none
2,4000000.0,(9),731033.0,4350000.0,(4),1.50102,(10),none
3,3300000.0,(8),703803.0,2652620.0,(8),1.861,(8),none
4,7500000.0,(14),663669.0,4700000.0,(3),1.05,(16),none
5,2071150.0,(5),523727.0,547450.0,(10),2.69709,(4),none
6,5750000.0,(12),479683.0,3450000.0,(7),1.1,(15),none
7,495350.0,(0),350301.0,611962.0,(9),2.5125,(5),none
8,3023630.0,(7),250883.0,526870.0,(11),2.09539,(7),none
9,1053880.0,(1),235777.0,407853.0,(12),2.49905,(6),none
10,1829740.0,(4),190195.0,240640.0,(14),3.20039,(3),none
11,1285000.0,(3),137771.0,175840.0,(15),4.02477,(1),none
12,2411500.0,(6),99671.5,376220.0,(13),6.10886,(0),none
13,1249980.0,(2),7394.6,21250.0,(16),3.47521,(2),none
14,4250000.0,(10),0.0,4200000.0,(5),1.60002,(9),none
15,4700000.0,(11),0.0,4200000.0,(6),1.50002,(11),none
16,7000000.0,(13),0.0,4950000.0,(2),1.30001,(12),none
