Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2500000.0,(95),1508920.0,3478280.0,(0),3.01686,(42),none
1,3778.51,(1),87599.5,3223.58,(2),4.89288,(14),none
2,396.875,(0),69429.0,500.474,(66),0.144868,(82),none
3,5009.92,(2),22069.2,1222.73,(31),0.0810695,(89),none
4,98898.3,(85),18913.5,1599.6,(24),0.294675,(77),none
5,13257.0,(8),11137.8,1219.6,(32),0.0469066,(93),none
6,50249.1,(40),9013.01,2161.8,(11),0.0876876,(88),none
7,15948.3,(9),8808.1,2498.5,(5),2.00535,(61),none
8,7440.54,(3),8306.73,2382.87,(9),4.05781,(21),none
9,47766.9,(39),5818.8,2138.0,(12),0.164026,(80),none
10,20214.3,(14),5674.71,973.8,(40),10.4764,(2),none
11,95696.4,(83),4875.14,1519.7,(26),0.0559622,(91),none
12,36719.4,(28),3533.34,1848.7,(17),3.81671,(25),none
13,92443.8,(80),3400.92,2214.6,(10),0.483312,(76),none
14,109307.0,(94),2961.41,774.0,(53),1.54687,(66),none
15,57263.6,(48),2924.13,749.0,(55),0.214197,(79),none
16,74582.0,(61),2913.63,2746.0,(3),2.8873,(45),none
17,67108.8,(56),2583.77,1512.8,(27),14.4937,(1),none
18,80555.2,(68),2271.84,1886.7,(15),3.56444,(31),none
19,22805.6,(16),2264.89,1815.5,(19),5.56845,(10),none
20,68892.0,(57),2083.56,1841.7,(18),7.14749,(4),none
21,70819.4,(59),1955.69,1571.3,(25),4.07582,(20),none
22,56510.4,(47),1827.97,827.3,(49),1.37061,(67),none
23,27318.2,(21),1801.46,733.1,(57),4.89628,(13),none
24,59056.2,(49),1742.12,1150.9,(36),2.93067,(44),none
25,71411.0,(60),1564.54,536.9,(63),0.0986989,(84),none
26,18416.4,(13),1530.09,228.3,(82),6.10692,(7),none
27,108657.0,(92),1423.1,2568.0,(4),0.0373834,(94),none
28,93399.3,(81),1417.83,761.0,(54),3.92085,(22),none
29,39034.9,(32),1408.52,1334.8,(30),3.38303,(35),none
30,97851.4,(84),1345.99,797.6,(52),5.73769,(8),none
31,26446.3,(20),1336.0,208.0,(88),0.118294,(83),none
32,52999.5,(42),1303.01,1725.9,(20),3.13979,(39),none
33,106130.0,(91),1282.76,719.0,(58),3.18099,(37),none
34,101724.0,(86),1216.02,1386.0,(29),5.66416,(9),none
35,20936.7,(15),1212.78,698.1,(60),2.12555,(60),none
36,24695.9,(17),1126.27,1866.6,(16),4.57425,(15),none
37,82264.8,(69),1037.33,1461.3,(28),3.15835,(38),none
38,34573.4,(27),949.282,219.3,(86),0.0615852,(90),none
39,75378.3,(63),930.603,396.7,(72),0.0477269,(92),none
40,28432.8,(22),860.938,1170.8,(33),4.33324,(16),none
41,102555.0,(87),844.483,841.0,(48),4.23505,(18),none
42,76350.7,(64),772.277,504.6,(65),6.78781,(5),none
43,64710.5,(55),714.544,426.7,(69),2.65539,(49),none
44,41769.9,(33),706.034,2451.4,(7),2.98913,(43),none
45,88456.0,(77),688.35,1135.8,(38),0.610799,(74),none
46,31906.0,(23),631.572,3331.7,(1),3.59105,(30),none
47,26170.1,(19),626.883,314.8,(79),3.21477,(36),none
48,53765.4,(43),607.861,811.5,(50),2.78916,(46),none
49,104832.0,(90),599.706,372.0,(73),0.146068,(81),none
50,63838.8,(54),581.86,896.4,(42),0.0961144,(86),none
51,55079.6,(44),561.397,1166.9,(34),2.23795,(56),none
52,87239.7,(76),483.372,225.3,(84),2.33377,(54),none
53,33447.8,(25),457.464,709.8,(59),3.09256,(40),none
54,9559.67,(6),447.024,1000.93,(39),3.52008,(33),none
55,108814.0,(93),421.289,399.0,(71),0.0977071,(85),none
56,90195.3,(78),411.414,1609.0,(23),1.29869,(69),none
57,50913.6,(41),406.398,215.9,(87),9.13781,(3),none
58,94660.4,(82),402.332,349.5,(76),4.11216,(19),none
59,18069.3,(12),350.076,321.6,(78),0.24732,(78),none
60,44540.1,(35),338.395,1939.0,(13),2.58658,(50),none
61,77071.6,(65),333.38,678.4,(61),5.19021,(11),none
62,85616.0,(72),306.393,1161.6,(35),2.4297,(53),none
63,17889.1,(11),291.055,1902.1,(14),0.0170474,(95),none
64,63675.7,(53),256.818,888.3,(44),0.0887626,(87),none
65,86757.7,(74),251.624,226.2,(83),2.19481,(57),none
66,8206.5,(4),229.701,742.09,(56),3.85361,(23),none
67,69210.5,(58),206.371,306.8,(80),6.61366,(6),none
68,104564.0,(89),202.379,1662.0,(21),0.841517,(73),none
69,62751.0,(52),196.212,413.6,(70),0.557501,(75),none
70,32723.2,(24),195.455,803.6,(51),3.3831,(34),none
71,86623.2,(73),192.285,966.0,(41),2.18746,(58),none
72,62258.2,(51),161.052,366.4,(75),0.861964,(72),none
73,61898.2,(50),146.088,2420.1,(8),1.07411,(70),none
74,102837.0,(88),141.723,169.0,(89),3.83744,(24),none
75,8551.0,(5),136.183,331.66,(77),3.76745,(27),none
76,37848.6,(31),128.551,846.0,(47),3.56206,(32),none
77,55782.1,(46),119.249,538.6,(62),1.87952,(62),none
78,78303.3,(67),113.824,863.4,(46),4.31827,(17),none
79,12099.1,(7),109.325,2480.67,(6),2.65554,(48),none
80,77367.3,(66),109.195,269.9,(81),4.90868,(12),none
