Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8250000.0,(95),12240000.0,14200000.0,(0),4.81707,(29),none
1,826.721,(9),14346.9,146.233,(18),0.37477,(86),none
2,1210.02,(13),6466.62,145.52,(20),0.678786,(79),none
3,680.979,(8),6383.17,99.921,(33),0.563121,(81),none
4,497.331,(6),5559.46,90.147,(37),1.54934,(60),none
5,9345.56,(88),5559.21,469.5,(1),0.226899,(91),none
6,1064.43,(12),5413.06,144.72,(21),1.5802,(57),none
7,402.548,(5),4227.05,61.017,(63),1.44759,(62),none
8,5584.72,(63),4116.06,180.65,(7),0.114643,(95),none
9,1580.64,(18),3962.99,117.48,(28),2.00828,(51),none
10,3460.01,(41),3876.96,145.76,(19),0.179959,(93),none
11,3926.91,(47),3791.67,153.43,(15),0.335707,(87),none
12,238.738,(2),3637.89,139.267,(22),3.05369,(40),none
13,4175.97,(49),3596.79,179.98,(8),2.78103,(42),none
14,6777.67,(71),3223.29,383.34,(2),2.75528,(43),none
15,5986.7,(66),3205.82,218.04,(5),1.06316,(72),none
16,1289.8,(14),3191.84,68.48,(51),1.60676,(56),none
17,2560.24,(30),3133.93,167.57,(10),2.05928,(50),none
18,339.507,(4),2964.22,65.012,(57),1.70298,(55),none
19,2844.79,(35),2447.07,63.03,(61),0.174191,(94),none
20,4613.59,(54),2380.07,107.07,(30),0.78813,(77),none
21,7847.43,(79),2235.12,155.58,(14),1.381,(64),none
22,585.72,(7),2234.2,81.321,(41),3.29544,(38),none
23,2929.34,(36),2212.45,53.5,(67),2.41071,(47),none
24,8655.0,(85),2191.29,269.61,(4),1.81512,(53),none
25,1419.88,(16),1985.22,71.32,(47),0.741121,(78),none
26,1872.56,(21),1879.72,93.6,(35),2.11835,(49),none
27,3752.62,(46),1857.97,76.17,(43),0.241403,(89),none
28,912.331,(11),1830.53,42.427,(75),1.71343,(54),none
29,6333.96,(69),1769.01,136.95,(23),0.443889,(83),none
30,4791.7,(55),1681.9,162.06,(12),3.51973,(35),none
31,8228.41,(82),1565.74,210.85,(6),0.967495,(75),none
32,1450.89,(17),1550.45,25.9,(86),1.36267,(67),none
33,5674.15,(64),1419.78,53.99,(65),1.36311,(66),none
34,8861.34,(87),1409.76,106.43,(32),3.36202,(37),none
35,3967.84,(48),1391.17,35.8,(79),0.38963,(85),none
36,5752.81,(65),1345.74,66.61,(55),1.50656,(61),none
37,867.762,(10),1325.27,17.393,(93),21.6865,(0),none
38,2311.17,(27),1311.48,67.9,(52),1.19095,(71),none
39,1985.78,(24),1300.1,40.02,(76),1.56158,(58),none
40,7660.2,(78),1269.47,51.44,(69),0.302809,(88),none
41,9618.06,(91),1228.81,97.3,(34),1.24011,(69),none
42,98.3154,(1),1122.39,77.2794,(42),5.33009,(27),none
43,4888.24,(56),1092.82,88.71,(38),1.23114,(70),none
44,8722.65,(86),1064.61,65.68,(56),0.226995,(90),none
45,15.0,(0),1062.27,21.7693,(89),5.48257,(26),none
46,4463.48,(52),1051.18,158.07,(13),1.88501,(52),none
47,2789.1,(34),990.368,84.28,(39),0.67024,(80),none
48,2240.08,(26),944.337,125.65,(26),2.75494,(44),none
49,3067.78,(37),901.175,127.79,(25),7.35315,(9),none
50,8356.33,(84),896.654,67.07,(53),0.429005,(84),none
51,3531.37,(42),836.532,45.3,(73),10.2897,(3),none
52,2109.12,(25),797.333,114.87,(29),7.10566,(13),none
53,9762.06,(92),731.079,124.65,(27),6.64019,(17),none
54,5408.25,(62),706.266,71.1,(48),1.06154,(73),none
55,1737.16,(19),696.858,148.94,(17),5.83913,(21),none
56,1348.9,(15),675.606,51.72,(68),5.73361,(24),none
57,1771.08,(20),649.419,31.82,(82),1.55459,(59),none
58,3581.17,(43),640.48,45.49,(72),1.39098,(63),none
59,274.883,(3),607.829,32.382,(81),4.27718,(32),none
60,7596.95,(77),606.745,51.05,(70),0.221973,(92),none
61,1938.86,(23),588.589,29.32,(85),0.974678,(74),none
62,6107.84,(67),587.174,106.74,(31),7.00982,(14),none
63,7931.72,(80),566.972,70.84,(49),4.74438,(31),none
64,4492.28,(53),553.418,25.79,(87),0.558201,(82),none
65,9505.84,(90),544.531,66.76,(54),1.3729,(65),none
66,6369.45,(70),537.647,23.72,(88),1.35981,(68),none
67,5329.54,(61),526.489,131.09,(24),2.80446,(41),none
68,2650.78,(32),522.962,63.23,(60),2.61092,(45),none
69,9431.46,(89),520.064,57.91,(64),12.1009,(1),none
70,6188.78,(68),485.052,73.34,(46),2.34022,(48),none
71,4981.4,(57),483.141,81.66,(40),7.33391,(10),none
72,9944.08,(93),482.987,167.46,(11),5.91374,(19),none
73,2378.74,(29),482.146,20.57,(90),0.788736,(76),none
74,4295.57,(51),457.089,70.77,(50),3.18145,(39),none
75,3161.45,(39),384.682,64.74,(58),3.93298,(34),none
76,8283.45,(83),334.217,42.86,(74),3.4736,(36),none
77,2358.04,(28),308.625,37.83,(77),4.79854,(30),none
78,7257.97,(74),291.312,377.71,(3),7.14632,(11),none
79,7440.81,(75),246.637,171.37,(9),4.00549,(33),none
80,3619.95,(44),246.625,31.24,(83),8.79004,(6),none
81,3320.58,(40),245.103,151.25,(16),5.80501,(23),none
82,7543.81,(76),237.281,93.17,(36),2.47268,(46),none
83,8005.98,(81),231.724,64.08,(59),6.40841,(18),none
84,4218.58,(50),161.422,35.32,(80),9.78378,(4),none
85,1908.64,(22),140.767,30.31,(84),5.71509,(25),none
86,6871.82,(73),137.824,61.6,(62),9.14275,(5),none
87,2582.28,(31),128.829,16.2,(95),5.80748,(22),none
88,6802.82,(72),107.078,16.97,(94),6.68797,(16),none
89,2702.79,(33),105.37,45.84,(71),5.21285,(28),none
90,5024.32,(58),46.2503,37.17,(78),8.52176,(7),none
91,9973.16,(94),45.8648,20.52,(91),11.7475,(2),none
92,3090.92,(38),42.2787,18.06,(92),6.83215,(15),none
93,3679.76,(45),40.6114,53.95,(66),5.86223,(20),none
94,5107.32,(59),35.5071,75.95,(44),7.72514,(8),none
95,5190.41,(60),33.1487,75.9,(45),7.11092,(12),none
