Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
217,4626.42,(142),15.4146,31.3,(171),9.8088,(178),none
218,28075.5,(278),15.2269,115.7,(52),10.9127,(122),none
219,4777.41,(147),13.9955,17.39,(251),12.7786,(26),none
220,34267.7,(310),13.8068,36.7,(146),7.74575,(209),none
221,11409.0,(191),13.7378,10.7,(281),8.98196,(191),none
222,31702.4,(298),13.5461,77.5,(78),10.854,(127),none
223,21522.9,(248),13.3452,14.5,(264),8.26879,(201),none
224,13351.4,(201),13.0281,24.5,(214),10.4414,(156),none
225,2856.26,(90),12.8536,4.44,(309),10.5518,(151),none
226,12651.4,(199),12.6089,33.2,(156),11.6715,(50),none
227,27191.4,(273),11.2759,19.2,(238),8.35992,(198),none
228,13066.1,(200),11.2202,242.2,(18),11.5746,(52),none
229,17485.0,(221),10.9955,34.8,(150),10.1641,(167),none
230,21186.1,(246),10.8768,14.8,(263),10.8086,(133),none
231,33270.3,(305),10.8212,183.8,(28),10.9279,(119),none
232,14109.9,(203),10.8046,14.2,(267),10.0726,(171),none
233,2654.84,(83),10.1351,10.59,(283),12.1575,(36),none
234,26110.6,(269),9.59272,17.7,(250),9.62358,(180),none
235,19225.3,(231),9.04997,179.9,(31),11.1679,(91),none
236,20501.1,(240),8.85122,18.9,(240),9.45859,(182),none
237,7280.77,(168),8.80737,180.96,(30),12.1528,(37),none
238,3932.05,(120),8.62788,1.31,(315),43.0056,(2),none
239,22684.3,(252),8.32273,24.6,(213),9.94796,(175),none
240,11353.0,(189),8.3137,174.2,(33),11.365,(64),none
241,10496.4,(184),8.14756,129.5,(48),11.5109,(56),none
242,14527.0,(206),7.97645,26.0,(204),11.2487,(84),none
243,15271.4,(212),7.01453,184.2,(27),11.2423,(85),none
244,34007.6,(309),6.9036,150.5,(42),10.7894,(135),none
245,27106.1,(272),6.74166,28.0,(190),10.6165,(147),none
246,18827.7,(229),6.54148,83.3,(72),11.6163,(51),none
247,29454.9,(286),6.4637,13.4,(275),8.68973,(194),none
248,28506.1,(281),6.19335,9.6,(290),8.6312,(195),none
249,31089.4,(296),6.10736,186.8,(25),11.0889,(100),none
250,19834.3,(237),5.94716,44.0,(121),11.3166,(70),none
251,26560.2,(271),5.80073,58.5,(90),11.0174,(103),none
252,12157.6,(195),5.7694,153.5,(41),11.2816,(75),none
253,29063.3,(282),5.69677,33.2,(157),9.11622,(188),none
254,10584.6,(185),5.50753,14.2,(266),10.6477,(145),none
255,27942.7,(277),4.9389,18.9,(241),9.99096,(173),none
256,24202.2,(259),4.66577,170.1,(38),10.9528,(114),none
257,2501.43,(77),4.62071,4.88,(304),9.59027,(181),none
258,20234.1,(239),4.54644,32.4,(161),11.1709,(90),none
259,29318.8,(284),4.40943,109.9,(56),10.7166,(140),none
260,14713.3,(207),4.33334,172.9,(34),11.3275,(67),none
261,31612.0,(297),4.11205,87.5,(71),10.949,(115),none
262,25523.4,(264),3.86536,224.5,(21),10.9528,(114),none
263,30887.7,(295),3.80705,54.9,(99),11.2124,(87),none
264,16428.0,(217),3.70964,158.2,(39),11.1773,(89),none
