Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1100000.0,(172),4893790.0,2160000.0,(1),6.37834,(159),none
1,9500000.0,(173),2152840.0,9375000.0,(0),4.78704,(167),none
2,110.636,(21),1548.88,4.57,(66),101.291,(9),none
3,6.0263,(0),1400.02,9.13659,(16),5.88625,(161),none
4,126.308,(25),1162.78,1.921,(133),1331.77,(0),none
5,18.2292,(2),1125.94,6.8341,(31),6.99913,(154),none
6,70.5707,(14),1082.34,6.4865,(38),10.4235,(123),none
7,54.3825,(11),1021.56,10.3107,(13),13.7926,(89),none
8,117.542,(24),967.555,4.756,(59),92.1582,(13),none
9,64.7575,(13),962.988,2.2271,(126),376.687,(2),none
10,143.743,(28),957.458,5.602,(47),30.2491,(39),none
11,10.7239,(1),879.446,2.73941,(111),16.2448,(73),none
12,113.33,(22),833.77,4.635,(65),44.4341,(27),none
13,415.398,(75),817.738,8.303,(21),24.0885,(46),none
14,391.137,(71),770.671,6.363,(40),195.379,(4),none
15,135.837,(27),766.558,4.657,(63),63.1505,(20),none
16,94.6519,(18),678.136,5.1604,(54),17.6081,(65),none
17,106.059,(20),659.937,2.773,(110),17.5533,(66),none
18,396.12,(72),636.331,6.393,(39),4.50618,(168),none
19,102.892,(19),595.905,4.5084,(69),7.12764,(152),none
20,45.7044,(8),542.353,3.523,(88),15.0429,(79),none
21,216.861,(42),515.892,2.631,(115),77.1772,(17),none
22,131.667,(26),495.405,4.195,(73),135.25,(7),none
23,570.13,(95),482.843,15.58,(4),6.18696,(160),none
24,243.506,(47),470.875,7.203,(27),18.0108,(60),none
25,42.2361,(7),432.5,2.2473,(125),20.0475,(53),none
26,154.389,(29),400.993,8.857,(20),21.1015,(50),none
27,62.7134,(12),379.164,0.8423,(156),224.688,(3),none
28,406.068,(74),336.475,2.574,(117),39.1801,(29),none
29,224.552,(43),320.338,6.833,(32),13.9176,(88),none
30,439.501,(79),314.817,8.173,(22),10.6998,(121),none
31,481.014,(85),314.628,9.041,(18),8.45948,(145),none
32,998.462,(171),287.18,8.965,(19),21.8376,(49),none
33,495.91,(86),283.986,11.931,(7),12.4353,(103),none
34,211.999,(41),261.097,1.037,(152),150.819,(6),none
35,248.354,(48),255.498,4.081,(75),12.4748,(101),none
36,49.1645,(9),253.265,1.5598,(142),43.3727,(28),none
37,187.316,(36),234.517,9.136,(17),14.4067,(84),none
38,162.634,(30),230.721,7.569,(24),14.9226,(80),none
39,400.745,(73),229.584,3.471,(90),18.8935,(58),none
40,366.214,(66),224.015,16.24,(3),6.87261,(156),none
41,767.406,(132),221.955,6.344,(41),17.2189,(68),none
42,266.183,(50),202.135,12.708,(6),13.3605,(95),none
43,865.521,(147),198.869,11.66,(8),8.18743,(147),none
44,387.007,(70),198.837,6.225,(43),3.39599,(170),none
45,91.6382,(17),179.725,2.0597,(131),14.7501,(81),none
46,460.294,(82),175.012,6.931,(29),12.014,(109),none
47,926.918,(158),174.564,7.219,(26),9.17464,(132),none
48,34.5088,(5),171.253,10.3808,(12),3.64249,(169),none
49,536.449,(88),167.908,31.446,(2),7.82517,(150),none
50,85.4648,(16),163.04,5.5318,(48),3.16119,(171),none
51,789.491,(136),141.944,4.959,(57),9.01559,(137),none
52,621.04,(104),136.335,10.277,(14),8.1677,(148),none
53,327.09,(59),134.3,10.475,(11),6.88266,(155),none
54,234.385,(46),134.218,1.303,(147),26.8767,(42),none
55,823.619,(141),130.766,13.037,(5),13.7468,(90),none
56,309.011,(57),126.903,11.234,(9),11.1665,(114),none
57,167.022,(31),115.022,2.881,(108),14.026,(87),none
58,580.687,(96),114.938,8.066,(23),8.92422,(139),none
59,344.128,(63),111.275,5.039,(55),9.11315,(135),none
60,782.096,(135),109.556,4.665,(62),9.1721,(133),none
61,294.533,(55),106.271,5.735,(46),10.4911,(122),none
62,708.377,(121),106.023,5.938,(45),12.2477,(107),none
63,24.8295,(3),102.525,5.4721,(49),4.90522,(166),none
64,232.354,(45),102.262,4.394,(72),11.0773,(117),none
65,842.732,(145),102.103,4.636,(64),11.5829,(110),none
66,987.654,(170),99.9193,5.307,(52),33.6315,(37),none
67,590.366,(99),98.8151,3.566,(85),13.63,(91),none
68,39.9028,(6),98.2998,0.5248,(164),81.8092,(15),none
69,208.448,(40),97.2662,3.105,(99),16.5528,(72),none
70,423.058,(76),96.5401,2.987,(105),34.3382,(35),none
71,252.263,(49),91.9624,1.544,(143),45.8497,(24),none
72,205.479,(39),90.9207,4.692,(61),5.69773,(162),none
73,913.496,(156),90.5758,3.394,(94),3.14983,(172),none
74,937.006,(160),89.334,3.054,(101),18.3288,(59),none
75,950.891,(162),85.3488,3.772,(82),17.6508,(64),none
76,446.561,(80),83.8545,4.395,(71),17.9859,(61),none
77,838.725,(144),82.8321,6.511,(37),37.8397,(33),none
78,836.411,(143),80.4196,6.557,(35),11.1343,(115),none
79,802.742,(139),79.7967,3.03,(103),17.1323,(69),none
80,808.049,(140),79.0671,3.288,(95),12.3577,(105),none
81,797.128,(138),78.3047,3.074,(100),8.80569,(140),none
82,587.937,(98),76.365,3.455,(91),97.3349,(10),none
83,634.63,(107),75.8558,6.318,(42),8.11312,(149),none
84,944.959,(161),74.7215,2.509,(119),28.7203,(41),none
85,596.492,(100),72.012,3.452,(92),15.8584,(74),none
86,646.884,(110),71.6236,6.175,(44),15.5504,(75),none
87,604.682,(102),71.4271,4.934,(58),9.68085,(126),none
88,336.328,(62),70.757,2.871,(109),9.88337,(125),none
