Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,193.75,(0),460.933,217.121,(37),0.00218894,(15),none
1,1814.19,(7),71.071,736.83,(3),0.000502827,(42),none
2,3648.23,(11),70.5601,598.47,(9),0.000315188,(56),none
3,3178.77,(9),68.1949,707.34,(4),0.000522425,(41),none
4,22248.5,(69),52.0633,386.0,(18),0.000363081,(51),none
5,21771.1,(68),49.5571,240.6,(33),0.000890574,(29),none
6,2442.3,(8),38.8412,79.93,(58),0.0259234,(6),none
7,22469.7,(70),35.2263,142.4,(52),0.000300219,(58),none
8,4955.93,(15),34.9117,501.34,(12),0.00045572,(45),none
9,6528.66,(22),34.7259,678.6,(7),0.00013968,(70),none
10,20442.5,(61),33.8192,178.0,(44),0.000320078,(54),none
11,7426.24,(25),30.6229,394.32,(17),0.000234885,(63),none
12,9139.64,(30),30.3665,809.47,(2),0.000246566,(62),none
13,7945.53,(26),30.3361,589.79,(10),0.000173807,(69),none
14,20640.0,(62),30.1801,168.1,(46),0.000430991,(49),none
15,16822.0,(51),29.6921,690.4,(6),0.000745614,(36),none
16,21638.4,(67),29.3194,73.0,(59),0.00109862,(25),none
17,21391.8,(65),28.7991,230.0,(36),0.00143721,(22),none
18,20827.2,(64),27.9513,310.0,(25),0.000856903,(31),none
19,10060.9,(32),25.0022,234.02,(34),0.00213396,(16),none
20,6142.85,(21),24.4882,240.92,(32),0.000467293,(43),none
21,12977.7,(39),23.8127,493.7,(13),0.00272444,(14),none
22,5762.55,(19),21.7263,453.8,(15),0.000463714,(44),none
23,4102.77,(12),21.5724,144.57,(49),0.00104631,(26),none
24,8638.07,(28),21.0345,365.11,(19),0.000306013,(57),none
25,20234.4,(60),20.9285,248.1,(31),0.000260012,(61),none
26,11638.9,(38),20.9252,1420.8,(0),0.000369505,(50),none
27,21554.1,(66),20.3624,193.2,(43),0.000670539,(38),none
28,14195.3,(42),18.812,479.9,(14),0.00300166,(12),none
29,5433.57,(18),17.7512,52.58,(63),0.0101756,(9),none
30,3305.34,(10),16.5276,102.56,(55),0.000967455,(28),none
31,4208.08,(13),16.2814,339.44,(21),0.000820672,(34),none
32,5232.1,(17),15.8417,259.22,(28),0.000554622,(39),none
33,568.188,(2),15.1665,397.823,(16),0.000299111,(59),none
34,1522.89,(6),14.9921,196.5,(42),0.000319496,(55),none
35,15928.5,(49),14.5382,232.1,(35),0.00350041,(11),none
36,7089.38,(24),12.6734,278.99,(26),0.000323165,(52),none
37,8311.55,(27),12.5512,142.98,(51),0.00121804,(24),none
38,13422.3,(40),12.2207,81.5,(57),0.0272396,(5),none
39,10477.8,(34),12.0765,633.4,(8),0.000445501,(46),none
40,15101.2,(46),11.4242,338.6,(22),0.00101064,(27),none
41,20751.3,(63),11.3266,68.8,(60),0.000677076,(37),none
42,8918.9,(29),11.1036,198.87,(41),0.000320796,(53),none
43,11081.7,(35),10.2346,144.4,(50),0.00204637,(18),none
44,18187.6,(54),10.0837,980.4,(1),0.000223364,(64),none
45,17210.1,(52),9.52027,261.9,(27),0.000438279,(48),none
46,9832.63,(31),9.17765,27.23,(66),0.0639604,(2),none
47,5099.83,(16),8.81224,83.44,(56),0.000816193,(35),none
48,10239.4,(33),8.72561,128.1,(53),0.000870114,(30),none
49,13531.5,(41),8.24847,53.1,(62),0.121259,(1),none
50,19039.5,(55),7.50354,164.2,(47),0.00292252,(13),none
51,15572.1,(47),7.18535,177.0,(45),0.00199339,(19),none
52,14387.7,(43),6.74816,210.5,(39),0.00176642,(20),none
53,856.666,(3),6.32061,316.02,(23),0.000209914,(68),none
54,16273.9,(50),5.80177,53.3,(61),0.0294659,(4),none
55,227.311,(1),5.72491,14.618,(68),0.00494941,(10),none
56,20078.1,(59),5.19977,254.9,(30),0.00029185,(60),none
57,6936.34,(23),5.11583,18.05,(67),0.0125582,(8),none
58,17774.9,(53),4.9955,701.4,(5),0.000210016,(67),none
59,15696.0,(48),4.98347,258.9,(29),0.00142361,(23),none
60,19510.7,(57),4.97397,202.4,(40),0.00208993,(17),none
61,11380.3,(37),4.77155,215.8,(38),0.000444224,(47),none
62,11188.7,(36),4.41759,107.9,(54),0.000847956,(32),none
63,14869.0,(44),4.26891,519.2,(11),0.000840772,(33),none
64,1044.62,(4),3.13163,157.735,(48),0.000212703,(66),none
65,1210.51,(5),3.13068,360.68,(20),0.000215801,(65),none
66,19798.1,(58),3.06593,312.9,(24),0.000526227,(40),none
67,5959.05,(20),3.05398,10.84,(69),0.0498334,(3),none
68,19190.8,(56),2.89094,40.5,(64),0.0237587,(7),none
69,14998.5,(45),2.09808,28.5,(65),0.00169458,(21),none
70,4510.57,(14),1.66177,9.84,(70),0.217562,(0),none
