Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
63,2162.66,(45),34.4157,37.84,(48),0.0305515,(72),none
64,4249.46,(84),31.9779,25.73,(65),0.142976,(30),none
65,3044.93,(62),29.8835,14.03,(86),0.267575,(17),none
66,4044.93,(81),29.2818,111.68,(5),0.00449936,(99),none
67,3200.3,(66),29.1102,15.43,(80),0.433357,(10),none
68,3252.09,(67),27.7243,54.22,(33),0.0320273,(69),none
69,3913.17,(77),27.1394,41.43,(43),0.0202733,(83),none
70,4359.27,(87),26.1657,106.75,(6),0.00843658,(94),none
71,3426.53,(71),25.7574,15.32,(81),0.136346,(32),none
72,2554.06,(55),23.296,20.42,(72),0.044332,(57),none
73,2841.26,(58),22.4387,42.56,(41),0.0105074,(91),none
74,4474.23,(90),21.4354,26.98,(61),0.0410257,(59),none
75,4934.38,(100),21.1076,58.87,(28),0.0101276,(92),none
76,3120.88,(64),21.0836,10.91,(88),0.191914,(26),none
77,4599.84,(93),20.9496,42.76,(40),0.0242049,(77),none
78,2983.96,(60),19.7921,8.65,(92),0.443234,(9),none
79,4780.82,(96),19.5417,62.98,(25),0.00803788,(96),none
80,4863.07,(98),19.463,22.27,(68),0.0655356,(46),none
81,2531.17,(54),18.7562,34.03,(53),0.0311986,(70),none
82,4220.97,(83),18.1275,13.01,(87),0.197189,(25),none
83,4831.43,(97),17.4748,28.72,(60),0.0232262,(79),none
84,4534.61,(91),15.5021,89.61,(9),0.00726705,(98),none
85,2183.23,(46),14.4372,6.88,(94),0.21868,(22),none
86,4733.65,(95),13.404,17.73,(79),0.039195,(62),none
87,4439.47,(89),13.3958,9.98,(90),0.302125,(15),none
88,4282.12,(85),13.3048,14.18,(84),0.115756,(35),none
89,3272.6,(68),12.6408,10.33,(89),0.10133,(38),none
90,3714.22,(75),12.4048,7.24,(93),1.31773,(6),none
91,3956.17,(79),11.7573,14.41,(83),0.0401132,(61),none
92,3975.5,(80),11.0629,14.5,(82),0.0346166,(65),none
93,4887.79,(99),10.0096,6.76,(95),0.358348,(11),none
94,3937.52,(78),9.25756,9.94,(91),0.0617977,(47),none
95,4302.99,(86),8.68205,21.58,(69),0.0297269,(74),none
96,3698.97,(74),7.45474,4.83,(97),2.76543,(3),none
97,2503.33,(53),5.86763,2.16,(99),2.41002,(4),none
98,1968.9,(41),5.42244,1.21,(100),7.35994,(1),none
99,4584.77,(92),3.89961,3.99,(98),0.137244,(31),none
100,4431.02,(88),0.808924,0.96,(101),8.86068,(0),none
101,4995.64,(101),0.0,286.91,(0),0.00352592,(101),none
