Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
109,6275.28,(110),4.98698,11.88,(154),0.0295241,(66),none
110,5985.65,(103),4.92358,35.76,(79),0.00508996,(154),none
111,8722.67,(163),4.85468,78.36,(36),0.00499184,(155),none
112,7057.54,(130),4.8536,22.68,(115),0.0101789,(112),none
113,7384.04,(137),4.82149,30.18,(92),0.0300552,(65),none
114,5433.02,(93),4.76466,22.5,(116),0.0101236,(114),none
115,4503.27,(71),4.40659,8.95,(164),0.0693557,(35),none
116,5404.99,(92),4.38033,18.75,(129),0.0125411,(105),none
117,7680.8,(143),4.36281,17.28,(133),0.0238807,(75),none
118,3885.03,(61),4.32001,25.45,(104),0.0156697,(92),none
119,6955.24,(126),4.22014,34.07,(83),0.00549725,(152),none
120,8107.99,(153),4.19862,42.55,(67),0.0121997,(106),none
121,7453.42,(140),4.15615,49.34,(59),0.00569645,(150),none
122,6900.5,(124),4.11528,20.84,(118),0.0101735,(113),none
123,7536.94,(141),4.03316,64.96,(48),0.00261139,(174),none
124,6832.68,(121),4.00769,57.69,(52),0.00464857,(159),none
125,4016.43,(65),3.85237,14.56,(142),0.0259566,(72),none
126,2543.71,(34),3.80152,70.83,(42),0.00478331,(158),none
127,6422.76,(113),3.79563,66.81,(47),0.00177647,(181),none
128,5943.48,(102),3.63161,10.07,(159),0.0331905,(62),none
129,6024.34,(105),3.61546,12.84,(149),0.0126358,(102),none
130,6261.57,(109),3.61479,5.73,(172),0.0991729,(30),none
131,6872.0,(122),3.57334,12.66,(151),0.0146536,(93),none
132,7877.31,(148),3.51693,31.6,(90),0.00719075,(138),none
133,9797.55,(182),3.46987,26.86,(98),0.00884575,(120),none
134,7942.25,(149),3.41311,47.12,(61),0.00414107,(166),none
135,8363.37,(157),3.39135,44.33,(65),0.00280896,(172),none
136,4856.89,(80),3.36159,14.4,(143),0.0100635,(115),none
137,9282.76,(173),3.32322,18.8,(128),0.0477508,(51),none
138,6042.96,(106),3.17171,8.37,(165),0.0215693,(81),none
139,7029.26,(129),3.08693,19.91,(120),0.007099,(139),none
140,4515.27,(72),2.98565,4.4,(179),0.326201,(11),none
141,5044.13,(85),2.97024,4.52,(178),0.100319,(29),none
142,3768.29,(59),2.95913,9.07,(162),0.427361,(8),none
143,2701.93,(39),2.94729,6.39,(170),0.0304863,(64),none
144,5816.43,(99),2.91111,25.37,(106),0.00574453,(146),none
145,7996.01,(151),2.8945,19.45,(123),0.0087042,(121),none
146,6771.5,(119),2.89172,16.47,(137),0.0178862,(86),none
147,8457.5,(159),2.87971,25.97,(101),0.00381395,(169),none
148,3698.5,(56),2.85232,2.57,(183),0.498569,(7),none
149,8486.81,(160),2.83177,18.16,(131),0.00734962,(136),none
150,7842.15,(146),2.82127,16.64,(135),0.00999056,(116),none
151,5929.27,(101),2.81702,12.17,(152),0.0229145,(77),none
152,1301.7,(18),2.7535,40.96,(70),0.00799437,(125),none
153,6064.38,(107),2.73755,15.79,(140),0.00572183,(149),none
154,8311.97,(156),2.71932,32.66,(88),0.00462675,(160),none
155,8413.51,(158),2.71653,43.19,(66),0.00237935,(176),none
156,8835.83,(164),2.64394,25.91,(102),0.026934,(71),none
157,4030.75,(66),2.63568,14.0,(145),0.0127187,(101),none
158,6465.18,(114),2.61555,13.65,(146),0.0064158,(143),none
159,10004.1,(184),2.54024,24.36,(112),0.00270581,(173),none
160,6987.5,(127),2.53986,26.61,(100),0.00456863,(161),none
161,9208.49,(171),2.44216,35.59,(80),0.0136787,(99),none
162,6920.59,(125),2.429,5.37,(175),0.0829798,(31),none
163,2752.68,(40),2.2885,76.59,(37),0.00242842,(175),none
164,9168.12,(170),2.28498,57.47,(53),0.00649628,(141),none
165,7414.24,(139),2.25845,15.92,(139),0.0133416,(100),none
166,6004.77,(104),2.22491,10.37,(157),0.00949251,(117),none
167,1532.9,(23),2.12793,4.76,(177),0.0607192,(40),none
168,7229.37,(134),2.07843,7.83,(167),0.0352658,(60),none
169,7335.45,(136),2.06351,7.37,(168),0.274502,(13),none
170,2602.47,(36),1.95972,1.53,(185),2.06109,(2),none
171,7968.25,(150),1.93063,14.02,(144),0.00729652,(137),none
172,6718.74,(117),1.83569,6.13,(171),0.66073,(5),none
173,9510.83,(177),1.76366,9.65,(160),0.0270551,(70),none
174,9072.72,(167),1.69171,28.62,(96),0.00737779,(134),none
175,9125.07,(169),1.56531,9.63,(161),0.054906,(45),none
176,5794.12,(98),1.36607,11.31,(155),0.00837837,(124),none
177,9778.68,(181),1.33019,5.53,(173),0.0378755,(55),none
178,6786.98,(120),1.3177,8.97,(163),0.0138009,(98),none
179,7011.0,(128),1.31165,5.48,(174),0.0272439,(69),none
180,7175.63,(132),1.13952,3.72,(180),0.609513,(6),none
181,7395.28,(138),0.735211,3.09,(182),0.15822,(20),none
182,9105.47,(168),0.644677,4.81,(176),0.148469,(23),none
183,7858.82,(147),0.324034,1.8,(184),0.716181,(4),none
184,9249.66,(172),0.272833,3.69,(181),0.344351,(10),none
185,10052.7,(185),0.0,972.6,(0),0.000943969,(185),none
