Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
79,1384.32,(146),26.3705,3.83,(129),2.00555,(28),none
80,1686.23,(171),25.4957,14.04,(31),0.0872583,(160),none
81,1398.8,(147),25.3553,11.25,(42),0.236722,(117),none
82,1547.84,(161),23.7463,12.36,(36),0.0830791,(161),none
83,989.988,(108),23.5989,6.18,(88),0.382599,(89),none
84,1407.73,(148),22.2733,10.48,(50),0.209335,(122),none
85,1036.91,(114),22.0259,3.44,(141),0.738903,(55),none
86,1642.68,(167),21.728,19.45,(11),0.0401531,(188),none
87,462.304,(54),21.1989,5.989,(92),0.191526,(130),none
88,575.66,(64),21.1852,3.203,(151),1.00989,(43),none
89,1424.38,(150),20.1435,3.86,(128),1.08952,(41),none
90,1178.38,(129),19.0864,9.8,(55),0.121693,(148),none
91,1566.72,(162),18.8308,12.05,(37),0.0684649,(171),none
92,934.407,(102),18.8169,3.522,(138),0.52618,(75),none
93,99.7861,(14),18.7907,5.0359,(109),0.713324,(58),none
94,1807.74,(179),18.7116,10.14,(52),0.0964665,(154),none
95,734.233,(83),18.5783,4.611,(118),0.387172,(88),none
96,1027.64,(113),18.4971,8.03,(70),0.19496,(129),none
97,1770.58,(176),18.4384,19.3,(12),0.0493271,(181),none
98,361.322,(43),18.1081,4.633,(117),0.369205,(92),none
99,368.055,(44),17.956,10.957,(45),0.16415,(139),none
100,1089.52,(121),17.8949,6.09,(89),0.196925,(128),none
101,579.21,(65),17.6173,5.16,(106),0.780457,(54),none
102,669.15,(74),17.548,2.097,(172),2.48669,(25),none
103,1900.0,(186),17.4359,18.02,(16),0.0562931,(177),none
104,1108.65,(122),17.2683,15.72,(26),0.0434694,(186),none
105,884.045,(98),16.9803,7.045,(78),0.230258,(118),none
106,1312.71,(141),16.9088,7.8,(73),0.182933,(133),none
107,225.188,(27),16.7165,2.654,(159),0.812332,(50),none
108,1927.91,(188),16.6769,9.75,(56),0.179771,(135),none
109,544.135,(60),16.4821,4.824,(113),0.294732,(110),none
110,942.056,(103),16.1567,5.973,(93),0.198492,(126),none
111,773.218,(87),15.8411,18.555,(14),0.0430075,(187),none
112,1530.31,(160),15.7118,17.05,(19),0.0479961,(182),none
113,1580.04,(163),15.5538,17.71,(17),0.054746,(178),none
114,868.998,(97),15.4097,10.532,(49),0.0981761,(153),none
115,482.519,(56),15.2006,18.769,(13),0.057158,(175),none
116,662.418,(73),15.1999,7.813,(72),0.358246,(94),none
117,828.871,(92),14.9575,3.264,(148),0.504335,(76),none
118,161.653,(22),14.6928,2.444,(165),0.804951,(51),none
119,900.131,(100),14.6273,11.169,(44),0.0700846,(170),none
120,1075.99,(119),14.4449,12.78,(34),0.0616602,(173),none
121,725.898,(82),14.0534,4.918,(112),0.336778,(97),none
122,208.135,(24),14.0311,0.932,(183),4.41414,(17),none
123,114.452,(16),13.9954,0.383,(190),44.9654,(3),none
124,468.898,(55),13.9549,2.114,(171),0.680687,(61),none
125,1823.49,(180),13.8153,13.2,(33),0.0493558,(180),none
126,803.021,(90),13.6965,3.642,(132),0.326083,(102),none
127,1453.45,(153),13.4983,3.17,(152),0.630735,(67),none
128,1197.93,(131),13.4145,1.61,(177),4.30305,(18),none
129,1226.37,(133),13.3361,14.6,(30),0.046601,(183),none
130,1626.82,(166),13.2284,8.34,(67),0.089141,(158),none
131,1137.89,(126),13.0189,9.82,(54),0.0766016,(164),none
132,1937.19,(189),12.9858,4.56,(119),0.428586,(84),none
133,689.753,(77),12.7029,6.289,(84),0.26423,(114),none
134,707.383,(79),12.6094,4.259,(123),0.644203,(66),none
135,1273.44,(137),12.3648,3.33,(144),0.405266,(87),none
136,1596.57,(164),12.2793,2.54,(163),1.57628,(33),none
137,1043.88,(115),12.1566,3.49,(139),0.458774,(81),none
138,1703.29,(172),12.0489,6.05,(90),0.24497,(115),none
139,1243.38,(134),12.0007,24.36,(4),0.0271253,(189),none
140,1464.93,(155),11.9725,3.95,(127),0.444005,(83),none
141,859.691,(96),11.6254,10.782,(46),0.0826753,(162),none
142,1166.0,(128),11.4049,18.42,(15),0.0462792,(184),none
143,1795.29,(178),11.093,5.3,(103),0.187178,(131),none
144,699.237,(78),10.9981,9.229,(62),0.183719,(132),none
145,793.291,(89),10.8671,10.429,(51),0.0744293,(166),none
146,1838.2,(181),10.7123,9.3,(60),0.0599439,(174),none
147,1788.14,(177),10.657,4.37,(120),0.240423,(116),none
148,1671.92,(170),10.6406,9.25,(61),0.0713434,(169),none
149,1147.93,(127),10.4234,6.03,(91),0.160303,(141),none
150,1857.48,(182),10.2175,19.56,(10),0.0227783,(190),none
151,1281.38,(138),10.0576,4.07,(124),0.290728,(111),none
152,1004.54,(110),10.0541,0.99,(182),15.8017,(8),none
153,1419.05,(149),9.44549,1.43,(179),5.65323,(16),none
154,1318.44,(142),9.12366,3.24,(149),0.345856,(95),none
155,1061.15,(118),9.00804,3.41,(142),0.289077,(112),none
156,1516.67,(159),8.73056,3.55,(137),0.329953,(100),none
157,1286.5,(139),8.21401,3.22,(150),0.343347,(96),none
158,953.988,(105),8.1897,5.361,(102),0.221179,(119),none
159,456.628,(53),7.98962,2.369,(168),0.371096,(91),none
160,1127.92,(125),7.93467,3.29,(146),0.295057,(109),none
161,984.072,(107),7.88425,1.71,(175),1.70394,(31),none
162,1505.7,(157),7.85949,2.49,(164),0.615675,(69),none
163,749.785,(85),7.55738,8.917,(64),0.0743096,(167),none
164,761.557,(86),7.28771,2.979,(156),0.318774,(103),none
165,891.96,(99),6.77307,3.737,(131),0.208884,(123),none
166,744.596,(84),6.53363,7.162,(77),0.0892232,(157),none
167,1659.45,(168),6.37105,3.06,(155),0.300921,(108),none
168,1510.33,(158),6.35704,2.4,(167),0.497449,(80),none
169,1458.98,(154),5.92851,3.12,(153),0.331538,(99),none
170,1708.91,(173),5.79762,2.26,(169),0.869188,(48),none
171,1874.69,(183),5.50783,7.55,(74),0.0499172,(179),none
172,1049.99,(116),5.39396,5.2,(104),0.138935,(144),none
173,1262.68,(135),5.28358,2.4,(166),0.309121,(107),none
174,713.026,(80),5.09824,0.621,(185),31.4047,(4),none
175,414.57,(50),4.95928,0.461,(188),56.599,(1),none
176,1120.64,(124),4.89057,4.3,(122),0.117219,(149),none
177,1267.91,(136),4.44776,3.27,(147),0.176137,(137),none
178,949.927,(104),4.39947,3.554,(136),0.174894,(138),none
179,1083.14,(120),4.22122,2.57,(161),0.201363,(125),none
180,849.671,(95),4.07196,1.074,(181),2.58087,(23),none
181,1884.09,(184),4.04671,4.31,(121),0.0788749,(163),none
182,1056.74,(117),3.01782,2.59,(160),0.207282,(124),none
183,1891.1,(185),2.81547,3.47,(140),0.0905171,(155),none
184,1429.71,(151),2.31537,0.77,(184),11.0392,(9),none
185,376.961,(45),2.21854,0.397,(189),23.3568,(7),none
186,1664.08,(169),1.82525,1.58,(178),0.542503,(74),none
187,1115.95,(123),1.05371,1.65,(176),0.181947,(134),none
188,786.345,(88),1.02198,0.527,(187),8.35814,(11),none
189,250.412,(31),0.0,1.3,(180),780.265,(0),none
190,1944.37,(190),0.0,56.54,(0),2.96498,(20),none
