Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4400000.0,(120),4090920.0,4890000.0,(0),3.77434,(96),none
1,800000.0,(119),1665710.0,2790000.0,(1),6.44389,(50),none
2,310000.0,(115),964946.0,2200000.0,(2),7.3626,(27),none
3,210000.0,(113),775252.0,2086000.0,(5),8.3927,(16),none
4,270000.0,(114),775252.0,2086000.0,(6),8.09787,(21),none
5,380000.0,(116),775252.0,2086000.0,(7),8.25136,(18),none
6,500000.0,(117),673997.0,2190000.0,(3),7.56352,(26),none
7,600000.0,(118),673997.0,2190000.0,(4),7.57393,(25),none
8,3798.85,(0),106152.0,3847.22,(19),0.04303,(120),none
9,65352.2,(43),47314.8,3265.9,(23),18.408,(4),none
10,6993.94,(2),19831.1,3164.13,(25),5.13674,(88),none
11,42079.5,(25),17672.7,644.8,(82),9.3417,(13),none
12,35286.2,(20),17483.1,6472.5,(10),0.133924,(116),none
13,53229.5,(29),16299.1,8099.7,(8),0.203493,(110),none
14,44302.5,(28),16040.6,1831.6,(44),8.70606,(14),none
15,16850.1,(10),15698.9,3198.1,(24),0.0527755,(119),none
16,13133.9,(8),10374.0,864.0,(68),0.0846356,(118),none
17,26190.4,(17),10059.8,6648.7,(9),6.55213,(47),none
18,154914.0,(93),9807.71,4151.0,(15),6.28138,(55),none
19,139053.0,(87),8412.03,4523.0,(13),5.30266,(85),none
20,174715.0,(102),8397.4,3048.0,(27),6.52854,(48),none
21,68501.4,(44),8031.0,3069.5,(26),5.03354,(89),none
22,8569.47,(3),7997.78,1551.98,(49),4.8247,(91),none
23,19063.7,(14),7712.89,1288.0,(55),10.9657,(9),none
24,185962.0,(107),7139.54,1197.0,(56),4.17909,(95),none
25,102833.0,(66),7100.01,4096.0,(16),6.01652,(66),none
26,183557.0,(106),7083.87,2028.0,(39),6.05399,(65),none
27,71929.7,(46),7062.87,1121.9,(59),8.24388,(19),none
28,117954.0,(74),6985.78,3927.0,(17),6.22637,(59),none
29,40657.2,(23),6943.38,696.7,(79),6.7627,(41),none
30,171152.0,(101),6925.4,2779.0,(29),7.23378,(29),none
31,39260.2,(21),6716.33,3893.3,(18),5.22276,(86),none
32,41953.2,(24),5769.85,524.8,(92),4.59713,(92),none
33,61873.1,(38),4788.82,3396.2,(22),6.7293,(42),none
34,70599.3,(45),4762.0,2102.7,(38),0.0897709,(117),none
35,57523.5,(36),4545.4,1047.6,(61),0.171675,(113),none
36,180946.0,(105),4484.4,1359.0,(52),6.21864,(60),none
37,110927.0,(71),4132.43,949.0,(64),5.52546,(83),none
38,74374.5,(48),3681.64,804.5,(72),9.87836,(11),none
39,179696.0,(104),3666.03,1337.0,(54),6.45492,(49),none
40,108262.0,(68),3631.51,2770.0,(30),5.76856,(75),none
41,73162.9,(47),3600.48,603.9,(85),1.37277,(101),none
42,176350.0,(103),3172.24,852.0,(69),6.91839,(33),none
43,125546.0,(79),3069.38,2353.0,(35),5.58732,(82),none
44,109721.0,(70),2995.35,805.0,(71),5.66017,(81),none
45,165475.0,(99),2992.57,1083.0,(60),11.1859,(7),none
46,129487.0,(81),2927.43,1985.0,(41),0.20133,(111),none
47,4000.05,(1),2797.0,121.84,(112),11.0265,(8),none
48,83113.4,(56),2710.28,872.5,(67),7.14304,(31),none
49,133432.0,(85),2688.44,1769.0,(46),5.90609,(69),none
50,19540.2,(16),2419.82,577.2,(87),9.86337,(12),none
51,56293.7,(35),2322.66,568.4,(88),4.32901,(94),none
52,104906.0,(67),2258.66,306.0,(101),10.6912,(10),none
53,55257.2,(34),2184.75,1132.6,(58),5.38753,(84),none
54,63967.0,(41),2106.19,841.0,(70),6.37261,(53),none
55,39527.7,(22),2097.54,768.3,(74),4.88406,(90),none
56,161489.0,(97),2060.28,1355.0,(53),5.98606,(67),none
57,149662.0,(91),2022.56,1776.0,(45),5.16117,(87),none
58,28720.4,(19),1918.63,2231.9,(37),6.19487,(61),none
59,168713.0,(100),1797.03,1921.0,(42),0.990619,(104),none
60,148257.0,(90),1691.94,2807.0,(28),5.7729,(74),none
61,16988.1,(13),1638.32,263.6,(103),0.440799,(108),none
62,121439.0,(75),1543.7,2361.0,(34),5.94537,(68),none
63,75496.3,(49),1523.45,944.8,(65),8.30818,(17),none
64,164108.0,(98),1454.11,712.0,(77),6.72902,(43),none
65,92772.5,(59),1447.16,2322.0,(36),6.42367,(51),none
66,99090.3,(64),1440.47,1727.6,(47),6.11706,(63),none
67,81512.8,(55),1437.2,525.7,(91),6.76616,(40),none
68,112276.0,(72),1339.76,700.0,(78),5.87226,(71),none
69,9589.23,(4),1332.92,715.35,(76),4.54617,(93),none
70,151038.0,(92),1200.4,611.0,(84),0.518244,(107),none
71,160919.0,(96),1155.57,1023.0,(62),5.76068,(77),none
72,126755.0,(80),1117.82,308.0,(100),5.7437,(78),none
73,65044.4,(42),1117.68,145.0,(110),35.6152,(2),none
74,188358.0,(108),1070.91,2023.0,(40),7.59327,(23),none
75,123906.0,(78),942.257,1529.0,(50),5.718,(79),none
76,108359.0,(69),941.048,768.0,(75),5.76689,(76),none
77,130944.0,(84),935.324,502.0,(93),6.82837,(37),none
78,97039.4,(63),907.808,771.1,(73),6.1797,(62),none
79,95508.6,(61),904.967,892.9,(66),6.23618,(58),none
80,113981.0,(73),895.745,1700.0,(48),0.363459,(109),none
81,193283.0,(111),831.236,365.0,(98),6.88978,(35),none
82,58267.8,(37),811.321,268.2,(102),14.637,(5),none
83,13400.5,(9),756.381,33.5,(117),31.971,(3),none
84,145308.0,(89),752.259,558.0,(89),8.46811,(15),none
85,79649.8,(51),680.834,3636.1,(20),6.98321,(32),none
86,94762.4,(60),598.011,1876.6,(43),6.26781,(56),none
87,159661.0,(94),516.677,2549.0,(32),0.523331,(106),none
88,133730.0,(86),494.342,249.0,(104),6.39269,(52),none
89,198119.0,(112),470.58,4590.0,(12),1.26533,(102),none
90,96464.4,(62),470.426,651.4,(80),6.2407,(57),none
91,188829.0,(109),446.248,587.0,(86),7.32383,(28),none
92,100362.0,(65),406.598,1153.6,(57),6.08824,(64),none
93,122018.0,(76),401.438,637.0,(83),5.87003,(72),none
94,42504.3,(27),321.355,95.2,(113),40.5638,(1),none
95,130269.0,(82),302.195,427.0,(97),7.69457,(22),none
96,81162.7,(54),276.858,987.1,(63),6.79358,(39),none
97,26485.4,(18),270.893,46.9,(115),6.63254,(45),none
98,159960.0,(95),217.229,178.0,(107),7.19689,(30),none
99,122564.0,(77),187.107,341.0,(99),5.88023,(70),none
100,53651.6,(31),157.249,247.9,(105),6.68201,(44),none
101,75969.5,(50),148.96,439.4,(96),8.099,(20),none
102,63642.6,(40),148.907,1485.4,(51),6.36506,(54),none
103,53359.4,(30),129.476,63.6,(114),7.59117,(24),none
104,42445.4,(26),114.349,124.0,(111),40.843,(0),none
105,144054.0,(88),103.832,4999.0,(11),0.186293,(112),none
106,130855.0,(83),103.037,545.0,(90),6.81579,(38),none
107,62375.9,(39),88.8284,475.7,(94),6.58301,(46),none
108,54332.8,(32),83.9089,648.5,(81),5.79252,(73),none
109,80365.4,(53),67.2971,240.8,(106),6.86737,(36),none
110,80130.1,(52),33.9346,442.7,(95),6.90506,(34),none
111,16919.3,(11),28.0752,22.0,(119),0.139485,(115),none
112,12388.8,(6),24.611,177.6,(108),2.60079,(99),none
113,54523.9,(33),11.6884,164.7,(109),5.6764,(80),none
114,19086.7,(15),6.55448,7.1,(120),11.3047,(6),none
115,12431.9,(7),5.18153,30.4,(118),2.51483,(100),none
116,16940.8,(12),2.61279,34.4,(116),0.142029,(114),none
117,12198.8,(5),0.0,2589.61,(31),2.92069,(97),none
118,85713.4,(57),0.0,2410.0,(33),2.85586,(98),none
119,90345.8,(58),0.0,4469.2,(14),0.840733,(105),none
120,192740.0,(110),0.0,3421.0,(21),1.18776,(103),none
