Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,24.1313,(2),2586.25,12.7555,(36),2.62994,(15),none
1,7.5,(1),1216.27,12.3649,(37),1.49221,(26),none
2,41.171,(4),1024.47,8.4987,(60),2.81395,(13),none
3,33.6958,(3),1010.3,3.5431,(120),18.6816,(1),none
4,50.3548,(5),378.81,7.3852,(73),1.43605,(28),none
5,88.1382,(11),340.834,18.9403,(15),0.275283,(94),none
6,184.385,(22),238.465,26.69,(6),0.0921004,(139),none
7,100.0,(12),208.874,8.1839,(64),0.757214,(48),none
8,238.131,(28),142.318,19.117,(13),0.129259,(131),none
9,314.177,(35),135.6,9.207,(52),0.668763,(57),none
10,109.111,(13),135.232,4.188,(109),1.98499,(22),none
11,126.037,(16),131.305,3.372,(125),3.06356,(12),none
12,62.5727,(7),128.754,6.358,(84),0.885319,(43),none
13,56.2593,(6),125.527,4.5501,(104),1.4244,(29),none
14,132.826,(17),122.903,4.787,(101),1.35605,(31),none
15,159.802,(21),98.6904,11.612,(40),0.204029,(106),none
16,748.825,(72),93.8571,34.022,(3),0.0545967,(158),none
17,469.443,(48),92.9817,25.232,(8),0.0778949,(147),none
18,71.4417,(9),87.0153,4.6402,(103),1.47008,(27),none
19,267.325,(30),84.4531,18.866,(16),0.132415,(128),none
20,535.591,(52),78.6399,16.591,(18),0.153842,(121),none
21,2.42452,(0),78.2861,4.26376,(108),2.04198,(21),none
22,253.974,(29),75.1831,4.461,(106),1.16701,(35),none
23,612.071,(60),73.091,10.687,(44),0.346083,(83),none
24,140.049,(18),71.8206,9.162,(53),0.3303,(85),none
25,906.789,(86),69.8891,26.316,(7),0.0815906,(145),none
26,75.1567,(10),67.2977,0.9234,(160),18.884,(0),none
27,67.571,(8),66.2607,1.9442,(148),3.65049,(11),none
28,443.671,(46),58.5764,6.554,(82),0.736618,(50),none
29,522.498,(51),58.3031,11.612,(39),0.188638,(112),none
30,367.266,(40),58.2164,7.714,(68),0.384302,(75),none
31,354.994,(39),55.8823,8.428,(61),0.311569,(88),none
32,279.94,(31),51.193,4.484,(105),0.912455,(41),none
33,425.955,(44),49.8459,7.536,(72),0.366593,(78),none
34,331.338,(37),48.9554,14.185,(26),0.139914,(125),none
35,857.922,(82),47.5967,10.82,(43),0.324443,(86),none
36,117.605,(15),47.5358,7.959,(66),0.410462,(72),none
37,201.937,(23),46.7569,6.233,(86),0.34074,(84),none
38,635.291,(62),45.7899,24.313,(9),0.0763242,(148),none
39,408.786,(43),45.5089,12.849,(34),0.103,(137),none
40,432.942,(45),44.987,7.068,(76),0.461025,(68),none
41,346.159,(38),43.9814,8.967,(59),0.214528,(104),none
42,503.522,(50),42.3188,14.773,(24),0.125626,(132),none
43,495.003,(49),39.6307,6.856,(78),0.350327,(82),none
44,216.486,(25),38.9157,9.894,(50),0.153618,(122),none
45,455.741,(47),38.0,10.478,(47),0.169703,(116),none
46,150.993,(19),37.5865,7.557,(71),0.23562,(98),none
47,1003.76,(96),37.3452,7.635,(70),0.675413,(56),none
48,1176.66,(112),37.2891,12.04,(38),0.291619,(91),none
49,825.434,(80),36.9347,28.187,(5),0.045326,(163),none
50,1508.25,(141),34.8794,15.76,(19),0.162178,(118),none
51,949.889,(90),33.6245,13.983,(28),0.157264,(120),none
52,695.551,(67),33.5166,8.994,(57),0.220365,(102),none
53,597.481,(59),33.3829,9.145,(54),0.192904,(108),none
54,321.771,(36),33.3232,4.072,(111),0.636936,(60),none
55,293.871,(33),33.1512,15.486,(21),0.235215,(99),none
56,1488.43,(140),31.724,14.03,(27),0.164201,(117),none
57,385.834,(41),31.0275,19.117,(14),0.0546936,(157),none
58,304.716,(34),29.9634,1.809,(151),4.34488,(9),none
59,207.334,(24),27.8941,3.844,(115),0.48829,(65),none
60,1013.68,(97),27.6787,5.83,(89),0.626759,(61),none
61,877.722,(83),27.1847,15.031,(23),0.0967953,(138),none
62,963.515,(91),26.8945,7.084,(75),0.361286,(79),none
63,1396.48,(130),25.5252,21.0,(10),0.0503879,(161),none
64,778.113,(75),25.483,5.769,(90),0.382003,(76),none
65,285.174,(32),24.9506,1.534,(154),3.66444,(10),none
66,1190.59,(113),24.6373,6.83,(80),0.735678,(51),none
67,1224.58,(119),24.225,14.69,(25),0.131728,(129),none
68,1250.96,(121),24.0395,13.94,(29),0.135078,(126),none
69,1127.27,(107),23.1208,15.51,(20),0.084748,(144),none
70,1360.53,(127),22.8999,10.4,(49),0.189368,(111),none
71,555.196,(54),22.8678,5.015,(98),0.458164,(70),none
72,227.739,(27),22.4972,1.95,(147),1.33823,(32),none
73,1074.7,(103),22.0823,6.83,(79),0.358111,(80),none
74,723.757,(71),21.9641,4.843,(100),0.458633,(69),none
75,1096.79,(105),21.9047,17.44,(17),0.0648924,(153),none
76,1112.75,(106),21.7064,7.67,(69),0.179613,(113),none
