Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
64,597.94,(77),145.472,1.821,(46),198.113,(59),['65-Tb-159_n-tot']
65,901.555,(94),143.891,2.867,(11),125.622,(92),['65-Tb-159_n-tot']
66,90.8,(21),138.295,1.0261,(82),330.345,(36),['65-Tb-159_n-tot']
67,527.916,(70),137.426,1.988,(42),162.261,(74),['65-Tb-159_n-tot']
68,305.508,(46),136.828,1.667,(57),196.144,(60),['65-Tb-159_n-tot']
69,76.3,(17),132.49,0.7679,(95),406.728,(29),['65-Tb-159_n-tot']
70,580.043,(74),129.759,2.306,(31),145.398,(82),['65-Tb-159_n-tot']
71,143.32,(30),123.897,1.223,(75),266.445,(49),['65-Tb-159_n-tot']
72,884.749,(93),122.541,2.907,(9),106.207,(104),['65-Tb-159_n-tot']
73,1097.64,(105),120.88,2.89,(10),102.124,(106),['65-Tb-159_n-tot']
74,77.75,(18),118.134,0.6855,(101),420.505,(28),['65-Tb-159_n-tot']
75,602.909,(78),117.649,1.789,(48),158.731,(79),['65-Tb-159_n-tot']
76,503.137,(67),114.884,2.051,(39),137.394,(86),['65-Tb-159_n-tot']
77,810.247,(89),114.292,2.463,(24),112.488,(101),['65-Tb-159_n-tot']
78,197.411,(35),112.273,1.281,(73),208.256,(56),['65-Tb-159_n-tot']
79,769.844,(86),112.003,2.588,(19),120.973,(95),['65-Tb-159_n-tot']
80,569.809,(73),110.609,2.171,(33),124.868,(93),['65-Tb-159_n-tot']
81,374.213,(54),108.116,1.519,(64),171.934,(71),['65-Tb-159_n-tot']
82,21.17,(4),107.987,0.6246,(104),459.506,(22),['65-Tb-159_n-tot']
83,972.625,(98),105.194,2.644,(18),100.846,(107),['65-Tb-159_n-tot']
84,115.4,(26),101.431,0.969,(85),270.767,(48),['65-Tb-159_n-tot']
85,510.138,(68),94.7253,2.113,(34),112.128,(102),['65-Tb-159_n-tot']
86,474.112,(62),94.3358,1.714,(52),127.291,(91),['65-Tb-159_n-tot']
87,457.725,(60),88.2054,1.802,(47),116.2,(97),['65-Tb-159_n-tot']
88,440.11,(58),86.1185,1.691,(54),123.053,(94),['65-Tb-159_n-tot']
89,241.508,(39),85.4611,1.288,(72),159.599,(78),['65-Tb-159_n-tot']
90,494.047,(66),81.5683,1.78,(49),114.618,(98),['65-Tb-159_n-tot']
91,111.2,(24),79.4065,0.856,(90),221.061,(55),['65-Tb-159_n-tot']
92,88.24,(20),71.7079,0.9144,(88),187.744,(63),['65-Tb-159_n-tot']
93,290.214,(44),71.6934,1.688,(55),114.069,(99),['65-Tb-159_n-tot']
94,323.21,(48),69.391,1.449,(68),112.912,(100),['65-Tb-159_n-tot']
95,281.31,(42),67.795,1.19,(76),140.281,(85),['65-Tb-159_n-tot']
96,50.06,(10),66.5577,0.6963,(99),231.125,(53),['65-Tb-159_n-tot']
97,169.63,(33),58.5913,1.166,(77),120.685,(96),['65-Tb-159_n-tot']
98,27.51,(6),57.4307,0.6937,(100),229.948,(54),['65-Tb-159_n-tot']
99,66.48,(15),56.9948,0.8565,(89),186.765,(64),['65-Tb-159_n-tot']
100,58.63,(13),49.6256,0.8207,(93),160.386,(77),['65-Tb-159_n-tot']
101,57.34,(12),37.9388,0.7317,(97),130.637,(89),['65-Tb-159_n-tot']
102,78.6,(19),29.2918,0.9222,(87),133.177,(87),['65-Tb-159_n-tot']
103,51.55,(11),28.9419,0.7029,(98),106.456,(103),['65-Tb-159_n-tot']
104,14.4,(3),17.7289,0.5772,(105),103.273,(105),['65-Tb-159_n-tot']
105,4.98,(1),16.2527,0.37454,(107),129.616,(90),['65-Tb-159_n-tot']
106,480.442,(63),13.6741,1.064,(81),177.175,(69),['65-Tb-159_n-tot']
107,592.438,(75),0.0,2.547,(20),144.362,(83),['65-Tb-159_n-tot']
