Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
95,3445.75,(293),26.2304,10.93,(139),0.0620296,(190),['53-I-127_n-g']
96,2384.65,(212),26.0427,11.07,(135),0.0515527,(213),['53-I-127_n-g']
97,2901.93,(250),25.5426,6.61,(222),0.371145,(56),['53-I-127_n-g']
98,2068.23,(189),25.4231,14.01,(77),0.0356236,(256),['53-I-127_n-g']
99,2028.95,(186),25.3258,11.67,(118),0.0762578,(161),['53-I-127_n-g']
100,2939.01,(254),24.901,10.82,(144),0.0746087,(165),['53-I-127_n-g']
101,598.144,(55),24.8868,27.586,(9),0.0317418,(269),['53-I-127_n-g']
102,546.223,(49),24.6117,14.202,(73),0.0831466,(147),['53-I-127_n-g']
103,1023.48,(93),24.5455,19.53,(29),0.0447531,(232),['53-I-127_n-g']
104,2212.5,(199),24.2828,7.34,(209),0.0872598,(143),['53-I-127_n-g']
105,948.677,(87),24.037,8.668,(188),0.211604,(83),['53-I-127_n-g']
106,1113.55,(103),24.0266,8.04,(202),0.695547,(39),['53-I-127_n-g']
107,3463.13,(295),23.667,17.77,(39),0.0287179,(283),['53-I-127_n-g']
108,2665.24,(233),23.6135,7.29,(214),0.0736473,(166),['53-I-127_n-g']
109,2205.5,(198),23.5593,4.41,(266),0.255883,(74),['53-I-127_n-g']
110,2615.47,(229),23.502,13.14,(89),0.017801,(312),['53-I-127_n-g']
111,3731.61,(315),23.2994,16.05,(56),0.0196397,(309),['53-I-127_n-g']
112,3702.48,(313),23.0372,10.07,(158),0.0590647,(195),['53-I-127_n-g']
113,3293.08,(280),22.9579,12.06,(108),0.048048,(220),['53-I-127_n-g']
114,3967.49,(331),22.9512,12.82,(93),0.0475555,(222),['53-I-127_n-g']
115,3827.18,(322),22.7405,7.9,(205),0.135944,(108),['53-I-127_n-g']
116,2226.0,(200),22.6255,19.09,(31),0.021513,(303),['53-I-127_n-g']
117,3190.77,(273),22.6251,13.82,(79),0.0306936,(273),['53-I-127_n-g']
118,3107.68,(268),22.5351,15.88,(59),0.0215657,(302),['53-I-127_n-g']
119,64.5144,(7),22.29,10.8739,(142),0.819005,(32),['53-I-127_n-g']
120,2892.43,(249),21.9407,3.8,(281),1.06309,(21),['53-I-127_n-g']
121,2303.92,(206),21.8547,12.19,(97),0.0343031,(262),['53-I-127_n-g']
122,2118.26,(193),21.0008,11.27,(125),0.0353319,(258),['53-I-127_n-g']
123,3308.45,(281),20.9275,8.14,(200),0.0640474,(185),['53-I-127_n-g']
124,3607.91,(306),20.7846,12.06,(109),0.0385329,(251),['53-I-127_n-g']
125,3782.51,(319),20.6812,22.93,(14),0.0137278,(325),['53-I-127_n-g']
126,3949.11,(330),20.6624,9.88,(166),0.0797944,(156),['53-I-127_n-g']
127,2983.88,(258),20.6118,12.0,(111),0.0395545,(246),['53-I-127_n-g']
128,2592.81,(228),20.5532,16.08,(54),0.0155142,(320),['53-I-127_n-g']
129,2139.29,(195),20.4976,11.16,(130),0.0332263,(264),['53-I-127_n-g']
130,3941.11,(329),20.0968,12.07,(107),0.0524055,(210),['53-I-127_n-g']
131,2726.08,(237),19.9336,12.11,(106),0.0351796,(259),['53-I-127_n-g']
132,3431.5,(292),19.834,10.99,(138),0.0466248,(223),['53-I-127_n-g']
133,2487.88,(219),19.7635,10.15,(155),0.0385254,(252),['53-I-127_n-g']
134,1928.94,(177),19.5075,5.2,(257),0.12765,(114),['53-I-127_n-g']
135,3655.21,(310),19.4148,13.67,(80),0.0415703,(242),['53-I-127_n-g']
136,1845.72,(169),19.3283,29.09,(6),0.0325949,(266),['53-I-127_n-g']
137,3580.58,(304),19.198,6.27,(229),0.0859697,(144),['53-I-127_n-g']
138,2244.94,(202),18.9649,8.28,(194),0.0557217,(201),['53-I-127_n-g']
139,1190.14,(110),18.7035,12.14,(103),0.181157,(91),['53-I-127_n-g']
140,3515.94,(299),18.6214,17.75,(40),0.0253359,(293),['53-I-127_n-g']
141,2074.44,(190),18.5703,10.18,(152),0.0481348,(219),['53-I-127_n-g']
142,2872.45,(247),18.4839,17.05,(44),0.034568,(260),['53-I-127_n-g']
143,3767.93,(318),18.4117,9.17,(176),0.0446966,(233),['53-I-127_n-g']
144,1417.35,(135),18.3615,5.83,(243),0.347758,(59),['53-I-127_n-g']
145,3507.8,(298),18.1503,6.31,(227),0.0750061,(164),['53-I-127_n-g']
146,1533.22,(144),17.9544,22.4,(15),0.0598764,(193),['53-I-127_n-g']
147,3064.54,(265),17.9047,9.25,(174),0.0354998,(257),['53-I-127_n-g']
148,822.172,(75),17.8195,11.45,(120),0.119356,(120),['53-I-127_n-g']
149,2525.68,(223),17.7452,12.13,(104),0.0292715,(279),['53-I-127_n-g']
150,3647.56,(309),17.6962,9.11,(178),0.0533191,(208),['53-I-127_n-g']
151,2930.37,(253),17.6735,11.26,(126),0.0388424,(248),['53-I-127_n-g']
152,407.171,(36),17.5067,24.343,(12),0.119212,(121),['53-I-127_n-g']
153,3590.87,(305),17.4164,17.03,(45),0.0216461,(301),['53-I-127_n-g']
154,681.554,(62),16.956,17.687,(41),0.0674954,(176),['53-I-127_n-g']
155,2954.96,(255),16.8356,7.04,(219),0.0938267,(137),['53-I-127_n-g']
156,3128.55,(270),16.583,8.13,(201),0.063021,(186),['53-I-127_n-g']
157,3378.86,(287),16.3367,10.19,(151),0.0312661,(271),['53-I-127_n-g']
158,3537.24,(300),16.2774,9.95,(165),0.0456703,(227),['53-I-127_n-g']
159,3369.35,(286),16.2309,4.41,(267),0.160541,(100),['53-I-127_n-g']
160,2581.61,(227),16.075,16.13,(52),0.0124884,(328),['53-I-127_n-g']
161,1087.74,(99),15.9828,6.95,(220),0.240188,(79),['53-I-127_n-g']
162,320.393,(28),15.7644,11.355,(122),0.0665205,(178),['53-I-127_n-g']
163,738.448,(67),15.6749,5.898,(242),0.373454,(55),['53-I-127_n-g']
164,2048.1,(188),15.6486,10.12,(156),0.0426223,(239),['53-I-127_n-g']
165,1934.25,(178),15.63,10.83,(143),0.0665869,(177),['53-I-127_n-g']
166,3615.89,(307),15.4942,4.32,(270),0.202626,(85),['53-I-127_n-g']
167,959.365,(88),15.4781,3.291,(291),0.751547,(34),['53-I-127_n-g']
168,693.123,(63),15.1452,9.093,(179),0.168697,(97),['53-I-127_n-g']
169,992.247,(92),15.0421,15.921,(57),0.0441054,(235),['53-I-127_n-g']
170,3207.28,(275),14.8523,6.29,(228),0.0754215,(163),['53-I-127_n-g']
171,2376.74,(211),14.7679,13.15,(88),0.0273938,(285),['53-I-127_n-g']
172,3805.01,(320),14.6464,17.01,(46),0.025964,(290),['53-I-127_n-g']
173,1073.11,(98),14.6017,6.17,(232),0.291062,(64),['53-I-127_n-g']
174,1631.19,(152),14.5494,21.01,(21),0.0316187,(270),['53-I-127_n-g']
175,3022.04,(260),14.3038,18.04,(38),0.0101342,(333),['53-I-127_n-g']
176,2650.66,(232),14.1697,11.15,(131),0.0216653,(300),['53-I-127_n-g']
177,1224.63,(114),13.9765,10.05,(159),0.130593,(110),['53-I-127_n-g']
178,639.953,(58),13.9535,10.026,(160),0.0881983,(142),['53-I-127_n-g']
179,3556.39,(302),13.928,11.02,(137),0.0336861,(263),['53-I-127_n-g']
180,3055.63,(264),13.8391,3.46,(287),0.221865,(82),['53-I-127_n-g']
181,2975.93,(257),13.8211,6.31,(226),0.0648612,(181),['53-I-127_n-g']
182,2238.5,(201),13.662,4.44,(265),0.118136,(122),['53-I-127_n-g']
183,1654.3,(153),13.4924,13.2,(85),0.0622516,(188),['53-I-127_n-g']
184,2912.59,(251),13.4672,11.26,(127),0.0592147,(194),['53-I-127_n-g']
185,2328.55,(208),13.4533,18.04,(37),0.014705,(322),['53-I-127_n-g']
186,2884.28,(248),13.4371,8.26,(197),0.112249,(125),['53-I-127_n-g']
187,2133.22,(194),13.3233,11.24,(129),0.0245953,(294),['53-I-127_n-g']
188,3755.76,(317),13.2555,9.12,(177),0.0392277,(247),['53-I-127_n-g']
189,1432.53,(136),13.169,11.87,(115),0.0626247,(187),['53-I-127_n-g']
190,1919.4,(175),13.116,7.85,(206),0.101783,(131),['53-I-127_n-g']
191,453.195,(41),13.0149,4.369,(268),0.281542,(67),['53-I-127_n-g']
192,3815.34,(321),12.7285,6.06,(236),0.128229,(111),['53-I-127_n-g']
193,442.508,(40),12.6988,6.036,(238),0.290542,(65),['53-I-127_n-g']
194,2443.14,(216),12.4794,10.24,(149),0.0409734,(244),['53-I-127_n-g']
195,2671.07,(234),12.4297,6.38,(225),0.0568818,(197),['53-I-127_n-g']
196,3404.61,(289),12.2892,8.3,(193),0.030257,(276),['53-I-127_n-g']
197,1342.12,(126),12.2334,15.06,(67),0.0495795,(214),['53-I-127_n-g']
198,3390.01,(288),12.2267,15.07,(66),0.0162277,(318),['53-I-127_n-g']
199,567.893,(51),12.1818,1.351,(323),5.20493,(5),['53-I-127_n-g']
200,3071.77,(266),12.0079,9.28,(172),0.0295444,(278),['53-I-127_n-g']
201,830.755,(76),11.9694,3.324,(289),0.708323,(36),['53-I-127_n-g']
202,438.792,(39),11.9567,3.057,(293),0.594905,(47),['53-I-127_n-g']
203,3453.96,(294),11.7443,4.34,(269),0.140399,(105),['53-I-127_n-g']
204,60.8806,(6),11.6923,10.908,(141),0.294375,(63),['53-I-127_n-g']
205,286.37,(25),11.1908,18.854,(32),0.0518821,(212),['53-I-127_n-g']
206,1880.18,(171),10.9273,14.08,(76),0.0494028,(215),['53-I-127_n-g']
207,3424.0,(291),10.7976,5.32,(253),0.0819081,(151),['53-I-127_n-g']
208,3412.89,(290),10.1885,12.17,(100),0.0197063,(308),['53-I-127_n-g']
209,908.9,(82),10.0929,10.49,(146),0.0561779,(199),['53-I-127_n-g']
210,1557.21,(145),10.0668,5.08,(258),0.351781,(58),['53-I-127_n-g']
211,3745.0,(316),10.0122,13.15,(87),0.0166647,(317),['53-I-127_n-g']
212,1108.03,(102),9.98854,8.34,(191),0.103846,(130),['53-I-127_n-g']
213,2919.51,(252),9.96659,7.32,(212),0.0554799,(203),['53-I-127_n-g']
214,2506.5,(221),9.77901,12.18,(98),0.017193,(315),['53-I-127_n-g']
215,1320.46,(125),9.61187,8.71,(186),0.078001,(158),['53-I-127_n-g']
216,1392.31,(133),9.51746,24.8,(11),0.0263082,(289),['53-I-127_n-g']
217,839.12,(77),9.27819,3.527,(284),0.442335,(50),['53-I-127_n-g']
218,1498.0,(142),9.07596,20.47,(25),0.0241037,(295),['53-I-127_n-g']
219,766.466,(70),8.93656,2.426,(306),1.03854,(23),['53-I-127_n-g']
220,2964.0,(256),8.57392,15.11,(65),0.0286289,(284),['53-I-127_n-g']
221,477.952,(44),8.48125,2.221,(311),0.647672,(45),['53-I-127_n-g']
222,622.633,(56),8.43924,2.766,(301),0.47051,(49),['53-I-127_n-g']
223,516.901,(47),8.3793,0.991,(330),6.5694,(3),['53-I-127_n-g']
224,3.97438,(0),8.35882,4.20718,(274),0.53754,(48),['53-I-127_n-g']
225,759.854,(69),8.26647,2.198,(314),1.34012,(17),['53-I-127_n-g']
226,3198.39,(274),8.06331,8.25,(198),0.0326875,(265),['53-I-127_n-g']
227,1671.85,(154),7.9791,10.58,(145),0.0438535,(236),['53-I-127_n-g']
228,1119.96,(104),7.79559,2.5,(305),1.0407,(22),['53-I-127_n-g']
229,734.991,(66),7.69171,2.588,(303),0.694253,(40),['53-I-127_n-g']
230,1211.26,(113),7.64047,3.69,(283),0.695737,(38),['53-I-127_n-g']
231,896.21,(81),7.61347,7.734,(207),0.0699403,(172),['53-I-127_n-g']
232,2518.06,(222),7.58101,8.34,(190),0.0239026,(296),['53-I-127_n-g']
233,807.931,(74),7.51466,5.245,(256),0.137781,(107),['53-I-127_n-g']
234,1734.72,(158),7.44285,8.73,(185),0.0828781,(149),['53-I-127_n-g']
235,3325.64,(283),7.26335,22.01,(17),0.0124816,(329),['53-I-127_n-g']
236,652.741,(59),7.03282,11.288,(124),0.0552835,(205),['53-I-127_n-g']
237,3118.7,(269),7.00584,12.18,(99),0.0193062,(310),['53-I-127_n-g']
238,626.947,(57),6.99475,5.457,(248),0.174878,(92),['53-I-127_n-g']
239,1374.64,(131),6.95812,5.97,(241),0.10626,(126),['53-I-127_n-g']
240,294.191,(26),6.85492,5.362,(250),0.113821,(124),['53-I-127_n-g']
241,785.389,(72),6.43873,7.919,(204),0.0831079,(148),['53-I-127_n-g']
242,1207.03,(112),6.42948,2.17,(315),2.72145,(10),['53-I-127_n-g']
243,664.762,(61),6.28246,4.49,(263),0.16422,(99),['53-I-127_n-g']
244,1181.88,(109),6.23222,9.87,(167),0.091458,(138),['53-I-127_n-g']
245,1567.02,(146),6.07896,12.01,(110),0.0759354,(162),['53-I-127_n-g']
246,932.507,(86),5.96515,11.78,(117),0.044592,(234),['53-I-127_n-g']
247,2315.86,(207),5.87501,13.18,(86),0.0159386,(319),['53-I-127_n-g']
248,2494.95,(220),5.8258,8.27,(195),0.0253872,(292),['53-I-127_n-g']
249,576.975,(52),5.81912,7.101,(218),0.127309,(115),['53-I-127_n-g']
250,1264.46,(119),5.78394,8.01,(203),0.05189,(211),['53-I-127_n-g']
251,1924.16,(176),5.63249,0.49,(335),2.97063,(9),['53-I-127_n-g']
252,799.915,(73),5.23359,11.536,(119),0.0538309,(207),['53-I-127_n-g']
253,1826.52,(168),5.02915,1.74,(318),8.18139,(1),['53-I-127_n-g']
254,1594.97,(149),4.77166,13.85,(78),0.0307024,(272),['53-I-127_n-g']
255,1350.24,(127),4.76653,3.05,(294),0.248654,(77),['53-I-127_n-g']
256,3051.52,(263),4.73585,3.47,(285),0.0893338,(140),['53-I-127_n-g']
257,1794.77,(165),4.69785,4.48,(264),0.114686,(123),['53-I-127_n-g']
258,1274.65,(120),4.6941,6.03,(239),0.0645833,(182),['53-I-127_n-g']
259,176.746,(17),4.66221,2.642,(302),0.672618,(42),['53-I-127_n-g']
260,1521.8,(143),4.65997,2.54,(304),0.605807,(46),['53-I-127_n-g']
261,1810.87,(167),4.15973,15.12,(64),0.0322745,(267),['53-I-127_n-g']
262,1611.14,(151),4.12702,7.36,(208),0.0481941,(218),['53-I-127_n-g']
263,1777.02,(163),4.12426,5.99,(240),0.0691367,(173),['53-I-127_n-g']
264,3044.38,(262),3.9586,9.28,(171),0.017028,(316),['53-I-127_n-g']
265,1784.4,(164),3.94963,5.33,(252),0.0798113,(154),['53-I-127_n-g']
266,1907.13,(174),3.89914,8.78,(183),0.0454328,(230),['53-I-127_n-g']
267,854.622,(78),3.87505,18.729,(34),0.0368052,(254),['53-I-127_n-g']
268,3546.5,(301),3.8241,12.16,(101),0.0185372,(311),['53-I-127_n-g']
269,1102.47,(101),3.67964,6.15,(234),0.0844704,(146),['53-I-127_n-g']
270,338.389,(30),3.5412,15.142,(63),0.042072,(241),['53-I-127_n-g']
271,1285.09,(121),3.44244,6.18,(231),0.0451057,(231),['53-I-127_n-g']
272,775.611,(71),3.37182,9.528,(170),0.105623,(128),['53-I-127_n-g']
273,1581.55,(148),3.32441,1.98,(316),2.01194,(14),['53-I-127_n-g']
274,965.299,(89),3.31267,2.808,(299),0.223929,(81),['53-I-127_n-g']
275,1762.52,(162),3.30231,8.91,(182),0.0459298,(226),['53-I-127_n-g']
276,3033.26,(261),3.23048,11.24,(128),0.0101414,(332),['53-I-127_n-g']
277,470.469,(43),3.21552,5.294,(254),0.0882089,(141),['53-I-127_n-g']
278,355.189,(32),3.20177,7.284,(215),0.0959396,(136),['53-I-127_n-g']
279,2628.0,(230),3.1467,17.09,(43),0.00742346,(335),['53-I-127_n-g']
280,877.281,(80),3.14166,19.725,(28),0.0201557,(306),['53-I-127_n-g']
281,1092.66,(100),3.08973,3.03,(295),0.205116,(84),['53-I-127_n-g']
282,3976.61,(332),3.02625,8.27,(196),0.0289742,(282),['53-I-127_n-g']
283,3983.39,(333),2.93892,8.31,(192),0.0303903,(275),['53-I-127_n-g']
284,1698.82,(155),2.89797,33.11,(3),0.00961231,(334),['53-I-127_n-g']
285,1357.11,(128),2.69344,1.67,(320),0.657904,(44),['53-I-127_n-g']
286,2642.5,(231),2.61281,10.26,(148),0.0106876,(331),['53-I-127_n-g']
287,1890.68,(172),2.44787,7.33,(211),0.0415306,(243),['53-I-127_n-g']
288,1750.56,(160),2.44481,2.94,(297),0.25733,(72),['53-I-127_n-g']
289,3314.73,(282),2.35341,5.4,(249),0.0299545,(277),['53-I-127_n-g']
290,1252.94,(118),2.26645,5.01,(259),0.0554767,(204),['53-I-127_n-g']
291,1361.52,(129),2.17851,3.95,(277),0.128048,(112),['53-I-127_n-g']
292,326.857,(29),1.91973,2.289,(310),0.169646,(96),['53-I-127_n-g']
293,1232.44,(115),1.86229,3.14,(292),0.121413,(118),['53-I-127_n-g']
294,151.525,(14),1.80647,6.473,(224),0.241602,(78),['53-I-127_n-g']
295,2041.29,(187),1.77003,14.16,(74),0.029069,(280),['53-I-127_n-g']
296,1034.95,(94),1.74252,3.44,(288),0.0654568,(180),['53-I-127_n-g']
297,865.836,(79),1.66441,2.313,(308),0.127839,(113),['53-I-127_n-g']
298,1864.57,(170),1.58752,1.08,(326),5.30089,(4),['53-I-127_n-g']
299,1162.61,(107),1.4903,8.17,(199),0.0464549,(224),['53-I-127_n-g']
300,1802.09,(166),1.48463,3.32,(290),0.0730031,(168),['53-I-127_n-g']
301,1488.6,(141),1.47035,8.52,(189),0.021968,(299),['53-I-127_n-g']
302,1367.5,(130),1.45116,1.0,(329),3.38283,(7),['53-I-127_n-g']
303,1728.13,(157),1.37992,2.8,(300),0.0985472,(133),['53-I-127_n-g']
304,1441.0,(137),1.23345,2.22,(312),0.13258,(109),['53-I-127_n-g']
305,917.796,(83),1.16734,1.07,(327),0.92362,(25),['53-I-127_n-g']
306,1381.45,(132),1.1387,1.71,(319),0.274978,(69),['53-I-127_n-g']
307,1171.83,(108),1.1341,0.94,(331),2.63717,(12),['53-I-127_n-g']
308,1578.39,(147),1.11222,1.03,(328),2.65226,(11),['53-I-127_n-g']
309,1718.98,(156),1.07629,5.69,(246),0.0265596,(287),['53-I-127_n-g']
310,661.422,(60),1.04143,1.373,(322),0.297912,(61),['53-I-127_n-g']
311,1605.03,(150),1.03141,2.86,(298),0.0662114,(179),['53-I-127_n-g']
312,1303.77,(124),1.01849,14.71,(70),0.0176284,(313),['53-I-127_n-g']
313,1134.7,(105),0.989398,13.44,(83),0.0343223,(261),['53-I-127_n-g']
314,464.645,(42),0.964947,11.104,(133),0.0605263,(191),['53-I-127_n-g']
315,981.067,(91),0.925749,12.141,(102),0.0306505,(274),['53-I-127_n-g']
316,586.655,(54),0.918137,2.355,(307),0.090162,(139),['53-I-127_n-g']
317,580.771,(53),0.884599,3.002,(296),0.0967904,(134),['53-I-127_n-g']
318,1147.3,(106),0.873933,16.13,(53),0.0236805,(297),['53-I-127_n-g']
319,1058.13,(96),0.81952,9.25,(173),0.0386021,(249),['53-I-127_n-g']
320,1478.18,(140),0.795375,1.85,(317),0.181906,(90),['53-I-127_n-g']
321,1467.98,(139),0.760943,9.99,(161),0.0155139,(321),['53-I-127_n-g']
322,1454.81,(138),0.734677,14.47,(72),0.0145738,(323),['53-I-127_n-g']
323,1899.33,(173),0.70733,1.23,(325),1.17046,(18),['53-I-127_n-g']
324,1239.83,(116),0.624407,3.89,(279),0.0486572,(217),['53-I-127_n-g']
325,1745.4,(159),0.529865,0.64,(334),17.7484,(0),['53-I-127_n-g']
326,922.855,(84),0.527819,3.803,(280),0.0549253,(206),['53-I-127_n-g']
327,969.925,(90),0.472667,2.295,(309),0.0960593,(135),['53-I-127_n-g']
