Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5542.54,(1),19512.3,347.46,(0),184.144,(1),none
1,2030.32,(0),3480.02,32.58,(1),535.763,(0),none
