Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,422.41,(4),490.774,151.095,(56),0.00993927,(46),none
1,1810.13,(8),401.628,402.47,(12),0.0055169,(64),none
2,1041.1,(7),345.522,617.83,(4),0.0027475,(95),none
3,249.948,(3),332.437,48.238,(100),0.0816113,(13),none
4,830.002,(6),259.35,203.358,(39),0.00494163,(70),none
5,516.965,(5),228.575,224.437,(34),0.00622231,(59),none
6,2192.53,(11),160.099,361.26,(17),0.00363221,(88),none
7,3021.82,(16),158.493,381.87,(14),0.00321678,(94),none
8,4616.22,(23),145.723,399.88,(13),0.00247912,(100),none
9,3426.92,(17),95.1815,440.06,(9),0.00124573,(118),none
10,2588.63,(13),93.095,221.05,(35),0.0148941,(38),none
11,7560.23,(37),74.1233,372.73,(15),0.00249929,(99),none
12,8199.28,(39),73.8994,711.19,(3),0.000635434,(138),none
13,207.962,(2),73.2752,55.322,(96),0.0292212,(28),none
14,3735.42,(19),61.6006,207.72,(37),0.00257454,(98),none
15,4099.5,(21),61.3471,257.79,(30),0.00392964,(82),none
16,2410.43,(12),51.8181,76.57,(83),0.0310006,(25),none
17,3941.6,(20),51.4538,132.11,(61),0.00519417,(65),none
18,1982.54,(9),50.5161,37.19,(105),0.0565977,(15),none
19,19220.9,(95),44.424,809.2,(1),0.000462412,(140),none
20,4888.34,(24),42.4527,218.08,(36),0.00170835,(112),none
21,6917.08,(34),40.7587,159.94,(53),0.00727669,(56),none
22,7221.12,(36),40.2669,207.26,(38),0.00580162,(61),none
23,4289.19,(22),39.2409,36.41,(106),0.129651,(7),none
24,7092.05,(35),34.6758,67.47,(90),0.0344313,(19),none
25,11653.2,(58),33.9594,841.1,(0),0.000381435,(142),none
26,5761.55,(28),32.1439,176.67,(48),0.00327487,(93),none
27,12762.0,(64),29.4142,334.8,(18),0.00267495,(96),none
28,10358.6,(50),28.8774,369.9,(16),0.00106815,(126),none
29,9462.45,(46),28.4119,504.88,(5),0.000755121,(134),none
30,118.523,(0),26.8475,157.489,(54),0.0159069,(37),none
31,164.71,(1),26.7068,20.077,(132),0.0298367,(27),none
32,8770.33,(41),25.9757,408.04,(10),0.000679515,(136),none
33,5598.31,(27),23.7371,84.59,(79),0.0254255,(29),none
34,18078.9,(93),23.2685,716.3,(2),0.000495101,(139),none
35,10055.8,(49),22.5068,117.97,(64),0.00847297,(50),none
36,6664.91,(32),22.381,263.06,(29),0.00194722,(110),none
37,14954.2,(80),22.0676,300.6,(23),0.00262322,(97),none
38,2002.43,(10),18.8653,9.42,(140),0.260243,(4),none
39,9933.52,(48),17.7571,94.76,(71),0.0146761,(39),none
40,16550.1,(86),17.2681,458.4,(7),0.000924124,(129),none
41,5990.78,(29),17.233,253.84,(31),0.00109787,(123),none
42,17671.0,(92),17.1032,314.8,(21),0.00115271,(120),none
43,9155.66,(44),16.9988,114.32,(66),0.00359334,(89),none
44,5118.07,(25),16.4358,323.5,(20),0.00124034,(119),none
45,6223.83,(31),15.8183,273.04,(25),0.00115042,(121),none
46,9065.82,(43),15.7543,49.06,(99),0.0125358,(41),none
47,3624.97,(18),15.2268,23.74,(128),0.0326741,(22),none
48,21593.5,(112),15.1603,230.5,(32),0.00351805,(90),none
49,2749.68,(14),14.5384,19.35,(133),0.330933,(3),none
50,10626.1,(52),14.4037,135.0,(60),0.0023318,(104),none
51,13049.5,(65),14.3878,193.5,(44),0.00376126,(86),none
52,13757.9,(71),14.3621,85.2,(77),0.0171098,(35),none
53,5343.65,(26),14.1983,179.14,(47),0.00391844,(83),none
54,13602.5,(70),13.8171,105.1,(70),0.00775473,(55),none
55,16055.1,(85),13.3229,171.8,(50),0.00566924,(63),none
56,14744.2,(78),12.3757,200.9,(42),0.00350879,(91),none
57,21053.3,(107),11.7642,296.2,(24),0.000829963,(132),none
58,8974.45,(42),11.6289,75.38,(85),0.00395286,(80),none
59,12391.6,(61),11.2548,174.3,(49),0.00432842,(77),none
60,13203.8,(66),10.2813,85.0,(78),0.0103261,(45),none
61,6792.01,(33),10.1118,86.66,(76),0.00468713,(73),none
62,11173.5,(57),9.45291,89.0,(75),0.00656941,(57),none
63,14155.9,(74),8.98849,90.3,(74),0.00839838,(51),none
64,13958.0,(73),8.86742,116.7,(65),0.00478346,(71),none
65,9275.24,(45),8.86313,59.5,(94),0.00502038,(66),none
66,25798.3,(142),8.79604,265.4,(27),0.000452172,(141),none
67,24624.5,(133),8.52685,455.6,(8),0.00104591,(127),none
68,9845.56,(47),8.46482,28.69,(120),0.0856535,(11),none
69,20760.5,(106),8.37451,263.5,(28),0.000700166,(135),none
70,24092.6,(130),7.77264,196.1,(43),0.00795936,(53),none
71,15642.0,(82),7.60884,501.6,(6),0.000896352,(130),none
72,12207.9,(60),7.54265,150.3,(57),0.00207993,(109),none
73,10533.0,(51),7.15511,21.0,(131),0.0337629,(21),none
74,22633.8,(121),6.80951,120.2,(63),0.00468866,(72),none
75,19554.8,(96),6.74338,84.1,(80),0.00245578,(101),none
76,17151.8,(90),6.67241,330.3,(19),0.000787438,(133),none
77,26079.4,(143),6.47427,112.8,(67),0.00167266,(113),none
78,14499.8,(77),6.31936,74.7,(86),0.0091652,(48),none
79,11095.4,(56),6.00222,37.8,(104),0.0193544,(32),none
80,13903.8,(72),5.93528,112.7,(68),0.00415008,(79),none
81,13491.8,(69),5.82764,180.2,(46),0.00365449,(87),none
82,20535.2,(105),5.49706,201.5,(41),0.00108537,(124),none
83,14352.9,(76),5.43097,228.7,(33),0.00213238,(108),none
84,19664.4,(97),5.33828,148.9,(58),0.00107302,(125),none
85,20195.5,(102),5.31673,44.4,(101),0.0341577,(20),none
86,20090.2,(101),5.27976,91.6,(73),0.00425088,(78),none
87,25508.7,(141),5.18207,406.9,(11),0.000280428,(143),none
88,12138.4,(59),5.14889,34.9,(109),0.00822634,(52),none
89,13273.7,(67),4.97671,28.7,(119),0.0544088,(16),none
90,22025.1,(114),4.88657,307.1,(22),0.00127529,(116),none
91,16786.7,(87),4.81334,108.7,(69),0.00127351,(117),none
92,24279.3,(132),4.08742,35.6,(108),0.0304207,(26),none
93,20367.8,(104),4.07629,74.7,(87),0.0043922,(76),none
94,10723.8,(53),3.81287,21.2,(130),0.0142271,(40),none
95,11034.6,(55),3.79864,29.0,(118),0.0107515,(43),none
96,21415.5,(111),3.79013,58.3,(95),0.00791551,(54),none
97,15206.2,(81),3.72638,30.3,(116),0.0993147,(9),none
98,14208.4,(75),3.56362,34.1,(110),0.0105864,(44),none
99,8505.77,(40),3.56275,8.67,(141),0.217441,(5),none
100,20292.6,(103),3.53136,41.5,(102),0.0217285,(31),none
101,24207.9,(131),3.51024,24.8,(124),0.0892865,(10),none
102,16871.4,(88),3.49506,124.1,(62),0.00114684,(122),none
103,10861.6,(54),3.45981,272.9,(26),0.00085262,(131),none
104,19900.1,(99),3.34989,191.7,(45),0.000980734,(128),none
105,22561.0,(120),3.29749,65.7,(92),0.00376784,(85),none
106,22774.4,(122),3.2903,31.4,(113),0.0316859,(23),none
107,23807.8,(129),3.2572,83.3,(81),0.0112685,(42),none
108,6146.05,(30),3.24426,75.61,(84),0.00139682,(115),none
109,24981.0,(138),2.9063,52.7,(97),0.00346602,(92),none
110,20034.2,(100),2.74895,30.2,(117),0.00456059,(75),none
111,23726.0,(128),2.72934,70.5,(89),0.00496978,(68),none
112,13325.6,(68),2.72497,24.1,(126),0.0739022,(14),none
113,23439.1,(126),2.69545,169.9,(51),0.0023609,(103),none
114,17034.3,(89),2.63304,70.7,(88),0.00217391,(106),none
115,21255.5,(108),2.5945,25.4,(121),0.0191607,(34),none
116,22225.9,(116),2.54526,93.1,(72),0.00217375,(107),none
117,19784.5,(98),2.53713,24.2,(125),0.00851743,(49),none
118,23205.3,(124),2.46817,155.1,(55),0.00610899,(60),none
119,23586.7,(127),2.4275,160.1,(52),0.00238153,(102),none
120,2759.1,(15),2.39142,1.89,(143),2.93289,(1),none
121,22399.8,(118),2.1675,60.5,(93),0.00232851,(105),none
122,15822.3,(83),2.07805,141.1,(59),0.00149593,(114),none
123,21325.2,(109),2.00136,50.5,(98),0.00393796,(81),none
124,22483.5,(119),2.00062,40.2,(103),0.00576866,(62),none
125,22338.0,(117),1.82197,79.3,(82),0.00178314,(111),none
126,15948.4,(84),1.81762,25.1,(123),0.0168872,(36),none
127,24906.1,(137),1.79593,15.4,(134),0.0427479,(18),none
128,7759.3,(38),1.76188,2.69,(142),3.43849,(0),none
129,25122.9,(139),1.63715,202.5,(40),0.000675242,(137),none
130,22129.5,(115),1.57788,30.4,(115),0.00494583,(69),none
131,18565.3,(94),1.57312,23.9,(127),0.0219183,(30),none
132,25242.3,(140),1.55333,25.3,(122),0.00500224,(67),none
133,23268.8,(125),1.43698,66.6,(91),0.00464168,(74),none
134,17437.7,(91),1.28023,12.9,(138),0.146585,(6),none
135,14820.3,(79),1.27285,14.7,(137),0.0310062,(24),none
136,21770.4,(113),1.15102,15.2,(135),0.0852441,(12),none
137,24832.6,(135),1.11841,32.8,(112),0.00645809,(58),none
138,24868.2,(136),1.00824,22.8,(129),0.00942243,(47),none
139,24787.3,(134),0.902053,9.7,(139),0.0519512,(17),none
140,21364.6,(110),0.83098,33.6,(111),0.00386154,(84),none
141,22833.5,(123),0.4877,15.1,(136),0.0192187,(33),none
142,12520.8,(62),0.0,36.0,(107),0.107251,(8),none
143,12552.7,(63),0.0,31.0,(114),1.38531,(2),none
