Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,134321.0,(35),487.365,14849.0,(0),0.000176911,(131),none
1,2254.41,(0),318.572,3347.91,(55),4.66973e-05,(153),none
2,9375.0,(1),244.502,7483.71,(7),2.11281e-05,(168),none
3,18284.2,(5),169.565,3281.2,(58),3.29399e-05,(166),none
4,64418.0,(19),155.813,1839.6,(97),0.000674102,(75),none
5,56100.7,(18),144.119,9967.3,(3),3.30099e-05,(165),none
6,43747.8,(16),128.271,5157.9,(29),4.69747e-05,(152),none
7,15040.6,(4),124.964,2178.1,(83),3.87968e-05,(161),none
8,491812.0,(100),118.371,2922.0,(65),0.00324452,(22),none
9,495585.0,(101),107.315,1991.0,(93),0.00255388,(27),none
10,82198.3,(23),96.1268,2480.5,(74),8.66287e-05,(145),none
11,22478.0,(8),93.1149,3205.8,(59),7.52292e-05,(146),none
12,355333.0,(68),81.5865,5395.0,(26),0.00134433,(50),none
13,125033.0,(34),71.7347,332.0,(157),0.0642687,(0),none
14,820983.0,(160),71.496,2344.0,(79),0.00153699,(43),none
15,118958.0,(33),70.364,4989.0,(33),0.000287,(113),none
16,200171.0,(49),69.814,1931.0,(95),0.00141341,(46),none
17,346631.0,(67),69.6587,4919.0,(35),0.00369819,(18),none
18,817260.0,(159),64.3637,2031.0,(89),0.00312741,(23),none
19,378352.0,(74),52.6898,6393.0,(17),0.00214154,(33),none
20,94127.1,(26),52.4469,2007.8,(92),0.000233832,(121),none
21,37133.2,(12),51.1756,1127.8,(130),0.000346427,(105),none
22,449171.0,(88),50.0889,4428.0,(43),0.000234171,(120),none
23,41096.5,(15),50.042,1385.3,(114),5.80709e-05,(150),none
24,31129.3,(10),48.2237,6554.6,(14),3.66336e-05,(163),none
25,20701.9,(7),48.2074,2056.2,(87),4.61618e-05,(155),none
26,239197.0,(55),47.8051,5543.0,(24),0.000145794,(136),none
27,148586.0,(40),43.9269,2919.0,(66),0.00139958,(47),none
28,431924.0,(82),42.7902,3298.0,(57),0.000771889,(66),none
29,546389.0,(117),40.211,4633.0,(41),0.00070515,(74),none
30,12204.8,(3),39.4497,2895.8,(67),2.23826e-05,(167),none
31,506576.0,(105),39.2959,6731.0,(10),0.000437333,(95),none
32,527401.0,(112),38.9493,6498.0,(15),0.00036791,(100),none
33,544593.0,(116),38.9368,4451.0,(42),0.000481754,(90),none
34,486704.0,(98),38.7438,2659.0,(69),0.00141563,(45),none
35,443595.0,(86),37.1831,2349.0,(78),0.000355011,(103),none
36,98527.3,(27),36.7754,6349.9,(18),4.54561e-05,(156),none
37,89170.9,(25),36.7349,1514.6,(108),0.000293288,(112),none
38,178263.0,(47),36.5234,5091.0,(32),6.14465e-05,(148),none
39,575825.0,(121),36.3771,5135.0,(31),0.000268171,(116),none
40,38626.0,(13),35.0213,1559.5,(106),6.96466e-05,(147),none
41,244970.0,(56),34.9445,9101.0,(4),0.000101235,(142),none
42,339920.0,(64),34.8575,744.0,(144),0.00241701,(29),none
43,144871.0,(39),34.7504,1293.0,(120),0.002423,(28),none
44,464171.0,(96),34.3367,5389.0,(27),0.000222158,(125),none
45,52192.0,(17),33.7846,6135.5,(19),3.7556e-05,(162),none
46,424048.0,(80),33.2233,5269.0,(28),0.00202935,(37),none
47,367408.0,(72),32.6359,6028.0,(20),0.000585929,(83),none
48,231961.0,(54),32.1567,4721.0,(39),0.0001523,(135),none
49,489200.0,(99),31.8035,2042.0,(88),0.00226892,(31),none
50,643858.0,(137),30.6357,4954.0,(34),0.000493585,(89),none
51,32683.2,(11),30.5283,3880.1,(49),4.13322e-05,(159),none
52,593524.0,(125),30.3446,3107.0,(60),0.000239489,(118),none
53,340918.0,(65),29.8153,1279.0,(122),0.0021126,(34),none
54,672928.0,(142),28.3752,4026.0,(45),0.000589535,(82),none
55,184937.0,(48),28.0733,6998.0,(9),5.86501e-05,(149),none
56,116597.0,(32),27.3652,2155.0,(85),0.000176833,(132),none
57,691562.0,(144),26.0033,1900.0,(96),0.00236833,(30),none
58,554055.0,(118),25.8524,2603.0,(70),0.000300369,(111),none
59,25153.3,(9),25.7234,246.1,(162),0.00706115,(8),none
60,537702.0,(115),25.0472,4751.0,(38),0.000319578,(107),none
61,567295.0,(120),24.1053,3449.0,(53),0.000378887,(99),none
62,519920.0,(111),23.9532,1347.0,(117),0.00194343,(38),none
63,69699.8,(21),23.6786,3599.1,(52),0.000119379,(140),none
64,344726.0,(66),22.2353,1018.0,(133),0.00457542,(14),none
65,175132.0,(46),22.013,2057.0,(86),0.000163275,(134),none
66,768584.0,(151),21.9987,3894.0,(48),0.000456126,(94),none
67,619894.0,(132),21.3273,1783.0,(99),0.00276838,(25),none
68,66465.8,(20),20.9537,454.3,(151),0.00663382,(9),none
69,372283.0,(73),20.6094,5143.0,(30),0.000733743,(71),none
70,533320.0,(114),20.5879,1007.0,(135),0.00285848,(24),none
71,828114.0,(163),20.416,6629.0,(11),0.000170078,(133),none
72,457474.0,(93),19.3851,2549.0,(72),0.00027138,(115),none
73,437839.0,(84),18.9679,5402.0,(25),0.000308176,(110),none
74,445353.0,(87),18.9475,1383.0,(115),0.000503456,(87),none
75,406700.0,(77),18.6768,1132.0,(129),0.00225953,(32),none
76,598274.0,(127),18.5353,841.0,(139),0.00207433,(36),none
77,517227.0,(110),18.389,2959.0,(63),0.000457162,(93),none
78,215244.0,(51),18.2279,3337.0,(56),0.000231195,(122),none
79,824175.0,(162),18.158,1648.0,(102),0.000462081,(92),none
80,461295.0,(94),17.8494,1572.0,(105),0.000313596,(109),none
81,312117.0,(60),17.1976,1415.0,(112),0.000354579,(104),none
82,428029.0,(81),17.0341,1550.0,(107),0.00167893,(40),none
83,390056.0,(75),16.8101,4784.0,(37),0.00154104,(42),none
84,441849.0,(85),16.6986,786.0,(143),0.00178887,(39),none
85,822504.0,(161),16.6102,1426.0,(111),0.00076117,(69),none
86,211853.0,(50),16.2377,3782.0,(50),0.000181131,(130),none
87,152024.0,(42),16.1351,953.0,(138),0.000716076,(73),none
88,107610.0,(29),16.1143,7284.0,(8),5.51978e-05,(151),none
89,101944.0,(28),15.9507,2155.0,(84),0.00011065,(141),none
90,452093.0,(89),15.9165,500.0,(149),0.00369326,(19),none
91,415356.0,(79),15.6642,1092.0,(131),0.00457965,(13),none
92,481441.0,(97),15.6446,5992.0,(21),0.000665649,(76),none
93,115306.0,(31),15.6038,1150.0,(128),0.000230159,(123),none
94,322795.0,(61),15.3048,4852.0,(36),0.000275265,(114),none
95,531146.0,(113),15.2073,835.0,(140),0.00351501,(20),none
96,578313.0,(122),15.144,826.0,(141),0.00115925,(56),none
97,40000.0,(14),15.0791,1604.7,(103),4.50652e-05,(158),none
98,689622.0,(143),15.0214,2548.0,(73),0.000762677,(68),none
99,402411.0,(76),14.8215,3601.0,(51),0.000783149,(65),none
100,637431.0,(136),14.1732,1360.0,(116),0.00135549,(49),none
101,635646.0,(135),13.8298,2013.0,(91),0.000612723,(80),none
102,329763.0,(63),13.5504,7837.0,(5),0.000361796,(101),none
103,158277.0,(44),13.514,6418.0,(16),9.13002e-05,(144),none
104,114484.0,(30),13.4363,124.0,(167),0.00785633,(7),none
105,579403.0,(123),13.277,1049.0,(132),0.000868131,(62),none
106,772737.0,(154),13.253,1489.0,(110),0.000613967,(79),none
107,695715.0,(145),13.1537,1176.0,(127),0.00145218,(44),none
108,625876.0,(133),12.1171,3924.0,(47),0.000732513,(72),none
109,150821.0,(41),11.9845,330.0,(158),0.00456522,(15),none
110,781402.0,(156),11.8329,1793.0,(98),0.00103587,(59),none
111,667922.0,(139),11.6947,1602.0,(104),0.000585425,(84),none
112,633847.0,(134),11.6924,1404.0,(113),0.00124157,(54),none
113,167167.0,(45),11.6117,10907.0,(1),4.54139e-05,(157),none
114,143084.0,(38),11.5855,2321.0,(80),0.000765132,(67),none
115,455042.0,(92),11.4632,630.0,(147),0.00157742,(41),none
116,271784.0,(58),11.18,4317.0,(44),0.000186763,(129),none
117,511943.0,(108),11.1331,304.0,(159),0.0117823,(4),none
118,267573.0,(57),11.1291,2592.0,(71),0.000193065,(127),none
119,502498.0,(104),11.085,642.0,(146),0.00376975,(17),none
120,601404.0,(128),11.0501,2452.0,(75),0.000238976,(119),none
121,514252.0,(109),10.9659,2015.0,(90),0.000597582,(81),none
