Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2820.26,(2),425.783,1146.8,(61),0.0027422,(33),none
1,1250.0,(1),322.753,1107.26,(63),0.00333963,(26),none
2,4182.46,(4),152.158,1307.49,(54),0.00411961,(19),none
3,772.944,(0),130.866,891.425,(73),0.00391065,(21),none
4,3542.89,(3),127.189,788.2,(76),0.00291463,(30),none
5,14031.0,(11),95.6046,1610.6,(45),0.00142137,(52),none
6,7816.0,(6),60.0775,1947.34,(30),0.00171189,(44),none
7,21894.1,(19),58.3908,3723.8,(6),0.00131912,(55),none
8,10407.2,(8),57.0632,2430.87,(22),0.00107961,(63),none
9,41198.7,(28),55.2675,2788.8,(16),0.00278818,(32),none
10,5952.61,(5),52.3612,332.81,(100),0.0254409,(0),none
11,11620.5,(10),47.0613,2071.0,(28),0.00104766,(64),none
12,35668.8,(26),42.6109,2856.7,(15),0.00260962,(34),none
13,118440.0,(77),42.5998,3604.0,(7),0.00156812,(48),none
14,15763.9,(14),35.7307,807.0,(75),0.00450649,(14),none
15,163283.0,(95),35.4387,4685.0,(2),0.000117847,(112),none
16,20013.9,(18),33.2817,332.3,(101),0.00661088,(8),none
17,92677.8,(62),32.3051,2084.0,(27),0.000623157,(81),none
18,214909.0,(109),30.4263,4139.0,(4),0.000168757,(108),none
19,185063.0,(101),30.1677,2955.0,(14),0.000159108,(109),none
20,19101.4,(17),30.1666,1193.3,(57),0.00165603,(46),none
21,17848.8,(15),30.0082,888.2,(74),0.00372158,(23),none
22,72596.9,(51),28.2508,3175.3,(11),0.000609412,(84),none
23,142387.0,(89),26.9032,3187.0,(10),0.000391092,(95),none
24,156578.0,(92),26.8405,1661.0,(41),0.00224917,(35),none
25,114548.0,(75),26.775,1637.0,(42),0.0018792,(42),none
26,212621.0,(108),25.3742,1908.0,(32),0.000233368,(105),none
27,30433.0,(22),24.8541,4694.1,(1),0.000953584,(67),none
28,34327.6,(25),24.0109,1610.1,(46),0.00160966,(47),none
29,33543.4,(24),23.9013,609.0,(85),0.00177926,(43),none
30,170956.0,(97),22.9535,2451.0,(21),0.000210873,(106),none
31,187237.0,(102),22.7803,3087.0,(12),0.000135767,(110),none
32,28079.0,(21),22.4322,1166.4,(60),0.00130691,(56),none
33,159224.0,(94),21.4555,1334.0,(53),0.000365074,(98),none
34,140367.0,(88),20.7885,1736.0,(37),0.000711869,(74),none
35,77445.4,(53),20.1341,1718.5,(38),0.00221431,(37),none
36,124593.0,(81),20.116,2184.0,(23),0.00114342,(62),none
37,81716.0,(55),19.9477,2606.2,(18),0.00128452,(57),none
38,210069.0,(107),19.8223,3505.0,(8),0.000256242,(104),none
39,8197.85,(7),19.7632,461.21,(90),0.00156088,(49),none
40,61306.9,(43),19.1525,3251.6,(9),0.000574497,(88),none
41,174168.0,(98),19.037,1694.0,(40),0.000489585,(93),none
42,85555.3,(58),18.4045,2456.2,(20),0.000592521,(86),none
43,42850.9,(29),18.0981,564.6,(86),0.00722618,(7),none
44,69358.3,(48),17.8918,2112.9,(26),0.000658598,(80),none
45,46207.4,(32),17.0005,2967.5,(13),0.000809199,(71),none
46,48851.6,(35),16.6207,981.5,(69),0.000976758,(66),none
47,53569.8,(39),16.6152,985.2,(68),0.000872282,(69),none
48,49772.8,(36),16.1121,703.2,(78),0.00135731,(54),none
49,157849.0,(93),15.4578,1352.0,(51),0.000666491,(79),none
50,56047.3,(41),15.2315,1495.4,(48),0.000678318,(77),none
51,71480.1,(50),15.1897,949.0,(71),0.000826439,(70),none
52,299179.0,(112),15.0269,4120.0,(5),0.000261256,(103),none
53,123437.0,(80),14.6806,1549.0,(47),0.00146433,(51),none
54,48097.3,(34),14.2689,532.8,(88),0.00208831,(40),none
55,15322.1,(12),13.9794,350.3,(97),0.00316081,(28),none
56,43997.0,(30),13.8746,1290.0,(55),0.0013996,(53),none
57,54905.7,(40),13.6604,1633.2,(43),0.000588846,(87),none
58,132711.0,(85),13.4881,1080.0,(64),0.00339415,(24),none
59,194412.0,(104),13.2574,1032.0,(67),0.000551627,(90),none
60,165593.0,(96),12.552,2554.0,(19),0.000133227,(111),none
61,144616.0,(90),12.4835,968.0,(70),0.00118114,(60),none
62,51743.3,(38),12.4519,1345.7,(52),0.000677728,(78),none
63,64704.4,(45),12.3732,2141.9,(25),0.000610579,(83),none
64,195068.0,(105),12.3166,624.0,(83),0.000710947,(75),none
65,66007.9,(46),12.3072,1230.8,(56),0.000950228,(68),none
66,122141.0,(79),12.0355,435.0,(91),0.00568664,(11),none
67,153408.0,(91),11.9282,2769.0,(17),0.000808463,(72),none
68,182722.0,(100),11.6058,414.0,(92),0.0021423,(38),none
69,107247.0,(71),10.8825,1926.0,(31),0.000376389,(96),none
70,82722.9,(56),10.5705,669.6,(80),0.00169195,(45),none
71,57505.5,(42),10.54,613.2,(84),0.00224911,(36),none
72,121679.0,(78),10.4005,215.0,(104),0.0230214,(2),none
73,105922.0,(70),9.69225,1053.0,(66),0.000374636,(97),none
74,190230.0,(103),9.64604,2005.0,(29),0.000336127,(100),none
75,102761.0,(68),9.60394,1796.0,(36),0.000427506,(94),none
76,104455.0,(69),9.29323,1824.0,(35),0.000267333,(102),none
77,285212.0,(111),9.00109,9098.0,(0),0.0002073,(107),none
78,51087.7,(37),8.94731,1077.4,(65),0.000715331,(73),none
79,95454.2,(64),8.90049,1704.2,(39),0.000535374,(91),none
80,88806.3,(60),8.85652,1842.2,(34),0.000602487,(85),none
81,83269.6,(57),8.77598,410.1,(93),0.00439235,(15),none
82,18589.9,(16),8.66406,670.3,(79),0.00192839,(41),none
83,94385.0,(63),8.65451,1181.9,(58),0.000569155,(89),none
84,91114.8,(61),8.58841,347.6,(98),0.00413083,(18),none
85,87280.9,(59),8.44482,2154.3,(24),0.000490486,(92),none
86,67976.3,(47),8.42801,399.6,(94),0.00211481,(39),none
87,129536.0,(84),8.05805,370.0,(96),0.00282624,(31),none
88,116292.0,(76),7.99517,533.0,(87),0.00577547,(10),none
89,113633.0,(74),7.97217,1352.0,(50),0.00125799,(58),none
90,109011.0,(72),7.74239,1135.0,(62),0.00099845,(65),none
91,15466.6,(13),7.37858,162.2,(109),0.00383258,(22),none
92,100018.0,(66),7.26317,1359.6,(49),0.000695176,(76),none
93,39407.2,(27),7.02062,629.8,(82),0.00987916,(4),none
94,79342.8,(54),6.64195,502.1,(89),0.00814549,(6),none
95,133404.0,(86),6.62153,661.0,(81),0.00297442,(29),none
96,110024.0,(73),6.37861,339.0,(99),0.00424773,(16),none
97,76701.1,(52),6.08082,1177.7,(59),0.00155983,(50),none
98,96973.3,(65),6.06498,308.6,(102),0.0045723,(13),none
99,62598.4,(44),6.02335,397.3,(95),0.00122349,(59),none
100,70621.8,(49),5.67228,182.7,(105),0.00849997,(5),none
101,47497.5,(33),5.60625,174.8,(107),0.00624796,(9),none
102,223043.0,(110),5.50813,4342.0,(3),0.000325666,(101),none
103,11131.1,(9),5.49331,267.0,(103),0.0011555,(61),none
104,27047.2,(20),5.44884,70.2,(110),0.0114166,(3),none
105,33140.1,(23),4.81607,44.7,(112),0.023343,(1),none
106,196994.0,(106),4.66346,1629.0,(44),0.000620469,(82),none
107,44340.2,(31),3.54255,69.5,(111),0.00553429,(12),none
108,178466.0,(99),2.30533,1897.0,(33),0.000354209,(99),none
109,100551.0,(67),2.23026,176.0,(106),0.00318042,(27),none
110,127383.0,(82),1.78766,708.0,(77),0.00334778,(25),none
111,135211.0,(87),0.961542,892.0,(72),0.00408242,(20),none
112,128633.0,(83),0.177595,168.0,(108),0.00420024,(17),none
