Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7000000.0,(142),1875590.0,9000000.0,(0),4.42977,(66),none
1,300000.0,(141),1779220.0,940000.0,(1),5.56958,(47),none
2,284.069,(6),18061.2,112.476,(5),0.271615,(142),none
3,170.267,(4),6992.15,17.274,(101),6.7529,(37),none
4,45.4369,(0),6880.77,54.5171,(22),2.07623,(116),none
5,386.018,(10),5720.83,45.617,(35),3.05338,(94),none
6,84.6787,(1),5248.94,69.3395,(13),0.534656,(136),none
7,140.723,(3),4924.37,20.399,(85),16.9408,(15),none
8,429.968,(12),4634.52,33.164,(62),5.75265,(45),none
9,1422.42,(35),3943.38,113.85,(3),2.90241,(99),none
10,504.897,(13),3146.15,54.388,(23),7.16408,(34),none
11,315.323,(7),3070.82,14.731,(106),16.4637,(16),none
12,182.282,(5),2870.47,4.542,(137),269.565,(0),none
13,760.876,(19),2830.71,64.283,(15),1.03641,(131),none
14,1222.18,(32),2626.09,39.71,(42),2.57412,(106),none
15,1833.75,(45),2242.19,79.4,(8),2.02634,(118),none
16,331.801,(8),2112.22,9.702,(118),19.5024,(11),none
17,344.537,(9),2075.52,10.084,(117),25.7293,(8),none
18,1299.53,(34),1980.28,25.0,(78),3.70852,(79),none
19,651.057,(17),1835.0,77.864,(9),1.2058,(129),none
20,1642.71,(41),1595.95,60.63,(18),0.481311,(137),none
21,1715.83,(43),1561.14,46.55,(31),4.70508,(59),none
22,1896.52,(46),1554.26,52.75,(24),3.20517,(90),none
23,5419.94,(139),1424.61,111.75,(6),4.58699,(61),none
24,2168.33,(51),1385.05,31.34,(65),3.6426,(81),none
25,5115.42,(135),1362.67,97.45,(7),1.84718,(119),none
26,2380.25,(55),1353.44,69.93,(12),3.95987,(75),none
27,4322.84,(112),1333.26,76.71,(10),7.0719,(35),none
28,133.812,(2),1240.59,6.456,(128),13.1588,(17),none
29,699.657,(18),1185.67,46.394,(32),2.54235,(107),none
30,2067.27,(49),1103.86,73.63,(11),3.0965,(93),none
31,3970.22,(103),1101.12,52.12,(25),3.67972,(80),none
32,2220.5,(52),1042.79,44.34,(37),2.45056,(110),none
33,2093.1,(50),1014.8,29.92,(68),2.8011,(103),none
34,4188.92,(110),1004.07,54.56,(21),4.65165,(60),none
35,2590.54,(57),987.495,116.37,(2),2.85298,(102),none
36,2458.33,(56),926.542,22.67,(82),4.52266,(64),none
37,4875.86,(130),885.719,35.37,(54),11.7399,(21),none
38,405.518,(11),863.245,4.086,(138),90.4896,(2),none
39,2288.85,(53),842.153,61.01,(17),1.71805,(121),none
40,5156.0,(136),788.077,36.73,(51),8.54303,(29),none
41,3168.26,(74),766.414,57.74,(19),2.88828,(101),none
42,1751.03,(44),755.258,30.49,(67),2.75743,(104),none
43,2727.23,(62),739.109,34.24,(58),2.95389,(97),none
44,801.415,(20),735.381,21.095,(84),5.43069,(48),none
45,1170.72,(31),729.352,39.66,(43),4.54842,(63),none
46,2908.69,(68),722.827,28.47,(71),3.91326,(77),none
47,5227.26,(137),691.941,37.7,(49),11.8644,(20),none
48,3030.59,(71),678.067,40.46,(41),1.35846,(127),none
49,1569.98,(40),669.928,20.0,(87),3.98111,(74),none
50,5307.57,(138),657.241,66.67,(14),6.64904,(39),none
51,2699.35,(60),652.085,62.07,(16),3.64051,(82),none
52,5499.48,(140),644.494,50.44,(28),10.2234,(25),none
53,553.512,(15),614.294,29.332,(69),4.32323,(68),none
54,1118.94,(29),585.655,38.56,(46),0.369437,(141),none
55,1989.15,(48),571.469,34.33,(57),0.960772,(132),none
56,1549.88,(39),556.83,41.29,(39),0.549216,(135),none
57,1960.4,(47),546.458,44.96,(36),2.05436,(117),none
58,1507.62,(38),536.535,34.2,(59),2.48831,(108),none
59,3620.42,(89),527.344,55.31,(20),1.59635,(123),none
60,1271.24,(33),518.042,5.45,(134),56.7522,(3),none
61,1659.5,(42),517.758,8.88,(123),30.1062,(6),none
62,831.64,(22),510.949,17.77,(98),0.877496,(134),none
63,999.645,(26),474.65,18.974,(92),4.57612,(62),none
64,3067.15,(72),456.924,19.98,(88),9.46286,(27),none
65,967.55,(24),456.466,113.657,(4),1.38137,(126),none
66,1458.97,(36),456.348,23.49,(80),1.38497,(125),none
67,3226.44,(76),450.703,29.03,(70),2.89442,(100),none
68,4242.51,(111),440.534,21.84,(83),8.07183,(31),none
69,3114.72,(73),436.668,37.87,(48),2.44585,(112),none
70,2335.34,(54),414.182,48.9,(30),5.02552,(55),none
71,4395.07,(113),406.265,49.87,(29),7.04566,(36),none
72,2795.55,(63),380.625,25.32,(76),12.5937,(18),none
73,1024.07,(27),349.235,16.04,(105),1.26781,(128),none
74,519.999,(14),348.606,13.964,(109),3.56566,(83),none
75,1162.45,(30),343.811,35.82,(52),3.37808,(86),none
76,3425.08,(82),329.119,34.19,(60),3.84484,(78),none
77,1074.81,(28),326.368,50.49,(27),2.46335,(109),none
78,850.627,(23),282.931,9.46,(120),11.3818,(23),none
79,3276.07,(77),280.579,38.29,(47),5.06782,(54),none
80,4930.41,(131),267.936,25.37,(75),9.98303,(26),none
81,5011.15,(134),264.808,14.42,(108),18.9978,(12),none
82,3878.03,(99),263.238,38.83,(45),0.41667,(140),none
83,2963.78,(69),236.334,45.62,(34),5.62409,(46),none
84,4727.14,(125),211.543,30.73,(66),5.11453,(53),none
85,2615.43,(59),211.326,16.52,(103),1.52838,(124),none
86,4058.55,(105),199.073,34.48,(55),54.3662,(4),none
87,3834.99,(98),180.884,50.73,(26),2.28977,(114),none
88,4131.21,(108),179.754,18.73,(94),4.126,(72),none
89,4595.22,(121),176.216,33.66,(61),2.14734,(115),none
90,4086.33,(106),175.564,17.74,(99),24.8866,(9),none
91,978.408,(25),169.509,9.649,(119),0.465401,(138),none
92,3541.61,(87),162.407,25.32,(77),5.8233,(44),none
93,3735.75,(94),161.436,18.88,(93),10.4393,(24),none
94,4676.26,(124),158.969,19.8,(90),3.42236,(84),none
95,4659.17,(123),154.016,42.84,(38),3.9275,(76),none
96,3743.13,(95),150.452,19.82,(89),7.71745,(33),none
97,4973.27,(133),149.314,16.63,(102),3.22936,(89),none
98,4516.71,(119),147.425,35.52,(53),5.19714,(51),none
99,3494.02,(85),136.126,26.21,(72),3.17821,(91),none
100,3319.27,(79),133.93,20.23,(86),6.63405,(40),none
101,4821.51,(128),133.606,45.97,(33),1.14666,(130),none
102,3713.55,(93),124.824,5.46,(133),33.9819,(5),none
103,1466.31,(37),124.266,6.12,(129),5.15866,(52),none
104,3951.8,(102),124.197,34.46,(56),0.887055,(133),none
105,3369.85,(81),110.722,13.41,(110),3.10842,(92),none
106,2859.3,(66),103.474,39.53,(44),4.31354,(69),none
