Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
75,5317.96,(417),10.9764,129.76,(17),3.25929,(392),['64-Gd-160_n-g']
76,815.9,(214),10.9502,6.443,(157),9.39597,(155),['64-Gd-157_n-g']
77,384.384,(160),10.6367,7.216,(135),14.737,(60),['64-Gd-157_n-g']
78,449.173,(169),10.4022,2.439,(262),14.2703,(66),['64-Gd-157_n-g']
79,215.304,(127),10.3529,4.433,(204),11.9149,(94),['64-Gd-155_n-g']
80,284.956,(146),10.2487,4.897,(197),10.0178,(141),['64-Gd-158_n-g']
81,535.895,(180),10.2046,18.486,(67),11.8848,(95),['64-Gd-155_n-g']
82,101.868,(73),10.0791,0.766,(379),11.7833,(99),['64-Gd-155_n-g']
83,151.512,(103),10.072,0.858,(371),6.88685,(213),['64-Gd-157_n-g']
84,3063.46,(393),10.0373,129.37,(18),4.66979,(342),['64-Gd-160_n-g']
85,6760.78,(427),9.96203,389.17,(1),2.79876,(408),['64-Gd-160_n-g']
86,7.14393,(6),9.879,0.67024,(385),10.3908,(135),['64-Gd-156_n-g']
87,1460.68,(288),9.68012,3.58,(223),16.6284,(47),['64-Gd-160_n-g']
88,4778.77,(411),9.56053,163.56,(10),3.49305,(382),['64-Gd-160_n-g']
89,97.4935,(70),9.52066,0.8601,(370),5.41223,(282),['64-Gd-156_n-g']
90,906.487,(227),9.45402,8.35,(120),8.62383,(169),['64-Gd-157_n-g']
91,38.2783,(31),9.42197,1.2416,(327),2.48453,(423),['64-Gd-156_n-g']
92,58.9309,(45),9.34837,0.3517,(418),35.5453,(17),['64-Gd-158_n-g']
93,142.07,(98),9.16171,1.145,(334),5.67935,(268),['64-Gd-158_n-g']
94,26.6441,(23),9.08705,1.5768,(303),2.48727,(422),['64-Gd-158_n-g']
95,1148.36,(254),9.06685,8.2,(125),7.39741,(197),['64-Gd-157_n-g']
96,6312.22,(425),9.00245,137.63,(16),2.92392,(403),['64-Gd-160_n-g']
97,1282.28,(269),8.9383,13.02,(83),6.76534,(219),['64-Gd-160_n-g']
98,114.533,(82),8.78375,0.737,(382),6.25273,(240),['64-Gd-158_n-g']
99,1771.21,(312),8.71731,3.69,(216),6.84251,(217),['64-Gd-160_n-g']
100,689.57,(200),8.71638,2.59,(253),11.8342,(97),['64-Gd-160_n-g']
101,513.693,(179),8.71551,1.933,(283),13.5524,(73),['64-Gd-157_n-g']
102,89.5321,(65),8.67988,2.096,(276),1.04443,(447),['64-Gd-158_n-g']
103,2329.92,(361),8.66815,12.88,(85),5.03884,(305),['64-Gd-160_n-g']
104,913.519,(228),8.60184,3.085,(234),9.32598,(156),['64-Gd-160_n-g']
105,20.7926,(18),8.40884,0.1309,(447),315.888,(1),['64-Gd-158_n-g']
106,1982.26,(332),8.37431,8.59,(116),5.1891,(291),['64-Gd-160_n-g']
107,3958.52,(404),8.35868,35.2,(54),3.96715,(371),['64-Gd-160_n-g']
108,768.874,(208),8.30928,22.627,(63),9.43215,(152),['64-Gd-155_n-g']
109,4451.41,(408),8.24582,159.33,(11),3.6626,(377),['64-Gd-160_n-g']
110,278.952,(145),8.19257,2.326,(267),10.4848,(129),['64-Gd-160_n-g']
111,719.595,(204),8.10858,5.638,(173),10.113,(140),['64-Gd-157_n-g']
112,1190.52,(258),8.07212,7.16,(136),7.18439,(204),['64-Gd-155_n-g']
113,3737.57,(402),7.99352,74.65,(29),4.10369,(368),['64-Gd-160_n-g']
114,4870.85,(412),7.92701,88.78,(25),3.44831,(385),['64-Gd-160_n-g']
115,131.961,(91),7.46579,1.198,(329),3.47783,(383),['64-Gd-156_n-g']
116,391.38,(161),7.32291,8.377,(119),14.5629,(62),['64-Gd-155_n-g']
117,7824.39,(435),7.30424,158.13,(12),2.55873,(417),['64-Gd-160_n-g']
118,852.956,(219),7.2986,4.049,(212),9.98679,(142),['64-Gd-160_n-g']
119,292.226,(148),7.24455,1.479,(308),11.0775,(115),['64-Gd-158_n-g']
120,1228.12,(262),7.22612,6.77,(149),7.10814,(207),['64-Gd-160_n-g']
121,181.998,(117),7.14155,2.064,(280),2.14594,(440),['64-Gd-156_n-g']
122,581.636,(186),7.12048,10.056,(96),11.2993,(111),['64-Gd-160_n-g']
123,5733.8,(421),7.0493,66.76,(34),3.11064,(397),['64-Gd-160_n-g']
124,83.3164,(61),6.96946,1.0826,(342),3.38761,(387),['64-Gd-158_n-g']
125,1998.07,(333),6.86074,6.54,(153),5.17314,(292),['64-Gd-160_n-g']
126,2367.65,(364),6.84125,20.19,(65),4.94386,(312),['64-Gd-160_n-g']
127,147.419,(101),6.76475,0.576,(398),10.9975,(118),['64-Gd-156_n-g']
128,2.73576,(2),6.74597,0.09245,(450),361.912,(0),['64-Gd-156_n-g']
129,1889.54,(323),6.65736,15.95,(75),5.23101,(288),['64-Gd-160_n-g']
130,10.5926,(8),6.51393,1.104,(340),2.73143,(410),['64-Gd-156_n-g']
131,843.912,(218),6.50837,1.843,(287),13.0733,(80),['64-Gd-157_n-g']
132,8633.57,(441),6.46247,273.02,(3),2.40645,(427),['64-Gd-160_n-g']
133,1171.47,(257),6.43889,11.4,(90),7.19622,(202),['64-Gd-157_n-g']
134,243.942,(134),6.35992,0.844,(374),15.0532,(58),['64-Gd-160_n-g']
135,724.442,(205),6.14609,5.322,(184),9.96155,(144),['64-Gd-157_n-g']
136,226.42,(130),6.08845,2.67,(248),11.5512,(104),['64-Gd-155_n-g']
137,677.121,(198),6.07394,19.671,(66),10.2819,(137),['64-Gd-152_n-g']
138,8206.3,(438),6.06157,212.45,(5),2.48361,(424),['64-Gd-160_n-g']
139,5656.86,(420),6.04475,54.54,(43),3.1446,(395),['64-Gd-160_n-g']
140,132.218,(92),5.99401,1.198,(330),3.59302,(379),['64-Gd-156_n-g']
141,288.998,(147),5.97738,1.754,(293),10.4691,(130),['64-Gd-158_n-g']
142,258.935,(140),5.93691,1.266,(325),11.6442,(103),['64-Gd-155_n-g']
143,5391.73,(418),5.8971,70.97,(32),3.23235,(393),['64-Gd-160_n-g']
144,1079.51,(247),5.87799,8.11,(127),7.62099,(189),['64-Gd-155_n-g']
145,1592.41,(299),5.84298,7.4,(130),5.88659,(256),['64-Gd-160_n-g']
146,840.004,(217),5.80334,2.331,(266),10.6959,(125),['64-Gd-157_n-g']
147,1580.04,(298),5.78025,4.25,(208),6.11411,(249),['64-Gd-160_n-g']
148,701.889,(202),5.77195,6.182,(163),10.2925,(136),['64-Gd-157_n-g']
149,785.906,(209),5.76906,11.554,(89),9.3227,(157),['64-Gd-157_n-g']
150,127.557,(88),5.72067,1.645,(302),2.48851,(421),['64-Gd-156_n-g']
151,64.31,(48),5.68725,0.4437,(412),7.36442,(200),['64-Gd-155_n-g']
152,154.781,(105),5.66012,1.288,(323),3.0053,(399),['64-Gd-158_n-g']
153,3529.16,(398),5.58872,46.03,(48),4.25135,(363),['64-Gd-160_n-g']
154,2223.64,(355),5.54281,22.64,(62),4.70621,(338),['64-Gd-155_n-g']
155,1471.51,(289),5.52865,9.61,(100),6.24015,(242),['64-Gd-155_n-g']
156,49.2786,(38),5.49673,0.2417,(435),46.1307,(14),['64-Gd-158_n-g']
157,1454.31,(287),5.42747,3.41,(227),7.12994,(205),['64-Gd-160_n-g']
158,1665.34,(304),5.3923,6.09,(164),5.85975,(257),['64-Gd-157_n-g']
159,4975.12,(413),5.24624,82.25,(26),3.3934,(386),['64-Gd-160_n-g']
160,86.674,(64),5.19683,0.665,(386),5.91289,(254),['64-Gd-158_n-g']
161,1021.29,(240),5.1783,10.02,(97),7.83698,(185),['64-Gd-155_n-g']
162,4481.32,(409),5.16536,25.2,(59),3.66054,(378),['64-Gd-160_n-g']
163,1090.37,(248),5.12446,8.78,(111),7.54287,(192),['64-Gd-157_n-g']
164,2307.67,(360),5.09187,8.72,(114),5.09584,(297),['64-Gd-160_n-g']
165,828.636,(215),5.08014,5.358,(182),9.28984,(159),['64-Gd-157_n-g']
166,221.815,(129),5.00576,2.066,(279),11.7602,(100),['64-Gd-155_n-g']
167,3319.34,(396),5.00004,153.2,(14),4.43221,(360),['64-Gd-160_n-g']
168,174.851,(114),4.96343,1.046,(346),3.36082,(389),['64-Gd-156_n-g']
169,3567.15,(399),4.88427,44.27,(49),4.22495,(364),['64-Gd-160_n-g']
170,9591.52,(447),4.85543,97.81,(23),2.26169,(435),['64-Gd-160_n-g']
171,113.076,(81),4.8239,0.586,(396),5.5062,(275),['64-Gd-156_n-g']
172,6099.92,(423),4.81585,107.95,(21),2.98132,(400),['64-Gd-160_n-g']
173,3152.11,(395),4.76982,64.5,(36),4.58899,(352),['64-Gd-160_n-g']
174,8839.66,(443),4.75274,108.06,(20),2.37452,(429),['64-Gd-160_n-g']
175,207.294,(125),4.72457,0.661,(388),19.29,(37),['64-Gd-158_n-g']
176,6.60859,(5),4.71744,0.17834,(444),52.3808,(10),['64-Gd-156_n-g']
177,736.309,(206),4.7118,5.654,(171),9.75079,(146),['64-Gd-157_n-g']
178,2551.42,(375),4.70993,14.74,(77),4.67685,(341),['64-Gd-160_n-g']
179,867.2,(222),4.67543,6.554,(151),8.83659,(166),['64-Gd-155_n-g']
180,263.525,(141),4.65252,4.158,(210),10.4392,(132),['64-Gd-158_n-g']
181,2757.27,(390),4.64757,37.95,(51),4.45348,(358),['64-Gd-160_n-g']
182,1618.9,(301),4.62868,12.37,(87),5.77931,(260),['64-Gd-157_n-g']
183,3616.74,(400),4.61139,31.3,(57),4.18636,(365),['64-Gd-160_n-g']
184,983.647,(234),4.55704,2.554,(254),8.41573,(174),['64-Gd-157_n-g']
185,977.001,(233),4.51304,4.4,(205),8.16643,(178),['64-Gd-157_n-g']
186,471.521,(171),4.49906,2.808,(243),13.1871,(77),['64-Gd-155_n-g']
187,1270.01,(267),4.48138,5.18,(187),6.8471,(216),['64-Gd-155_n-g']
188,19.4744,(16),4.47149,0.2823,(426),26.7853,(24),['64-Gd-156_n-g']
189,1779.3,(313),4.46686,2.6,(251),6.6226,(223),['64-Gd-155_n-g']
190,1493.13,(292),4.46004,2.68,(247),12.1611,(93),['64-Gd-157_n-g']
191,1261.73,(266),4.4354,4.74,(200),6.87654,(214),['64-Gd-155_n-g']
192,7642.43,(434),4.42381,50.44,(46),2.60487,(416),['64-Gd-160_n-g']
193,2623.22,(382),4.41871,13.85,(81),4.62741,(349),['64-Gd-155_n-g']
194,971.33,(232),4.40942,3.463,(225),8.30556,(175),['64-Gd-155_n-g']
195,445.926,(168),4.31803,0.867,(369),17.987,(41),['64-Gd-155_n-g']
196,1495.77,(293),4.30712,3.16,(232),6.53386,(230),['64-Gd-157_n-g']
197,1649.06,(303),4.27033,16.6,(72),5.70385,(265),['64-Gd-155_n-g']
198,176.557,(115),4.26398,1.425,(311),2.54888,(418),['64-Gd-156_n-g']
199,1712.07,(308),4.24042,17.29,(70),5.55474,(273),['64-Gd-155_n-g']
200,649.542,(195),4.18409,9.098,(106),10.5182,(128),['64-Gd-155_n-g']
201,480.228,(173),4.16864,2.46,(261),13.1944,(76),['64-Gd-157_n-g']
202,695.582,(201),4.13857,1.694,(298),12.7808,(83),['64-Gd-160_n-g']
203,490.167,(175),4.10671,3.197,(230),12.7226,(86),['64-Gd-155_n-g']
204,327.636,(154),4.08165,11.369,(91),16.3254,(49),['64-Gd-155_n-g']
205,2254.45,(356),4.07728,10.95,(95),5.11818,(295),['64-Gd-160_n-g']
206,179.54,(116),4.05119,0.854,(372),4.15502,(366),['64-Gd-158_n-g']
207,108.648,(78),4.03877,1.016,(351),2.91674,(404),['64-Gd-158_n-g']
208,1070.49,(246),4.02748,2.08,(278),8.48224,(172),['64-Gd-160_n-g']
209,7916.59,(436),4.00723,71.22,(31),2.53981,(419),['64-Gd-160_n-g']
210,408.147,(163),3.99334,0.642,(390),49.7488,(12),['64-Gd-160_n-g']
211,1438.6,(285),3.99194,7.08,(141),6.37818,(237),['64-Gd-157_n-g']
212,4282.44,(407),3.97834,69.4,(33),3.75371,(374),['64-Gd-160_n-g']
213,1970.47,(331),3.94052,11.21,(94),5.11718,(296),['64-Gd-155_n-g']
214,1214.33,(261),3.92085,3.85,(215),7.42272,(195),['64-Gd-160_n-g']
215,8330.69,(440),3.91406,65.96,(35),2.46189,(426),['64-Gd-160_n-g']
216,186.529,(119),3.89217,3.613,(219),11.4493,(107),['64-Gd-158_n-g']
217,473.723,(172),3.86035,2.617,(250),13.1592,(79),['64-Gd-157_n-g']
218,256.112,(139),3.85201,1.119,(339),11.5166,(106),['64-Gd-155_n-g']
219,169.01,(110),3.81795,0.663,(387),9.42888,(153),['64-Gd-156_n-g']
220,117.729,(84),3.79756,1.141,(336),2.89421,(405),['64-Gd-156_n-g']
221,6172.12,(424),3.77587,72.86,(30),2.96188,(401),['64-Gd-160_n-g']
222,9745.37,(448),3.76221,126.54,(19),2.23809,(437),['64-Gd-160_n-g']
223,52.6951,(41),3.69213,0.3476,(420),15.6752,(53),['64-Gd-156_n-g']
224,8695.26,(442),3.68211,63.91,(39),2.39969,(428),['64-Gd-160_n-g']
225,1060.42,(245),3.65695,7.28,(133),7.71127,(188),['64-Gd-160_n-g']
226,6360.34,(426),3.60758,23.36,(61),2.9371,(402),['64-Gd-160_n-g']
227,1949.1,(328),3.58454,3.64,(218),5.48998,(277),['64-Gd-160_n-g']
228,1446.26,(286),3.51197,6.32,(159),6.36267,(239),['64-Gd-155_n-g']
229,18.4582,(15),3.45292,0.9821,(357),7.12044,(206),['64-Gd-156_n-g']
230,4215.61,(406),3.45253,35.7,(53),3.78919,(373),['64-Gd-160_n-g']
231,441.682,(167),3.44626,2.242,(268),13.8024,(69),['64-Gd-155_n-g']
232,160.806,(107),3.42084,0.57,(399),7.18817,(203),['64-Gd-156_n-g']
233,9927.72,(449),3.40157,170.1,(8),2.21194,(438),['64-Gd-160_n-g']
234,831.338,(216),3.38176,4.756,(199),9.29592,(158),['64-Gd-155_n-g']
235,7574.3,(433),3.37162,50.04,(47),2.6111,(414),['64-Gd-160_n-g']
236,1749.49,(310),3.36718,16.0,(74),5.50362,(276),['64-Gd-155_n-g']
237,63.6599,(47),3.36046,0.6049,(393),3.66676,(376),['64-Gd-156_n-g']
238,483.186,(174),3.3595,3.606,(221),12.8385,(82),['64-Gd-155_n-g']
239,130.127,(90),3.35151,0.496,(406),15.086,(57),['64-Gd-156_n-g']
240,621.092,(192),3.35104,4.318,(207),10.8906,(122),['64-Gd-155_n-g']
241,51.7505,(40),3.34738,0.2199,(440),51.5946,(11),['64-Gd-156_n-g']
242,2694.86,(386),3.25245,32.29,(55),4.51237,(354),['64-Gd-155_n-g']
243,1397.38,(280),3.25157,5.56,(175),6.44675,(233),['64-Gd-155_n-g']
244,1873.03,(322),3.12558,2.59,(252),5.68617,(266),['64-Gd-160_n-g']
245,1355.28,(275),3.1224,5.4,(181),6.53408,(229),['64-Gd-155_n-g']
246,1837.37,(317),3.11441,12.85,(86),5.33006,(285),['64-Gd-157_n-g']
247,1816.1,(316),3.10801,6.08,(165),5.44068,(280),['64-Gd-157_n-g']
248,2646.67,(384),3.10445,8.5,(118),4.59457,(351),['64-Gd-160_n-g']
249,959.084,(231),3.10239,8.721,(113),8.16436,(179),['64-Gd-155_n-g']
250,116.002,(83),3.08021,0.35,(419),18.4846,(39),['64-Gd-158_n-g']
251,8270.38,(439),3.02461,42.84,(50),2.47385,(425),['64-Gd-160_n-g']
252,2116.41,(346),3.02216,8.9,(110),4.88317,(318),['64-Gd-157_n-g']
253,1032.55,(241),3.0206,1.5,(307),9.06024,(162),['64-Gd-155_n-g']
254,1103.22,(249),3.01451,7.16,(137),7.474,(193),['64-Gd-157_n-g']
255,29.8046,(25),3.00901,0.1465,(445),102.369,(4),['64-Gd-156_n-g']
256,630.125,(193),2.98731,3.096,(233),10.8568,(123),['64-Gd-155_n-g']
257,636.579,(194),2.97429,7.091,(140),10.6701,(126),['64-Gd-155_n-g']
258,1940.9,(327),2.94702,3.41,(226),5.59515,(270),['64-Gd-160_n-g']
259,103.093,(74),2.93823,1.357,(315),2.31739,(431),['64-Gd-156_n-g']
260,248.783,(136),2.92143,2.415,(265),10.9317,(121),['64-Gd-158_n-g']
261,1864.03,(321),2.91474,8.3,(122),5.30679,(287),['64-Gd-155_n-g']
262,7253.93,(430),2.86398,377.67,(2),2.67439,(411),['64-Gd-160_n-g']
263,7994.47,(437),2.83453,64.24,(37),2.52312,(420),['64-Gd-160_n-g']
264,1042.03,(242),2.83232,6.9,(146),7.75507,(186),['64-Gd-155_n-g']
265,6867.34,(429),2.78292,62.55,(40),2.76911,(409),['64-Gd-160_n-g']
266,109.838,(79),2.74375,0.296,(425),24.4749,(27),['64-Gd-158_n-g']
267,9479.54,(446),2.71248,64.0,(38),2.27767,(434),['64-Gd-160_n-g']
268,2027.23,(337),2.70648,5.33,(183),5.00799,(308),['64-Gd-155_n-g']
269,7532.07,(432),2.69444,93.49,(24),2.61715,(413),['64-Gd-160_n-g']
270,46.4467,(35),2.68813,0.273,(429),19.2853,(38),['64-Gd-156_n-g']
271,1677.25,(305),2.61836,4.47,(203),5.84988,(258),['64-Gd-155_n-g']
272,9424.58,(445),2.59429,59.49,(42),2.28611,(433),['64-Gd-160_n-g']
273,1483.6,(291),2.57724,9.36,(103),6.14025,(247),['64-Gd-157_n-g']
274,1317.38,(271),2.57047,3.3,(229),6.70114,(220),['64-Gd-157_n-g']
275,1918.99,(325),2.56544,5.48,(177),5.2048,(290),['64-Gd-157_n-g']
276,2339.91,(362),2.54589,5.84,(168),5.02969,(306),['64-Gd-155_n-g']
277,2658.68,(385),2.53661,4.13,(211),4.68715,(339),['64-Gd-160_n-g']
278,1347.26,(274),2.5313,5.65,(172),6.5476,(228),['64-Gd-157_n-g']
279,1602.48,(300),2.52822,9.52,(101),5.81877,(259),['64-Gd-155_n-g']
280,91.3227,(66),2.47638,1.1425,(335),1.18782,(446),['64-Gd-156_n-g']
281,1136.06,(253),2.46351,4.93,(193),7.40583,(196),['64-Gd-157_n-g']
282,251.314,(137),2.45538,1.308,(321),11.0577,(116),['64-Gd-155_n-g']
283,7429.51,(431),2.45226,170.06,(9),2.6376,(412),['64-Gd-160_n-g']
284,2531.85,(373),2.45192,24.5,(60),4.68334,(340),['64-Gd-155_n-g']
285,185.003,(118),2.44132,0.909,(365),11.4135,(108),['64-Gd-158_n-g']
286,603.074,(189),2.43358,9.634,(99),10.9932,(119),['64-Gd-155_n-g']
287,992.221,(235),2.40824,5.129,(189),7.99277,(180),['64-Gd-155_n-g']
288,2393.6,(365),2.40731,5.17,(188),5.07482,(301),['64-Gd-160_n-g']
289,2491.45,(371),2.33646,13.32,(82),4.73416,(335),['64-Gd-155_n-g']
290,592.088,(188),2.33091,1.049,(344),12.7386,(84),['64-Gd-155_n-g']
291,1544.38,(296),2.32944,12.93,(84),5.95164,(253),['64-Gd-157_n-g']
292,745.274,(207),2.32868,8.666,(115),9.62289,(150),['64-Gd-155_n-g']
293,2356.33,(363),2.27298,11.25,(93),4.95776,(311),['64-Gd-155_n-g']
294,876.577,(223),2.27149,8.148,(126),8.69544,(168),['64-Gd-155_n-g']
295,2744.06,(389),2.26546,31.84,(56),4.46026,(357),['64-Gd-155_n-g']
296,1429.94,(284),2.24691,1.4,(313),9.07935,(161),['64-Gd-160_n-g']
297,2458.36,(369),2.23136,27.32,(58),4.78093,(329),['64-Gd-155_n-g']
298,5020.75,(414),2.22169,37.61,(52),3.37181,(388),['64-Gd-160_n-g']
299,802.794,(211),2.21497,6.877,(147),9.25371,(160),['64-Gd-155_n-g']
300,1954.87,(329),2.20305,3.02,(237),5.4486,(279),['64-Gd-157_n-g']
301,1365.48,(276),2.19096,5.42,(180),6.48781,(231),['64-Gd-155_n-g']
302,1156.74,(255),2.18166,2.22,(270),7.58416,(190),['64-Gd-157_n-g']
303,254.026,(138),2.1794,1.041,(348),11.2147,(113),['64-Gd-155_n-g']
304,893.588,(225),2.17748,3.384,(228),8.72284,(167),['64-Gd-155_n-g']
305,266.855,(142),2.13069,0.984,(355),11.0491,(117),['64-Gd-158_n-g']
306,3086.2,(394),2.13066,17.81,(68),4.65021,(347),['64-Gd-160_n-g']
307,84.669,(62),2.13063,0.4089,(414),12.3274,(92),['64-Gd-156_n-g']
308,70.0686,(51),2.06536,0.4511,(409),3.99108,(369),['64-Gd-156_n-g']
309,6796.73,(428),2.059,16.57,(73),2.79935,(407),['64-Gd-160_n-g']
310,1848.52,(318),2.05309,4.0,(213),5.3651,(284),['64-Gd-155_n-g']
311,104.734,(75),2.04288,0.263,(431),28.1666,(21),['64-Gd-158_n-g']
312,219.133,(128),2.04285,2.424,(263),11.6827,(102),['64-Gd-158_n-g']
313,3677.41,(401),2.00534,53.77,(45),4.13973,(367),['64-Gd-160_n-g']
314,332.75,(155),2.0052,0.802,(376),17.7243,(42),['64-Gd-155_n-g']
315,2504.05,(372),1.91112,6.0,(166),4.73701,(333),['64-Gd-155_n-g']
316,1730.63,(309),1.9034,6.98,(144),5.53843,(274),['64-Gd-155_n-g']
