Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1200000.0,(60),11867000.0,2687400.0,(2),5.16157,(29),none
1,45000000.0,(62),4735950.0,30000000.0,(0),4.19088,(34),none
2,10500000.0,(61),694430.0,4705780.0,(1),4.91638,(30),none
3,1180.14,(5),27590.7,304.625,(9),0.410227,(57),none
4,373.332,(0),24261.4,375.532,(4),2.24001,(41),none
5,1589.31,(6),17361.2,384.51,(3),1.87183,(44),none
6,873.512,(4),16021.2,173.904,(21),1.14928,(51),none
7,1842.06,(7),15582.0,255.39,(13),0.391153,(58),none
8,689.369,(3),12272.0,88.404,(38),0.938217,(52),none
9,591.372,(2),11675.7,106.367,(34),0.626182,(54),none
10,2979.47,(15),11203.5,311.54,(8),0.532082,(56),none
11,4154.12,(20),9917.34,337.03,(6),0.231214,(61),none
12,4890.59,(24),8864.17,351.85,(5),0.77721,(53),none
13,6467.81,(34),8171.21,318.72,(7),0.183087,(62),none
14,489.676,(1),5553.95,111.701,(31),3.594,(37),none
15,1938.49,(8),5430.71,72.54,(47),1.59477,(45),none
16,2665.54,(14),3590.1,177.94,(20),6.00308,(28),none
17,2413.93,(12),3094.02,118.2,(29),1.3529,(47),none
18,5307.87,(27),3017.69,222.77,(15),2.14602,(43),none
19,7069.61,(37),2997.68,169.02,(22),0.356263,(59),none
20,3066.78,(16),2921.14,68.46,(50),2.17233,(42),none
21,5595.25,(28),2808.39,271.0,(12),3.9492,(35),none
22,4391.22,(21),2781.12,192.22,(16),13.0129,(17),none
23,3364.29,(17),2626.6,281.64,(10),11.5804,(19),none
24,2471.38,(13),2498.66,51.39,(55),1.24213,(49),none
25,9617.14,(58),2435.16,181.46,(19),0.323715,(60),none
26,2207.81,(10),2189.73,131.91,(27),4.20862,(33),none
27,2071.14,(9),2025.29,119.5,(28),15.8914,(6),none
28,7169.31,(38),2024.02,74.04,(46),1.3802,(46),none
29,7344.05,(39),1349.26,151.38,(23),17.3966,(1),none
30,2290.96,(11),1284.22,76.79,(44),4.84156,(31),none
31,6145.06,(33),1239.48,71.61,(48),1.15974,(50),none
32,4987.11,(25),1185.97,78.64,(43),9.69677,(21),none
33,6603.32,(35),1175.36,85.36,(39),20.944,(0),none
34,3822.6,(19),1157.17,248.12,(14),8.28476,(26),none
35,5942.8,(31),1066.64,183.47,(18),10.3348,(20),none
36,6065.53,(32),1013.42,114.72,(30),2.8239,(38),none
37,4511.17,(23),1007.57,40.53,(58),0.550536,(55),none
38,3564.67,(18),734.622,191.94,(17),8.95515,(25),none
39,9711.27,(59),724.098,62.94,(51),2.45068,(40),none
40,7912.21,(45),716.856,104.63,(35),3.61331,(36),none
41,5074.44,(26),439.772,78.97,(42),9.11093,(24),none
42,6900.73,(36),414.522,272.13,(11),13.6092,(16),none
43,8753.45,(54),403.957,137.75,(25),14.777,(12),none
44,9361.54,(56),398.736,58.34,(53),2.67576,(39),none
45,5740.74,(30),374.138,22.38,(61),1.2709,(48),none
46,5714.44,(29),357.51,108.59,(32),9.63712,(22),none
47,7981.99,(46),334.017,57.86,(54),11.9753,(18),none
48,9435.56,(57),257.679,61.6,(52),13.6379,(15),none
49,7455.63,(41),237.248,69.7,(49),16.5154,(3),none
50,8142.57,(47),206.619,149.45,(24),15.9167,(5),none
51,7375.17,(40),170.853,23.73,(60),7.80529,(27),none
52,8601.3,(53),158.42,24.9,(59),4.38745,(32),none
53,7544.58,(42),78.6148,80.92,(41),17.2611,(2),none
54,8309.06,(49),61.7561,108.54,(33),15.2634,(9),none
55,4471.34,(22),60.5153,74.09,(45),9.27587,(23),none
56,7799.13,(44),44.5537,101.36,(36),15.2888,(8),none
57,7690.61,(43),30.8745,137.25,(26),16.1332,(4),none
58,8854.21,(55),27.9944,89.56,(37),14.7923,(11),none
59,8193.42,(48),14.9866,43.03,(57),15.6857,(7),none
60,8404.48,(50),8.21244,83.87,(40),14.7651,(13),none
61,8476.85,(52),3.86456,47.75,(56),14.3715,(14),none
62,8420.09,(51),2.96159,10.17,(62),14.908,(10),none
