Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2500000.0,(187),4565520.0,4218750.0,(0),3.1414,(103),none
1,13422.8,(15),43185.4,2270.1,(8),8.71019,(18),none
2,13282.1,(14),41972.9,2461.9,(6),5.03838,(52),none
3,12352.9,(13),27966.7,2612.9,(4),0.0162221,(187),none
4,120129.0,(157),14993.6,1694.0,(15),11.0356,(12),none
5,119581.0,(156),14879.0,1450.0,(23),0.198832,(172),none
6,18845.1,(21),13911.1,1536.5,(20),0.0530037,(184),none
7,4002.03,(2),8777.52,472.77,(105),0.103712,(179),none
8,25983.1,(28),7872.92,1516.8,(21),14.7914,(5),none
9,15617.2,(16),6963.64,865.9,(46),16.892,(4),none
10,115714.0,(152),6621.03,836.0,(52),0.303594,(167),none
11,121937.0,(160),6526.37,794.0,(57),8.45936,(19),none
12,26417.9,(29),6298.81,1465.2,(22),12.5653,(9),none
13,118618.0,(155),5979.48,854.0,(48),2.93575,(109),none
14,23497.8,(26),5392.08,910.1,(44),0.118967,(177),none
15,20713.5,(22),4484.71,818.8,(55),11.3934,(11),none
16,9830.77,(11),4375.06,460.05,(109),0.443507,(164),none
17,108564.0,(145),4075.16,1210.0,(30),8.02297,(21),none
18,10875.4,(12),3537.98,329.0,(134),6.24908,(28),none
19,42325.4,(49),2779.99,663.4,(82),0.0195048,(186),none
20,64516.7,(82),2736.06,1028.5,(40),0.081039,(180),none
21,130699.0,(172),2732.58,1429.0,(25),2.26977,(126),none
22,43588.8,(50),2688.99,709.4,(76),7.85042,(24),none
23,4371.59,(3),2685.58,313.57,(138),3.06187,(106),none
24,97008.0,(126),2581.83,1945.7,(11),0.298878,(168),none
25,139285.0,(184),2263.22,1111.0,(35),5.11633,(48),none
26,124483.0,(163),2131.03,1126.0,(33),4.55552,(60),none
27,56596.4,(71),2121.78,710.0,(75),0.0559717,(183),none
28,98554.0,(130),2069.09,832.2,(54),0.280606,(169),none
29,21643.2,(24),2058.48,860.9,(47),6.16083,(30),none
30,109668.0,(146),1978.88,1063.0,(38),3.41795,(96),none
31,44961.3,(51),1936.96,1291.0,(29),0.482667,(162),none
32,24096.3,(27),1555.72,222.2,(149),33.1325,(0),none
33,134640.0,(178),1554.99,711.0,(73),1.68795,(140),none
34,110346.0,(147),1468.52,776.0,(61),3.0178,(107),none
35,101400.0,(134),1455.55,847.0,(50),9.3993,(16),none
36,76149.2,(100),1452.09,749.2,(67),0.0593972,(182),none
37,113689.0,(149),1416.65,2650.0,(2),1.42243,(144),none
38,40270.6,(44),1411.35,2488.5,(5),3.72288,(85),none
39,127098.0,(166),1368.08,1566.0,(19),2.6753,(115),none
40,135774.0,(180),1333.85,772.0,(62),0.250571,(171),none
41,122981.0,(161),1319.76,1008.0,(42),6.11693,(31),none
42,129196.0,(171),1316.16,633.0,(86),3.8846,(78),none
43,133019.0,(176),1159.32,723.0,(71),0.321012,(166),none
44,134972.0,(179),1127.0,441.0,(116),0.955105,(152),none
45,67674.4,(86),1106.52,372.6,(124),0.068664,(181),none
46,107564.0,(143),1101.74,1729.0,(14),2.7035,(114),none
47,96252.4,(125),1045.43,2039.8,(10),3.79953,(82),none
48,57590.7,(72),1036.88,640.4,(85),5.14452,(47),none
49,132579.0,(175),1002.58,770.0,(63),0.690881,(160),none
50,319.108,(0),976.003,321.785,(137),4.33563,(67),none
51,105510.0,(141),975.627,793.0,(59),3.95824,(75),none
52,45858.3,(52),968.762,793.3,(58),5.48695,(36),none
53,136367.0,(183),962.571,676.0,(80),3.44068,(94),none
54,108280.0,(144),954.234,754.0,(66),0.114963,(178),none
55,102239.0,(136),912.855,847.0,(51),6.89815,(27),none
56,91361.1,(120),823.659,911.4,(43),0.470052,(163),none
57,99566.8,(131),801.23,472.1,(106),0.744679,(157),none
58,65532.9,(83),786.715,518.7,(99),5.2772,(43),none
59,3550.02,(1),776.348,3220.57,(1),2.29683,(124),none
60,34887.7,(38),775.819,476.8,(103),5.62595,(35),none
61,131192.0,(173),759.212,449.0,(114),1.9028,(135),none
62,128182.0,(170),745.49,567.0,(94),0.139381,(176),none
63,114827.0,(151),735.815,591.0,(90),0.744328,(158),none
64,114410.0,(150),724.74,705.0,(77),0.954804,(153),none
65,55942.5,(70),714.519,792.0,(60),2.4319,(121),none
66,127674.0,(169),705.569,221.0,(151),1.88871,(136),none
67,111006.0,(148),683.63,484.0,(102),2.74461,(112),none
68,17229.2,(19),679.297,187.4,(159),6.17603,(29),none
69,49597.8,(58),666.557,698.5,(79),4.33496,(68),none
70,17025.0,(18),630.246,126.0,(171),1.08019,(151),none
