Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
37,5681.64,(153),140.37,21.83,(110),5.06808,(134),['41-Nb-93_n-tot']
38,1826.04,(53),129.661,15.76,(131),3.98242,(167),['41-Nb-93_n-tot']
39,5288.52,(145),128.747,101.39,(10),6.38932,(53),['41-Nb-93_n-tot']
40,1464.75,(42),122.157,10.22,(158),11.4623,(6),['41-Nb-93_n-tot']
41,3970.45,(110),120.274,23.05,(109),4.26948,(158),['41-Nb-93_n-tot']
42,3831.73,(106),118.099,71.03,(29),6.0647,(66),['41-Nb-93_n-tot']
43,5895.0,(159),115.703,30.02,(90),4.35419,(156),['41-Nb-93_n-tot']
44,374.72,(12),114.205,10.962,(155),4.07283,(165),['41-Nb-93_n-tot']
45,3809.95,(105),111.504,70.74,(30),6.31932,(54),['41-Nb-93_n-tot']
46,390.393,(13),106.829,11.442,(151),7.12482,(34),['41-Nb-93_n-tot']
47,736.783,(23),101.886,16.43,(129),4.09133,(163),['41-Nb-93_n-tot']
48,2653.97,(77),101.591,9.03,(164),18.9824,(2),['41-Nb-93_n-tot']
49,5543.5,(150),99.1597,30.68,(86),1.98456,(190),['41-Nb-93_n-tot']
50,6107.52,(163),95.6877,32.4,(82),5.35238,(122),['41-Nb-93_n-tot']
51,1191.85,(34),92.4236,14.88,(136),6.70021,(44),['41-Nb-93_n-tot']
52,1388.94,(40),89.3325,33.1,(80),4.19998,(160),['41-Nb-93_n-tot']
53,2947.67,(84),87.7723,19.33,(120),4.38353,(153),['41-Nb-93_n-tot']
54,1103.55,(30),86.922,84.07,(13),5.70618,(92),['41-Nb-93_n-tot']
55,3915.77,(107),85.4647,74.32,(21),3.70294,(176),['41-Nb-93_n-tot']
56,1145.52,(32),84.2037,17.06,(127),3.71978,(174),['41-Nb-93_n-tot']
57,6163.3,(164),83.781,44.31,(56),7.038,(37),['41-Nb-93_n-tot']
58,2999.58,(87),74.27,147.76,(5),6.79288,(43),['41-Nb-93_n-tot']
59,1609.83,(47),72.2578,32.92,(81),6.27115,(56),['41-Nb-93_n-tot']
60,755.245,(24),70.247,12.73,(144),6.61572,(49),['41-Nb-93_n-tot']
61,3388.39,(96),69.1227,11.27,(152),3.73175,(173),['41-Nb-93_n-tot']
62,3518.23,(100),66.5369,14.95,(134),3.54668,(182),['41-Nb-93_n-tot']
63,3941.06,(109),64.2196,11.93,(149),5.91764,(77),['41-Nb-93_n-tot']
64,5715.77,(154),63.4314,19.62,(118),9.8271,(10),['41-Nb-93_n-tot']
65,5163.22,(143),61.1777,5.89,(173),31.9982,(0),['41-Nb-93_n-tot']
66,6779.75,(180),60.3478,36.98,(71),5.57632,(103),['41-Nb-93_n-tot']
67,1014.8,(29),59.8101,3.67,(181),19.2114,(1),['41-Nb-93_n-tot']
68,2983.03,(85),58.0132,26.88,(97),6.90974,(38),['41-Nb-93_n-tot']
69,2181.68,(63),55.014,23.65,(107),6.16009,(63),['41-Nb-93_n-tot']
70,2306.68,(65),52.1903,71.66,(28),4.88048,(141),['41-Nb-93_n-tot']
71,2112.44,(60),52.0613,36.23,(75),5.92337,(75),['41-Nb-93_n-tot']
72,2684.94,(78),51.8018,25.77,(100),7.19343,(29),['41-Nb-93_n-tot']
73,2227.77,(64),49.9892,39.58,(59),4.15748,(162),['41-Nb-93_n-tot']
74,6747.11,(179),49.648,36.97,(72),10.3559,(8),['41-Nb-93_n-tot']
75,6067.13,(162),49.2305,12.26,(147),10.5113,(7),['41-Nb-93_n-tot']
76,2357.2,(68),48.2586,14.06,(141),5.67174,(95),['41-Nb-93_n-tot']
77,6733.04,(178),48.1631,15.48,(132),7.51279,(25),['41-Nb-93_n-tot']
78,5854.82,(158),47.9649,18.11,(126),4.6726,(148),['41-Nb-93_n-tot']
79,5786.29,(155),46.3752,61.5,(40),5.35951,(120),['41-Nb-93_n-tot']
80,1570.64,(46),46.2585,14.9,(135),5.25787,(126),['41-Nb-93_n-tot']
81,6837.27,(182),46.0454,30.93,(84),7.81022,(20),['41-Nb-93_n-tot']
82,1524.7,(43),45.9107,56.41,(43),6.30789,(55),['41-Nb-93_n-tot']
83,4303.61,(119),45.5092,45.7,(54),6.69019,(45),['41-Nb-93_n-tot']
84,3597.22,(102),44.8106,10.04,(159),6.6322,(47),['41-Nb-93_n-tot']
85,3354.01,(94),42.36,66.22,(32),4.03673,(166),['41-Nb-93_n-tot']
86,2940.44,(83),41.9224,18.95,(121),5.63982,(97),['41-Nb-93_n-tot']
87,6451.8,(171),41.8975,19.83,(116),6.03861,(68),['41-Nb-93_n-tot']
88,3407.94,(97),40.4771,8.66,(166),9.60025,(11),['41-Nb-93_n-tot']
89,6965.6,(186),38.3446,30.07,(89),7.60338,(22),['41-Nb-93_n-tot']
90,1226.57,(35),36.2418,30.24,(88),5.78968,(86),['41-Nb-93_n-tot']
91,6904.41,(184),36.2165,20.75,(113),5.64599,(96),['41-Nb-93_n-tot']
92,1809.03,(52),35.8064,39.07,(63),3.86843,(170),['41-Nb-93_n-tot']
93,5461.0,(147),33.0299,37.1,(70),4.20256,(159),['41-Nb-93_n-tot']
94,4020.17,(112),31.0178,30.56,(87),6.03967,(67),['41-Nb-93_n-tot']
95,2707.8,(79),30.1854,16.91,(128),7.68772,(21),['41-Nb-93_n-tot']
96,6795.91,(181),29.3942,7.64,(168),7.53191,(24),['41-Nb-93_n-tot']
97,5503.91,(149),27.5749,14.79,(137),3.60837,(180),['41-Nb-93_n-tot']
98,3138.6,(88),27.0419,146.61,(7),5.9118,(79),['41-Nb-93_n-tot']
99,6405.76,(169),26.5499,74.91,(18),5.69628,(94),['41-Nb-93_n-tot']
100,4289.66,(118),26.265,54.54,(45),5.32801,(123),['41-Nb-93_n-tot']
101,6929.01,(185),26.1841,14.59,(139),7.54648,(23),['41-Nb-93_n-tot']
102,4548.88,(127),25.3033,5.97,(172),4.61443,(149),['41-Nb-93_n-tot']
103,6417.82,(170),24.2672,6.36,(171),10.3224,(9),['41-Nb-93_n-tot']
104,2501.55,(73),23.2795,38.49,(64),6.53749,(51),['41-Nb-93_n-tot']
105,4806.64,(132),22.9922,24.97,(103),5.37149,(118),['41-Nb-93_n-tot']
106,1651.01,(48),22.9119,33.46,(79),5.42833,(112),['41-Nb-93_n-tot']
107,361.067,(10),22.8358,24.541,(106),5.21382,(127),['41-Nb-93_n-tot']
108,6274.36,(167),22.675,43.39,(57),6.6093,(50),['41-Nb-93_n-tot']
109,5061.57,(140),21.7491,14.31,(140),4.17311,(161),['41-Nb-93_n-tot']
110,4343.97,(120),21.317,45.43,(55),5.46041,(110),['41-Nb-93_n-tot']
111,5039.28,(139),21.1614,28.79,(93),4.37688,(155),['41-Nb-93_n-tot']
112,2144.62,(61),20.5616,24.92,(104),5.04259,(135),['41-Nb-93_n-tot']
113,6221.43,(166),20.424,37.46,(69),6.87136,(39),['41-Nb-93_n-tot']
114,3373.35,(95),20.1896,12.37,(146),4.7701,(144),['41-Nb-93_n-tot']
115,3145.4,(89),19.584,147.35,(6),5.95749,(74),['41-Nb-93_n-tot']
116,5416.46,(146),19.2644,116.57,(8),5.54063,(106),['41-Nb-93_n-tot']
117,331.011,(9),18.8016,13.794,(143),5.39557,(115),['41-Nb-93_n-tot']
118,2922.2,(82),18.7499,83.59,(14),4.77161,(143),['41-Nb-93_n-tot']
119,4227.09,(117),18.241,77.92,(15),6.21729,(57),['41-Nb-93_n-tot']
120,457.108,(14),17.0186,64.333,(38),5.78516,(87),['41-Nb-93_n-tot']
121,3983.75,(111),16.8224,4.03,(179),11.6459,(5),['41-Nb-93_n-tot']
122,2152.83,(62),15.8277,2.99,(183),4.54156,(152),['41-Nb-93_n-tot']
123,1762.58,(51),15.8104,48.87,(51),5.35939,(121),['41-Nb-93_n-tot']
124,4036.04,(113),15.4647,8.61,(167),4.61154,(150),['41-Nb-93_n-tot']
125,1342.35,(38),15.4313,62.13,(39),5.487,(109),['41-Nb-93_n-tot']
126,2569.87,(75),15.3088,24.82,(105),5.2093,(128),['41-Nb-93_n-tot']
127,5173.91,(144),15.2616,4.42,(177),15.7433,(3),['41-Nb-93_n-tot']
128,4400.09,(122),14.9473,37.82,(66),5.70803,(90),['41-Nb-93_n-tot']
129,492.5,(15),13.9447,36.689,(73),5.82827,(85),['41-Nb-93_n-tot']
130,2750.99,(80),13.9132,36.24,(74),7.18037,(32),['41-Nb-93_n-tot']
131,5481.7,(148),13.6761,12.02,(148),4.82391,(142),['41-Nb-93_n-tot']
132,2538.91,(74),13.6006,29.87,(92),5.50059,(108),['41-Nb-93_n-tot']
133,31.3443,(0),13.0604,35.2094,(77),6.18393,(60),['41-Nb-93_n-tot']
134,115.163,(4),12.6665,11.473,(150),5.84748,(83),['41-Nb-93_n-tot']
135,1705.37,(50),12.2044,29.95,(91),5.74795,(88),['41-Nb-93_n-tot']
136,3270.25,(92),12.1359,9.75,(161),4.91735,(140),['41-Nb-93_n-tot']
137,1239.51,(36),11.724,9.69,(162),6.45677,(52),['41-Nb-93_n-tot']
138,1674.5,(49),11.2281,18.82,(122),5.96745,(72),['41-Nb-93_n-tot']
139,715.33,(22),11.1964,39.213,(62),5.15218,(130),['41-Nb-93_n-tot']
140,2331.18,(66),10.5645,19.52,(119),3.69593,(178),['41-Nb-93_n-tot']
141,6875.47,(183),10.1568,28.46,(94),7.18881,(31),['41-Nb-93_n-tot']
142,4446.85,(124),9.99123,20.09,(115),5.06912,(133),['41-Nb-93_n-tot']
143,313.895,(8),9.9647,71.874,(27),5.60209,(101),['41-Nb-93_n-tot']
144,5806.65,(156),9.40816,10.87,(156),7.31931,(27),['41-Nb-93_n-tot']
145,2337.32,(67),9.24972,1.91,(189),9.51289,(12),['41-Nb-93_n-tot']
146,664.498,(20),9.17756,27.367,(96),5.50164,(107),['41-Nb-93_n-tot']
147,4493.26,(125),9.09151,37.72,(67),4.98957,(136),['41-Nb-93_n-tot']
148,1277.99,(37),9.01798,35.06,(78),5.91662,(78),['41-Nb-93_n-tot']
149,6321.85,(168),8.97191,37.52,(68),6.79599,(42),['41-Nb-93_n-tot']
150,4539.24,(126),8.88554,38.24,(65),3.58204,(181),['41-Nb-93_n-tot']
151,5002.76,(138),8.31807,64.72,(37),5.10987,(132),['41-Nb-93_n-tot']
152,4869.1,(134),8.19703,39.46,(60),6.07509,(65),['41-Nb-93_n-tot']
153,3254.59,(91),8.12482,23.28,(108),5.30247,(124),['41-Nb-93_n-tot']
154,1122.81,(31),8.02458,15.17,(133),5.3857,(117),['41-Nb-93_n-tot']
155,4821.33,(133),7.93449,7.03,(169),6.61908,(48),['41-Nb-93_n-tot']
156,4690.02,(130),7.79761,27.44,(95),7.29976,(28),['41-Nb-93_n-tot']
157,2388.66,(69),7.49632,25.26,(102),4.29078,(157),['41-Nb-93_n-tot']
158,4773.95,(131),7.40704,74.64,(19),6.00354,(69),['41-Nb-93_n-tot']
159,2072.98,(59),7.04623,1.97,(188),7.03952,(36),['41-Nb-93_n-tot']
160,3224.53,(90),6.78582,72.38,(25),5.41281,(114),['41-Nb-93_n-tot']
161,1552.35,(45),6.7615,10.98,(153),5.89943,(81),['41-Nb-93_n-tot']
162,638.437,(19),6.19627,20.327,(114),5.45933,(111),['41-Nb-93_n-tot']
163,1535.69,(44),5.8853,6.97,(170),6.1858,(59),['41-Nb-93_n-tot']
164,89.539,(2),5.67176,50.1799,(50),5.96495,(73),['41-Nb-93_n-tot']
165,3281.1,(93),5.39246,4.45,(176),6.19508,(58),['41-Nb-93_n-tot']
166,5829.48,(157),5.15366,15.87,(130),5.99658,(71),['41-Nb-93_n-tot']
167,4354.34,(121),5.13359,4.03,(180),5.92143,(76),['41-Nb-93_n-tot']
168,6175.57,(165),4.40706,4.07,(178),8.74528,(16),['41-Nb-93_n-tot']
169,1353.61,(39),4.05606,2.04,(187),8.32879,(17),['41-Nb-93_n-tot']
170,596.823,(16),3.92282,94.693,(11),5.56142,(104),['41-Nb-93_n-tot']
171,1978.15,(55),3.78055,30.84,(85),5.15063,(131),['41-Nb-93_n-tot']
172,2458.17,(72),3.74691,2.48,(185),9.16302,(15),['41-Nb-93_n-tot']
173,1988.85,(56),3.41469,5.58,(174),4.76883,(145),['41-Nb-93_n-tot']
174,102.876,(3),3.31884,9.9189,(160),5.90703,(80),['41-Nb-93_n-tot']
175,4928.91,(137),2.83219,8.83,(165),5.62381,(98),['41-Nb-93_n-tot']
176,39.7289,(1),2.67008,5.2386,(175),6.16818,(62),['41-Nb-93_n-tot']
177,615.045,(18),2.60315,10.386,(157),5.57994,(102),['41-Nb-93_n-tot']
178,3498.89,(99),2.50391,66.9,(31),4.97383,(137),['41-Nb-93_n-tot']
179,2831.95,(81),2.49195,74.35,(20),6.17891,(61),['41-Nb-93_n-tot']
180,675.83,(21),2.38667,3.137,(182),5.55542,(105),['41-Nb-93_n-tot']
181,3422.61,(98),2.20476,9.1,(163),7.16492,(33),['41-Nb-93_n-tot']
182,4912.9,(136),1.9761,18.24,(125),5.71506,(89),['41-Nb-93_n-tot']
183,4420.27,(123),1.48647,12.7,(145),5.69725,(93),['41-Nb-93_n-tot']
184,6474.83,(172),1.28812,14.71,(138),5.26807,(125),['41-Nb-93_n-tot']
185,601.785,(17),1.06199,2.394,(186),5.60517,(100),['41-Nb-93_n-tot']
186,2991.06,(86),0.938388,2.89,(184),7.09741,(35),['41-Nb-93_n-tot']
187,4887.6,(135),0.673804,10.97,(154),5.99677,(70),['41-Nb-93_n-tot']
188,363.735,(11),0.0864765,0.616,(190),5.36639,(119),['41-Nb-93_n-tot']
189,910.162,(25),0.0,147.917,(4),4.3815,(154),['41-Nb-93_n-tot']
190,8000.0,(188),0.0,43004.8,(3),6.8366,(40),['41-Nb-93_n-tot']
