Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7000000.0,(51),24839800.0,14410000.0,(0),4.33868,(26),none
1,400000.0,(50),9796010.0,1485000.0,(1),6.01694,(22),none
2,725.63,(1),67426.2,322.164,(7),0.822694,(34),none
3,92.5049,(0),58591.1,342.297,(6),0.0591733,(45),none
4,1021.74,(2),44615.6,492.151,(3),0.0263925,(50),none
5,1605.81,(3),40894.7,290.73,(10),0.416454,(36),none
6,1903.39,(5),18204.7,260.28,(11),0.156321,(41),none
7,6616.72,(29),13240.4,536.69,(2),0.0274707,(48),none
8,2745.19,(8),12867.0,347.83,(5),0.173512,(40),none
9,3465.5,(13),7496.39,227.02,(14),0.028016,(46),none
10,3735.98,(14),6582.78,163.16,(26),1.04168,(32),none
11,2093.48,(6),5162.68,95.94,(37),31.9954,(2),none
12,6054.07,(27),4948.73,243.98,(12),0.0279727,(47),none
13,4828.13,(22),3891.67,160.44,(27),0.0215496,(51),none
14,8157.47,(37),3570.8,207.64,(17),0.0671479,(44),none
15,8858.0,(40),3559.85,441.27,(4),0.178067,(39),none
16,5147.41,(23),3377.28,168.05,(25),12.866,(10),none
17,2954.37,(9),2973.82,175.4,(23),8.67457,(14),none
18,1688.48,(4),2722.76,52.14,(43),15.3738,(5),none
19,7026.11,(30),2636.28,174.6,(24),13.118,(8),none
20,8411.53,(39),2166.97,179.79,(21),9.67716,(13),none
21,2401.15,(7),2075.68,306.11,(9),11.7757,(11),none
22,7822.58,(35),1939.15,310.54,(8),7.50629,(18),none
23,8236.34,(38),1874.41,70.75,(40),45.0657,(1),none
24,5846.18,(26),1301.49,176.01,(22),4.16679,(27),none
25,5642.67,(25),1257.06,76.58,(39),0.113043,(42),none
26,9546.02,(46),1213.82,109.04,(35),12.8947,(9),none
27,7474.74,(34),953.387,63.27,(41),0.268787,(38),none
28,7185.72,(32),852.305,109.3,(33),14.7276,(6),none
29,9301.5,(45),675.86,61.27,(42),1.01692,(33),none
30,9726.47,(48),599.549,181.31,(20),0.437734,(35),none
31,4743.69,(21),542.672,133.8,(31),0.319106,(37),none
32,9770.45,(49),491.129,34.73,(44),8.6702,(15),none
33,7054.82,(31),422.87,24.71,(46),1.46616,(31),none
34,9135.32,(42),232.954,223.39,(15),2.0971,(30),none
35,6141.95,(28),226.264,14.71,(48),51.1519,(0),none
36,4601.41,(20),220.209,231.6,(13),3.05105,(29),none
37,7411.19,(33),121.014,216.52,(16),7.13058,(19),none
38,3145.85,(11),113.234,79.07,(38),5.97209,(23),none
39,3752.75,(15),109.54,7.57,(51),28.2532,(3),none
40,4033.66,(17),98.3167,200.21,(18),7.75399,(17),none
41,5306.4,(24),82.7961,150.36,(28),8.16266,(16),none
42,8885.87,(41),79.3886,9.95,(50),16.6676,(4),none
43,4235.83,(18),75.4301,195.97,(19),6.03522,(21),none
44,9253.74,(43),54.676,109.25,(34),0.0888642,(43),none
45,7972.01,(36),32.7293,139.97,(29),5.54717,(24),none
46,3293.19,(12),24.9298,139.02,(30),3.8862,(28),none
47,3781.79,(16),22.9577,23.28,(47),14.6554,(7),none
48,4364.23,(19),22.3278,121.21,(32),5.09484,(25),none
49,3063.28,(10),21.4569,102.29,(36),6.98404,(20),none
50,9269.89,(44),11.1564,26.84,(45),0.0268643,(49),none
51,9563.44,(47),4.80153,10.02,(49),10.9088,(12),none
