Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3924.24,(5),558.467,1085.05,(11),0.000875328,(38),none
1,5018.04,(6),431.705,1266.87,(7),0.000279975,(54),none
2,27564.0,(37),215.996,1642.7,(2),0.00243949,(20),none
3,1108.58,(1),214.811,1511.84,(3),0.000251192,(56),none
4,7679.96,(11),213.723,1644.02,(1),0.000192089,(57),none
5,5804.22,(7),186.584,438.91,(31),0.000833602,(41),none
6,24549.3,(34),178.56,1471.9,(4),0.00171855,(24),none
7,10036.9,(14),156.323,1427.89,(5),0.00026055,(55),none
8,2472.46,(3),127.467,726.13,(19),0.00105828,(32),none
9,22326.1,(33),124.457,2154.4,(0),0.000417087,(51),none
10,6256.33,(8),112.912,434.3,(32),0.000723151,(42),none
11,2070.54,(2),97.2994,444.53,(30),0.000576152,(47),none
12,3079.81,(4),95.9126,91.13,(55),0.0552995,(1),none
13,216.643,(0),90.1483,344.213,(36),0.000842252,(40),none
14,18656.3,(27),89.4408,1013.0,(12),0.000476858,(50),none
15,31789.4,(44),85.7368,1218.6,(8),0.00144,(27),none
16,9040.36,(13),79.76,195.96,(48),0.00796204,(7),none
17,8855.89,(12),74.4959,98.43,(54),0.0300519,(3),none
18,19875.3,(28),68.3031,1100.8,(10),0.000377278,(52),none
19,6652.26,(9),64.8697,313.76,(38),0.00100233,(34),none
20,6981.99,(10),62.2364,304.67,(39),0.000874513,(39),none
21,10851.1,(15),61.6735,503.3,(27),0.00056689,(48),none
22,15994.9,(23),61.3081,720.4,(20),0.00201142,(21),none
23,12436.0,(17),60.7272,1279.3,(6),0.00033422,(53),none
24,33385.5,(45),58.5729,830.7,(15),0.0010509,(33),none
25,36934.9,(53),56.7091,517.7,(26),0.00267313,(19),none
26,38873.9,(57),55.815,615.8,(23),0.000675326,(43),none
27,14912.7,(21),54.1355,1170.4,(9),0.000524595,(49),none
28,36157.6,(52),51.3686,414.9,(33),0.00558752,(9),none
29,28359.9,(38),49.2199,472.6,(28),0.0033119,(15),none
30,11219.0,(16),48.7455,372.3,(34),0.00165962,(25),none
31,38140.1,(56),42.8654,460.8,(29),0.0012079,(31),none
32,13031.7,(18),42.1369,830.1,(16),0.00060066,(46),none
33,35287.9,(49),37.4397,728.3,(18),0.000915164,(37),none
34,25937.1,(36),35.3674,269.2,(42),0.0496984,(2),none
35,14375.6,(20),34.4944,293.2,(40),0.00175107,(23),none
36,13996.2,(19),34.3872,316.6,(37),0.00543771,(10),none
37,30611.1,(43),33.4632,753.5,(17),0.00137512,(28),none
38,29279.1,(40),30.2214,979.4,(13),0.0015493,(26),none
39,25595.5,(35),29.369,283.0,(41),0.0133786,(4),none
40,17187.6,(24),28.1405,637.6,(22),0.00123695,(30),none
41,17637.5,(25),26.3546,696.3,(21),0.00060441,(45),none
42,21613.0,(32),21.0778,567.6,(25),0.000955035,(35),none
43,33853.0,(46),20.8637,927.0,(14),0.000630861,(44),none
44,18062.4,(26),20.7398,103.0,(53),0.00783192,(8),none
45,37308.4,(54),19.471,576.9,(24),0.00132749,(29),none
46,35836.1,(51),18.6954,221.9,(44),0.00397876,(14),none
47,34733.1,(48),17.6812,128.7,(50),0.00990682,(6),none
48,20749.7,(31),17.0145,357.0,(35),0.00186684,(22),none
49,15699.9,(22),16.327,32.2,(57),0.0927329,(0),none
50,30026.9,(41),15.6468,209.6,(45),0.00496682,(11),none
51,34571.4,(47),14.9256,176.4,(49),0.00492587,(12),none
52,30182.4,(42),11.341,199.2,(47),0.00297224,(18),none
53,20459.3,(29),11.3179,242.8,(43),0.000925885,(36),none
54,35655.8,(50),9.89533,113.7,(52),0.00400422,(13),none
55,28572.1,(39),7.46169,115.0,(51),0.0108618,(5),none
56,37908.4,(55),6.9188,203.7,(46),0.00304899,(17),none
57,20645.1,(30),5.02572,61.2,(56),0.00317156,(16),none
