Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,19.375,(1),1702.37,17.0519,(22),0.129811,(30),none
1,2.375,(0),1638.66,4.96657,(88),4.99799,(5),none
2,62.8259,(6),431.965,27.8641,(3),0.0461346,(57),none
3,83.9833,(7),368.21,15.879,(26),0.139602,(28),none
4,40.0086,(4),294.281,13.7785,(34),0.116641,(32),none
5,129.755,(10),246.404,33.889,(2),0.0324327,(67),none
6,102.281,(8),212.449,10.8156,(50),0.20805,(21),none
7,162.293,(12),202.174,22.638,(9),0.0694851,(45),none
8,25.2332,(3),190.553,7.1581,(66),0.213444,(19),none
9,179.236,(13),128.29,5.134,(85),0.916017,(10),none
10,184.974,(14),121.649,3.887,(95),1.56108,(7),none
11,149.112,(11),85.6597,4.859,(89),0.431883,(13),none
12,108.033,(9),79.2567,4.03,(93),0.546983,(12),none
13,46.4301,(5),74.1275,2.3706,(105),0.978577,(9),none
14,300.152,(24),69.4135,15.143,(27),0.0479766,(55),none
15,354.253,(28),55.7034,7.76,(61),0.172716,(27),none
16,281.381,(23),52.4286,12.64,(42),0.0468322,(56),none
17,193.172,(15),51.6861,5.679,(77),0.246855,(15),none
18,1411.0,(112),51.4111,6.29,(73),27.4943,(1),none
19,314.887,(25),51.1546,13.446,(38),0.0454891,(58),none
20,474.672,(38),40.3888,21.387,(14),0.0235029,(82),none
21,551.812,(45),36.6547,6.38,(70),0.216207,(18),none
22,498.631,(39),33.9307,13.086,(40),0.0417803,(61),none
23,760.163,(63),32.8046,5.36,(82),0.565851,(11),none
24,336.263,(27),30.8015,16.565,(25),0.0262733,(75),none
25,798.465,(67),29.7695,22.366,(10),0.034218,(63),none
26,403.15,(32),28.411,19.691,(18),0.0126245,(108),none
27,1024.0,(79),28.3619,24.4,(8),0.0154107,(96),none
28,531.83,(44),27.7573,19.024,(19),0.0210194,(85),none
29,267.4,(22),26.742,16.639,(24),0.0187443,(91),none
30,739.872,(62),24.0534,19.99,(16),0.0267492,(72),none
31,459.752,(36),23.6474,7.125,(67),0.076934,(40),none
32,202.62,(16),21.7728,12.725,(41),0.0549216,(53),none
33,1454.6,(115),20.6775,25.26,(6),0.0139996,(106),none
34,923.957,(75),19.8207,64.559,(1),0.00353448,(118),none
35,567.226,(47),19.5991,11.431,(46),0.0419172,(60),none
36,329.059,(26),19.4549,7.292,(64),0.0505878,(54),none
37,961.964,(76),19.3343,14.005,(33),0.0270025,(71),none
38,1078.01,(83),19.1894,8.08,(59),0.0862898,(36),none
39,1241.53,(97),18.5055,13.59,(37),0.0350167,(62),none
40,362.726,(29),18.5051,3.51,(98),0.194185,(22),none
41,777.297,(65),18.1761,11.034,(48),0.0777953,(39),none
42,820.351,(69),17.7848,5.499,(80),0.181809,(25),none
43,1402.35,(111),17.2662,10.55,(51),0.058425,(52),none
44,994.474,(78),17.1335,25.084,(7),0.014355,(103),none
45,558.972,(46),16.7842,3.48,(100),0.240386,(16),none
46,425.19,(33),16.7122,21.726,(12),0.00871984,(114),none
47,246.952,(20),16.4075,15.02,(29),0.0165946,(94),none
48,445.851,(35),16.0246,12.527,(43),0.0201058,(87),none
49,1424.62,(113),15.8947,21.49,(13),0.0201008,(88),none
50,578.993,(48),15.5539,6.084,(75),0.0731631,(43),none
51,231.211,(19),14.7494,9.724,(53),0.0244834,(80),none
52,507.335,(40),14.4268,5.137,(84),0.078232,(38),none
53,870.949,(73),14.229,19.827,(17),0.0113463,(110),none
54,885.901,(74),14.049,5.65,(78),0.069249,(46),none
55,1225.76,(96),13.6815,6.31,(72),0.108517,(35),none
56,1334.78,(105),13.6421,11.9,(45),0.0322267,(68),none
57,1264.25,(99),13.5735,14.28,(32),0.0194533,(89),none
58,1046.32,(80),13.4928,11.02,(49),0.0260813,(76),none
59,217.379,(17),13.3399,11.175,(47),0.0239088,(81),none
60,1383.34,(110),12.9491,16.77,(23),0.014386,(102),none
61,695.673,(58),12.8994,9.898,(52),0.0248148,(78),none
62,705.601,(59),12.818,4.991,(87),0.0690216,(47),none
63,619.897,(52),12.5048,9.237,(55),0.0204189,(86),none
64,1305.71,(103),12.1884,26.96,(4),0.00712346,(116),none
65,980.242,(77),11.7478,5.476,(81),0.110057,(34),none
66,782.852,(66),11.0386,6.173,(74),0.0707283,(44),none
67,513.601,(41),10.8039,3.242,(102),0.136067,(29),none
68,1479.55,(116),10.8025,15.09,(28),0.0148019,(99),none
69,1251.8,(98),10.7,5.06,(86),0.0756092,(42),none
70,718.661,(60),10.3228,14.656,(30),0.0148879,(98),none
71,685.549,(57),10.3026,6.81,(68),0.0337811,(65),none
72,255.857,(21),10.1841,2.797,(104),0.121961,(31),none
73,1176.38,(92),9.76028,13.67,(35),0.010412,(111),none
74,1120.43,(86),9.73714,13.66,(36),0.0146424,(101),none
75,1203.44,(94),9.18639,17.92,(21),0.00991743,(112),none
76,604.029,(51),9.09253,18.28,(20),0.00851364,(115),none
77,1098.91,(85),9.08983,14.32,(31),0.0185134,(92),none
78,1219.42,(95),8.82308,3.54,(97),0.11236,(33),none
79,388.755,(31),8.2834,2.062,(107),0.190333,(23),none
80,1155.26,(90),8.18529,7.64,(62),0.0210206,(84),none
81,1350.61,(106),8.18147,8.69,(58),0.0276511,(70),none
82,657.352,(55),8.02993,25.29,(5),0.00526734,(117),none
83,1069.67,(82),7.95994,3.94,(94),0.0832871,(37),none
84,675.224,(56),7.90986,7.804,(60),0.0190518,(90),none
85,1090.44,(84),7.7142,5.9,(76),0.0604667,(51),none
86,839.457,(70),7.39161,21.051,(15),0.0136552,(107),none
87,632.835,(53),7.02829,9.041,(57),0.0141213,(104),none
88,857.719,(72),6.93335,2.033,(108),0.181698,(26),none
89,590.645,(50),6.80221,6.595,(69),0.026419,(74),none
90,1162.74,(91),6.7519,5.24,(83),0.032671,(66),none
91,1058.86,(81),6.51071,13.16,(39),0.0149687,(97),none
92,438.886,(34),6.47686,3.087,(103),0.0642965,(49),none
93,849.74,(71),5.92904,7.416,(63),0.0213441,(83),none
94,584.026,(49),5.87248,1.652,(109),0.235937,(17),none
95,1488.91,(117),5.70865,3.27,(101),0.0767721,(41),none
96,1356.5,(107),5.52454,3.58,(96),0.0610294,(50),none
97,1189.6,(93),5.43197,9.23,(56),0.012339,(109),none
98,1276.57,(100),5.2371,3.49,(99),0.0648569,(48),none
99,730.351,(61),5.2099,6.374,(71),0.0264214,(73),none
100,1370.2,(109),4.95601,9.68,(54),0.0162022,(95),none
101,1139.23,(89),4.83239,12.4,(44),0.00977209,(113),none
102,522.778,(43),4.76515,5.51,(79),0.0338655,(64),none
103,639.629,(54),4.42257,4.622,(90),0.0245677,(79),none
104,517.521,(42),4.17326,1.531,(112),0.209713,(20),none
105,223.078,(18),3.98877,4.595,(91),0.0298462,(69),none
106,765.73,(64),3.74763,0.549,(115),21.2784,(2),none
107,378.01,(30),3.61046,21.744,(11),0.0147576,(100),none
108,1437.68,(114),3.58083,1.06,(113),2.66548,(6),none
109,1362.19,(108),3.44133,1.56,(111),0.350273,(14),none
110,1291.59,(102),3.30507,4.09,(92),0.0253454,(77),none
111,1127.84,(87),2.9522,1.57,(110),0.188291,(24),none
112,1284.37,(101),2.94091,7.22,(65),0.0141198,(105),none
113,23.0021,(2),2.22771,0.362,(117),1.16258,(8),none
114,1132.06,(88),2.14755,2.26,(106),0.0441795,(59),none
115,464.921,(37),1.39123,0.319,(118),21.0491,(3),none
116,813.958,(68),1.37436,0.386,(116),38.7594,(0),none
117,1326.77,(104),1.2144,0.57,(114),9.94689,(4),none
118,1497.98,(118),0.0,206.3,(0),0.0181483,(93),none
