Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,248.695,(3),12132.2,6.256,(26),8308.63,(3),none
1,114.47,(2),7637.46,2.5,(79),11650.3,(1),none
2,21.0596,(1),6659.23,1.4085,(101),25229.4,(0),none
3,948.07,(11),6142.9,8.936,(13),2292.25,(7),none
4,1773.58,(23),4269.78,9.08,(11),1457.85,(14),none
5,5660.29,(87),3471.82,21.66,(0),462.921,(63),none
6,1095.49,(13),3444.98,6.12,(30),2318.19,(6),none
7,484.743,(6),2644.82,2.73,(72),2470.61,(4),none
8,3848.05,(60),2499.38,10.91,(4),675.088,(45),none
9,3415.57,(52),2063.74,8.02,(19),758.338,(38),none
10,428.898,(5),2018.3,3.185,(62),2040.53,(9),none
11,5201.1,(81),1737.84,10.12,(6),498.909,(56),none
12,6672.84,(109),1737.8,14.23,(1),390.075,(78),none
13,578.634,(7),1659.24,3.265,(58),1486.68,(12),none
14,2792.12,(40),1648.81,5.69,(34),925.299,(27),none
15,2061.92,(28),1490.2,3.86,(51),1227.07,(19),none
16,6191.21,(100),1487.04,10.14,(5),419.256,(72),none
17,4433.02,(71),1431.5,9.04,(12),577.778,(51),none
18,6191.81,(101),1407.24,9.48,(9),481.515,(60),none
19,2007.52,(26),1392.86,3.4,(57),1263.82,(16),none
20,3048.78,(45),1353.65,6.87,(22),826.055,(32),none
21,4.15,(0),1340.97,0.48346,(160),11329.5,(2),none
22,6406.61,(105),1307.52,9.92,(7),404.651,(74),none
23,7476.13,(123),1298.47,12.29,(2),346.536,(86),none
24,3882.41,(61),1272.78,6.95,(21),659.914,(47),none
25,919.183,(10),1259.81,3.551,(55),900.758,(29),none
26,1008.41,(12),1237.8,2.33,(82),2351.07,(5),none
27,4833.28,(76),1236.68,6.78,(23),535.174,(52),none
28,3308.38,(50),1233.73,5.2,(38),766.771,(37),none
29,3494.25,(54),1226.26,5.68,(35),731.039,(40),none
30,1162.51,(14),1183.85,3.08,(63),2065.76,(8),none
31,8731.5,(148),1118.87,12.26,(3),297.004,(101),none
32,2577.64,(37),1093.52,4.12,(50),971.718,(26),none
33,376.578,(4),1057.1,2.569,(77),1246.08,(18),none
34,3976.09,(62),997.385,4.98,(40),638.979,(48),none
35,2385.86,(34),988.285,3.57,(54),1040.81,(24),none
36,7553.81,(124),964.253,8.84,(14),341.044,(87),none
37,7695.34,(127),929.306,9.86,(8),335.112,(90),none
38,1502.9,(19),868.965,1.9,(92),1594.11,(10),none
39,4315.25,(68),850.84,4.31,(49),591.525,(50),none
40,2228.27,(32),841.363,2.73,(73),1103.15,(21),none
41,9233.58,(157),812.495,8.29,(16),278.884,(104),none
42,7158.38,(119),808.76,9.13,(10),358.24,(83),none
43,6262.61,(102),804.952,6.24,(27),409.267,(73),none
44,9456.82,(161),788.643,8.26,(17),273.227,(106),none
45,7815.28,(129),745.886,6.37,(25),329.875,(91),none
46,4915.14,(78),724.961,5.06,(39),515.055,(55),none
47,655.6,(8),714.216,2.585,(76),680.876,(43),none
48,5911.84,(94),713.116,8.07,(18),429.12,(69),none
49,6962.16,(115),705.651,5.34,(37),370.367,(81),none
50,5140.83,(80),697.925,4.58,(44),494.981,(58),none
51,3604.35,(57),694.961,5.72,(32),694.153,(41),none
52,6541.41,(107),693.652,6.09,(31),392.645,(76),none
53,5899.51,(93),645.07,4.53,(46),437.915,(67),none
54,2181.62,(30),624.446,2.2,(84),1107.62,(20),none
55,1514.84,(20),622.121,1.99,(91),1528.86,(11),none
56,4065.03,(64),620.124,4.77,(42),616.721,(49),none
57,6862.37,(112),587.348,5.72,(33),370.691,(80),none
58,2329.51,(33),565.147,2.82,(69),1013.4,(25),none
59,9827.52,(168),553.226,6.15,(29),264.189,(109),none
60,9902.96,(170),541.129,6.47,(24),260.141,(112),none
61,3259.21,(48),536.986,2.93,(67),744.19,(39),none
62,8197.77,(138),509.306,6.23,(28),311.532,(94),none
63,8398.43,(140),475.172,5.62,(36),300.959,(99),none
64,4717.34,(74),466.388,3.41,(56),515.545,(54),none
65,8818.52,(150),433.162,4.94,(41),291.739,(102),none
66,2872.68,(42),429.82,3.08,(64),813.017,(33),none
67,9478.75,(162),399.786,4.54,(45),269.125,(108),none
68,3525.33,(55),390.909,2.8,(71),675.273,(44),none
69,1794.21,(24),390.038,2.89,(68),1259.29,(17),none
70,2943.11,(43),366.919,2.44,(81),787.953,(35),none
71,7245.72,(120),365.677,4.42,(48),340.903,(88),none
72,3564.33,(56),354.382,2.64,(75),664.759,(46),none
73,6516.56,(106),348.093,3.23,(59),381.743,(79),none
74,5566.09,(86),343.913,2.48,(80),438.65,(66),none
75,7749.97,(128),329.987,3.19,(61),324.189,(92),none
76,2104.44,(29),312.911,2.2,(83),1062.23,(23),none
77,8012.98,(135),309.294,3.76,(52),311.911,(93),none
78,1408.87,(18),285.64,1.24,(115),1430.6,(15),none
79,9010.97,(153),283.923,4.68,(43),276.568,(105),none
80,5540.2,(85),283.777,2.54,(78),435.894,(68),none
81,759.874,(9),280.29,2.689,(74),263.872,(110),none
82,7102.42,(118),268.766,3.21,(60),338.475,(89),none
83,9949.96,(171),261.737,3.61,(53),251.86,(114),none
84,2531.4,(36),253.206,1.36,(104),847.418,(30),none
85,4961.64,(79),249.458,2.05,(89),474.249,(62),none
86,6746.35,(111),243.133,2.95,(66),356.286,(84),none
87,4847.36,(77),240.786,3.08,(65),496.767,(57),none
88,1287.59,(16),238.323,1.09,(123),1459.47,(13),none
89,7838.71,(131),226.997,4.49,(47),309.836,(95),none
90,2413.18,(35),222.683,2.15,(85),847.049,(31),none
91,6732.94,(110),220.207,2.11,(87),362.817,(82),none
92,3204.45,(47),219.477,1.33,(107),684.243,(42),none
93,7016.83,(117),209.088,2.82,(70),346.596,(85),none
94,2608.33,(38),196.545,1.38,(103),795.531,(34),none
95,1582.3,(21),172.413,1.15,(118),1091.29,(22),none
96,4214.12,(66),159.065,2.13,(86),527.669,(53),none
97,1647.55,(22),119.396,1.21,(116),924.252,(28),none
98,7589.89,(125),113.643,1.67,(95),302.999,(97),none
99,7287.22,(121),111.921,1.84,(94),307.203,(96),none
100,5437.21,(84),107.064,8.44,(15),477.067,(61),none
101,4494.82,(72),89.8058,1.25,(114),426.089,(70),none
102,4267.46,(67),87.2721,1.28,(111),494.33,(59),none
103,8504.79,(143),85.4543,1.9,(93),269.332,(107),none
104,4369.2,(70),78.2865,1.39,(102),462.919,(64),none
105,3997.03,(63),76.8955,1.55,(99),443.741,(65),none
106,1276.1,(15),67.3444,0.47,(161),787.205,(36),none
107,6609.74,(108),63.8315,1.6,(96),300.627,(100),none
108,3121.52,(46),56.2901,0.64,(149),421.35,(71),none
109,6103.43,(98),54.506,1.59,(97),287.195,(103),none
110,8539.35,(144),45.5192,1.16,(117),214.534,(122),none
111,3788.6,(59),45.4288,0.77,(136),301.528,(98),none
112,9312.42,(159),44.0583,0.84,(131),207.856,(124),none
113,1327.69,(17),42.3736,0.75,(138),391.142,(77),none
114,3344.82,(51),40.9496,0.94,(127),398.062,(75),none
115,9196.82,(156),39.8022,1.14,(120),188.125,(130),none
116,7315.27,(122),37.0608,2.01,(90),185.809,(131),none
117,4326.86,(69),35.8742,0.67,(145),256.505,(113),none
118,6022.27,(96),35.7006,1.31,(108),229.751,(121),none
119,8293.76,(139),33.403,1.11,(122),189.71,(129),none
120,4130.69,(65),32.9829,1.34,(106),249.164,(116),none
121,8145.54,(137),29.0274,0.92,(130),173.023,(135),none
122,8648.38,(147),28.7677,1.53,(100),159.394,(139),none
123,9401.42,(160),28.4462,1.29,(110),140.002,(144),none
124,5718.11,(89),28.4422,1.0,(124),246.859,(118),none
125,4742.27,(75),28.0616,1.27,(112),202.421,(125),none
126,3718.39,(58),26.5786,0.81,(133),245.49,(119),none
127,6325.46,(103),25.078,0.67,(146),245.383,(120),none
128,7931.96,(132),24.8158,0.76,(137),172.221,(136),none
129,6355.56,(104),24.4567,0.94,(126),198.514,(127),none
130,8591.28,(146),24.4046,1.14,(119),163.313,(138),none
131,4607.14,(73),24.2876,0.79,(134),210.545,(123),none
132,8845.18,(151),23.9582,1.35,(105),132.797,(148),none
133,7974.93,(134),21.8663,0.79,(135),196.205,(128),none
134,9551.48,(163),21.5541,0.75,(139),132.767,(149),none
135,5685.31,(88),21.2836,0.72,(142),263.863,(111),none
136,1923.36,(25),21.1019,0.83,(132),249.379,(115),none
137,9623.86,(165),20.1689,0.98,(125),138.742,(145),none
138,5342.84,(82),19.0375,0.74,(140),130.351,(151),none
139,9105.36,(155),18.448,1.26,(113),107.045,(164),none
140,9732.7,(167),18.0499,0.53,(158),177.757,(134),none
141,8805.04,(149),17.0671,0.62,(154),130.837,(150),none
142,2202.58,(31),16.9863,0.62,(151),166.102,(137),none
143,8442.9,(142),16.6005,1.29,(109),105.805,(166),none
144,9578.61,(164),15.6141,0.35,(167),149.024,(142),none
145,9072.74,(154),15.5173,0.4,(165),181.718,(133),none
146,2989.19,(44),15.0818,0.68,(144),184.542,(132),none
147,7943.64,(133),14.5768,0.92,(129),108.916,(159),none
148,6159.23,(99),14.4577,0.62,(152),127.667,(152),none
149,5829.73,(91),14.0861,1.12,(121),110.009,(158),none
150,8125.2,(136),12.963,0.62,(153),135.763,(146),none
151,6954.06,(114),12.7924,0.31,(170),159.371,(140),none
152,8893.93,(152),12.3919,0.33,(169),149.795,(141),none
153,5998.68,(95),11.8084,0.65,(148),123.544,(153),none
154,7656.63,(126),11.3622,0.73,(141),102.293,(170),none
155,5883.39,(92),10.7566,0.38,(166),122.631,(154),none
156,6901.5,(113),10.7527,0.67,(147),133.305,(147),none
157,8563.25,(145),10.5771,0.6,(155),106.289,(165),none
158,2723.34,(39),10.491,0.45,(162),144.526,(143),none
159,9282.14,(158),10.4379,0.63,(150),105.754,(167),none
160,9706.14,(166),10.2693,0.57,(157),108.864,(160),none
161,8435.43,(141),10.1016,0.51,(159),100.245,(171),none
162,9889.57,(169),9.92823,0.43,(163),122.116,(155),none
163,6078.45,(97),9.85666,0.59,(156),117.106,(157),none
164,3291.95,(49),8.66827,0.4,(164),104.795,(168),none
165,5779.82,(90),8.47523,0.68,(143),108.848,(161),none
166,3430.49,(53),6.07335,0.31,(171),121.342,(156),none
167,7825.33,(130),4.3449,0.34,(168),102.4,(169),none
168,2013.84,(27),2.25765,0.93,(128),107.406,(163),none
169,2797.26,(41),0.0,7.36,(20),201.235,(126),none
170,5432.57,(83),0.0,1.55,(98),248.04,(117),none
171,6970.84,(116),0.0,2.07,(88),108.795,(162),none
