Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
101,1424.22,(1625),8.36352,1.47,(167),0.852062,(1305),['92-U-238_n-g']
102,110.608,(132),8.25425,0.856,(929),1.71734,(680),['92-U-238_n-g']
103,104.484,(125),8.17208,1.271,(336),1.76144,(655),['92-U-238_n-g']
104,525.545,(613),8.12071,1.353,(256),0.398187,(2092),['92-U-238_n-g']
105,345.383,(405),8.08975,1.412,(214),0.962056,(1184),['92-U-238_n-g']
106,156.443,(185),8.08663,0.473,(1813),4.22096,(192),['92-U-238_n-g']
107,23.9419,(31),8.02557,0.4787,(1806),11.6942,(27),['92-U-238_n-g']
108,122.609,(143),8.02068,0.723,(1190),2.82468,(370),['92-U-238_n-g']
109,308.201,(358),7.958,1.227,(395),0.966994,(1177),['92-U-238_n-g']
110,333.703,(389),7.95091,0.672,(1304),3.31193,(298),['92-U-238_n-g']
111,544.989,(635),7.9226,1.771,(71),0.714171,(1489),['92-U-238_n-g']
112,249.655,(291),7.83828,1.882,(53),1.2917,(902),['92-U-238_n-g']
113,262.235,(305),7.73855,1.059,(589),8.0263,(56),['92-U-238_n-g']
114,55.5113,(64),7.65008,0.8577,(927),13.0822,(24),['92-U-238_n-g']
115,543.004,(634),7.61253,0.985,(691),1.66353,(707),['92-U-238_n-g']
116,2203.99,(2458),7.57582,1.47,(171),0.478985,(1912),['92-U-238_n-g']
117,2087.53,(2313),7.55757,2.13,(24),1.35373,(866),['92-U-238_n-g']
118,155.866,(184),7.54975,0.455,(1850),3.35145,(293),['92-U-238_n-g']
119,898.109,(1031),7.54021,1.231,(388),2.26503,(483),['92-U-238_n-g']
120,866.84,(996),7.45879,1.198,(426),1.41074,(825),['92-U-238_n-g']
121,155.377,(183),7.45617,0.627,(1405),5.64576,(125),['92-U-238_n-g']
122,4.20165,(6),7.32445,0.96541,(724),2.38925,(449),['92-U-238_n-g']
123,148.157,(172),7.26637,1.205,(418),1.25247,(925),['92-U-238_n-g']
124,135.281,(160),7.25937,0.897,(858),15.4978,(19),['92-U-238_n-g']
125,184.648,(217),7.18573,1.415,(212),0.54995,(1779),['92-U-238_n-g']
126,2035.2,(2238),7.14384,1.03,(630),0.328712,(2234),['92-U-238_n-g']
127,342.697,(402),7.13345,0.719,(1210),1.91332,(597),['92-U-238_n-g']
128,917.171,(1050),7.06697,1.18,(438),2.01323,(557),['92-U-238_n-g']
129,520.749,(607),7.04041,1.613,(109),3.93004,(226),['92-U-238_n-g']
130,231.234,(272),7.03805,0.346,(2128),13.0513,(25),['92-U-238_n-g']
131,297.748,(346),7.02976,0.897,(860),1.24803,(928),['92-U-238_n-g']
132,1432.08,(1633),6.94283,2.32,(14),1.49096,(788),['92-U-238_n-g']
133,143.502,(168),6.93619,1.34,(267),0.833759,(1334),['92-U-238_n-g']
134,618.022,(720),6.89763,1.465,(173),1.10241,(1038),['92-U-238_n-g']
135,777.378,(898),6.79044,1.812,(58),2.35064,(457),['92-U-238_n-g']
136,78.3435,(88),6.77254,1.2903,(310),5.46744,(128),['92-U-238_n-g']
137,541.063,(633),6.74074,1.236,(384),0.708671,(1498),['92-U-238_n-g']
138,1206.71,(1383),6.69416,1.27,(342),0.450754,(1981),['92-U-238_n-g']
139,2024.47,(2224),6.69007,1.9,(48),6.81678,(82),['92-U-238_n-g']
140,635.801,(738),6.68865,0.449,(1877),4.09838,(201),['92-U-238_n-g']
141,1062.92,(1204),6.6845,1.86,(55),0.496521,(1883),['92-U-238_n-g']
142,157.204,(186),6.66393,0.497,(1756),3.14852,(319),['92-U-238_n-g']
143,2040.26,(2247),6.56841,2.27,(17),0.861921,(1293),['92-U-238_n-g']
144,1063.87,(1205),6.55706,1.89,(50),2.50533,(424),['92-U-238_n-g']
145,571.636,(670),6.53237,1.088,(533),1.70501,(689),['92-U-238_n-g']
146,265.314,(309),6.4834,1.288,(322),1.15408,(987),['92-U-238_n-g']
147,645.488,(749),6.44644,0.463,(1836),2.61112,(407),['92-U-238_n-g']
148,176.894,(209),6.40501,0.804,(1016),4.25666,(190),['92-U-238_n-g']
149,943.685,(1073),6.3792,2.083,(30),0.659471,(1587),['92-U-238_n-g']
150,960.331,(1090),6.37323,1.036,(616),0.897207,(1242),['92-U-238_n-g']
151,900.413,(1034),6.37043,0.955,(738),1.41149,(824),['92-U-238_n-g']
152,477.508,(554),6.34986,1.52,(146),4.22469,(191),['92-U-238_n-g']
153,126.187,(149),6.31254,0.641,(1357),9.26454,(41),['92-U-238_n-g']
154,864.048,(994),6.23938,1.849,(57),0.502509,(1874),['92-U-238_n-g']
155,1085.64,(1230),6.19001,1.89,(49),0.438504,(2013),['92-U-238_n-g']
156,497.321,(576),6.126,1.108,(508),1.04379,(1091),['92-U-238_n-g']
157,30.0853,(38),6.10213,0.8069,(1012),1.94591,(577),['92-U-238_n-g']
158,332.759,(388),6.0996,0.381,(2039),5.43669,(130),['92-U-238_n-g']
159,617.693,(719),6.05458,1.506,(154),0.815609,(1363),['92-U-238_n-g']
160,232.382,(273),6.02997,1.041,(606),2.91605,(353),['92-U-238_n-g']
161,73.5164,(81),6.00535,1.44,(196),1.3274,(881),['92-U-238_n-g']
162,263.139,(306),5.96548,1.503,(155),1.39213,(835),['92-U-238_n-g']
163,372.993,(436),5.96333,0.544,(1626),1.92104,(594),['92-U-238_n-g']
164,841.095,(971),5.92336,1.525,(144),0.266424,(2349),['92-U-238_n-g']
165,1712.53,(1928),5.91582,1.21,(411),0.212373,(2425),['92-U-238_n-g']
166,1550.71,(1763),5.91181,1.41,(217),0.460636,(1954),['92-U-238_n-g']
167,1942.96,(2140),5.86584,1.26,(359),0.430976,(2026),['92-U-238_n-g']
168,191.148,(226),5.8576,1.084,(535),0.855499,(1301),['92-U-238_n-g']
169,1086.57,(1232),5.85295,1.95,(41),0.895025,(1247),['92-U-238_n-g']
170,193.26,(227),5.81824,0.826,(968),1.39095,(838),['92-U-238_n-g']
171,475.699,(552),5.81809,1.283,(325),0.603407,(1682),['92-U-238_n-g']
172,1022.76,(1162),5.81485,1.69,(88),2.33962,(461),['92-U-238_n-g']
173,1099.37,(1250),5.75174,0.86,(915),3.95068,(219),['92-U-238_n-g']
174,2249.24,(2498),5.74909,1.96,(39),0.167692,(2481),['92-U-238_n-g']
175,1941.64,(2138),5.74205,1.12,(497),0.799446,(1375),['92-U-238_n-g']
176,2009.61,(2201),5.74148,1.12,(494),0.313726,(2263),['92-U-238_n-g']
177,1207.01,(1384),5.73473,1.26,(352),0.522687,(1840),['92-U-238_n-g']
178,1338.05,(1525),5.7011,1.29,(314),0.471924,(1926),['92-U-238_n-g']
179,266.189,(310),5.60219,1.449,(190),5.40548,(131),['92-U-238_n-g']
180,112.298,(134),5.5934,0.92,(808),1.11542,(1026),['92-U-238_n-g']
181,84.7455,(99),5.58942,1.8835,(52),6.7609,(83),['92-U-238_n-g']
182,184.969,(218),5.58566,1.409,(221),0.442839,(2006),['92-U-238_n-g']
183,1885.92,(2089),5.58043,1.01,(660),0.55943,(1768),['92-U-238_n-g']
184,103.225,(123),5.56635,0.4,(2001),7.74643,(62),['92-U-238_n-g']
185,2212.7,(2467),5.53265,1.18,(441),0.5327,(1820),['92-U-238_n-g']
186,588.947,(690),5.49954,1.254,(362),6.75636,(85),['92-U-238_n-g']
187,493.848,(572),5.49017,1.258,(361),0.693022,(1523),['92-U-238_n-g']
188,776.523,(897),5.47352,1.747,(79),0.871683,(1280),['92-U-238_n-g']
189,1937.2,(2135),5.41803,1.18,(440),0.658678,(1590),['92-U-238_n-g']
190,372.012,(435),5.39484,0.932,(781),0.829372,(1340),['92-U-238_n-g']
191,2046.14,(2256),5.33865,2.54,(6),2.44202,(442),['92-U-238_n-g']
192,914.782,(1049),5.30385,1.27,(338),1.48692,(791),['92-U-238_n-g']
193,327.886,(383),5.29844,0.724,(1188),0.932014,(1212),['92-U-238_n-g']
194,1493.24,(1700),5.27929,0.94,(770),0.37998,(2133),['92-U-238_n-g']
195,1031.54,(1172),5.26824,1.98,(34),0.386285,(2119),['92-U-238_n-g']
196,382.232,(447),5.26745,0.622,(1414),1.41371,(822),['92-U-238_n-g']
197,133.216,(158),5.2405,0.353,(2104),7.60243,(64),['92-U-238_n-g']
198,1583.67,(1799),5.23023,1.37,(243),0.191487,(2452),['92-U-238_n-g']
199,1467.91,(1676),5.20258,1.43,(200),1.00313,(1139),['92-U-238_n-g']
200,277.575,(323),5.19606,0.817,(989),1.87468,(609),['92-U-238_n-g']
201,1939.96,(2137),5.18973,1.98,(36),1.47242,(797),['92-U-238_n-g']
202,226.618,(268),5.14168,0.231,(2360),10.0799,(37),['92-U-238_n-g']
203,2039.34,(2246),5.12989,2.23,(21),0.226477,(2410),['92-U-238_n-g']
204,309.588,(359),5.11956,0.627,(1406),0.750653,(1436),['92-U-238_n-g']
205,1016.88,(1154),5.11779,1.12,(495),0.562509,(1759),['92-U-238_n-g']
206,1086.25,(1231),5.04173,1.92,(45),0.868306,(1283),['92-U-238_n-g']
207,1462.4,(1669),5.0378,1.27,(345),8.77436,(47),['92-U-238_n-g']
208,189.023,(223),5.02854,0.483,(1791),2.41085,(445),['92-U-238_n-g']
209,154.101,(179),5.01993,0.737,(1165),1.53846,(756),['92-U-238_n-g']
210,928.845,(1061),4.97635,0.921,(799),0.826914,(1347),['92-U-238_n-g']
211,1142.0,(1307),4.9681,1.08,(539),0.422483,(2045),['92-U-238_n-g']
212,370.951,(434),4.96683,0.748,(1143),1.35064,(869),['92-U-238_n-g']
213,250.491,(292),4.95388,1.967,(38),0.561088,(1766),['92-U-238_n-g']
214,181.546,(214),4.93733,0.786,(1058),2.13336,(526),['92-U-238_n-g']
215,1099.72,(1251),4.88351,0.87,(890),1.7315,(671),['92-U-238_n-g']
216,183.031,(215),4.88082,0.895,(861),1.82086,(627),['92-U-238_n-g']
217,1007.84,(1141),4.8689,0.64,(1370),1.32326,(886),['92-U-238_n-g']
218,2107.18,(2339),4.81825,1.81,(59),0.288646,(2307),['92-U-238_n-g']
219,2024.86,(2225),4.79799,1.89,(51),0.615059,(1665),['92-U-238_n-g']
220,1946.13,(2142),4.7836,1.31,(297),0.426019,(2039),['92-U-238_n-g']
221,2211.36,(2466),4.78323,1.34,(269),0.441442,(2007),['92-U-238_n-g']
222,152.661,(178),4.77766,0.792,(1040),1.35196,(867),['92-U-238_n-g']
223,1011.99,(1146),4.77016,0.97,(718),0.530141,(1825),['92-U-238_n-g']
224,480.25,(556),4.74563,1.512,(150),0.99339,(1147),['92-U-238_n-g']
225,379.908,(445),4.73773,0.584,(1522),5.67979,(122),['92-U-238_n-g']
226,1978.69,(2168),4.73598,1.68,(90),0.630917,(1645),['92-U-238_n-g']
227,588.293,(689),4.73056,0.985,(692),0.769561,(1411),['92-U-238_n-g']
228,2141.8,(2384),4.72944,1.14,(479),0.392275,(2107),['92-U-238_n-g']
229,963.111,(1093),4.72428,1.319,(286),0.329128,(2232),['92-U-238_n-g']
230,546.947,(636),4.69088,0.923,(796),1.43515,(814),['92-U-238_n-g']
231,497.78,(577),4.68103,1.162,(454),0.986249,(1158),['92-U-238_n-g']
232,155.058,(182),4.67929,0.638,(1377),3.29974,(300),['92-U-238_n-g']
233,1739.17,(1954),4.67641,1.43,(201),0.244945,(2385),['92-U-238_n-g']
234,227.995,(269),4.67234,1.761,(76),0.895639,(1246),['92-U-238_n-g']
235,901.646,(1035),4.64708,0.729,(1182),1.47262,(796),['92-U-238_n-g']
236,734.318,(854),4.64531,0.716,(1212),3.97601,(213),['92-U-238_n-g']
237,312.767,(363),4.63992,0.607,(1462),1.9057,(600),['92-U-238_n-g']
238,108.45,(130),4.634,0.633,(1382),2.51388,(422),['92-U-238_n-g']
239,1075.46,(1218),4.61594,1.33,(272),0.958461,(1188),['92-U-238_n-g']
240,92.2386,(109),4.61284,0.3704,(2065),6.59757,(91),['92-U-238_n-g']
241,2089.45,(2315),4.61104,2.1,(28),3.67692,(248),['92-U-238_n-g']
242,1336.69,(1524),4.607,0.56,(1581),1.71775,(679),['92-U-238_n-g']
243,597.318,(698),4.59518,1.952,(40),0.443673,(2002),['92-U-238_n-g']
244,1675.66,(1892),4.56999,1.01,(658),0.816205,(1361),['92-U-238_n-g']
245,140.85,(165),4.56414,1.225,(396),1.04821,(1088),['92-U-238_n-g']
246,2072.55,(2290),4.55956,1.6,(116),3.02975,(335),['92-U-238_n-g']
247,642.003,(745),4.5502,0.935,(777),0.707278,(1502),['92-U-238_n-g']
248,79.0051,(89),4.52907,1.2666,(349),0.966448,(1178),['92-U-238_n-g']
249,854.124,(985),4.49608,1.721,(85),0.326995,(2240),['92-U-238_n-g']
250,2051.6,(2264),4.48967,1.16,(455),8.12595,(54),['92-U-238_n-g']
251,802.612,(928),4.48798,0.95,(741),1.51116,(773),['92-U-238_n-g']
252,2141.62,(2383),4.46621,1.13,(486),0.409563,(2069),['92-U-238_n-g']
253,865.467,(995),4.44863,0.808,(1009),1.38474,(845),['92-U-238_n-g']
254,1422.58,(1624),4.43456,1.25,(366),0.52019,(1851),['92-U-238_n-g']
255,202.627,(238),4.41699,0.89,(871),1.09077,(1046),['92-U-238_n-g']
256,478.242,(555),4.40494,1.524,(145),0.767738,(1415),['92-U-238_n-g']
257,2223.59,(2477),4.396,1.08,(549),0.568431,(1748),['92-U-238_n-g']
258,347.795,(407),4.3879,0.894,(864),1.56011,(744),['92-U-238_n-g']
259,159.535,(188),4.37546,1.099,(520),1.94525,(579),['92-U-238_n-g']
260,180.919,(213),4.35087,0.638,(1378),2.23035,(493),['92-U-238_n-g']
261,355.677,(415),4.33909,0.491,(1764),2.59364,(409),['92-U-238_n-g']
262,620.172,(721),4.33626,1.158,(462),0.708836,(1497),['92-U-238_n-g']
263,1429.5,(1631),4.32797,0.77,(1092),1.66628,(705),['92-U-238_n-g']
264,93.0163,(110),4.32443,0.4324,(1909),3.85682,(234),['92-U-238_n-g']
265,1687.85,(1905),4.31952,1.79,(65),2.46833,(435),['92-U-238_n-g']
266,121.209,(142),4.31162,0.655,(1342),2.58803,(412),['92-U-238_n-g']
267,1519.2,(1730),4.30588,1.26,(355),0.247026,(2381),['92-U-238_n-g']
268,1916.42,(2116),4.29807,1.55,(134),0.870662,(1281),['92-U-238_n-g']
269,448.112,(524),4.2802,0.889,(878),1.15944,(983),['92-U-238_n-g']
270,2037.83,(2244),4.26983,1.45,(188),1.18997,(962),['92-U-238_n-g']
271,741.146,(861),4.2614,0.657,(1339),1.90765,(598),['92-U-238_n-g']
272,154.248,(180),4.25628,0.743,(1150),2.09395,(538),['92-U-238_n-g']
273,389.997,(456),4.24805,1.601,(113),0.286768,(2310),['92-U-238_n-g']
274,1939.2,(2136),4.24506,1.94,(43),0.521816,(1846),['92-U-238_n-g']
275,1676.04,(1893),4.24143,1.05,(596),0.520288,(1850),['92-U-238_n-g']
276,449.269,(525),4.2385,0.853,(932),1.53222,(762),['92-U-238_n-g']
277,1162.09,(1329),4.23406,0.71,(1220),2.0565,(546),['92-U-238_n-g']
278,424.657,(498),4.21615,0.747,(1147),1.41857,(821),['92-U-238_n-g']
279,862.156,(993),4.21608,0.941,(753),1.58559,(731),['92-U-238_n-g']
280,1597.42,(1811),4.21325,1.47,(169),0.216308,(2418),['92-U-238_n-g']
281,451.849,(528),4.21249,2.499,(8),0.395134,(2103),['92-U-238_n-g']
282,1610.73,(1826),4.18823,1.78,(70),0.762197,(1420),['92-U-238_n-g']
283,1022.11,(1161),4.18584,1.29,(313),1.2925,(899),['92-U-238_n-g']
284,973.291,(1104),4.18145,1.136,(481),6.89938,(78),['92-U-238_n-g']
285,40.8925,(47),4.15654,0.8684,(904),3.21774,(311),['92-U-238_n-g']
286,586.89,(687),4.14887,1.005,(664),0.929334,(1215),['92-U-238_n-g']
287,2225.2,(2478),4.13636,1.29,(321),0.390043,(2112),['92-U-238_n-g']
288,921.666,(1054),4.11543,1.378,(241),0.934609,(1209),['92-U-238_n-g']
289,242.34,(282),4.11345,1.675,(93),0.946107,(1200),['92-U-238_n-g']
290,102.178,(122),4.1133,0.805,(1014),1.5642,(741),['92-U-238_n-g']
291,454.766,(530),4.10373,1.195,(428),0.819743,(1356),['92-U-238_n-g']
292,49.8058,(57),4.09727,0.5934,(1498),6.42395,(97),['92-U-238_n-g']
293,1688.66,(1907),4.07796,1.79,(66),0.260043,(2362),['92-U-238_n-g']
294,38.6794,(45),4.07507,0.5625,(1576),3.46213,(276),['92-U-238_n-g']
295,2012.19,(2204),4.06265,1.07,(568),0.345181,(2193),['92-U-238_n-g']
296,1824.01,(2036),4.06044,1.58,(121),0.364696,(2160),['92-U-238_n-g']
297,1041.48,(1180),4.04674,1.4,(222),0.344508,(2197),['92-U-238_n-g']
298,780.096,(900),4.04473,0.802,(1019),2.00181,(560),['92-U-238_n-g']
299,1021.12,(1159),4.00308,1.27,(339),4.86029,(152),['92-U-238_n-g']
300,324.003,(378),4.00175,0.37,(2071),7.17927,(70),['92-U-238_n-g']
301,998.77,(1131),3.95735,0.934,(780),0.613722,(1666),['92-U-238_n-g']
302,206.225,(243),3.95155,0.968,(720),1.13704,(1008),['92-U-238_n-g']
303,1014.08,(1150),3.9389,0.69,(1269),1.91736,(596),['92-U-238_n-g']
304,2105.23,(2338),3.93344,1.77,(74),0.155327,(2490),['92-U-238_n-g']
305,83.7955,(97),3.92022,0.4908,(1765),8.56871,(50),['92-U-238_n-g']
306,997.276,(1130),3.9131,1.038,(615),0.447091,(1992),['92-U-238_n-g']
307,2088.54,(2314),3.87046,2.1,(27),0.258685,(2366),['92-U-238_n-g']
308,425.754,(499),3.81206,0.664,(1324),2.28933,(474),['92-U-238_n-g']
309,1532.67,(1743),3.80182,0.89,(867),0.656769,(1591),['92-U-238_n-g']
310,779.054,(899),3.80161,0.727,(1185),3.93856,(224),['92-U-238_n-g']
311,2006.81,(2197),3.79415,1.37,(247),1.77444,(647),['92-U-238_n-g']
312,1100.91,(1252),3.79359,0.84,(953),1.70553,(688),['92-U-238_n-g']
313,2246.95,(2497),3.78438,1.34,(266),0.296016,(2297),['92-U-238_n-g']
314,451.054,(527),3.78172,2.555,(5),1.10172,(1041),['92-U-238_n-g']
315,2022.17,(2222),3.75559,1.95,(42),4.62064,(165),['92-U-238_n-g']
316,9.11975,(12),3.73668,0.24915,(2334),23.9059,(11),['92-U-238_n-g']
317,100.614,(120),3.72699,0.515,(1697),1.98459,(567),['92-U-238_n-g']
318,1588.89,(1803),3.72326,1.07,(560),0.664431,(1577),['92-U-238_n-g']
319,171.017,(200),3.70106,1.06,(576),0.888026,(1259),['92-U-238_n-g']
320,477.013,(553),3.67531,0.445,(1886),2.44691,(439),['92-U-238_n-g']
321,2209.56,(2464),3.65331,2.27,(18),0.395105,(2104),['92-U-238_n-g']
322,170.768,(199),3.65028,1.046,(602),1.25556,(924),['92-U-238_n-g']
323,1622.14,(1837),3.63574,2.2,(23),2.32864,(465),['92-U-238_n-g']
324,298.81,(347),3.63255,0.286,(2256),6.70834,(88),['92-U-238_n-g']
