Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
212,1498.0,(142),12.0065,20.47,(25),0.0241037,(295),none
213,2506.5,(221),11.9958,12.18,(98),0.017193,(315),none
214,3424.0,(291),11.9704,5.32,(253),0.0819081,(151),none
215,908.9,(82),11.7213,10.49,(146),0.0561779,(199),none
216,286.37,(25),11.6667,18.854,(32),0.0518821,(212),none
217,1320.46,(125),11.454,8.71,(186),0.078001,(158),none
218,1880.18,(171),10.9292,14.08,(76),0.0494028,(215),none
219,3198.39,(274),10.3982,8.25,(198),0.0326875,(265),none
220,1557.21,(145),10.3376,5.08,(258),0.351781,(58),none
221,839.12,(77),9.43797,3.527,(284),0.442335,(50),none
222,766.466,(70),9.08818,2.426,(306),1.03854,(23),none
223,477.952,(44),9.05229,2.221,(311),0.647672,(45),none
224,2518.06,(222),8.91058,8.34,(190),0.0239026,(296),none
225,807.931,(74),8.90928,5.245,(256),0.137781,(107),none
226,759.854,(69),8.88034,2.198,(314),1.34012,(17),none
227,896.21,(81),8.7321,7.734,(207),0.0699403,(172),none
228,1671.85,(154),8.70112,10.58,(145),0.0438535,(236),none
229,516.901,(47),8.65154,0.991,(330),6.5694,(3),none
230,294.191,(26),8.61434,5.362,(250),0.113821,(124),none
231,622.633,(56),8.61254,2.766,(301),0.47051,(49),none
232,1734.72,(158),8.567,8.73,(185),0.0828781,(149),none
233,3118.7,(269),8.50148,12.18,(99),0.0193062,(310),none
234,3.97438,(0),8.49587,4.20718,(274),0.53754,(48),none
235,626.947,(57),8.37155,5.457,(248),0.174878,(92),none
236,1211.26,(113),8.30526,3.69,(283),0.695737,(38),none
237,652.741,(59),8.23941,11.288,(124),0.0552835,(205),none
238,1119.96,(104),7.90997,2.5,(305),1.0407,(22),none
239,932.507,(86),7.90019,11.78,(117),0.044592,(234),none
240,734.991,(66),7.82166,2.588,(303),0.694253,(40),none
241,785.389,(72),7.60703,7.919,(204),0.0831079,(148),none
242,1567.02,(146),7.56294,12.01,(110),0.0759354,(162),none
243,1374.64,(131),7.50507,5.97,(241),0.10626,(126),none
244,2315.86,(207),7.50216,13.18,(86),0.0159386,(319),none
245,664.762,(61),7.35057,4.49,(263),0.16422,(99),none
246,2494.95,(220),7.33885,8.27,(195),0.0253872,(292),none
247,1207.03,(112),6.57,2.17,(315),2.72145,(10),none
248,1181.88,(109),6.48573,9.87,(167),0.091458,(138),none
249,1264.46,(119),6.4208,8.01,(203),0.05189,(211),none
250,854.622,(78),6.26489,18.729,(34),0.0368052,(254),none
251,576.975,(52),5.96655,7.101,(218),0.127309,(115),none
252,1924.16,(176),5.79294,0.49,(335),2.97063,(9),none
253,3051.52,(263),5.6919,3.47,(285),0.0893338,(140),none
254,799.915,(73),5.3795,11.536,(119),0.0538309,(207),none
255,1594.97,(149),5.363,13.85,(78),0.0307024,(272),none
256,1826.52,(168),5.23893,1.74,(318),8.18139,(1),none
257,1810.87,(167),5.19167,15.12,(64),0.0322745,(267),none
258,1274.65,(120),5.17127,6.03,(239),0.0645833,(182),none
259,1350.24,(127),5.15016,3.05,(294),0.248654,(77),none
260,176.746,(17),4.98824,2.642,(302),0.672618,(42),none
261,877.281,(80),4.98619,19.725,(28),0.0201557,(306),none
262,1794.77,(165),4.90433,4.48,(264),0.114686,(123),none
263,1611.14,(151),4.89035,7.36,(208),0.0481941,(218),none
264,3546.5,(301),4.76723,12.16,(101),0.0185372,(311),none
265,1521.8,(143),4.75426,2.54,(304),0.605807,(46),none
266,3044.38,(262),4.65529,9.28,(171),0.017028,(316),none
267,1907.13,(174),4.47858,8.78,(183),0.0454328,(230),none
268,775.611,(71),4.47334,9.528,(170),0.105623,(128),none
269,1784.4,(164),4.39235,5.33,(252),0.0798113,(154),none
270,1777.02,(163),4.28994,5.99,(240),0.0691367,(173),none
271,3033.26,(261),4.24724,11.24,(128),0.0101414,(332),none
272,355.189,(32),4.22125,7.284,(215),0.0959396,(136),none
273,2628.0,(230),4.10879,17.09,(43),0.00742346,(335),none
274,1762.52,(162),3.96644,8.91,(182),0.0459298,(226),none
275,470.469,(43),3.95449,5.294,(254),0.0882089,(141),none
276,3983.39,(333),3.83278,8.31,(192),0.0303903,(275),none
277,338.389,(30),3.82408,15.142,(63),0.042072,(241),none
278,1102.47,(101),3.78086,6.15,(234),0.0844704,(146),none
279,1285.09,(121),3.6625,6.18,(231),0.0451057,(231),none
280,3976.61,(332),3.46832,8.27,(196),0.0289742,(282),none
281,1581.55,(148),3.46247,1.98,(316),2.01194,(14),none
282,965.299,(89),3.38525,2.808,(299),0.223929,(81),none
283,1092.66,(100),3.32153,3.03,(295),0.205116,(84),none
284,1698.82,(155),3.14261,33.11,(3),0.00961231,(334),none
285,1357.11,(128),2.74464,1.67,(320),0.657904,(44),none
286,1890.68,(172),2.69281,7.33,(211),0.0415306,(243),none
287,3314.73,(282),2.67022,5.4,(249),0.0299545,(277),none
288,2642.5,(231),2.58857,10.22,(149),0.0106876,(330),none
289,1252.94,(118),2.53613,5.01,(259),0.0554767,(204),none
290,1750.56,(160),2.49914,2.94,(297),0.25733,(72),none
