Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,946.376,(3),151.106,153.493,(22),0.00256201,(9),none
1,1224.98,(5),146.075,255.31,(15),0.00113866,(21),none
2,1501.45,(6),138.731,176.02,(20),0.00146854,(18),none
3,2113.21,(9),110.277,381.85,(4),0.000585706,(26),none
4,763.033,(2),103.181,207.772,(18),0.000714894,(24),none
5,387.5,(1),98.3859,643.709,(1),0.000202103,(41),none
6,2889.33,(12),88.9048,390.21,(3),0.00026383,(37),none
7,1102.01,(4),77.8286,68.65,(36),0.00737442,(5),none
8,1712.66,(7),69.9748,284.52,(11),0.000438214,(31),none
9,3487.93,(16),56.1943,284.02,(12),0.000488863,(30),none
10,1906.75,(8),47.7631,104.33,(26),0.00198757,(12),none
11,2500.2,(10),45.6188,168.89,(21),0.00146129,(19),none
12,7147.57,(37),39.3929,279.74,(13),0.000409898,(32),none
13,2576.52,(11),35.6734,103.3,(27),0.00160109,(17),none
14,5177.19,(26),35.0695,214.7,(17),0.000981828,(22),none
15,6217.73,(31),33.6815,342.83,(6),0.000193176,(42),none
16,3987.15,(18),32.1745,513.35,(2),0.000146336,(45),none
17,7629.46,(38),31.8547,330.33,(7),0.000225282,(39),none
18,5509.07,(27),30.8948,308.11,(9),0.000350429,(36),none
19,4410.52,(20),30.2546,377.85,(5),0.0001784,(44),none
20,4696.57,(21),21.8574,132.42,(24),0.000767865,(23),none
21,5013.86,(25),17.9937,81.02,(34),0.00210849,(11),none
22,5972.01,(30),16.2995,29.32,(42),0.0121157,(3),none
23,4946.54,(24),15.9996,98.24,(29),0.00171202,(14),none
24,3294.67,(15),15.9216,85.73,(32),0.00118767,(20),none
25,3674.97,(17),14.2515,23.57,(45),0.0203948,(0),none
26,5767.28,(28),13.8019,273.81,(14),0.000245138,(38),none
27,4795.83,(22),13.102,76.07,(35),0.00178659,(13),none
28,3091.28,(13),12.7123,51.1,(37),0.00166331,(16),none
29,8638.97,(46),12.4596,244.88,(16),0.000585618,(27),none
30,4219.59,(19),11.8739,13.9,(47),0.0191845,(1),none
31,4854.93,(23),11.6645,23.72,(44),0.0172378,(2),none
32,7762.77,(39),11.4935,207.65,(19),0.000220706,(40),none
33,7994.51,(40),10.4145,105.49,(25),0.000594344,(25),none
34,8311.77,(43),9.86907,301.73,(10),0.000185354,(43),none
35,8496.99,(44),9.33191,41.6,(38),0.0028084,(8),none
36,6491.27,(33),8.48883,92.62,(31),0.000504184,(29),none
37,8142.83,(42),8.1174,30.17,(41),0.00346597,(6),none
38,6635.88,(34),7.87649,101.45,(28),0.000385742,(34),none
39,6416.47,(32),6.536,94.62,(30),0.000394539,(33),none
40,8550.83,(45),6.50128,20.53,(46),0.00740393,(4),none
41,7026.24,(36),6.26701,40.2,(39),0.00170018,(15),none
42,5923.3,(29),6.02101,39.3,(40),0.00213684,(10),none
43,8065.95,(41),5.97519,81.87,(33),0.000551335,(28),none
44,3182.55,(14),5.73942,148.01,(23),0.000358038,(35),none
45,16.875,(0),5.56275,28.3645,(43),0.00299889,(7),none
46,6816.81,(35),4.29515,322.8,(8),0.00011389,(46),none
47,9489.48,(47),0.0,1155.58,(0),3.73549e-05,(47),none
