Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2500000.0,(108),1726490.0,4290200.0,(0),3.01041,(71),none
1,30996.1,(8),38639.2,8449.4,(3),0.00779195,(108),none
2,17525.7,(5),35339.6,4436.8,(13),0.0141759,(105),none
3,51269.6,(13),28152.9,6634.7,(5),0.0128095,(107),none
4,22685.9,(6),22513.2,4352.6,(14),2.79688,(72),none
5,43857.2,(12),20323.3,6111.8,(8),0.0139497,(106),none
6,183705.0,(92),17212.2,2667.0,(26),0.162969,(86),none
7,191205.0,(95),16769.6,2606.0,(27),0.171897,(85),none
8,37817.7,(11),16302.0,5052.5,(11),4.41532,(33),none
9,70541.2,(21),16086.7,8282.8,(4),0.0212666,(103),none
10,132603.0,(51),14101.5,1686.0,(39),0.173938,(84),none
11,55196.9,(14),13725.4,3186.0,(19),0.0195952,(104),none
12,161852.0,(76),13591.0,4975.0,(12),0.0378544,(100),none
13,10683.9,(0),12766.6,10787.9,(2),3.05051,(69),none
14,116582.0,(44),12561.8,1404.0,(41),0.191914,(83),none
15,58892.4,(17),8906.1,2809.2,(24),4.30727,(40),none
16,188915.0,(94),7893.18,3885.0,(17),3.73894,(53),none
17,78578.5,(22),7817.36,6448.5,(6),0.204373,(82),none
18,83998.2,(23),7666.62,5220.2,(10),3.47655,(58),none
19,198719.0,(98),6233.99,4216.0,(16),4.4242,(32),none
20,98257.0,(31),6112.5,3793.6,(18),4.57758,(26),none
21,118928.0,(45),5786.43,2511.0,(28),0.0320397,(102),none
22,12915.5,(3),4406.63,645.8,(64),3.40022,(60),none
23,168638.0,(81),4218.1,2061.0,(32),5.71891,(14),none
24,87972.2,(26),4016.18,3063.1,(20),3.63298,(55),none
25,127508.0,(47),3646.31,6234.0,(7),0.0698485,(96),none
26,129459.0,(48),3547.31,1913.0,(35),4.58045,(25),none
27,60710.2,(19),3501.59,1033.7,(55),5.42265,(16),none
28,153393.0,(72),3273.97,412.0,(78),0.94813,(78),none
29,94318.2,(30),3135.31,1740.9,(36),0.122793,(91),none
30,171105.0,(82),3074.49,2501.0,(29),4.9632,(20),none
31,207711.0,(103),3033.41,1567.0,(40),4.78136,(23),none
32,181063.0,(90),2935.44,2010.0,(34),3.32689,(61),none
33,166443.0,(80),2904.94,1191.0,(47),7.16406,(9),none
