Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1410.62,(0),323.496,1618.8,(74),0.00365589,(1),none
1,105720.0,(13),165.023,11217.4,(6),0.00294908,(3),none
2,79165.2,(12),130.974,15819.3,(2),0.000977003,(15),none
3,20736.6,(1),88.5724,3525.4,(54),0.000589373,(23),none
4,151922.0,(22),81.504,9480.0,(12),0.000441737,(33),none
5,55215.4,(9),80.5267,7286.5,(21),0.000983777,(14),none
6,36027.7,(6),72.2444,13516.7,(4),0.000445396,(31),none
7,29108.9,(3),68.1444,3919.4,(49),0.000484215,(30),none
8,133058.0,(20),65.5672,8102.0,(17),0.0010744,(12),none
9,126975.0,(19),63.8731,7283.0,(22),0.000747096,(19),none
10,163706.0,(23),50.2858,11961.0,(5),0.000193784,(53),none
11,194869.0,(28),47.9844,7967.0,(18),0.000122192,(70),none
12,48591.6,(8),47.9333,1806.1,(73),0.00360436,(2),none
13,297205.0,(43),41.0351,9067.0,(14),0.000127072,(68),none
14,187409.0,(27),39.195,5016.0,(39),0.000157874,(62),none
15,109432.0,(14),37.4978,3246.0,(59),0.00157205,(7),none
16,26398.1,(2),35.6081,2701.6,(63),0.000502839,(28),none
17,274854.0,(39),33.393,9571.0,(11),0.000100346,(80),none
18,64977.9,(10),32.8157,10006.2,(9),0.000516173,(27),none
19,829948.0,(84),32.026,19652.0,(0),9.66001e-05,(81),none
20,33351.1,(4),31.7026,2172.0,(66),0.000491374,(29),none
21,340487.0,(50),31.7014,6461.0,(28),0.000165406,(58),none
22,110796.0,(15),31.6636,1904.0,(71),0.00136324,(9),none
23,558830.0,(70),29.27,9440.0,(13),0.000158374,(61),none
24,390792.0,(55),28.5957,6741.0,(25),0.000324333,(40),none
25,306488.0,(44),27.9403,1865.0,(72),0.00137929,(8),none
26,567996.0,(71),27.6707,4051.0,(47),0.00023415,(46),none
27,241353.0,(35),26.286,4899.0,(42),0.000252747,(43),none
28,180452.0,(26),22.8661,7611.0,(20),0.000133894,(66),none
29,203814.0,(30),22.8652,3519.0,(55),0.000117431,(72),none
30,112807.0,(16),22.5183,1162.0,(77),0.00115394,(11),none
31,571396.0,(72),22.5116,2867.0,(60),0.000413222,(35),none
32,143235.0,(21),22.2543,3508.0,(56),0.00253514,(4),none
33,595393.0,(76),21.4005,6515.0,(27),0.000203307,(49),none
34,173932.0,(25),20.3082,10728.0,(7),0.000144584,(65),none
35,374868.0,(53),20.0286,6131.0,(32),0.000443167,(32),none
36,457930.0,(60),19.7709,8318.0,(16),0.000554876,(25),none
37,68726.8,(11),19.7076,10523.1,(8),0.000550676,(26),none
38,648741.0,(79),17.8739,7141.0,(23),0.000103263,(78),none
39,214771.0,(32),16.9687,17946.0,(1),9.47287e-05,(83),none
40,316024.0,(45),16.4554,4676.0,(45),0.000275835,(42),none
41,467304.0,(61),16.3499,2663.0,(64),0.000723683,(20),none
42,583237.0,(73),15.8505,2783.0,(61),0.000636089,(22),none
43,522499.0,(68),15.5098,8914.0,(15),0.000164954,(60),none
44,244504.0,(36),15.3001,2208.0,(65),0.000337262,(39),none
45,319787.0,(46),14.8987,6877.0,(24),0.000201654,(50),none
46,48079.2,(7),14.7887,254.7,(85),0.00522705,(0),none
47,670525.0,(82),14.5659,4847.0,(43),0.000105553,(77),none
48,337680.0,(49),14.3754,7944.0,(19),0.000165137,(59),none
49,225763.0,(33),14.0118,6287.0,(31),0.000115137,(73),none
50,199825.0,(29),13.7132,1405.0,(75),0.000212097,(48),none
51,617761.0,(77),13.4048,4385.0,(46),0.00042696,(34),none
52,681397.0,(83),13.1256,5633.0,(35),0.000102988,(79),none
53,626407.0,(78),12.9342,6607.0,(26),0.000238045,(45),none
54,357658.0,(52),12.7749,5292.0,(38),0.000246959,(44),none
55,584638.0,(74),12.3529,1083.0,(78),0.000966137,(16),none
56,440977.0,(59),12.3168,5429.0,(36),0.000196141,(51),none
57,664414.0,(81),11.6693,6408.0,(30),7.7206e-05,(85),none
58,234410.0,(34),11.5469,558.0,(82),0.00252202,(5),none
59,586067.0,(75),11.2369,902.0,(80),0.00101246,(13),none
60,328831.0,(48),11.2287,1387.0,(76),0.000663778,(21),none
61,429286.0,(56),11.0788,3298.0,(58),0.000287087,(41),none
62,660340.0,(80),10.9777,5972.0,(33),8.29799e-05,(84),none
63,515679.0,(67),10.8541,9832.0,(10),0.000114529,(74),none
64,284348.0,(40),10.4312,830.0,(81),0.00136165,(10),none
65,289258.0,(41),10.1222,4948.0,(41),0.000122277,(69),none
66,116805.0,(18),9.97402,5782.0,(34),0.000844743,(18),none
