Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
52,3809.95,(105),129.503,70.74,(31),6.31932,(55),none
53,1145.52,(32),129.238,17.06,(128),3.71978,(175),none
54,1464.75,(42),126.646,10.22,(159),11.4623,(6),none
55,2227.77,(64),125.655,39.58,(60),4.15748,(163),none
56,1103.55,(30),115.501,84.07,(14),5.70618,(93),none
57,2947.67,(84),113.144,19.33,(121),4.38353,(154),none
58,5786.29,(155),112.95,61.5,(41),5.35951,(121),none
59,390.393,(13),110.191,11.442,(152),7.12482,(34),none
60,6163.3,(164),105.041,44.31,(57),7.038,(37),none
61,2653.97,(77),104.579,9.03,(165),18.9824,(2),none
62,1191.85,(34),102.73,14.88,(137),6.70021,(44),none
63,1809.03,(52),92.4377,39.07,(64),3.86843,(171),none
64,6779.75,(180),87.8009,36.98,(72),5.57632,(104),none
65,1609.83,(47),82.4582,32.92,(82),6.27115,(57),none
66,6405.76,(169),82.0515,74.91,(19),5.69628,(95),none
67,3518.23,(100),80.063,14.95,(135),3.54668,(183),none
68,3388.39,(96),78.1276,11.27,(153),3.73175,(174),none
69,2684.94,(78),74.2356,25.77,(101),7.19343,(29),none
70,755.245,(24),72.0775,12.73,(145),6.61572,(50),none
71,457.108,(14),71.4869,64.333,(39),5.78516,(88),none
72,3941.06,(109),69.2302,11.93,(150),5.91764,(78),none
73,4289.66,(118),67.9715,54.54,(46),5.32801,(124),none
74,5715.77,(154),65.7657,19.62,(119),9.8271,(10),none
75,1226.57,(35),65.7458,30.24,(89),5.78968,(87),none
76,5163.22,(143),63.3589,5.89,(174),31.9982,(0),none
77,2112.44,(60),63.1082,36.23,(76),5.92337,(76),none
78,1014.8,(29),61.2435,3.67,(182),19.2114,(1),none
79,2983.03,(85),60.9019,26.88,(98),6.90974,(38),none
80,1524.7,(43),59.9319,56.41,(44),6.30789,(56),none
81,1570.64,(46),59.2837,14.9,(136),5.25787,(127),none
82,2181.68,(63),59.0674,23.65,(108),6.16009,(64),none
83,2999.58,(87),58.2077,147.76,(6),6.79288,(43),none
84,5854.82,(158),57.6978,18.11,(127),4.6726,(149),none
85,2306.68,(65),57.6402,71.66,(29),4.88048,(142),none
86,3145.4,(89),56.716,147.35,(7),5.95749,(75),none
87,5461.0,(147),55.4436,37.1,(71),4.20256,(160),none
88,6747.11,(179),53.8872,36.97,(73),10.3559,(8),none
89,6733.04,(178),52.9529,15.48,(133),7.51279,(25),none
90,2940.44,(83),52.5449,18.95,(122),5.63982,(98),none
91,6837.27,(182),52.0073,30.93,(85),7.81022,(20),none
92,6067.13,(162),51.4919,12.26,(148),10.5113,(7),none
93,2357.2,(68),51.0071,14.06,(142),5.67174,(96),none
94,1651.01,(48),48.8421,33.46,(80),5.42833,(113),none
95,3597.22,(102),48.7312,10.04,(160),6.6322,(48),none
96,6965.6,(186),47.1131,30.07,(90),7.60338,(22),none
97,4303.61,(119),47.0143,45.7,(55),6.69019,(45),none
98,6904.41,(184),44.8508,20.75,(114),5.64599,(97),none
99,6451.8,(171),42.8238,19.83,(117),6.03861,(69),none
100,3407.94,(97),41.4376,8.66,(167),9.60025,(11),none
101,1342.35,(38),39.2219,62.13,(40),5.487,(110),none
102,4020.17,(112),38.4003,30.56,(88),6.03967,(68),none
103,4343.97,(120),35.2299,45.43,(56),5.46041,(111),none
104,2707.8,(79),35.2276,16.91,(129),7.68772,(21),none
105,6274.36,(167),35.0312,43.39,(58),6.6093,(51),none
106,5503.91,(149),32.3833,14.79,(138),3.60837,(181),none
107,4227.09,(117),32.337,77.92,(16),6.21729,(58),none
108,2501.55,(73),32.264,38.49,(65),6.53749,(52),none
109,910.162,(25),32.2218,147.917,(5),4.3815,(155),none
110,4806.64,(132),31.9788,24.97,(104),5.37149,(119),none
111,3224.53,(90),31.634,72.38,(26),5.41281,(115),none
112,6795.91,(181),31.1056,7.64,(169),7.53191,(24),none
113,5039.28,(139),30.8718,28.79,(94),4.37688,(156),none
114,6221.43,(166),30.8191,37.46,(70),6.87136,(39),none
115,331.011,(9),30.1407,13.794,(144),5.39557,(116),none
116,1762.58,(51),30.1338,48.87,(52),5.35939,(122),none
117,4773.95,(131),29.7289,74.64,(20),6.00354,(70),none
118,2144.62,(61),29.5947,24.92,(105),5.04259,(136),none
119,6929.01,(185),28.598,14.59,(140),7.54648,(23),none
120,715.33,(22),28.4745,39.213,(63),5.15218,(131),none
121,2831.95,(81),27.2101,74.35,(21),6.17891,(62),none
122,4548.88,(127),26.7799,5.97,(173),4.61443,(150),none
123,5416.46,(146),25.4674,116.57,(9),5.54063,(107),none
124,6417.82,(170),25.3824,6.36,(172),10.3224,(9),none
125,3138.6,(88),25.3776,146.61,(8),5.9118,(80),none
126,313.895,(8),25.3721,71.874,(28),5.60209,(102),none
127,5061.57,(140),24.8917,14.31,(141),4.17311,(162),none
128,361.067,(10),24.6333,24.541,(107),5.21382,(128),none
129,2538.91,(74),23.6597,29.87,(93),5.50059,(109),none
130,3373.35,(95),22.1367,12.37,(147),4.7701,(145),none
131,1705.37,(50),22.0347,29.95,(92),5.74795,(89),none
132,115.163,(4),21.8831,11.473,(151),5.84748,(84),none
133,2569.87,(75),21.022,24.82,(106),5.2093,(129),none
134,31.3443,(0),20.9988,35.2094,(78),6.18393,(61),none
135,492.5,(15),19.0253,36.689,(74),5.82827,(86),none
136,4400.09,(122),18.3277,37.82,(67),5.70803,(91),none
137,596.823,(16),18.2837,94.693,(12),5.56142,(105),none
138,5002.76,(138),17.9028,64.72,(38),5.10987,(133),none
139,4539.24,(126),17.6907,38.24,(66),3.58204,(182),none
140,3983.75,(111),17.3012,4.03,(180),11.6459,(5),none
141,4036.04,(113),16.9241,8.61,(168),4.61154,(151),none
142,2152.83,(62),16.6696,2.99,(184),4.54156,(153),none
143,2331.18,(66),16.1843,19.52,(120),3.69593,(179),none
144,5173.91,(144),15.8719,4.42,(178),15.7433,(3),none
145,2750.99,(80),15.0288,36.24,(75),7.18037,(32),none
146,5481.7,(148),14.6813,12.02,(149),4.82391,(143),none
147,1277.99,(37),14.3904,35.06,(79),5.91662,(79),none
148,89.539,(2),14.358,50.1799,(51),5.96495,(74),none
149,664.498,(20),14.1778,27.367,(97),5.50164,(108),none
150,3270.25,(92),13.8085,9.75,(162),4.91735,(141),none
151,4446.85,(124),13.4063,20.09,(116),5.06912,(134),none
152,1239.51,(36),12.7958,9.69,(163),6.45677,(53),none
153,6875.47,(183),12.5843,28.46,(95),7.18881,(31),none
154,638.437,(19),12.1863,20.327,(115),5.45933,(112),none
155,1674.5,(49),12.1298,18.82,(123),5.96745,(73),none
156,4493.26,(125),11.1953,37.72,(68),4.98957,(137),none
157,1122.81,(31),10.7516,15.17,(134),5.3857,(118),none
158,3254.59,(91),10.6907,23.28,(109),5.30247,(125),none
159,3498.89,(99),10.3464,66.9,(32),4.97383,(138),none
160,6321.85,(168),9.90692,37.52,(69),6.79599,(42),none
161,4690.02,(130),9.83976,27.44,(96),7.29976,(28),none
162,5806.65,(156),9.67405,10.87,(157),7.31931,(27),none
163,2337.32,(67),9.61699,1.91,(190),9.51289,(12),none
164,4869.1,(134),9.5756,39.46,(61),6.07509,(66),none
165,2388.66,(69),8.95414,25.26,(103),4.29078,(158),none
166,4821.33,(133),8.33661,7.03,(170),6.61908,(49),none
167,1552.35,(45),7.66324,10.98,(154),5.89943,(82),none
168,2072.98,(59),7.29082,1.97,(189),7.03952,(36),none
169,1978.15,(55),6.55961,30.84,(86),5.15063,(132),none
170,1535.69,(44),6.44748,6.97,(171),6.1858,(60),none
171,5829.48,(157),6.21021,15.87,(131),5.99658,(72),none
172,3281.1,(93),5.58304,4.45,(177),6.19508,(59),none
173,4354.34,(121),5.34324,4.03,(181),5.92143,(77),none
174,102.876,(3),4.6677,9.9189,(161),5.90703,(81),none
175,6175.57,(165),4.55471,4.07,(179),8.74528,(16),none
176,1353.61,(39),4.10359,2.04,(188),8.32879,(17),none
177,2458.17,(72),3.88025,2.48,(186),9.16302,(15),none
178,1988.85,(56),3.7306,5.58,(175),4.76883,(146),none
179,615.045,(18),3.16845,10.386,(158),5.57994,(103),none
180,4928.91,(137),3.10122,8.83,(166),5.62381,(99),none
181,39.7289,(1),3.0197,5.2386,(176),6.16818,(63),none
182,4912.9,(136),2.56844,18.24,(126),5.71506,(90),none
183,675.83,(21),2.47568,3.137,(183),5.55542,(106),none
184,3422.61,(98),2.34953,9.1,(164),7.16492,(33),none
185,4420.27,(123),1.59566,12.7,(146),5.69725,(94),none
186,6474.83,(172),1.46656,14.71,(139),5.26807,(126),none
187,601.785,(17),1.13771,2.394,(187),5.60517,(101),none
188,2991.06,(86),0.975352,2.89,(185),7.09741,(35),none
189,4887.6,(135),0.723188,10.97,(155),5.99677,(71),none
190,363.735,(11),0.0894646,0.616,(191),5.36639,(120),none
191,8000.0,(189),0.0,43000.0,(4),6.8366,(40),none
