Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,99999.9,(118),169388000.0,1048300.0,(2),10.9724,(20),none
1,11750000.0,(120),3207150.0,10750000.0,(0),5.60648,(103),none
2,813.662,(68),2099.72,23.741,(12),111.907,(1),none
3,2.99609,(0),1999.29,4.97459,(91),13.8404,(7),none
4,22.1944,(1),1833.12,17.1,(25),8.79097,(55),none
5,92.3423,(7),1674.73,15.9505,(29),3.43209,(114),none
6,811.727,(67),1509.24,24.042,(11),2.54142,(117),none
7,76.1661,(6),1479.57,27.9343,(5),5.71341,(102),none
8,174.6,(12),1387.5,22.748,(13),2.84812,(116),none
9,145.214,(10),1384.41,33.991,(4),5.29803,(105),none
10,487.533,(38),688.756,21.558,(17),3.49666,(113),none
11,105.322,(8),669.835,10.8894,(53),8.24191,(68),none
12,545.867,(44),550.878,19.244,(22),3.13769,(115),none
13,289.482,(23),522.648,12.791,(45),4.33521,(109),none
14,181.05,(13),500.72,5.184,(88),3.9952,(111),none
15,29.5384,(3),479.235,7.1684,(70),7.07163,(84),none
16,1008.54,(78),478.994,25.362,(9),5.29883,(104),none
17,348.466,(27),471.755,16.763,(28),4.44036,(107),none
18,186.287,(14),468.434,3.915,(98),6.25786,(95),none
19,755.115,(62),414.317,20.199,(19),1.30774,(120),none
20,44.8559,(4),408.76,13.8358,(39),7.70749,(73),none
21,972.451,(76),393.282,14.252,(36),2.2957,(118),none
22,306.422,(24),386.481,15.295,(31),6.84558,(90),none
23,321.475,(25),359.206,13.611,(41),6.07265,(97),none
24,1466.11,(114),354.565,25.58,(7),7.17927,(83),none
25,1035.96,(79),331.462,24.63,(10),5.89246,(99),none
26,357.896,(28),318.673,7.875,(64),5.21693,(106),none
27,761.868,(63),289.123,5.394,(85),1.36742,(119),none
28,151.118,(11),247.715,4.914,(92),5.85249,(101),none
29,1323.71,(103),239.323,27.4,(6),6.04996,(98),none
30,109.953,(9),237.523,4.058,(96),6.42806,(94),none
31,554.321,(45),207.494,6.497,(74),6.14685,(96),none
32,193.652,(15),198.324,5.728,(80),16.1226,(5),none
33,1082.31,(83),192.024,8.27,(62),4.33395,(110),none
34,1407.93,(111),188.962,10.73,(54),4.40151,(108),none
35,956.227,(75),181.655,64.717,(3),8.37039,(66),none
36,502.873,(39),181.15,13.272,(43),8.55717,(58),none
37,411.441,(32),159.68,19.892,(21),8.45453,(63),none
38,454.047,(35),159.478,12.707,(46),6.42856,(93),none
39,573.055,(47),159.329,11.61,(49),7.38525,(80),none
40,275.508,(22),159.099,16.811,(27),7.89584,(71),none
41,1394.43,(110),157.68,16.97,(26),5.85566,(100),none
42,1107.86,(85),151.718,14.65,(34),7.54533,(77),none
43,207.516,(16),146.644,12.83,(44),10.1715,(29),none
44,1246.23,(97),141.223,13.75,(40),9.07236,(49),none
45,1434.34,(112),138.84,21.95,(14),7.33991,(81),none
46,778.699,(65),128.339,10.988,(52),13.5737,(8),none
47,47.2554,(5),126.366,2.3634,(108),6.96428,(88),none
48,1229.38,(96),120.213,6.41,(75),3.8041,(112),none
49,880.642,(73),117.178,20.091,(20),8.69259,(57),none
50,821.191,(69),116.87,5.567,(83),17.1021,(4),none
51,1340.8,(105),108.455,12.05,(48),6.90599,(89),none
52,435.12,(33),100.378,21.946,(15),8.38091,(65),none
53,1271.07,(99),94.0929,14.54,(35),8.39492,(64),none
54,462.991,(36),90.423,7.255,(69),7.03099,(85),none
55,236.863,(19),87.1925,9.852,(57),8.9549,(51),none
56,1214.73,(94),85.8763,18.22,(24),7.18481,(82),none
57,980.961,(77),77.989,5.58,(82),14.0334,(6),none
58,786.797,(66),76.2171,6.276,(76),8.12012,(69),none
59,613.254,(51),69.2438,18.511,(23),8.82579,(54),none
60,1049.78,(80),66.0649,11.25,(51),9.93585,(35),none
61,1484.58,(115),65.198,15.32,(30),11.1826,(18),none
62,700.648,(58),63.4765,10.073,(55),6.97601,(87),none
63,888.515,(74),57.729,5.781,(79),8.33063,(67),none
64,253.361,(20),55.1761,15.185,(32),9.15187,(47),none
65,624.559,(52),53.4429,9.417,(59),8.52206,(61),none
66,330.428,(26),50.2407,7.399,(67),9.965,(34),none
67,581.1,(48),48.8539,6.225,(77),9.86166,(36),none
68,1147.47,(89),48.4048,12.65,(47),8.83891,(53),none
69,1124.46,(86),48.2725,13.91,(37),10.5191,(27),none
70,559.694,(46),48.2152,3.551,(101),12.1019,(15),none
71,669.804,(55),47.0236,25.549,(8),8.53153,(60),none
72,363.12,(29),46.4229,3.546,(103),13.4613,(10),none
73,509.746,(40),46.0289,5.247,(87),8.00728,(70),none
74,1091.17,(84),45.1609,5.96,(78),13.4169,(11),none
75,724.66,(60),44.0096,14.888,(33),7.52126,(78),none
76,844.647,(70),43.8493,21.162,(18),11.37,(17),none
77,1181.87,(92),41.9446,13.9,(38),9.51448,(40),none
78,1253.82,(98),38.8797,5.13,(89),9.30198,(44),none
79,1071.79,(82),37.2101,3.98,(97),6.59292,(92),none
80,679.706,(56),36.6851,7.955,(63),7.57061,(75),none
81,688.591,(57),36.5443,6.979,(71),7.83553,(72),none
82,707.677,(59),35.2243,5.098,(90),7.60184,(74),none
83,220.065,(17),30.4505,11.304,(50),10.7744,(22),none
84,1352.55,(106),30.409,8.83,(61),10.6703,(24),none
85,765.936,(64),30.3407,0.589,(117),149.588,(0),none
86,257.338,(21),27.1085,2.841,(107),8.48081,(62),none
87,1165.39,(91),27.0529,5.37,(86),9.06257,(50),none
88,854.297,(71),25.6211,7.567,(66),9.83542,(37),none
89,389.844,(31),25.3693,2.067,(110),7.5508,(76),none
90,514.683,(41),24.5601,3.328,(104),9.33614,(43),none
91,1220.66,(95),24.48,3.62,(99),7.42395,(79),none
92,386.596,(30),23.7835,21.848,(16),9.21451,(45),none
93,1065.71,(81),23.658,13.39,(42),8.73438,(56),none
94,1374.7,(109),20.2871,9.88,(56),9.78457,(38),none
95,1157.76,(90),19.9123,7.74,(65),10.0433,(32),none
96,1358.34,(107),18.4319,3.58,(100),8.54476,(59),none
97,1490.3,(116),17.3289,3.28,(105),10.0118,(33),none
98,635.709,(53),17.0528,9.203,(60),9.53785,(39),none
99,1193.9,(93),16.3749,9.46,(58),9.43382,(41),none
100,733.169,(61),15.2544,6.534,(73),7.02641,(86),none
101,1437.68,(113),14.7804,1.07,(116),12.4526,(13),none
102,642.124,(54),14.5347,4.701,(93),8.8938,(52),none
103,592.837,(50),14.4942,6.696,(72),10.3958,(28),none
104,225.798,(18),13.2872,4.662,(94),10.1314,(30),none
105,1498.51,(117),13.0758,5.47,(84),13.3225,(12),none
106,1277.27,(100),12.1974,3.55,(102),12.1685,(14),none
107,524.964,(43),12.1877,5.611,(81),9.19105,(46),none
108,858.228,(72),11.6961,2.038,(111),10.652,(25),none
109,1293.53,(102),10.0416,4.21,(95),10.1108,(31),none
110,439.756,(34),9.40404,3.132,(106),9.08469,(48),none
111,584.377,(49),9.37559,1.669,(112),11.0852,(19),none
112,1287.01,(101),7.72308,7.39,(68),10.7414,(23),none
113,517.784,(42),6.8351,1.57,(113),10.6026,(26),none
114,1362.53,(108),6.07955,1.56,(114),13.5114,(9),none
115,1128.05,(87),3.8363,1.55,(115),10.8949,(21),none
116,1326.89,(104),3.30546,0.58,(118),36.3602,(3),none
117,1132.55,(88),2.61402,2.29,(109),11.4108,(16),none
118,23.011,(2),2.13354,0.3585,(119),9.41567,(42),none
119,464.963,(37),2.13087,0.327,(120),40.3795,(2),none
120,1240000.0,(119),0.0,2600000.0,(1),6.76561,(91),none
