Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,12524400.0,(161),1275490.0,4721700.0,(1),1.73585,(134),none
1,10481400.0,(158),780553.0,4597900.0,(2),1.68359,(141),none
2,10671800.0,(159),780553.0,4597900.0,(3),1.6729,(144),none
3,11171300.0,(160),780553.0,4597900.0,(4),1.66879,(145),none
4,13994700.0,(164),440401.0,2797300.0,(7),1.75173,(131),none
5,15070500.0,(165),440401.0,2797300.0,(8),1.69116,(139),none
6,9664090.0,(157),438972.0,2013450.0,(9),1.68849,(140),none
7,9369800.0,(156),384205.0,1503070.0,(11),1.7318,(135),none
8,8114720.0,(152),320485.0,1087040.0,(13),1.74621,(133),none
9,8793250.0,(154),320485.0,1087040.0,(14),1.6832,(142),none
10,5398090.0,(116),315917.0,533110.0,(16),1.78998,(127),none
11,5361970.0,(115),312156.0,394020.0,(23),1.34239,(159),none
12,2041220.0,(27),271697.0,116280.0,(97),1.30869,(160),none
13,2051280.0,(28),271697.0,116280.0,(98),1.91919,(104),none
14,2072440.0,(29),271697.0,116280.0,(99),1.81346,(119),none
15,1804150.0,(22),220926.0,418710.0,(18),2.15482,(61),none
16,1782690.0,(20),179033.0,417010.0,(20),1.71872,(137),none
17,1789580.0,(21),179033.0,417010.0,(21),1.68173,(143),none
18,2731200.0,(44),138773.0,159670.0,(69),2.02113,(92),none
19,2746160.0,(45),138773.0,159670.0,(70),2.29426,(41),none
20,2764090.0,(46),138773.0,159670.0,(71),2.2296,(47),none
21,6589550.0,(135),134516.0,349040.0,(24),1.23147,(161),none
22,6657760.0,(136),134516.0,349040.0,(25),2.15122,(62),none
23,3617370.0,(66),134343.0,162090.0,(66),1.21963,(162),none
24,3654590.0,(67),134343.0,162090.0,(67),1.21381,(163),none
25,3680690.0,(68),134343.0,162090.0,(68),1.19227,(164),none
26,2210420.0,(33),123470.0,95650.0,(112),2.29734,(39),none
27,2683420.0,(43),122710.0,149280.0,(76),2.34872,(35),none
28,4884070.0,(104),119337.0,270900.0,(39),2.07712,(78),none
29,476989.0,(6),119334.0,122045.0,(93),2.55521,(24),none
30,5999030.0,(129),98696.3,158840.0,(72),1.87418,(109),none
31,9242250.0,(155),93854.6,416030.0,(22),1.59323,(150),none
32,13295700.0,(162),91004.2,819800.0,(15),1.79173,(125),none
33,2982280.0,(49),86216.4,74480.0,(125),1.46923,(154),none
34,2162420.0,(32),84890.9,55920.0,(142),2.43373,(30),none
35,3029960.0,(50),83787.7,102730.0,(109),2.42972,(31),none
36,1905480.0,(24),80991.6,52830.0,(144),2.11937,(66),none
37,2263300.0,(34),75401.8,60670.0,(137),1.91517,(106),none
38,144079.0,(2),73825.1,118026.0,(96),2.09954,(74),none
39,5186720.0,(111),66605.9,289200.0,(37),2.27214,(45),none
40,5295850.0,(114),66472.8,104690.0,(106),1.75025,(132),none
41,7490810.0,(148),64064.4,220660.0,(52),1.91697,(105),none
42,7634370.0,(149),64064.4,220660.0,(53),1.80382,(121),none
43,3199670.0,(56),63202.9,76270.0,(123),1.9556,(98),none
44,3860000.0,(72),63011.4,91150.0,(114),1.5899,(151),none
45,5955710.0,(128),60176.8,110210.0,(104),1.58406,(153),none
46,7118960.0,(143),57635.9,147790.0,(79),1.46775,(155),none
47,324544.0,(4),55609.6,148009.0,(78),1.18229,(165),none
48,5474080.0,(118),55255.2,348110.0,(26),1.80294,(122),none
49,5495320.0,(119),55255.2,348110.0,(27),1.97113,(96),none
50,5539090.0,(120),55255.2,348110.0,(28),1.92968,(102),none
51,5593390.0,(121),55255.2,348110.0,(29),1.82006,(116),none
52,5642960.0,(123),55255.2,348110.0,(30),1.9117,(107),none
53,4780900.0,(101),50941.6,278030.0,(38),3.41807,(5),none
54,7367810.0,(146),48408.3,304040.0,(32),2.15664,(59),none
55,13708600.0,(163),46501.1,419300.0,(17),1.76359,(129),none
56,4178640.0,(80),45736.6,51970.0,(145),1.10813,(167),none
57,3169180.0,(54),43829.4,66740.0,(129),2.21288,(51),none
58,3176950.0,(55),43829.4,66740.0,(130),2.21759,(49),none
59,4807660.0,(102),43061.8,260750.0,(42),2.66861,(19),none
60,3454990.0,(60),42025.1,249880.0,(47),2.10096,(73),none
61,3480310.0,(61),42025.1,249880.0,(48),2.10197,(72),none
62,3546930.0,(64),41907.5,141100.0,(80),2.04471,(86),none
63,3582590.0,(65),41907.5,141100.0,(81),1.82809,(112),none
64,3518150.0,(62),41028.7,252500.0,(44),2.15792,(58),none
65,3529070.0,(63),41028.7,252500.0,(45),2.15579,(60),none
66,5226010.0,(112),41022.4,239630.0,(49),2.12357,(63),none
67,5255770.0,(113),41022.4,239630.0,(50),1.96217,(97),none
68,1176040.0,(17),40239.9,60760.0,(136),1.7618,(130),none
69,4890770.0,(105),39389.1,49130.0,(150),2.05823,(83),none
70,1037750.0,(15),39291.3,123228.0,(92),2.055,(84),none
71,3270110.0,(57),38664.6,128960.0,(86),2.09447,(76),none
72,1987390.0,(26),35182.0,66480.0,(131),3.37997,(7),none
73,5445940.0,(117),33695.2,81090.0,(121),1.15521,(166),none
74,35100.2,(1),31830.1,23188.6,(164),2.45395,(29),none
75,4385390.0,(86),30128.7,57580.0,(140),1.8071,(120),none
76,6935170.0,(141),29824.4,105510.0,(105),1.58585,(152),none
77,1370000.0,(19),29450.0,138110.0,(83),2.6522,(20),none
78,2086040.0,(30),29336.3,49800.0,(148),3.10213,(10),none
79,6128750.0,(130),28920.6,112620.0,(101),1.44135,(157),none
80,4836830.0,(103),28143.6,41110.0,(155),2.02639,(91),none
81,4326550.0,(84),26757.4,112420.0,(102),2.06387,(80),none
82,3326150.0,(58),26646.0,120460.0,(94),2.02872,(89),none
83,3718890.0,(69),25157.9,50000.0,(147),1.38885,(158),none
84,2443060.0,(36),24388.2,93810.0,(113),1.6301,(148),none
85,1808490.0,(23),24335.7,24590.0,(162),1.64794,(147),none
86,4536540.0,(93),23861.2,200210.0,(58),2.90699,(14),none
87,713728.0,(10),22687.8,48323.0,(151),2.40748,(33),none
88,5884210.0,(126),21796.3,91130.0,(115),1.98311,(95),none
89,5907900.0,(127),21796.3,91130.0,(116),1.82612,(113),none
90,4728770.0,(99),21040.9,28280.0,(160),2.02952,(88),none
91,6815760.0,(139),21022.3,88530.0,(118),1.79964,(124),none
92,6837920.0,(140),21022.3,88530.0,(119),1.79109,(126),none
93,629511.0,(9),20314.5,26335.0,(161),3.27608,(8),none
94,367294.0,(5),19899.0,35988.0,(158),0.244242,(168),none
95,3078790.0,(52),19631.7,67480.0,(128),1.87223,(110),none
96,2542340.0,(38),19412.4,89400.0,(117),2.92722,(13),none
97,5134220.0,(110),19367.5,307020.0,(31),2.05891,(81),none
98,952735.0,(14),16655.7,58180.0,(139),2.18331,(54),none
99,8309750.0,(153),16371.6,1315750.0,(12),1.92754,(103),none
100,6193070.0,(131),16126.6,115660.0,(100),1.90728,(108),none
101,4560590.0,(94),14312.6,186900.0,(59),1.98887,(94),none
102,4579430.0,(95),14312.6,186900.0,(60),1.71049,(138),none
103,4585510.0,(96),14312.6,186900.0,(61),1.73177,(136),none
104,3130720.0,(53),13580.9,24300.0,(163),2.29598,(40),none
105,838373.0,(13),12901.6,46710.0,(153),2.01647,(93),none
106,182239.0,(3),12756.1,22024.0,(165),1.94353,(100),none
107,13998.4,(0),11945.1,15228.4,(167),2.53093,(25),none
108,4412070.0,(87),10611.0,163110.0,(64),2.26243,(46),none
109,4435130.0,(88),10611.0,163110.0,(65),2.28049,(44),none
110,3827840.0,(71),9933.13,53460.0,(143),2.10952,(70),none
111,3913800.0,(73),9207.81,95710.0,(110),2.18289,(55),none
112,3945980.0,(74),9207.81,95710.0,(111),2.48581,(26),none
113,784906.0,(12),7321.62,75291.0,(124),2.11552,(69),none
114,7409400.0,(147),7196.62,50200.0,(146),2.07044,(79),none
115,557752.0,(7),6821.9,63741.0,(132),5.4245,(0),none
116,4069110.0,(77),6611.22,123620.0,(90),2.09608,(75),none
117,4101520.0,(78),6611.22,123620.0,(91),1.61607,(149),none
118,2590390.0,(39),5786.47,78960.0,(122),2.88045,(15),none
119,2335190.0,(35),5379.41,47470.0,(152),2.22799,(48),none
120,616802.0,(8),4412.2,63223.0,(133),3.38773,(6),none
121,2920210.0,(48),3259.42,33810.0,(159),2.03132,(87),none
122,1098950.0,(16),2297.96,19030.0,(166),3.22847,(9),none
123,4008220.0,(76),1799.62,49630.0,(149),2.10507,(71),none
124,1194240.0,(18),1058.02,6050.0,(168),3.7186,(1),none
125,7707710.0,(150),418.559,233540.0,(51),1.94766,(99),none
126,730609.0,(11),0.0,70730.0,(126),2.80991,(16),none
127,1951860.0,(25),0.0,56070.0,(141),3.58221,(4),none
128,2109010.0,(31),0.0,69050.0,(127),3.70621,(3),none
129,2474870.0,(37),0.0,46330.0,(154),2.97459,(12),none
130,2614640.0,(40),0.0,125160.0,(88),2.76233,(17),none
131,2628650.0,(41),0.0,125160.0,(89),2.65174,(21),none
132,2648100.0,(42),0.0,130500.0,(84),2.55614,(23),none
133,2857410.0,(47),0.0,38530.0,(156),3.71831,(2),none
134,3054040.0,(51),0.0,85470.0,(120),2.21473,(50),none
135,3402140.0,(59),0.0,148910.0,(77),2.11606,(68),none
136,3809360.0,(70),0.0,62900.0,(134),2.12031,(65),none
137,3988400.0,(75),0.0,36300.0,(157),2.11758,(67),none
138,4152310.0,(79),0.0,62850.0,(135),1.66766,(146),none
139,4249520.0,(81),0.0,152110.0,(73),2.64819,(22),none
140,4293280.0,(82),0.0,110430.0,(103),2.33785,(36),none
141,4304330.0,(83),0.0,139490.0,(82),2.41055,(32),none
142,4341460.0,(85),0.0,58840.0,(138),2.45926,(28),none
143,4446730.0,(89),0.0,104270.0,(107),2.29262,(42),none
144,4466170.0,(90),0.0,104270.0,(108),2.18721,(53),none
145,4501480.0,(91),0.0,127290.0,(87),2.46838,(27),none
146,4512680.0,(92),0.0,129930.0,(85),2.28981,(43),none
147,4663590.0,(97),0.0,149340.0,(74),2.7126,(18),none
148,4684460.0,(98),0.0,149340.0,(75),2.39629,(34),none
149,4750800.0,(100),0.0,184240.0,(62),3.04555,(11),none
150,4947890.0,(106),0.0,300320.0,(33),2.19742,(52),none
151,4975300.0,(107),0.0,300320.0,(34),1.93123,(101),none
152,5050300.0,(108),0.0,297390.0,(35),1.81587,(118),none
153,5098340.0,(109),0.0,297390.0,(36),2.16306,(57),none
154,5626360.0,(122),0.0,264140.0,(41),2.07805,(77),none
155,5761210.0,(124),0.0,418640.0,(19),2.33047,(38),none
156,5818830.0,(125),0.0,165800.0,(63),2.33174,(37),none
157,6346800.0,(132),0.0,269130.0,(40),1.82048,(115),none
158,6400070.0,(133),0.0,260360.0,(43),1.81858,(117),none
