Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
73,1377.21,(29),8.16246,25.0,(65),4.12962,(75),['34-Se-74_n-tot']
74,1397.36,(30),6.38796,10.18,(76),4.22309,(73),['34-Se-77_n-tot']
75,1476.52,(32),5.52141,5.61,(82),3.75742,(80),['34-Se-80_n-tot']
76,1623.79,(35),3.78809,92.93,(33),3.26711,(84),['34-Se-80_n-tot']
77,478.353,(12),3.20659,36.222,(54),6.73279,(50),['34-Se-77_n-tot']
78,1343.43,(27),2.70089,12.03,(74),4.38127,(71),['34-Se-78_n-tot']
79,513.518,(13),2.29049,31.087,(58),6.54078,(53),['34-Se-77_n-tot']
80,149.556,(2),1.64104,36.294,(53),7.27155,(43),['34-Se-77_n-tot']
81,1329.07,(26),1.45136,27.7,(62),4.47292,(69),['34-Se-77_n-tot']
82,547.762,(14),1.43525,31.044,(59),6.36841,(54),['34-Se-77_n-tot']
83,1352.82,(28),0.633356,1.55,(85),4.82936,(66),['34-Se-78_n-tot']
84,1481.59,(33),0.629269,1.51,(86),4.76635,(68),['34-Se-77_n-tot']
85,173.73,(3),0.567338,22.157,(68),7.13096,(44),['34-Se-77_n-tot']
86,1641.05,(36),0.556623,10.68,(75),3.23692,(85),['34-Se-76_n-tot']
