Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
23,11605.1,(13),15.9765,835.8,(33),0.00325146,(55),['27-Co-59_n-g']
24,87130.1,(99),14.5223,2086.8,(2),0.00136414,(88),['27-Co-59_n-g']
25,69250.1,(82),13.3764,852.9,(32),0.0011865,(93),['27-Co-59_n-g']
26,19382.6,(23),13.0639,572.3,(54),0.00214064,(73),['27-Co-59_n-g']
27,52573.5,(60),12.3623,1731.0,(6),0.00441064,(42),['27-Co-59_n-g']
28,23433.1,(26),12.2734,1274.7,(13),0.00734406,(22),['27-Co-59_n-g']
29,33906.8,(37),12.2427,1231.8,(15),0.00244348,(67),['27-Co-59_n-g']
30,44024.4,(49),11.9186,1197.6,(18),0.000881642,(100),['27-Co-59_n-g']
31,31773.7,(33),11.063,306.2,(77),0.0104505,(14),['27-Co-59_n-g']
32,12016.9,(15),10.8082,171.6,(96),0.00347875,(51),['27-Co-59_n-g']
33,18923.1,(22),10.3118,474.6,(63),0.00208746,(75),['27-Co-59_n-g']
34,41023.4,(46),10.1306,696.8,(39),0.000849432,(102),['27-Co-59_n-g']
35,97786.7,(112),10.0755,1064.9,(25),0.00683599,(26),['27-Co-59_n-g']
36,2069.24,(2),9.96919,878.06,(30),0.0208559,(11),['27-Co-59_n-g']
37,30885.6,(32),9.80095,1317.3,(12),0.0066739,(28),['27-Co-59_n-g']
38,97023.5,(111),8.83873,555.3,(60),0.00332923,(54),['27-Co-59_n-g']
39,96444.2,(110),8.68356,1081.6,(23),0.00242593,(68),['27-Co-59_n-g']
40,60782.8,(68),8.62397,679.8,(41),0.00184764,(77),['27-Co-59_n-g']
41,76556.1,(87),8.40455,530.5,(62),0.00235499,(69),['27-Co-59_n-g']
42,75639.6,(85),8.27298,861.9,(31),0.00120761,(92),['27-Co-59_n-g']
43,36467.6,(40),8.2465,572.5,(53),0.00116926,(94),['27-Co-59_n-g']
44,11714.3,(14),8.20771,173.0,(95),0.00352277,(49),['27-Co-59_n-g']
45,42630.1,(47),7.90758,1262.4,(14),0.000513962,(110),['27-Co-59_n-g']
46,29262.4,(30),7.68372,202.6,(90),0.00562163,(33),['27-Co-59_n-g']
47,20942.2,(25),7.46607,412.8,(68),0.00608207,(31),['27-Co-59_n-g']
48,78665.1,(90),7.39768,1007.3,(27),0.00162723,(82),['27-Co-59_n-g']
49,80920.0,(93),6.78647,1572.7,(8),0.00142835,(86),['27-Co-59_n-g']
50,94356.1,(109),6.70861,1379.2,(11),0.00312651,(57),['27-Co-59_n-g']
51,13243.6,(17),6.64181,34.0,(112),0.133141,(2),['27-Co-59_n-g']
52,47029.1,(52),6.48929,389.5,(71),0.00323401,(56),['27-Co-59_n-g']
53,83150.1,(95),6.35358,459.1,(64),0.00491878,(38),['27-Co-59_n-g']
54,39844.4,(44),6.20334,556.1,(59),0.000624197,(104),['27-Co-59_n-g']
55,62868.5,(74),6.16615,276.3,(80),0.00294159,(59),['27-Co-59_n-g']
56,40687.8,(45),6.08698,364.3,(73),0.00137191,(87),['27-Co-59_n-g']
57,74375.5,(83),5.91659,1904.0,(4),0.00112806,(96),['27-Co-59_n-g']
58,55894.8,(62),5.82081,2153.7,(1),0.00132907,(90),['27-Co-59_n-g']
59,90027.4,(102),5.73276,618.5,(49),0.00249676,(64),['27-Co-59_n-g']
60,77994.5,(89),5.69367,406.8,(69),0.00407804,(47),['27-Co-59_n-g']
61,76180.5,(86),5.41389,198.0,(91),0.00359735,(48),['27-Co-59_n-g']
62,43270.5,(48),5.32803,828.7,(34),0.000558584,(108),['27-Co-59_n-g']
63,33337.5,(36),5.16063,218.8,(88),0.00732972,(23),['27-Co-59_n-g']
64,86170.2,(97),5.10887,1124.2,(20),0.00114484,(95),['27-Co-59_n-g']
65,49854.7,(57),4.98389,623.9,(47),0.00200031,(76),['27-Co-59_n-g']
66,36120.7,(39),4.95351,647.0,(45),0.00135898,(89),['27-Co-59_n-g']
67,90854.0,(103),4.88905,1037.8,(26),0.00152491,(85),['27-Co-59_n-g']
68,51031.4,(59),4.70762,264.6,(82),0.0109079,(13),['27-Co-59_n-g']
69,57552.4,(64),4.66377,571.0,(55),0.0010981,(97),['27-Co-59_n-g']
70,63760.0,(75),4.65222,650.1,(44),0.000750866,(103),['27-Co-59_n-g']
71,37141.9,(41),4.51087,234.4,(86),0.00177847,(80),['27-Co-59_n-g']
72,32990.5,(35),4.44708,158.1,(100),0.0344269,(5),['27-Co-59_n-g']
73,53441.1,(61),4.39795,330.9,(74),0.00867332,(18),['27-Co-59_n-g']
74,92343.2,(108),4.28171,717.2,(38),0.00296665,(58),['27-Co-59_n-g']
75,68328.6,(80),4.25782,622.7,(48),0.000621196,(105),['27-Co-59_n-g']
76,91748.1,(106),4.24442,242.7,(83),0.00349433,(50),['27-Co-59_n-g']
77,67658.4,(79),4.04749,613.8,(50),0.00051563,(109),['27-Co-59_n-g']
78,64919.1,(77),4.03678,1097.5,(22),0.00037505,(113),['27-Co-59_n-g']
79,61890.4,(70),3.93535,437.1,(66),0.00182217,(78),['27-Co-59_n-g']
80,58384.9,(66),3.6864,569.0,(58),0.00235141,(70),['27-Co-59_n-g']
81,77030.2,(88),3.6717,655.5,(43),0.00763738,(21),['27-Co-59_n-g']
82,68776.4,(81),3.66337,174.7,(94),0.00180162,(79),['27-Co-59_n-g']
83,85398.0,(96),3.54337,688.4,(40),0.00221641,(72),['27-Co-59_n-g']
84,89120.8,(100),3.51019,316.1,(75),0.00710172,(24),['27-Co-59_n-g']
85,82721.8,(94),3.49097,141.1,(105),0.00680419,(27),['27-Co-59_n-g']
86,35506.2,(38),3.46785,396.9,(70),0.00425351,(45),['27-Co-59_n-g']
87,89382.2,(101),3.40862,144.4,(103),0.0102414,(16),['27-Co-59_n-g']
88,67138.3,(78),3.17101,798.3,(36),0.000604885,(106),['27-Co-59_n-g']
89,58264.4,(65),3.14926,188.7,(92),0.0026845,(60),['27-Co-59_n-g']
90,47682.2,(53),3.07047,300.6,(78),0.00212522,(74),['27-Co-59_n-g']
91,38885.0,(42),3.02903,2308.3,(0),0.000406197,(112),['27-Co-59_n-g']
92,46689.1,(51),2.96928,238.1,(84),0.00345094,(52),['27-Co-59_n-g']
93,50846.7,(58),2.94599,278.6,(79),0.0084894,(20),['27-Co-59_n-g']
94,60505.2,(67),2.94489,377.9,(72),0.00261285,(63),['27-Co-59_n-g']
95,62643.2,(73),2.91199,146.9,(101),0.00174321,(81),['27-Co-59_n-g']
96,74917.4,(84),2.85108,164.1,(98),0.00435739,(43),['27-Co-59_n-g']
97,99302.3,(113),2.7166,591.0,(52),0.00412777,(46),['27-Co-59_n-g']
98,91537.3,(105),2.50397,146.6,(102),0.00339698,(53),['27-Co-59_n-g']
99,92071.8,(107),2.36336,122.8,(106),0.00665314,(29),['27-Co-59_n-g']
100,62233.5,(71),2.07016,416.0,(67),0.00101305,(99),['27-Co-59_n-g']
101,46503.6,(50),2.05905,162.9,(99),0.00490783,(39),['27-Co-59_n-g']
102,49555.2,(56),2.04968,179.9,(93),0.00161617,(83),['27-Co-59_n-g']
103,64265.6,(76),1.88193,537.1,(61),0.000452912,(111),['27-Co-59_n-g']
104,79295.2,(91),1.86724,141.5,(104),0.0043069,(44),['27-Co-59_n-g']
105,91381.0,(104),1.6328,58.2,(110),0.00552287,(35),['27-Co-59_n-g']
106,61352.7,(69),1.59786,54.2,(111),0.0610073,(4),['27-Co-59_n-g']
107,57244.7,(63),1.54981,625.9,(46),0.00101917,(98),['27-Co-59_n-g']
108,62520.6,(72),1.54228,109.0,(108),0.00159391,(84),['27-Co-59_n-g']
109,39660.1,(43),1.39265,167.3,(97),0.00059803,(107),['27-Co-59_n-g']
110,48543.2,(55),1.12177,1463.1,(9),0.000858473,(101),['27-Co-59_n-g']
111,86731.0,(98),1.02659,32.2,(113),0.0214013,(9),['27-Co-59_n-g']
112,79424.2,(92),0.96555,84.3,(109),0.00647287,(30),['27-Co-59_n-g']
113,47930.2,(54),0.840417,213.6,(89),0.00121038,(91),['27-Co-59_n-g']
