Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
94,103.404,(30),9.09588,1.853,(401),10.6704,(24),['78-Pt-194_n-g']
95,300.902,(77),9.07968,2.171,(380),1.63045,(344),['78-Pt-196_n-g']
96,2553.75,(287),9.03262,43.79,(115),3.93505,(149),['78-Pt-195_n-g']
97,362.536,(93),8.86013,2.119,(385),1.04787,(414),['78-Pt-195_n-g']
98,711.555,(179),8.79702,4.903,(289),0.725889,(481),['78-Pt-195_n-g']
99,240.729,(61),8.76138,2.235,(375),1.64518,(341),['78-Pt-196_n-g']
100,1692.65,(258),8.74713,15.77,(207),5.39301,(102),['78-Pt-195_n-g']
101,703.86,(177),8.70093,3.708,(322),1.06052,(412),['78-Pt-196_n-g']
102,1582.08,(254),8.63769,32.0,(151),5.6713,(91),['78-Pt-198_n-g']
103,1210.81,(242),8.5682,17.04,(201),6.76548,(63),['78-Pt-195_n-g']
104,2460.67,(283),8.49077,51.2,(103),4.04736,(143),['78-Pt-198_n-g']
105,2933.73,(302),8.45271,23.73,(180),3.49916,(174),['78-Pt-195_n-g']
106,2586.03,(288),8.40773,17.54,(198),3.92192,(150),['78-Pt-195_n-g']
107,538.187,(138),8.35437,2.688,(357),1.57591,(353),['78-Pt-196_n-g']
108,479.702,(121),8.34457,1.754,(407),2.23531,(278),['78-Pt-196_n-g']
109,249.444,(63),8.11315,1.335,(439),3.80257,(159),['78-Pt-196_n-g']
110,925.732,(223),8.00144,10.253,(236),5.25023,(104),['78-Pt-196_n-g']
111,3104.42,(308),7.86127,16.84,(204),3.45101,(179),['78-Pt-195_n-g']
112,106.911,(32),7.82661,1.334,(441),8.46041,(40),['78-Pt-196_n-g']
113,279.259,(70),7.74608,4.157,(311),1.30056,(384),['78-Pt-196_n-g']
114,226.35,(58),7.69908,1.427,(432),1.99743,(296),['78-Pt-196_n-g']
115,3460.78,(319),7.6629,31.5,(155),3.20954,(199),['78-Pt-195_n-g']
116,470.727,(119),7.63011,7.833,(255),0.412388,(508),['78-Pt-196_n-g']
117,913.374,(221),7.56625,2.983,(343),6.00807,(78),['78-Pt-195_n-g']
118,1963.78,(267),7.54433,20.72,(191),4.71437,(118),['78-Pt-195_n-g']
119,2902.25,(301),7.49668,16.88,(203),3.55934,(171),['78-Pt-195_n-g']
120,456.166,(116),7.4392,2.372,(372),1.76954,(323),['78-Pt-195_n-g']
121,2743.93,(295),7.28486,13.21,(220),3.74567,(160),['78-Pt-195_n-g']
122,794.267,(197),7.05882,6.286,(270),0.381979,(510),['78-Pt-196_n-g']
123,859.763,(210),6.95213,3.996,(317),0.649846,(492),['78-Pt-195_n-g']
124,694.704,(175),6.91205,3.35,(335),3.22269,(197),['78-Pt-196_n-g']
125,1266.89,(245),6.83419,31.59,(154),6.51369,(68),['78-Pt-195_n-g']
126,955.027,(229),6.8337,1.563,(420),11.0594,(23),['78-Pt-196_n-g']
127,71.5819,(20),6.73615,2.9099,(346),2.26525,(275),['78-Pt-196_n-g']
128,126.37,(36),6.70337,1.399,(433),8.07201,(43),['78-Pt-196_n-g']
129,4158.39,(341),6.67536,25.95,(174),2.93971,(222),['78-Pt-195_n-g']
130,4194.8,(342),6.66212,19.37,(193),2.93732,(223),['78-Pt-198_n-g']
131,430.627,(107),6.63032,2.194,(378),2.52182,(261),['78-Pt-196_n-g']
132,936.279,(224),6.57977,5.068,(286),5.27282,(103),['78-Pt-196_n-g']
133,5293.66,(372),6.57181,226.09,(9),2.42757,(263),['78-Pt-198_n-g']
134,563.454,(145),6.54924,4.326,(304),0.526678,(498),['78-Pt-196_n-g']
135,3536.14,(321),6.51531,30.29,(161),3.17723,(202),['78-Pt-195_n-g']
136,588.134,(150),6.47118,1.653,(411),3.60002,(168),['78-Pt-196_n-g']
137,462.071,(118),6.45208,2.348,(373),3.91782,(151),['78-Pt-196_n-g']
138,286.292,(72),6.41276,1.857,(400),1.76365,(324),['78-Pt-195_n-g']
139,293.918,(74),6.37876,1.588,(416),2.01865,(295),['78-Pt-196_n-g']
140,160.929,(45),6.33531,1.802,(403),2.11703,(286),['78-Pt-196_n-g']
141,875.387,(214),6.22696,4.382,(301),0.765508,(466),['78-Pt-198_n-g']
142,491.319,(125),6.15644,0.893,(471),9.46012,(30),['78-Pt-195_n-g']
143,1886.37,(263),6.12505,9.78,(241),4.95001,(113),['78-Pt-195_n-g']
144,267.844,(68),6.06686,1.335,(440),8.24583,(42),['78-Pt-195_n-g']
145,2825.67,(297),6.02954,32.59,(149),3.60806,(167),['78-Pt-195_n-g']
146,3964.75,(334),6.00913,46.87,(112),2.99387,(216),['78-Pt-195_n-g']
147,675.149,(170),5.9932,4.693,(292),0.870214,(446),['78-Pt-196_n-g']
148,805.866,(198),5.89947,3.711,(321),3.2562,(191),['78-Pt-196_n-g']
149,259.813,(66),5.87543,0.855,(477),5.04928,(108),['78-Pt-196_n-g']
150,438.469,(110),5.86834,1.15,(450),5.20567,(105),['78-Pt-196_n-g']
151,61.5448,(17),5.86255,0.6413,(490),11.4192,(21),['78-Pt-196_n-g']
152,440.748,(111),5.83015,0.861,(476),13.1848,(17),['78-Pt-196_n-g']
153,380.395,(96),5.80331,2.852,(348),1.49793,(365),['78-Pt-194_n-g']
154,1176.06,(239),5.77423,4.2,(306),7.25298,(48),['78-Pt-195_n-g']
155,375.72,(95),5.65654,1.042,(458),5.67597,(90),['78-Pt-196_n-g']
156,1351.53,(246),5.63937,81.45,(72),6.26246,(71),['78-Pt-195_n-g']
157,344.933,(88),5.62441,0.769,(484),6.15946,(74),['78-Pt-195_n-g']
158,852.149,(209),5.59177,2.197,(377),1.99717,(297),['78-Pt-195_n-g']
159,3015.11,(304),5.58095,22.58,(184),3.40481,(183),['78-Pt-198_n-g']
160,338.514,(86),5.4482,0.898,(470),4.45636,(125),['78-Pt-196_n-g']
161,618.627,(158),5.41895,1.381,(435),5.87686,(83),['78-Pt-195_n-g']
162,4681.66,(360),5.35788,48.68,(108),2.68726,(246),['78-Pt-195_n-g']
163,309.708,(79),5.34404,1.966,(393),2.4508,(262),['78-Pt-196_n-g']
164,1072.76,(235),5.26403,10.36,(235),6.92337,(59),['78-Pt-195_n-g']
165,4046.02,(336),5.23265,50.69,(105),2.9573,(218),['78-Pt-195_n-g']
166,946.184,(226),5.22953,1.617,(415),6.13029,(75),['78-Pt-195_n-g']
167,1186.73,(240),5.13918,4.49,(297),7.21214,(50),['78-Pt-195_n-g']
168,3506.23,(320),5.12936,41.67,(123),3.18474,(201),['78-Pt-195_n-g']
169,4371.79,(348),5.12824,30.28,(162),2.82141,(236),['78-Pt-195_n-g']
170,3050.24,(306),5.11041,32.8,(146),3.3847,(185),['78-Pt-195_n-g']
171,4835.55,(364),5.0378,70.17,(86),2.62363,(254),['78-Pt-195_n-g']
172,3349.7,(314),4.90978,28.85,(166),3.25284,(192),['78-Pt-195_n-g']
173,3082.38,(307),4.87518,16.45,(205),3.41543,(182),['78-Pt-195_n-g']
174,314.393,(80),4.81039,3.752,(319),2.90337,(225),['78-Pt-194_n-g']
175,1551.06,(253),4.79929,14.74,(214),5.74762,(89),['78-Pt-195_n-g']
176,495.562,(126),4.79504,3.531,(330),0.698099,(488),['78-Pt-198_n-g']
177,1052.63,(234),4.78934,13.83,(217),6.96848,(58),['78-Pt-195_n-g']
178,475.679,(120),4.69645,1.891,(396),2.33218,(267),['78-Pt-196_n-g']
179,3912.33,(332),4.69618,24.29,(178),3.01802,(215),['78-Pt-195_n-g']
180,3183.48,(310),4.56232,7.88,(254),3.43303,(181),['78-Pt-195_n-g']
181,81.9442,(24),4.49292,0.8122,(482),9.41797,(31),['78-Pt-196_n-g']
182,2877.31,(300),4.48564,28.26,(168),3.55348,(172),['78-Pt-195_n-g']
183,636.546,(161),4.46196,10.09,(238),0.272363,(511),['78-Pt-194_n-g']
184,568.344,(146),4.42292,4.041,(314),0.518961,(499),['78-Pt-195_n-g']
185,4131.1,(340),4.31446,14.73,(215),2.94531,(220),['78-Pt-195_n-g']
186,6448.85,(385),4.25581,86.75,(69),2.06082,(291),['78-Pt-195_n-g']
187,27.8606,(6),4.23185,1.0796,(456),35.654,(2),['78-Pt-192_n-g']
188,4254.38,(344),4.19823,36.56,(134),2.86945,(229),['78-Pt-195_n-g']
189,2206.51,(275),4.15617,5.68,(277),4.44467,(126),['78-Pt-195_n-g']
190,1231.2,(244),4.15137,10.71,(229),6.6608,(67),['78-Pt-195_n-g']
191,518.711,(133),4.08928,2.514,(364),0.69445,(489),['78-Pt-196_n-g']
192,4417.66,(350),4.07025,42.34,(121),2.80154,(238),['78-Pt-195_n-g']
193,3731.58,(326),4.06789,43.71,(116),3.08672,(207),['78-Pt-195_n-g']
194,3606.96,(323),4.06263,47.11,(110),3.14171,(204),['78-Pt-195_n-g']
195,4876.48,(366),4.04623,17.74,(197),2.63023,(253),['78-Pt-195_n-g']
196,615.11,(157),4.0106,1.028,(460),4.05515,(142),['78-Pt-195_n-g']
197,342.633,(87),3.95324,3.357,(334),1.29984,(385),['78-Pt-196_n-g']
198,4102.6,(338),3.90264,31.88,(153),2.93531,(224),['78-Pt-195_n-g']
199,323.385,(82),3.88411,4.176,(308),0.896037,(440),['78-Pt-196_n-g']
200,1941.95,(266),3.82116,3.35,(336),5.45272,(99),['78-Pt-195_n-g']
201,942.126,(225),3.79864,2.404,(369),5.49365,(96),['78-Pt-196_n-g']
202,1221.17,(243),3.78192,3.73,(320),6.76621,(62),['78-Pt-195_n-g']
203,3657.34,(324),3.74662,38.51,(128),3.11844,(205),['78-Pt-195_n-g']
204,1878.66,(262),3.69984,14.88,(212),4.95364,(112),['78-Pt-195_n-g']
205,251.948,(64),3.67963,3.275,(337),2.6197,(255),['78-Pt-196_n-g']
206,459.936,(117),3.67486,0.664,(488),8.62014,(39),['78-Pt-195_n-g']
207,846.052,(207),3.65331,2.794,(351),2.33466,(266),['78-Pt-196_n-g']
208,3801.83,(328),3.63301,33.06,(144),3.05786,(210),['78-Pt-195_n-g']
209,889.491,(218),3.61513,1.336,(438),9.22578,(33),['78-Pt-196_n-g']
210,3883.39,(331),3.60601,50.26,(107),3.02385,(214),['78-Pt-195_n-g']
211,727.228,(181),3.50871,3.568,(326),0.962308,(429),['78-Pt-194_n-g']
212,2281.99,(277),3.46673,44.83,(114),4.25529,(135),['78-Pt-198_n-g']
213,2638.91,(290),3.44424,10.6,(231),3.85058,(155),['78-Pt-195_n-g']
214,787.973,(195),3.36673,0.995,(462),3.03124,(213),['78-Pt-196_n-g']
215,4708.92,(361),3.36583,22.17,(186),2.67943,(247),['78-Pt-195_n-g']
216,30358.8,(502),3.2972,160.1,(29),0.749102,(473),['78-Pt-195_n-g']
217,4953.79,(369),3.28625,42.86,(119),2.57447,(258),['78-Pt-195_n-g']
218,4217.15,(343),3.28001,20.34,(192),2.89204,(226),['78-Pt-195_n-g']
219,488.777,(124),3.27108,0.593,(494),15.1399,(14),['78-Pt-196_n-g']
220,356.109,(91),3.27013,1.53,(424),19.6115,(7),['78-Pt-196_n-g']
221,69.594,(19),3.25261,0.2437,(511),29.8135,(3),['78-Pt-196_n-g']
222,4458.93,(351),3.2509,13.48,(219),2.80321,(237),['78-Pt-195_n-g']
223,2239.61,(276),3.23413,28.62,(167),4.30235,(133),['78-Pt-198_n-g']
224,4292.78,(345),3.22667,24.94,(177),2.85258,(231),['78-Pt-195_n-g']
225,3758.27,(327),3.21907,25.72,(175),3.07701,(208),['78-Pt-195_n-g']
226,598.116,(153),3.21399,2.076,(387),4.71469,(117),['78-Pt-196_n-g']
227,766.291,(189),3.21039,4.329,(303),0.89625,(439),['78-Pt-196_n-g']
228,1134.03,(237),3.20537,34.02,(141),7.00473,(56),['78-Pt-195_n-g']
229,868.321,(212),3.2047,2.565,(362),0.948406,(430),['78-Pt-196_n-g']
230,839.358,(206),3.19855,1.182,(447),4.83736,(114),['78-Pt-196_n-g']
231,1445.73,(250),3.19696,7.35,(258),6.03629,(77),['78-Pt-195_n-g']
232,156.879,(43),3.13115,1.662,(410),1.86613,(311),['78-Pt-196_n-g']
233,6369.75,(384),3.13009,192.53,(16),2.07101,(290),['78-Pt-195_n-g']
234,883.154,(216),3.11322,1.83,(402),8.74809,(37),['78-Pt-195_n-g']
235,9559.84,(418),3.09616,134.96,(35),1.58454,(350),['78-Pt-195_n-g']
236,1163.57,(238),3.08855,32.4,(150),6.91896,(60),['78-Pt-195_n-g']
237,3676.26,(325),3.08679,21.13,(188),3.1124,(206),['78-Pt-195_n-g']
238,2839.31,(298),3.04878,15.34,(209),3.59514,(170),['78-Pt-195_n-g']
239,2300.0,(278),3.04578,8.16,(249),4.2829,(134),['78-Pt-195_n-g']
240,595.272,(152),3.01533,0.835,(478),15.9103,(12),['78-Pt-196_n-g']
241,5525.02,(374),2.99581,182.8,(22),2.32627,(268),['78-Pt-195_n-g']
242,601.798,(154),2.95864,1.633,(413),10.5966,(25),['78-Pt-198_n-g']
243,427.039,(106),2.908,1.274,(443),1.47012,(368),['78-Pt-196_n-g']
244,4750.79,(362),2.87525,27.8,(169),2.65702,(250),['78-Pt-195_n-g']
245,2416.09,(282),2.81354,3.52,(331),4.44058,(127),['78-Pt-195_n-g']
246,4337.87,(347),2.77727,13.67,(218),2.84061,(233),['78-Pt-195_n-g']
247,3417.67,(317),2.76086,14.95,(211),3.23244,(195),['78-Pt-195_n-g']
248,4584.24,(357),2.75751,54.79,(96),2.72719,(244),['78-Pt-195_n-g']
249,4060.03,(337),2.73694,11.95,(224),2.96407,(217),['78-Pt-195_n-g']
250,622.413,(159),2.72672,2.194,(379),1.49892,(364),['78-Pt-196_n-g']
251,613.04,(156),2.72295,0.866,(475),3.901,(152),['78-Pt-196_n-g']
252,1601.28,(255),2.69736,6.34,(269),5.66646,(92),['78-Pt-198_n-g']
253,660.809,(168),2.68272,0.736,(486),9.26861,(32),['78-Pt-195_n-g']
254,3195.07,(311),2.64787,4.6,(296),3.88872,(153),['78-Pt-195_n-g']
255,2674.45,(293),2.62783,6.67,(265),3.82405,(156),['78-Pt-195_n-g']
256,486.86,(123),2.62635,0.652,(489),8.0192,(44),['78-Pt-196_n-g']
257,3991.89,(335),2.59983,5.07,(285),3.19633,(200),['78-Pt-195_n-g']
258,515.364,(132),2.58915,0.964,(465),2.21088,(280),['78-Pt-196_n-g']
259,818.839,(203),2.56526,1.021,(461),3.47744,(177),['78-Pt-195_n-g']
260,7146.61,(390),2.55848,74.49,(84),1.95432,(302),['78-Pt-198_n-g']
261,2491.44,(284),2.52435,11.35,(225),4.02915,(144),['78-Pt-195_n-g']
262,18600.7,(457),2.51903,224.6,(10),1.03617,(416),['78-Pt-195_n-g']
263,504.583,(129),2.51838,1.487,(426),0.970866,(427),['78-Pt-196_n-g']
264,166.977,(46),2.48866,4.16,(310),1.74986,(328),['78-Pt-194_n-g']
265,679.055,(171),2.47294,3.008,(342),1.55724,(357),['78-Pt-194_n-g']
266,555.165,(143),2.45514,1.959,(394),1.61628,(348),['78-Pt-196_n-g']
267,684.795,(172),2.43389,0.985,(463),17.4078,(11),['78-Pt-196_n-g']
268,11022.8,(428),2.42164,218.3,(13),1.48873,(366),['78-Pt-195_n-g']
269,542.717,(139),2.39822,1.171,(448),3.73925,(161),['78-Pt-196_n-g']
270,5065.85,(371),2.31029,79.66,(76),2.52261,(260),['78-Pt-198_n-g']
271,447.14,(113),2.29021,2.881,(347),2.32057,(270),['78-Pt-194_n-g']
272,707.875,(178),2.26161,1.641,(412),1.26089,(394),['78-Pt-196_n-g']
273,4983.36,(370),2.23064,13.12,(221),2.57364,(259),['78-Pt-195_n-g']
274,9607.71,(419),2.22045,34.22,(140),1.58359,(351),['78-Pt-195_n-g']
275,522.143,(134),2.16434,1.733,(408),1.80843,(319),['78-Pt-196_n-g']
276,1097.17,(236),2.1602,23.68,(181),7.13741,(52),['78-Pt-195_n-g']
277,3564.21,(322),2.14292,5.74,(276),3.26393,(190),['78-Pt-195_n-g']
278,4502.25,(354),2.13187,9.71,(242),2.78173,(240),['78-Pt-195_n-g']
279,950.517,(227),2.11834,1.455,(428),5.59692,(94),['78-Pt-195_n-g']
280,3396.62,(316),2.11736,36.17,(136),3.23058,(196),['78-Pt-195_n-g']
281,12507.6,(436),2.10042,105.4,(55),1.40041,(377),['78-Pt-195_n-g']
282,6048.27,(381),2.06935,102.09,(57),2.11967,(285),['78-Pt-198_n-g']
283,158.779,(44),2.06585,0.348,(508),12.2536,(19),['78-Pt-196_n-g']
284,2516.18,(286),2.02723,14.79,(213),3.97728,(148),['78-Pt-195_n-g']
285,4320.92,(346),2.02281,22.86,(183),2.83971,(234),['78-Pt-195_n-g']
286,3025.43,(305),2.01268,8.03,(250),3.40272,(184),['78-Pt-195_n-g']
287,4865.01,(365),2.01067,5.94,(273),2.67925,(248),['78-Pt-195_n-g']
288,4633.42,(359),1.96242,4.99,(287),2.77377,(242),['78-Pt-195_n-g']
289,814.216,(201),1.94231,2.026,(390),1.87203,(309),['78-Pt-196_n-g']
290,90.7959,(27),1.93503,2.5929,(359),3.28143,(188),['78-Pt-194_n-g']
291,4115.23,(339),1.90822,8.0,(251),2.94095,(221),['78-Pt-195_n-g']
292,30.8817,(7),1.90178,0.628,(491),23.2302,(5),['78-Pt-196_n-g']
293,2070.3,(270),1.90073,24.25,(179),4.50613,(121),['78-Pt-195_n-g']
294,151.563,(42),1.89723,4.005,(316),1.39994,(378),['78-Pt-194_n-g']
295,5756.95,(378),1.88198,9.57,(244),2.26637,(274),['78-Pt-195_n-g']
296,7024.94,(388),1.87334,129.08,(38),1.97107,(301),['78-Pt-195_n-g']
297,3834.32,(330),1.85299,11.01,(227),3.05011,(212),['78-Pt-195_n-g']
298,7057.61,(389),1.8503,26.01,(173),1.97168,(300),['78-Pt-195_n-g']
299,189.153,(51),1.83303,0.468,(503),14.7996,(16),['78-Pt-196_n-g']
300,327.268,(84),1.82204,0.497,(500),7.95909,(45),['78-Pt-196_n-g']
301,863.581,(211),1.81837,1.581,(417),1.16283,(401),['78-Pt-196_n-g']
302,416.746,(104),1.80262,4.46,(300),0.553229,(497),['78-Pt-194_n-g']
303,2307.6,(279),1.74921,1.43,(431),9.47212,(29),['78-Pt-195_n-g']
304,2855.25,(299),1.74806,4.35,(302),3.61398,(165),['78-Pt-195_n-g']
305,779.958,(193),1.71136,0.87,(473),6.31056,(70),['78-Pt-196_n-g']
306,12606.3,(437),1.69159,51.1,(104),1.39446,(379),['78-Pt-195_n-g']
307,1036.42,(232),1.68818,16.14,(206),7.00343,(57),['78-Pt-195_n-g']
308,5584.14,(375),1.68686,62.22,(91),2.30396,(273),['78-Pt-198_n-g']
309,383.198,(97),1.67459,2.098,(386),1.00798,(421),['78-Pt-196_n-g']
310,1630.62,(256),1.67349,26.5,(172),5.53616,(95),['78-Pt-195_n-g']
311,4516.42,(355),1.67165,5.66,(278),2.87906,(227),['78-Pt-195_n-g']
312,916.82,(222),1.66575,1.444,(430),5.88567,(81),['78-Pt-196_n-g']
313,881.76,(215),1.66196,1.357,(437),8.35255,(41),['78-Pt-198_n-g']
314,3819.13,(329),1.65196,8.67,(246),3.05855,(209),['78-Pt-195_n-g']
315,104.7,(31),1.60187,1.053,(457),10.0685,(26),['78-Pt-192_n-g']
316,751.873,(185),1.57887,5.805,(275),0.209425,(512),['78-Pt-196_n-g']
317,4916.76,(368),1.55437,14.23,(216),2.60702,(256),['78-Pt-195_n-g']
