Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8539080.0,(1364),2540510.0,11466300.0,(7),3.18513,(555),none
1,8571440.0,(1365),2540510.0,11466300.0,(8),3.18363,(557),none
2,8629420.0,(1366),2540510.0,11466300.0,(9),3.17862,(560),none
3,8649490.0,(1367),2540510.0,11466300.0,(10),3.13789,(584),none
4,8684310.0,(1368),2540510.0,11466300.0,(11),3.1755,(562),none
5,8724910.0,(1370),2540510.0,11466300.0,(12),3.19133,(550),none
6,9283780.0,(1384),2369100.0,10766800.0,(27),3.11709,(601),none
7,9308220.0,(1385),2369100.0,10766800.0,(28),3.10603,(610),none
8,9349180.0,(1386),2369100.0,10766800.0,(29),3.073,(633),none
9,9380080.0,(1387),2369100.0,10766800.0,(30),3.11195,(606),none
10,8747170.0,(1371),2179640.0,11269500.0,(14),3.1973,(545),none
11,8469600.0,(1361),2163610.0,11535700.0,(4),3.22568,(521),none
12,8476690.0,(1362),2163610.0,11535700.0,(5),3.25751,(493),none
13,8691670.0,(1369),1999610.0,11313800.0,(13),3.08312,(623),none
14,24000000.0,(1399),1904970.0,39000000.0,(0),2.25805,(1009),none
15,8945670.0,(1377),1819850.0,11071600.0,(20),3.20184,(542),none
16,8991990.0,(1378),1819850.0,11071600.0,(21),3.00869,(681),none
17,9017230.0,(1379),1819850.0,11071600.0,(22),3.08085,(627),none
18,9042580.0,(1380),1819850.0,11071600.0,(23),3.08919,(620),none
19,9081790.0,(1381),1819850.0,11071600.0,(24),3.13025,(590),none
20,9085730.0,(1382),1819850.0,11071600.0,(25),3.13626,(587),none
21,9164970.0,(1383),1819850.0,11071600.0,(26),3.05749,(652),none
22,8381760.0,(1360),1783860.0,11621700.0,(3),3.28313,(479),none
23,9425680.0,(1388),1760760.0,10584700.0,(31),2.98873,(691),none
24,9507340.0,(1389),1760760.0,10584700.0,(32),3.09585,(617),none
