Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
70,11065.5,(28),9.12039,112.1,(75),0.00154778,(42),none
71,20233.0,(54),9.07058,386.7,(35),0.000558374,(74),none
72,18008.4,(46),8.71922,86.9,(82),0.00604572,(19),none
73,32571.1,(92),8.64453,231.1,(55),0.000733759,(63),none
74,24587.5,(69),8.57549,410.9,(30),0.000870533,(55),none
75,22277.9,(63),8.34098,30.6,(99),0.0254055,(6),none
76,3416.93,(8),8.19754,31.8,(98),0.0452128,(3),none
77,24727.3,(70),7.63309,67.5,(90),0.00304404,(27),none
78,30534.9,(87),7.22502,194.2,(59),0.000565318,(73),none
79,21420.7,(58),7.0366,87.1,(81),0.00248629,(33),none
80,31460.8,(89),6.90441,172.3,(66),0.000336289,(84),none
81,27683.8,(77),6.46684,120.2,(74),0.00206938,(35),none
82,33346.7,(97),6.35198,302.5,(44),0.00176611,(37),none
83,32860.9,(94),6.1404,50.8,(95),0.0121182,(11),none
84,20361.1,(55),5.91434,44.6,(96),0.0029292,(29),none
85,32982.8,(95),5.59996,77.9,(84),0.00309736,(26),none
86,27739.7,(78),5.48327,56.8,(93),0.00351425,(23),none
87,21891.5,(61),5.26015,355.3,(39),0.000602301,(72),none
88,29661.5,(85),5.18416,43.7,(97),0.0293889,(5),none
89,28529.5,(81),4.96935,140.7,(70),0.00063249,(69),none
90,28193.8,(80),4.68391,559.3,(18),0.000210922,(94),none
91,27850.1,(79),4.25993,56.3,(94),0.00253242,(32),none
92,13851.0,(35),4.07474,68.0,(89),0.015549,(8),none
93,22878.2,(65),3.88285,319.7,(41),0.000193914,(95),none
94,16219.0,(41),3.82746,76.4,(85),0.00117713,(48),none
95,16066.1,(40),3.77607,82.2,(83),0.00102757,(50),none
96,26612.4,(74),3.58583,182.1,(62),0.000235474,(91),none
97,32658.9,(93),3.52721,190.1,(60),0.000751997,(59),none
98,33064.3,(96),2.60481,176.5,(65),0.00142127,(44),none
99,15844.1,(39),2.11179,417.6,(29),0.000242058,(90),none
100,23060.8,(66),1.74121,293.5,(45),0.000186163,(96),none
101,31661.7,(90),0.59673,232.2,(54),0.000154415,(100),none
