Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9000000.0,(22),87099100.0,14993000.0,(0),4.90621,(22),none
1,0.484676,(0),2150.6,0.698406,(16),474.92,(2),none
2,46.0,(21),2057.76,4.4693,(3),65.2094,(6),none
3,31.2976,(15),1104.67,4.7618,(2),11.0349,(20),none
4,19.4219,(10),1026.54,6.6373,(1),9.5717,(21),none
5,26.6493,(14),514.82,2.8511,(7),12.4546,(18),none
6,44.198,(20),466.479,1.8821,(9),20.8568,(13),none
7,10.8509,(6),427.493,2.70993,(8),15.5169,(16),none
8,39.5624,(18),417.858,3.8125,(5),11.5625,(19),none
9,36.4518,(17),408.21,3.1446,(6),16.0505,(15),none
10,42.5431,(19),290.763,1.3264,(10),26.9555,(10),none
11,22.6613,(11),263.036,1.2356,(12),26.1627,(12),none
12,5.73208,(3),256.913,4.27389,(4),14.0693,(17),none
13,13.8979,(9),256.095,0.9413,(13),48.3899,(8),none
14,33.7214,(16),149.98,0.2403,(21),532.676,(1),none
15,1.17367,(1),119.969,0.331404,(20),229.405,(3),none
16,13.0747,(8),119.014,0.7159,(15),49.1485,(7),none
17,1.74,(2),93.9969,0.63497,(17),91.6991,(5),none
18,24.542,(13),88.2732,0.7816,(14),26.6757,(11),none
19,23.7904,(12),76.4155,0.6001,(18),38.1227,(9),none
20,8.82015,(5),56.0563,0.34168,(19),93.6083,(4),none
21,7.66599,(4),55.841,1.29609,(11),16.8839,(14),none
22,12.4286,(7),29.1083,0.1057,(22),635.956,(0),none
