Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
21,1193.04,(22),23.0163,64.09,(43),0.0299212,(38),['32-Ge-73_n-g']
22,248.086,(3),22.6576,23.9,(62),0.0383714,(31),['32-Ge-73_n-g']
23,324.992,(5),20.7586,8.58,(70),0.538341,(3),['32-Ge-73_n-g']
24,2923.49,(43),19.562,70.6,(39),0.0365046,(32),['32-Ge-74_n-g']
25,1739.17,(28),17.8368,139.87,(15),0.00384982,(70),['32-Ge-73_n-g']
26,1343.35,(24),16.5212,37.87,(56),0.0161045,(49),['32-Ge-73_n-g']
27,1041.08,(19),16.4722,26.16,(61),0.0261547,(42),['32-Ge-73_n-g']
28,645.248,(12),15.8249,103.86,(28),0.00531066,(65),['32-Ge-73_n-g']
29,9521.18,(70),15.7927,601.22,(2),0.105156,(11),['32-Ge-72_n-g']
30,2489.24,(38),15.4393,114.15,(23),0.00440876,(67),['32-Ge-73_n-g']
31,2131.23,(33),15.2792,161.6,(14),0.00277183,(74),['32-Ge-73_n-g']
32,2385.23,(37),14.9413,137.94,(17),0.00349423,(73),['32-Ge-73_n-g']
33,9790.9,(71),14.3033,193.9,(11),0.108336,(8),['32-Ge-72_n-g']
34,271.782,(4),14.2845,64.559,(42),0.0227575,(44),['32-Ge-73_n-g']
35,4299.34,(51),13.5762,129.63,(19),0.0176808,(48),['32-Ge-70_n-g']
36,1940.69,(30),13.3871,14.12,(67),0.039606,(30),['32-Ge-70_n-g']
37,1879.86,(29),13.0544,120.3,(21),0.00354178,(71),['32-Ge-73_n-g']
38,1980.11,(32),12.9111,56.2,(47),0.0123895,(54),['32-Ge-73_n-g']
39,4706.95,(54),12.3659,172.7,(13),0.0281606,(40),['32-Ge-72_n-g']
40,11007.8,(73),12.1201,723.0,(0),0.0934057,(12),['32-Ge-72_n-g']
41,529.846,(10),11.6822,28.817,(60),0.0329546,(34),['32-Ge-76_n-g']
42,11634.8,(74),11.0488,527.7,(3),0.0875492,(13),['32-Ge-70_n-g']
43,952.474,(18),11.0424,106.378,(27),0.00669202,(59),['32-Ge-73_n-g']
44,4857.66,(56),10.6805,92.7,(34),0.0579639,(23),['32-Ge-73_n-g']
45,512.295,(9),10.366,20.73,(65),0.0653909,(19),['32-Ge-73_n-g']
46,6987.66,(67),10.1064,378.14,(6),0.0724346,(17),['32-Ge-70_n-g']
47,4435.59,(52),9.14149,46.47,(52),0.0500007,(27),['32-Ge-70_n-g']
48,4234.6,(50),8.65574,10.35,(69),0.0782315,(14),['32-Ge-70_n-g']
49,5444.19,(60),8.53396,178.32,(12),0.0268484,(41),['32-Ge-73_n-g']
50,4493.11,(53),8.22589,90.88,(35),0.035508,(33),['32-Ge-72_n-g']
51,6406.01,(65),8.0794,246.09,(9),0.0642082,(20),['32-Ge-73_n-g']
52,5955.74,(62),8.06951,386.44,(5),0.0219702,(45),['32-Ge-73_n-g']
53,4192.78,(49),8.00182,54.31,(48),0.015218,(51),['32-Ge-70_n-g']
54,2275.66,(35),7.72116,21.39,(64),0.0565629,(24),['32-Ge-73_n-g']
55,554.65,(11),7.22172,4.017,(72),0.620778,(1),['32-Ge-76_n-g']
56,883.645,(17),7.06437,63.29,(45),0.00543875,(63),['32-Ge-73_n-g']
57,5184.64,(57),6.17833,110.81,(25),0.0513751,(26),['32-Ge-73_n-g']
58,8862.92,(69),6.06203,224.4,(10),0.115563,(7),['32-Ge-72_n-g']
59,5307.84,(58),5.94431,138.26,(16),0.0292669,(39),['32-Ge-73_n-g']
60,5722.68,(61),5.82695,121.35,(20),0.0302363,(37),['32-Ge-70_n-g']
61,6679.03,(66),5.61318,137.93,(18),0.0728025,(16),['32-Ge-70_n-g']
62,10175.3,(72),5.06718,289.5,(8),0.105751,(9),['32-Ge-70_n-g']
63,6278.97,(64),4.46487,111.23,(24),0.0630144,(21),['32-Ge-73_n-g']
64,8166.95,(68),4.19829,622.65,(1),0.0745486,(15),['32-Ge-73_n-g']
65,4129.31,(48),3.7347,97.3,(31),0.0122601,(55),['32-Ge-73_n-g']
66,4815.49,(55),3.43966,43.2,(54),0.0458445,(28),['32-Ge-73_n-g']
67,822.938,(16),2.97956,39.258,(55),0.00526769,(66),['32-Ge-73_n-g']
68,705.365,(13),2.16291,64.84,(41),0.00423231,(69),['32-Ge-73_n-g']
69,6199.77,(63),1.99425,32.91,(58),0.0703981,(18),['32-Ge-73_n-g']
70,2293.79,(36),1.84795,3.92,(73),0.572746,(2),['32-Ge-73_n-g']
71,781.998,(15),1.39649,45.047,(53),0.00425522,(68),['32-Ge-73_n-g']
72,1952.4,(31),1.38849,1.59,(74),1.3141,(0),['32-Ge-73_n-g']
73,748.744,(14),1.21561,13.578,(68),0.00835477,(57),['32-Ge-73_n-g']
74,5373.03,(59),0.64923,7.95,(71),0.143984,(6),['32-Ge-73_n-g']
