Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20000000.0,(359),5542770.0,13768200.0,(0),2.14542,(265),none
1,7821560.0,(352),4608180.0,13719200.0,(1),3.17442,(162),none
2,8395420.0,(354),4608180.0,13719200.0,(2),3.05065,(172),none
3,8923540.0,(355),4608180.0,13719200.0,(3),3.00381,(179),none
4,8997720.0,(356),4608180.0,13719200.0,(4),2.94943,(187),none
5,9303940.0,(357),4608180.0,13719200.0,(5),2.92328,(192),none
6,9462980.0,(358),4608180.0,13719200.0,(6),2.88333,(197),none
7,6324460.0,(337),3338820.0,11896100.0,(8),3.39388,(120),none
8,6390820.0,(338),3338820.0,11896100.0,(9),3.33908,(134),none
9,6458240.0,(339),3338820.0,11896100.0,(10),3.36111,(130),none
10,6480950.0,(340),3338820.0,11896100.0,(11),3.39075,(121),none
11,6549800.0,(341),3338820.0,11896100.0,(12),3.33467,(135),none
12,6655170.0,(342),3338820.0,11896100.0,(13),3.32721,(137),none
13,6690860.0,(343),3338820.0,11896100.0,(14),3.45948,(100),none
14,6775270.0,(344),3338820.0,11896100.0,(15),3.23664,(148),none
15,6873710.0,(345),3338820.0,11896100.0,(16),3.36257,(129),none
16,6923740.0,(346),3338820.0,11896100.0,(17),3.36665,(128),none
17,7012620.0,(347),3338820.0,11896100.0,(18),3.37757,(126),none
18,7231730.0,(348),3338820.0,11896100.0,(19),3.29151,(142),none
19,7274890.0,(349),3338820.0,11896100.0,(20),3.31646,(140),none
20,7384510.0,(350),3338820.0,11896100.0,(21),3.23366,(150),none
21,7702060.0,(351),3338820.0,11896100.0,(22),3.21736,(152),none
22,7974890.0,(353),3338820.0,11896100.0,(23),3.22136,(151),none
23,6205460.0,(336),2291120.0,11992700.0,(7),3.49587,(93),none
24,1554720.0,(193),1069830.0,263430.0,(71),2.46012,(245),none
25,1562990.0,(194),1069830.0,263430.0,(72),2.03405,(273),none
26,1579720.0,(195),1069830.0,263430.0,(73),2.90289,(194),none
27,1586060.0,(196),1069830.0,263430.0,(74),3.05756,(170),none
28,1475240.0,(185),517049.0,154170.0,(125),1.82875,(292),none
29,1480000.0,(186),517049.0,154170.0,(126),1.82242,(293),none
30,1661050.0,(199),480264.0,137310.0,(131),2.71902,(213),none
31,1672800.0,(200),480264.0,137310.0,(132),2.102,(268),none
32,1684060.0,(201),480264.0,137310.0,(133),2.60772,(234),none
33,1689210.0,(202),480264.0,137310.0,(134),2.78832,(204),none
34,1692340.0,(203),480264.0,137310.0,(135),2.7,(216),none
35,1710270.0,(204),480264.0,137310.0,(136),2.27323,(253),none
36,2253470.0,(235),434457.0,241060.0,(81),3.1911,(158),none
37,2289850.0,(236),434457.0,241060.0,(82),2.62651,(230),none
38,2299690.0,(237),434457.0,241060.0,(83),2.46884,(243),none
39,2325850.0,(238),434457.0,241060.0,(84),2.80447,(203),none
40,1623470.0,(197),397620.0,171740.0,(121),2.97734,(183),none
41,1225830.0,(160),383487.0,134820.0,(139),3.02932,(175),none
42,1341840.0,(171),372296.0,227550.0,(90),3.71126,(44),none
43,1355880.0,(172),372296.0,227550.0,(91),2.96771,(185),none
44,1367120.0,(173),372296.0,227550.0,(92),2.00789,(277),none
45,1370520.0,(174),372296.0,227550.0,(93),2.06661,(271),none
46,1373360.0,(175),372296.0,227550.0,(94),2.18365,(260),none
47,1385690.0,(176),372296.0,227550.0,(95),3.4796,(96),none
48,1404640.0,(177),372296.0,227550.0,(96),2.66912,(227),none
49,1418890.0,(178),372296.0,227550.0,(97),2.67909,(222),none
50,1424290.0,(179),372296.0,227550.0,(98),2.19344,(257),none
51,1429720.0,(180),372296.0,227550.0,(99),1.89426,(288),none
52,1433350.0,(181),372296.0,227550.0,(100),1.9989,(279),none
53,1448040.0,(182),372296.0,227550.0,(101),2.68233,(220),none
54,1452980.0,(183),372296.0,227550.0,(102),2.67522,(224),none
55,1460140.0,(184),372296.0,227550.0,(103),3.33256,(136),none
56,1497360.0,(187),372296.0,227550.0,(104),2.18079,(261),none
57,1508440.0,(188),372296.0,227550.0,(105),2.62048,(231),none
58,1522310.0,(189),372296.0,227550.0,(106),2.47501,(241),none
59,1530320.0,(190),372296.0,227550.0,(107),3.38845,(123),none
60,1534350.0,(191),372296.0,227550.0,(108),3.95469,(22),none
61,1540420.0,(192),372296.0,227550.0,(109),3.8435,(29),none
62,2387340.0,(241),348166.0,277100.0,(69),3.65525,(50),none
63,1194740.0,(158),328039.0,143570.0,(129),2.29176,(250),none
64,1204040.0,(159),328039.0,143570.0,(130),2.67989,(221),none
65,1743200.0,(206),309424.0,163720.0,(122),2.93605,(189),none
66,1748090.0,(207),309424.0,163720.0,(123),2.8675,(198),none
67,1106200.0,(148),247751.0,129040.0,(141),2.32089,(249),none
68,1139880.0,(152),247751.0,129040.0,(142),3.42247,(113),none
69,1167940.0,(155),247751.0,129040.0,(143),3.02022,(178),none
70,1173320.0,(156),247751.0,129040.0,(144),2.47258,(242),none
71,1190600.0,(157),247751.0,129040.0,(145),2.46107,(244),none
72,968982.0,(128),225487.0,99691.0,(153),2.00912,(276),none
73,971727.0,(129),225487.0,99691.0,(154),1.68093,(302),none
74,1155100.0,(154),197407.0,67140.0,(203),1.80988,(295),none
75,2363410.0,(239),167950.0,256470.0,(76),3.27226,(145),none
76,976790.0,(130),161147.0,92999.0,(160),2.09841,(269),none
