Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1400000.0,(1),13911800.0,2992420.0,(1),6.44557,(1),['90-Th-232_n-tot']
1,11000000.0,(2),2199840.0,9000000.0,(0),5.66337,(2),['90-Th-232_n-tot']
2,0.6125,(0),211.444,0.625079,(2),136.239,(0),['90-Th-232_n-tot']
