Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,121.705,(28),1662.07,1.214,(79),3424.84,(1),none
1,73.55,(14),1331.31,0.8022,(110),3996.23,(0),none
2,95.5235,(21),1051.66,1.0471,(90),2466.3,(2),none
3,114.902,(26),965.516,0.976,(97),2358.09,(3),none
4,420.008,(78),913.558,2.28,(9),1012.27,(17),none
5,155.905,(37),863.336,1.222,(77),1680.91,(11),none
6,106.1,(23),855.54,1.054,(88),1987.36,(4),none
7,160.604,(38),827.257,1.198,(80),1615.7,(13),none
8,136.604,(32),808.55,1.188,(81),1639.48,(12),none
9,109.204,(25),800.223,0.988,(95),1974.84,(5),none
10,433.036,(79),790.389,1.872,(36),1006.79,(18),none
11,223.521,(50),650.269,2.294,(8),458.962,(42),none
12,224.3,(51),641.358,2.215,(14),609.381,(28),none
13,584.011,(95),631.564,2.336,(5),641.668,(23),none
14,69.3929,(13),628.553,0.8833,(103),1744.28,(9),none
15,257.82,(59),566.997,1.235,(75),1056.37,(16),none
16,60.9027,(11),562.963,0.7831,(112),1713.57,(10),none
17,236.635,(54),560.364,1.984,(29),544.394,(31),none
18,307.607,(64),553.565,1.43,(61),895.294,(20),none
19,39.352,(7),539.44,0.7764,(113),1892.68,(7),none
20,448.037,(82),534.904,2.079,(20),714.057,(22),none
21,31.97,(5),498.082,0.6921,(117),1916.41,(6),none
22,462.025,(84),462.56,1.855,(37),623.976,(25),none
23,403.026,(76),403.038,1.618,(51),567.929,(30),none
24,178.413,(42),391.278,1.126,(84),789.68,(21),none
25,597.007,(97),373.828,1.747,(45),511.305,(38),none
26,561.039,(94),361.88,2.17,(15),401.193,(48),none
27,531.027,(92),342.311,1.944,(32),403.453,(46),none
28,266.914,(60),336.657,1.423,(62),544.333,(32),none
29,330.617,(69),331.113,1.393,(65),539.762,(33),none
30,183.914,(44),328.757,1.36,(70),609.463,(27),none
31,271.128,(61),328.263,1.573,(55),521.163,(35),none
32,11.14,(1),321.824,0.5176,(123),1867.79,(8),none
33,321.916,(67),315.223,1.363,(69),523.019,(34),none
34,592.034,(96),307.753,1.994,(27),354.477,(55),none
35,381.521,(73),297.982,1.521,(57),447.663,(45),none
36,291.117,(62),296.707,1.509,(58),452.775,(44),none
37,243.813,(55),296.616,1.418,(63),505.81,(39),none
38,333.119,(70),292.317,1.375,(68),492.617,(40),none
39,74.8125,(15),271.768,0.7541,(115),939.815,(19),none
40,131.603,(31),269.691,1.036,(92),613.81,(26),none
41,439.02,(80),266.19,1.842,(39),350.823,(56),none
42,342.014,(71),264.28,1.697,(47),380.245,(50),none
43,204.113,(46),260.776,1.381,(67),455.845,(43),none
44,535.032,(93),257.267,1.993,(28),318.991,(62),none
45,143.503,(34),254.893,1.043,(91),574.246,(29),none
46,470.032,(85),236.593,2.072,(21),310.682,(65),none
47,141.105,(33),219.896,0.964,(98),517.669,(37),none
48,483.021,(86),216.518,1.609,(52),318.589,(63),none
49,218.813,(49),216.459,1.321,(71),379.697,(51),none
50,172.005,(40),203.942,0.981,(96),485.986,(41),none
51,53.36,(9),202.28,0.815,(109),635.167,(24),none
52,599.039,(98),193.863,1.596,(53),319.237,(61),none
53,446.033,(81),190.71,1.387,(66),344.451,(58),none
54,317.517,(65),187.48,1.215,(78),402.737,(47),none
55,17.48,(3),184.421,0.411,(125),1065.84,(15),none
56,1985.09,(126),178.408,3.69,(0),123.187,(104),none
57,405.813,(77),164.867,1.58,(54),256.5,(67),none
58,192.405,(45),162.007,1.182,(82),316.3,(64),none
59,612.038,(100),157.956,1.798,(42),206.384,(76),none
60,519.03,(91),156.87,1.721,(46),210.081,(73),none
61,47.39,(8),155.153,0.7655,(114),518.115,(36),none
62,391.924,(75),154.654,1.756,(44),212.127,(72),none
63,318.803,(66),147.656,1.178,(83),342.228,(59),none
64,230.319,(52),147.086,2.043,(23),174.03,(80),none
65,689.031,(109),145.119,2.037,(24),166.568,(83),none
66,146.907,(35),142.627,1.054,(89),321.619,(60),none
67,627.029,(102),142.528,2.094,(18),173.683,(81),none
68,706.092,(112),142.179,2.993,(1),116.993,(112),none
69,785.057,(116),142.142,2.223,(13),155.007,(90),none
70,4.416,(0),137.703,0.39128,(126),1171.93,(14),none
71,651.034,(104),137.391,2.029,(25),160.577,(87),none
72,84.8946,(18),136.387,0.8521,(106),374.0,(53),none
73,210.505,(47),132.612,1.108,(85),272.342,(66),none
74,512.015,(89),129.979,1.697,(48),176.166,(78),none
75,759.037,(113),128.545,2.069,(22),145.559,(91),none
76,836.037,(118),126.805,2.321,(6),131.637,(98),none
