Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,24197000.0,(810),3986040.0,25302900.0,(0),2.38797,(733),none
1,1553660.0,(802),178978.0,3075920.0,(1),2.9676,(638),none
2,1186430.0,(789),69684.8,98300.0,(20),3.0242,(623),none
3,1170000.0,(788),60256.8,86180.0,(22),2.7442,(684),none
4,968347.0,(760),53191.6,55528.0,(36),2.95106,(639),none
5,977862.0,(762),53191.6,55528.0,(37),3.12141,(592),none
6,994503.0,(764),52245.9,69483.0,(28),3.28846,(539),none
7,975129.0,(761),49749.2,52772.0,(43),2.66092,(703),none
8,1000150.0,(765),47670.2,72315.0,(25),3.69577,(435),none
9,990303.0,(763),42427.2,65265.0,(30),2.80523,(676),none
10,1129610.0,(786),40153.7,56690.0,(35),2.6967,(695),none
11,114374.0,(332),39316.2,6037.0,(281),2.9871,(633),none
12,114511.0,(333),39316.2,6037.0,(282),3.12972,(585),none
13,384779.0,(603),39019.6,14167.0,(128),3.1212,(593),none
14,388351.0,(605),39019.6,14167.0,(129),3.07683,(606),none
15,420779.0,(621),35419.0,25824.0,(84),4.49052,(288),none
16,430457.0,(626),34223.4,17554.0,(108),3.34073,(525),none
17,432865.0,(627),34223.4,17554.0,(109),3.22049,(562),none
18,436261.0,(629),34223.4,17554.0,(110),2.38648,(734),none
19,171023.0,(423),33402.8,6244.0,(266),6.78446,(95),none
20,171525.0,(424),33402.8,6244.0,(267),6.27873,(117),none
21,172155.0,(425),33402.8,6244.0,(268),5.28285,(186),none
22,114937.0,(334),29856.6,9120.0,(205),9.02188,(41),none
23,915308.0,(752),29177.8,35639.0,(61),3.02305,(625),none
24,422329.0,(622),27862.5,24664.0,(87),3.43617,(500),none
25,1054690.0,(776),27205.3,44100.0,(51),3.20338,(566),none
26,1848160.0,(809),26954.7,3002900.0,(2),2.9105,(651),none
27,1120510.0,(785),26168.9,74270.0,(23),2.88949,(655),none
28,1140000.0,(787),26168.9,74270.0,(24),3.0724,(608),none
29,409749.0,(616),25111.9,9516.0,(198),2.77912,(680),none
30,412547.0,(617),25111.9,9516.0,(199),2.70662,(691),none
31,415091.0,(618),25111.9,9516.0,(200),1.74334,(781),none
32,142324.0,(384),24764.4,6165.0,(272),8.14988,(52),none
33,263698.0,(520),23627.7,8090.0,(225),3.48272,(486),none
34,387325.0,(604),23406.8,10380.0,(186),2.82498,(670),none
35,336139.0,(572),22706.1,7964.0,(229),3.15623,(576),none
36,264996.0,(521),22659.2,7798.0,(235),1.8826,(770),none
37,1063950.0,(778),22296.5,34880.0,(63),3.0763,(607),none
38,104506.0,(315),21938.6,3168.0,(396),4.90326,(224),none
39,104793.0,(316),21938.6,3168.0,(397),3.30622,(536),none
40,105553.0,(317),21751.7,2377.0,(441),4.38115,(310),none
41,678035.0,(705),21579.7,21067.0,(93),3.05799,(613),none
42,840830.0,(738),21418.0,26564.0,(82),3.4164,(505),none
43,844115.0,(739),21418.0,26564.0,(83),3.12663,(589),none
44,338426.0,(573),20781.3,5895.0,(292),3.57651,(463),none
45,339054.0,(574),20781.3,5895.0,(293),3.73411,(425),none
46,339473.0,(575),20781.3,5895.0,(294),3.62113,(451),none
47,340315.0,(576),20781.3,5895.0,(295),2.18865,(754),none
48,341583.0,(577),20781.3,5895.0,(296),2.35558,(739),none
