Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,900000.0,(169),1665780.0,1900000.0,(0),2.84089,(108),none
1,7568.97,(11),20141.2,984.34,(26),1.69302,(134),none
2,7459.65,(10),18852.8,981.42,(27),1.23341,(149),none
3,34654.6,(56),17245.7,864.4,(33),0.408028,(162),none
4,5931.54,(8),16463.3,1215.09,(10),4.03468,(89),none
5,13998.5,(20),14098.7,1960.4,(2),3.56291,(98),none
6,26666.7,(42),11053.2,2321.5,(1),0.347921,(167),none
7,61046.8,(109),10944.4,1511.3,(6),2.5898,(113),none
8,9694.12,(14),8034.55,471.93,(67),14.8666,(24),none
9,3615.21,(7),6995.99,460.5,(69),20.4264,(9),none
10,18505.5,(30),6676.63,854.9,(34),4.97015,(77),none
11,8570.34,(13),6493.38,399.75,(79),9.51078,(36),none
12,19629.6,(33),6478.99,1148.6,(11),3.9756,(91),none
13,2747.15,(4),5572.13,446.26,(73),2.21105,(120),none
14,47062.4,(81),5567.11,1147.8,(12),1.5946,(138),none
15,23003.2,(38),4595.08,1406.0,(8),4.00442,(90),none
16,6028.48,(9),4218.84,574.38,(57),3.88028,(93),none
17,90070.5,(155),3460.95,949.3,(29),3.41228,(100),none
18,79425.3,(139),3281.56,1545.0,(4),16.7332,(20),none
19,21554.4,(37),3245.6,431.7,(75),20.6639,(8),none
20,8532.14,(12),3162.19,383.65,(84),9.34308,(37),none
21,71314.2,(125),3101.88,1066.7,(17),8.25967,(44),none
22,59841.7,(106),3068.01,675.8,(50),7.51125,(49),none
23,17106.4,(27),2907.21,1302.4,(9),2.23267,(118),none
24,39541.6,(66),2791.45,1086.7,(16),0.385349,(165),none
25,82054.3,(141),2704.07,798.8,(41),17.6954,(15),none
26,68684.7,(123),2697.24,1050.7,(18),5.58555,(69),none
27,61958.4,(110),2614.58,804.3,(40),23.9218,(5),none
28,10905.3,(18),2526.35,479.5,(66),3.82762,(95),none
29,18865.6,(31),2479.73,394.9,(82),0.0505035,(169),none
30,29303.4,(47),2455.17,1109.5,(14),0.472139,(161),none
31,78464.7,(138),2412.0,757.3,(44),6.6278,(59),none
32,48220.9,(83),2390.24,952.2,(28),1.85924,(130),none
33,73067.3,(127),2369.81,932.0,(30),4.70373,(80),none
34,41660.7,(69),2369.37,706.8,(48),3.06612,(104),none
35,57074.2,(103),2315.5,763.3,(43),2.86219,(107),none
36,57959.3,(104),2309.26,784.0,(42),6.68667,(57),none
37,14742.0,(23),2306.18,259.0,(113),1.03494,(151),none
38,452.648,(0),2256.85,457.438,(70),6.4557,(61),none
39,18155.6,(29),2221.77,825.8,(37),1.5026,(139),none
40,66993.1,(119),2193.46,838.6,(35),10.9544,(33),none
41,62224.7,(111),1957.54,409.4,(77),15.4515,(23),none
42,96374.9,(167),1924.97,1089.2,(15),5.79175,(67),none
43,10628.3,(16),1886.96,447.0,(72),0.496793,(160),none
44,31244.3,(52),1850.1,605.1,(53),3.14731,(103),none
45,44613.5,(78),1833.06,1136.5,(13),2.71625,(110),none
46,74572.8,(129),1785.6,869.9,(32),2.14404,(123),none
47,15543.3,(25),1780.32,312.8,(96),0.398771,(163),none
48,53940.1,(96),1750.68,1048.4,(19),1.0249,(152),none
49,30709.0,(51),1603.99,1047.1,(20),2.19669,(121),none
50,55522.5,(101),1565.57,1455.5,(7),0.7746,(155),none
51,64972.4,(117),1564.9,648.1,(51),1.27627,(146),none
52,86634.5,(152),1562.11,1001.5,(24),20.4031,(10),none
