Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
107,1326.04,(69),21.0343,16.59,(121),4.15429,(109),none
108,479.066,(27),20.487,8.022,(164),3.98015,(134),none
109,1245.17,(65),20.2492,10.52,(147),3.76282,(164),none
110,2995.62,(137),19.789,23.88,(78),3.83638,(155),none
111,4480.51,(185),19.6055,24.05,(76),4.42965,(51),none
112,4371.54,(181),19.132,24.19,(75),4.24532,(86),none
113,1960.01,(93),19.048,28.64,(54),4.29051,(79),none
114,2698.06,(123),18.5183,8.13,(161),3.56909,(177),none
115,1667.22,(82),18.2841,19.45,(103),3.96828,(137),none
116,4340.49,(180),17.2803,32.58,(43),4.2937,(78),none
117,371.005,(22),16.9749,19.764,(101),4.20547,(95),none
118,2465.52,(114),16.9539,22.36,(88),3.99117,(131),none
119,891.862,(48),16.9129,5.876,(179),5.76507,(8),none
120,641.605,(35),16.5531,13.737,(134),4.17827,(104),none
121,530.429,(30),16.3309,10.553,(146),3.93704,(145),none
122,3834.42,(165),16.2959,28.16,(56),4.51169,(42),none
123,174.126,(6),15.7059,43.52,(24),4.1514,(111),none
124,2188.03,(103),15.3322,17.29,(118),4.63251,(27),none
125,4643.94,(188),15.3228,26.65,(65),4.48745,(46),none
126,1113.9,(59),15.1315,4.25,(189),3.94979,(141),none
127,2712.03,(124),14.7172,8.52,(158),4.65796,(25),none
128,2861.27,(131),14.6734,25.57,(71),4.31003,(74),none
129,1080.68,(57),14.3829,15.51,(123),4.13377,(114),none
130,237.774,(14),14.3184,2.534,(198),4.07714,(120),none
131,4706.15,(191),14.2983,13.15,(135),4.93941,(15),none
132,2160.28,(101),14.2611,7.79,(168),4.55221,(38),none
133,5342.09,(203),13.264,19.74,(102),4.38506,(60),none
134,2936.78,(134),13.2355,17.53,(115),4.20047,(98),none
135,2380.86,(112),12.9254,13.99,(133),4.45038,(50),none
136,1414.92,(73),12.8365,30.15,(48),4.10651,(117),none
137,2362.19,(111),12.6416,7.31,(171),4.63345,(26),none
138,1061.84,(56),12.5321,13.0,(136),4.50735,(43),none
139,2735.52,(125),12.5123,18.32,(109),4.29382,(77),none
140,2646.27,(121),12.4864,17.26,(119),3.98847,(132),none
141,297.052,(16),12.3832,2.031,(200),4.14882,(112),none
142,3633.77,(158),12.3358,22.07,(91),4.01201,(130),none
143,3361.94,(150),11.7713,12.57,(137),4.04022,(124),none
144,2079.59,(96),11.4616,44.27,(22),4.35135,(66),none
145,4686.1,(190),10.7984,6.07,(177),3.45727,(187),none
146,2474.54,(115),10.5816,4.84,(185),3.95289,(140),none
147,2147.95,(100),10.4235,2.67,(197),4.19708,(99),none
148,2830.89,(130),10.2399,6.55,(174),4.33306,(68),none
149,2763.43,(126),10.1133,23.94,(77),4.42852,(52),none
150,1452.79,(74),10.0928,33.03,(42),3.80861,(160),none
151,3688.05,(161),9.99374,6.6,(173),4.51835,(41),none
152,715.547,(39),9.61693,12.469,(138),3.72264,(169),none
153,4999.43,(196),9.61631,17.71,(113),4.58741,(32),none
154,2622.4,(120),9.35585,35.69,(32),4.31947,(72),none
155,301.528,(17),9.2407,1.634,(203),6.20098,(3),none
156,4395.19,(182),9.16189,17.98,(111),4.68694,(23),none
157,3073.1,(141),8.17835,8.03,(163),3.97048,(136),none
158,3429.34,(153),7.93638,22.93,(85),4.56217,(36),none
159,4673.75,(189),7.6325,22.11,(90),4.18755,(101),none
160,2581.58,(119),7.62049,14.79,(128),4.49628,(44),none
161,2562.66,(118),7.34563,11.94,(142),4.22589,(89),none
162,3401.44,(152),7.23877,4.9,(183),5.5433,(10),none
163,974.792,(52),7.18937,5.775,(180),4.2762,(80),none
164,548.297,(31),7.06361,15.09,(126),4.09423,(119),none
165,488.723,(28),6.93903,6.821,(172),4.35221,(65),none
166,1258.41,(66),6.91124,9.38,(152),4.22448,(91),none
167,4299.32,(179),6.80266,23.25,(82),4.66655,(24),none
168,1727.73,(85),6.27503,17.77,(112),4.32594,(71),none
169,4417.73,(183),6.26787,16.46,(122),4.55062,(39),none
170,3604.49,(157),6.17169,28.66,(53),4.34772,(67),none
171,783.105,(42),6.16852,26.179,(69),4.14848,(113),none
172,2309.28,(109),5.82378,4.01,(192),4.46315,(48),none
173,2952.96,(135),5.75777,11.56,(143),4.38783,(58),none
174,2110.52,(98),5.66117,4.05,(191),4.63212,(28),none
175,4029.77,(171),5.54248,10.31,(148),4.3696,(62),none
176,2966.11,(136),5.30007,7.65,(170),4.06256,(122),none
177,223.53,(12),5.21401,4.946,(181),4.32873,(69),none
178,3651.3,(159),5.01248,12.03,(139),4.31915,(73),none
179,2545.23,(117),5.01195,7.97,(165),4.5707,(35),none
180,4050.1,(172),4.94492,14.56,(130),4.55899,(37),none
181,2166.51,(102),4.56569,2.33,(199),4.69566,(22),none
182,516.565,(29),4.42722,26.441,(67),4.11892,(115),none
183,3059.72,(140),4.2122,7.78,(169),4.48101,(47),none
184,1354.42,(71),3.60373,19.03,(105),4.25358,(84),none
185,3438.09,(154),3.4477,3.54,(193),4.30364,(75),none
186,3153.02,(144),3.29915,8.67,(156),4.40908,(55),none
187,2198.97,(105),3.23732,3.07,(195),4.24982,(85),none
188,1119.39,(60),3.14039,1.64,(202),5.97424,(6),none
189,234.524,(13),3.02359,9.597,(151),4.05921,(123),none
190,2778.42,(128),2.47694,4.86,(184),4.36732,(63),none
191,1332.56,(70),2.35809,3.08,(194),4.61145,(29),none
192,4064.82,(173),2.11993,9.06,(154),4.40562,(56),none
193,184.382,(7),2.0809,8.095,(162),3.9734,(135),none
194,1491.67,(77),2.07986,0.82,(207),19.3266,(0),none
195,1736.47,(86),1.84473,4.9,(182),4.20656,(94),none
196,700.099,(38),1.64956,8.649,(157),3.93994,(143),none
197,2193.65,(104),1.46924,1.9,(201),6.30537,(1),none
198,791.919,(43),1.25922,6.307,(175),4.03195,(127),none
199,425.281,(25),1.14412,11.141,(145),4.27496,(81),none
200,1231.06,(64),1.126,9.78,(150),4.16466,(107),none
201,200.61,(10),1.00763,2.929,(196),4.59074,(31),none
202,333.031,(20),0.747983,1.424,(205),4.74817,(20),none
203,2771.25,(127),0.45052,1.17,(206),5.85884,(7),none
204,1122.81,(61),0.312714,1.49,(204),4.86817,(16),none
205,5394.96,(204),0.0,347.68,(3),4.71041,(21),none
206,17000.0,(205),0.0,19605.2,(2),5.98859,(5),none
207,161620.0,(206),0.0,4900000.0,(1),6.01498,(4),none
