Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,171.875,(0),254.962,227.276,(117),0.0238931,(22),none
1,558.015,(1),100.36,341.138,(79),0.00884399,(48),none
2,2345.96,(4),98.0088,178.53,(137),0.0392145,(10),none
3,5381.65,(12),80.3269,1268.27,(2),0.00218028,(136),none
4,1542.38,(3),70.2951,947.04,(9),0.00423014,(88),none
5,13558.1,(33),59.2933,364.6,(72),0.0145167,(30),none
6,4221.11,(10),58.4124,424.45,(61),0.0130238,(31),none
7,1226.8,(2),48.4773,775.547,(19),0.0045385,(84),none
8,12377.5,(31),46.4307,845.1,(16),0.00246113,(123),none
9,2642.98,(5),43.8799,84.62,(178),0.10583,(1),none
10,9446.66,(26),42.7796,588.41,(32),0.00161234,(151),none
11,8310.38,(22),37.0071,381.66,(67),0.0122085,(33),none
12,6302.57,(16),34.9414,124.98,(159),0.039036,(11),none
13,7074.52,(20),33.0925,541.21,(39),0.00643022,(66),none
14,16947.6,(40),28.2631,913.1,(13),0.00412939,(90),none
15,15184.4,(37),28.2272,1625.9,(0),0.00182393,(141),none
16,7734.24,(21),25.6188,176.06,(139),0.0918952,(2),none
17,10271.2,(27),23.9159,488.9,(42),0.00101335,(179),none
18,19511.7,(45),23.4304,452.9,(53),0.00917873,(46),none
19,3754.85,(9),22.6575,136.51,(153),0.0264408,(16),none
20,13017.4,(32),21.8048,246.5,(110),0.0241639,(21),none
21,32760.3,(77),19.7948,876.0,(14),0.000966133,(180),none
22,81235.7,(181),18.5216,1121.9,(4),0.00119901,(167),none
23,24711.8,(57),18.4197,691.2,(26),0.00659132,(65),none
24,79645.3,(178),18.2832,159.2,(142),0.00173812,(144),none
25,3089.22,(6),17.2548,459.56,(50),0.00591525,(69),none
26,17858.3,(41),16.6931,191.8,(131),0.0382377,(12),none
27,16234.1,(38),15.4461,109.2,(165),0.0413102,(9),none
28,6561.22,(17),14.6969,88.27,(177),0.0513737,(5),none
29,46108.8,(105),14.4391,294.0,(93),0.00252144,(122),none
