Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,567.032,(4),623.958,138.752,(81),0.0155281,(12),none
1,442.98,(3),391.479,33.767,(115),0.255124,(1),none
2,725.657,(5),371.023,200.654,(69),0.0038268,(32),none
3,1030.98,(6),239.692,298.961,(37),0.00112397,(58),none
4,1231.45,(7),169.928,394.04,(21),0.00101666,(67),none
5,1833.83,(8),139.489,386.24,(23),0.00074176,(88),none
6,3592.46,(17),122.836,486.8,(9),0.000524965,(100),none
7,5052.81,(22),102.258,410.4,(18),0.00067416,(93),none
8,8186.85,(36),98.0256,579.98,(4),0.000926784,(73),none
9,2319.1,(11),94.8027,274.21,(46),0.00102544,(65),none
10,409.021,(2),92.9521,24.954,(120),0.0765557,(4),none
11,5790.87,(26),84.2466,265.03,(51),0.00252385,(40),none
12,4718.49,(21),83.2803,267.36,(48),0.000992273,(70),none
13,131.25,(1),83.223,386.122,(24),0.00268871,(39),none
14,4239.98,(19),80.8304,450.76,(14),0.000428742,(109),none
15,11881.3,(51),71.7999,292.0,(40),0.003352,(35),none
16,3927.18,(18),71.39,208.59,(66),0.00115117,(57),none
17,6046.04,(27),55.422,224.96,(60),0.00361983,(33),none
18,2497.89,(12),54.8518,79.53,(102),0.00887542,(17),none
19,7814.25,(35),51.8602,352.31,(27),0.00103063,(64),none
20,31013.3,(121),47.3699,484.8,(10),0.00143311,(54),none
21,8889.94,(39),43.8067,156.58,(75),0.0182128,(9),none
22,2597.1,(13),42.1032,56.12,(109),0.0125115,(15),none
23,2825.72,(14),40.5709,325.0,(31),0.000588568,(98),none
24,11479.4,(49),38.5666,217.7,(64),0.00320638,(36),none
25,4531.11,(20),38.0008,82.87,(100),0.00572834,(25),none
26,2055.27,(10),37.8987,148.56,(77),0.0009263,(74),none
27,6535.87,(29),35.0266,479.41,(11),0.000645083,(94),none
28,3055.38,(15),34.063,308.5,(35),0.000693835,(90),none
29,5383.8,(23),33.3404,136.62,(83),0.00220149,(42),none
30,12643.3,(53),31.1892,735.0,(0),0.000308417,(114),none
31,15084.5,(63),30.5577,398.6,(19),0.000768792,(85),none
32,19428.8,(79),30.4664,307.3,(36),0.00188137,(46),none
33,7285.24,(33),29.7933,297.76,(38),0.00102319,(66),none
34,7024.15,(31),29.4782,264.34,(52),0.00067486,(92),none
35,10213.8,(45),29.4699,508.0,(6),0.000796777,(84),none
36,8699.93,(38),29.0602,209.08,(65),0.00493826,(26),none
37,5474.81,(24),28.9351,165.74,(74),0.00238677,(41),none
38,31756.5,(123),28.5768,442.4,(16),0.000635099,(96),none
39,25830.1,(103),28.5563,442.4,(15),0.000595177,(97),none
40,6743.61,(30),28.5428,130.62,(86),0.00192294,(44),none
41,13273.7,(56),28.0493,241.2,(56),0.000916298,(75),none
42,22382.6,(91),27.0561,472.7,(12),0.000460059,(106),none
43,13779.7,(57),26.324,502.0,(7),0.000259478,(118),none
44,11635.8,(50),25.7758,86.1,(98),0.0181634,(10),none
45,10808.0,(46),25.5263,267.0,(49),0.00184808,(48),none
46,27448.3,(107),24.9371,499.0,(8),0.000449736,(107),none
47,5632.67,(25),24.5859,30.42,(117),0.0732302,(5),none
48,17236.1,(71),22.9897,359.1,(26),0.000582024,(99),none
49,7575.32,(34),22.832,82.1,(101),0.0115924,(16),none
50,14678.2,(61),22.3623,135.8,(84),0.00349174,(34),none
51,12069.1,(52),21.9337,63.8,(108),0.0175907,(11),none
52,23236.7,(94),21.3102,333.7,(29),0.000813032,(82),none
53,21752.2,(89),21.2958,251.0,(54),0.00089388,(77),none
54,22775.0,(92),21.1236,385.4,(25),0.000437333,(108),none
55,9344.63,(40),20.6743,278.81,(44),0.00431555,(31),none
56,3278.82,(16),20.4548,25.03,(119),0.0493984,(6),none
57,11073.0,(47),20.2148,392.5,(22),0.000866484,(78),none
58,22013.6,(90),19.7267,98.4,(92),0.00851596,(19),none
59,31390.8,(122),19.2512,309.1,(34),0.00108798,(61),none
60,26571.6,(105),18.864,712.8,(1),0.000233535,(121),none
61,19150.7,(78),18.4731,200.0,(70),0.00172966,(50),none
62,16835.1,(70),18.4437,231.5,(59),0.00108,(62),none
63,17468.9,(72),18.2915,235.6,(58),0.00105618,(63),none
64,14286.4,(60),18.1079,529.5,(5),0.0003027,(115),none
65,25152.3,(101),18.0314,587.8,(2),0.000322814,(113),none
66,24823.3,(100),17.9321,310.6,(33),0.000808401,(83),none
67,23638.3,(95),16.7464,109.7,(89),0.00877138,(18),none
68,19711.8,(80),16.5976,97.8,(93),0.0069798,(22),none
69,9921.61,(44),16.4236,287.87,(41),0.000943455,(72),none
70,9545.75,(42),16.3433,220.49,(62),0.0018676,(47),none
71,16103.2,(67),16.1609,276.9,(45),0.00051802,(102),none
72,20636.4,(84),15.8001,584.5,(3),0.000178558,(123),none
73,18730.0,(77),15.2118,457.2,(13),0.000255962,(119),none
74,27005.4,(106),15.0406,193.9,(71),0.00144993,(53),none
75,16352.2,(68),14.6896,240.0,(57),0.000690088,(91),none
76,20142.3,(83),14.2825,203.2,(68),0.000951454,(71),none
77,26148.9,(104),14.0475,88.7,(97),0.00493685,(27),none
78,8606.28,(37),13.9565,25.12,(118),0.0397857,(7),none
79,27758.8,(108),13.5739,156.0,(76),0.00199625,(43),none
80,30020.1,(117),13.2043,294.1,(39),0.000733813,(89),none
81,16635.4,(69),13.1962,218.1,(63),0.000831213,(81),none
82,23862.3,(96),12.7478,241.8,(55),0.000995353,(68),none
83,17712.7,(73),12.7296,85.0,(99),0.00489221,(28),none
84,13072.8,(55),12.5137,138.4,(82),0.00110567,(59),none
85,9725.43,(43),12.4755,50.09,(111),0.00849527,(20),none
86,28415.7,(111),11.9499,331.2,(30),0.000767762,(86),none
87,27913.2,(109),11.7948,78.3,(103),0.00679801,(23),none
88,28202.9,(110),11.237,343.6,(28),0.000507753,(103),none
89,28869.6,(112),11.2086,185.9,(72),0.00183022,(49),none
90,24130.6,(97),10.9417,398.2,(20),0.000491665,(105),none
91,11325.7,(48),10.7654,37.4,(113),0.0198963,(8),none
92,15583.1,(65),10.3021,429.7,(17),0.000275333,(116),none
93,15300.0,(64),10.2738,64.1,(107),0.00441432,(29),none
94,24504.7,(99),10.0249,78.2,(104),0.00665672,(24),none
95,18488.2,(76),9.78608,224.7,(61),0.000361146,(111),none
96,4.0625,(0),9.60244,11.5771,(122),0.0137441,(14),none
97,12930.5,(54),8.99689,132.8,(85),0.000847156,(80),none
98,29227.9,(114),8.72136,312.5,(32),0.000506711,(104),none
99,18135.6,(75),8.59721,270.0,(47),0.000272546,(117),none
100,15839.8,(66),8.43784,141.0,(80),0.00099394,(69),none
101,1990.88,(9),8.32737,92.23,(95),0.000853548,(79),none
102,23117.6,(93),8.25732,178.4,(73),0.000752823,(87),none
103,29593.4,(115),8.20888,263.0,(53),0.000637913,(95),none
104,25581.9,(102),8.02616,49.3,(112),0.0147084,(13),none
105,19848.1,(81),7.75013,145.9,(79),0.00138864,(55),none
106,7142.87,(32),7.68537,73.51,(105),0.00148345,(52),none
107,30260.8,(118),7.6558,265.1,(50),0.00133552,(56),none
108,19955.1,(82),7.41623,101.1,(91),0.00155278,(51),none
109,17970.0,(74),7.20747,280.5,(43),0.000334663,(112),none
110,14805.9,(62),7.13795,24.1,(121),0.092295,(2),none
111,29772.9,(116),7.06615,106.7,(90),0.00189813,(45),none
112,21036.6,(85),7.02979,283.2,(42),0.00020203,(122),none
113,14048.7,(59),5.51627,36.2,(114),0.00440521,(30),none
114,29004.9,(113),5.3489,146.9,(78),0.000904939,(76),none
115,24432.2,(98),5.25176,89.1,(96),0.00304768,(38),none
116,30646.3,(120),4.95221,32.7,(116),0.0889101,(3),none
117,21293.0,(86),4.56409,204.1,(67),0.000235323,(120),none
118,21584.4,(88),4.55332,125.2,(87),0.000524417,(101),none
119,13986.5,(58),4.13065,71.6,(106),0.00109542,(60),none
120,30480.1,(119),3.9676,93.8,(94),0.00764575,(21),none
121,6190.56,(28),3.2705,7.87,(123),0.265986,(0),none
122,9429.68,(41),3.01683,52.74,(110),0.00318128,(37),none
123,21462.5,(87),2.60208,115.5,(88),0.00036369,(110),none
