Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4482.68,(19),270.223,184.28,(18),1.98662,(0),none
1,641.507,(0),120.723,748.564,(0),0.00096156,(60),none
2,1646.2,(5),103.876,58.12,(53),0.113756,(4),none
3,1079.35,(2),70.3721,159.2,(22),0.00164296,(54),none
4,2331.09,(10),66.5912,284.75,(7),0.00342655,(40),none
5,1871.78,(6),66.2372,183.57,(19),0.00690301,(26),none
6,5750.18,(25),41.5549,227.87,(12),0.00340515,(41),none
7,3144.29,(12),36.2038,90.45,(39),0.0282012,(10),none
8,2772.87,(11),36.0259,221.12,(15),0.00721264,(25),none
9,4318.43,(18),35.3848,177.41,(20),0.0175925,(15),none
10,4877.81,(23),34.1258,149.81,(26),0.0253405,(11),none
11,1606.79,(4),30.5366,14.92,(65),0.143462,(1),none
12,843.8,(1),30.2332,266.901,(8),0.00101163,(58),none
13,4234.51,(17),29.719,223.17,(14),0.0138821,(18),none
14,1930.52,(7),29.1668,81.69,(46),0.00501256,(31),none
15,11010.6,(60),28.5142,356.2,(3),0.00314688,(45),none
16,2046.64,(8),24.2441,83.19,(45),0.00328462,(43),none
17,6716.09,(31),24.1153,343.82,(5),0.000673638,(66),none
18,5938.38,(26),21.1026,154.94,(24),0.00169934,(53),none
19,3886.13,(16),20.0725,139.31,(29),0.0108371,(20),none
20,4735.96,(22),18.1156,50.19,(55),0.129622,(3),none
21,5332.05,(24),16.9995,347.03,(4),0.0039031,(37),none
22,1283.78,(3),14.9957,334.5,(6),0.00224639,(51),none
23,3371.52,(13),14.5252,249.96,(10),0.00414291,(35),none
24,2162.1,(9),14.4393,201.46,(17),0.00234396,(50),none
25,9527.71,(48),14.1524,549.2,(1),0.00141164,(55),none
26,10322.4,(53),14.0035,46.2,(56),0.0484067,(6),none
27,7055.44,(32),13.3854,229.98,(11),0.000724935,(65),none
28,4519.88,(20),13.2122,37.37,(62),0.112482,(5),none
29,10830.7,(59),12.193,100.2,(35),0.0034664,(39),none
30,4540.48,(21),11.5822,50.32,(54),0.135445,(2),none
31,8019.12,(39),11.3984,45.86,(57),0.0464268,(8),none
32,8542.84,(44),9.96806,83.66,(44),0.00486233,(32),none
33,11841.6,(66),9.93148,93.8,(36),0.00660641,(27),none
34,10496.5,(54),9.91742,87.1,(42),0.0160255,(16),none
35,9684.98,(49),9.63218,201.89,(16),0.00129245,(57),none
36,9971.85,(51),9.54908,252.88,(9),0.00187751,(52),none
37,9844.92,(50),9.29947,64.13,(51),0.00290651,(46),none
38,8629.34,(45),9.24809,128.47,(32),0.00640977,(28),none
39,11421.0,(63),9.06118,167.2,(21),0.046984,(7),none
40,11717.0,(64),9.01888,132.2,(31),0.0110702,(19),none
41,3525.95,(14),8.80353,356.73,(2),0.0032283,(44),none
42,8255.93,(40),8.59594,136.75,(30),0.00804503,(21),none
43,6452.6,(30),8.17203,145.2,(28),0.000816351,(62),none
44,10220.6,(52),8.11403,90.4,(40),0.00740324,(24),none
45,7208.69,(33),6.9525,157.25,(23),0.000805749,(63),none
46,8738.68,(46),6.52291,107.88,(34),0.0153098,(17),none
47,7863.64,(38),6.26733,151.2,(25),0.00472048,(33),none
48,11778.3,(65),5.03458,61.5,(52),0.00753462,(23),none
49,9028.24,(47),4.78622,91.53,(37),0.0182587,(14),none
50,11321.6,(61),4.59856,41.3,(60),0.0185353,(13),none
51,6037.91,(27),4.24662,68.71,(50),0.00137569,(56),none
52,7320.0,(34),3.60168,6.13,(66),0.0302714,(9),none
53,3795.53,(15),3.55444,91.35,(38),0.00589086,(30),none
54,8455.65,(43),3.37963,44.32,(58),0.00433651,(34),none
55,10729.0,(58),3.12334,84.0,(43),0.0028629,(47),none
56,7424.36,(35),2.73863,146.32,(27),0.000958948,(61),none
57,10551.7,(55),2.64171,42.5,(59),0.00772825,(22),none
58,6306.75,(29),2.39533,223.36,(13),0.000797603,(64),none
59,11345.1,(62),2.25361,68.9,(49),0.0195673,(12),none
60,10628.3,(56),2.00155,70.0,(48),0.00406168,(36),none
61,7745.52,(36),1.93785,28.2,(64),0.00282978,(48),none
62,7781.69,(37),1.5183,79.26,(47),0.00280756,(49),none
63,10677.2,(57),1.17948,39.5,(61),0.00328881,(42),none
64,8407.49,(42),1.05686,126.5,(33),0.00370529,(38),none
65,8292.62,(41),0.949844,29.41,(63),0.00596926,(29),none
66,6142.2,(28),0.715548,89.75,(41),0.000974383,(59),none
