Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4400000.0,(37),10777900.0,7690000.0,(0),3.51875,(27),none
1,800000.0,(36),7069730.0,3900000.0,(1),6.07415,(14),none
2,270000.0,(31),6456330.0,3700000.0,(2),8.33715,(7),none
3,310000.0,(32),6456330.0,3700000.0,(3),7.39482,(10),none
4,380000.0,(33),6456330.0,3700000.0,(4),8.00954,(8),none
5,500000.0,(34),6456330.0,3700000.0,(5),7.11631,(12),none
6,600000.0,(35),6456330.0,3700000.0,(6),7.06056,(13),none
7,130000.0,(29),5907520.0,3500000.0,(7),10.0193,(2),none
8,200000.0,(30),5907520.0,3500000.0,(8),8.82322,(3),none
9,34953.9,(13),38408.4,4718.2,(13),0.0832755,(35),none
10,5316.37,(4),37525.9,1247.97,(27),0.0173027,(37),none
11,53629.9,(16),32867.4,12186.2,(9),0.780723,(31),none
12,94623.8,(27),32524.5,6457.8,(12),0.278638,(33),none
13,26472.7,(12),32024.7,4527.6,(15),5.00726,(18),none
14,24670.3,(11),30365.5,6830.8,(11),0.136745,(34),none
15,41266.8,(15),24605.0,4567.8,(14),4.86962,(20),none
16,8613.94,(6),22266.7,2967.44,(20),4.90283,(19),none
17,58388.6,(18),19222.3,3342.8,(19),5.59541,(17),none
18,17523.9,(10),19142.4,2126.7,(22),5.70371,(16),none
19,3523.72,(2),17657.2,2930.56,(21),4.18274,(25),none
20,13124.1,(7),16347.1,4200.53,(16),4.09272,(26),none
21,5862.58,(5),15499.0,459.15,(32),8.37726,(6),none
22,78143.1,(22),13980.8,3885.9,(18),5.94531,(15),none
23,36231.5,(14),11652.2,1153.1,(28),7.24548,(11),none
24,63349.2,(19),11420.1,4007.4,(17),4.77269,(22),none
25,15048.3,(8),11016.5,1822.0,(23),1.4134,(29),none
26,73851.7,(20),10721.4,10051.2,(10),2.6633,(28),none
27,3933.55,(3),9896.6,286.02,(36),4.63372,(24),none
28,85473.7,(26),7362.78,1490.9,(25),8.47606,(5),none
29,82344.9,(23),3654.5,901.0,(29),8.54189,(4),none
30,190.625,(0),3626.37,298.275,(35),4.79004,(21),none
31,75077.4,(21),3443.1,1297.7,(26),0.0570319,(36),none
32,54551.1,(17),3414.33,648.7,(30),15.5889,(0),none
33,84360.0,(24),3244.07,1796.9,(24),1.21838,(30),none
34,15256.4,(9),2937.33,208.1,(37),0.505098,(32),none
35,856.452,(1),2411.48,561.267,(31),4.65394,(23),none
36,95503.1,(28),1128.01,299.8,(34),13.9798,(1),none
37,84865.7,(25),1120.33,327.5,(33),7.99799,(9),none
