Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,800000.0,(156),3901730.0,2780000.0,(1),6.64886,(87),none
1,310000.0,(152),2611390.0,2370000.0,(2),7.76065,(43),none
2,200000.0,(150),2283800.0,2116000.0,(4),8.65949,(22),none
3,270000.0,(151),2283800.0,2116000.0,(5),8.56885,(26),none
4,500000.0,(154),2121770.0,1980000.0,(7),7.85241,(40),none
5,125000.0,(149),1326790.0,2181000.0,(3),9.36614,(17),none
6,4400000.0,(157),1064780.0,3300000.0,(0),3.64917,(150),none
7,1454.17,(7),17988.9,619.669,(14),3.81798,(148),none
8,12927.7,(65),9877.05,320.1,(32),70.0653,(0),none
9,670.2,(5),8186.66,226.708,(45),4.09195,(142),none
10,2678.96,(13),7158.02,221.32,(46),5.15321,(126),none
11,1928.93,(8),6635.18,388.23,(23),8.05336,(35),none
12,12556.1,(63),4298.9,343.6,(28),24.6602,(3),none
13,443.58,(4),3641.31,151.067,(68),8.40164,(28),none
14,278.575,(3),3487.27,48.607,(113),5.04618,(128),none
15,880.885,(6),2358.11,202.792,(51),7.58732,(51),none
16,3122.85,(16),2270.01,375.08,(24),8.63429,(24),none
17,7327.19,(36),2037.8,213.14,(48),3.41473,(153),none
18,7696.11,(37),1895.84,366.42,(26),7.73691,(44),none
19,5468.69,(26),1844.6,189.0,(54),3.77261,(149),none
20,8489.51,(39),1447.95,715.26,(13),5.19276,(124),none
21,3855.25,(19),1428.39,210.63,(49),3.96532,(145),none
22,2442.63,(12),1424.34,79.07,(97),2.75908,(157),none
23,12849.8,(64),1273.18,334.6,(29),5.85794,(111),none
24,12049.6,(58),1249.78,828.5,(10),6.50087,(94),none
25,6958.55,(34),1122.53,157.65,(66),7.66724,(48),none
26,6745.52,(32),1080.36,259.39,(40),7.12066,(67),none
27,15116.2,(81),972.766,297.6,(35),6.03915,(105),none
28,5619.18,(27),913.353,81.67,(94),12.0476,(9),none
29,15768.9,(83),884.482,491.7,(16),6.3265,(98),none
30,4271.03,(21),873.425,260.53,(39),5.00891,(130),none
31,16689.5,(87),783.406,459.0,(17),5.39882,(119),none
32,9799.94,(46),770.216,510.45,(15),5.44955,(117),none
33,4713.41,(23),763.9,399.58,(22),6.8448,(79),none
34,24160.8,(134),757.553,192.1,(53),8.04802,(36),none
35,6452.55,(31),713.979,79.87,(96),3.49015,(151),none
36,23797.3,(133),669.841,167.3,(62),11.8171,(11),none
37,19433.3,(97),633.988,808.8,(11),6.38545,(97),none
38,13559.1,(70),624.444,180.5,(57),5.74796,(113),none
39,16047.2,(86),623.798,171.8,(59),7.3221,(58),none
40,8936.91,(41),608.359,410.31,(20),5.72681,(114),none
41,9958.64,(48),597.655,91.3,(85),8.91036,(20),none
42,2374.03,(11),580.855,362.01,(27),4.85773,(133),none
43,21716.3,(114),577.641,239.1,(43),3.9839,(144),none
44,17749.2,(93),563.956,310.9,(33),6.74817,(83),none
45,14055.2,(74),561.582,120.5,(76),2.9454,(156),none
46,13121.1,(66),537.951,188.3,(55),6.46186,(95),none
47,7107.15,(35),509.216,67.89,(104),6.83526,(80),none
48,3588.97,(17),508.442,440.92,(18),7.53571,(53),none
49,17175.6,(91),482.779,327.7,(30),6.85415,(78),none
50,3988.64,(20),463.92,130.54,(73),7.6666,(49),none
51,23709.8,(132),452.478,160.3,(64),9.77904,(14),none
52,4972.5,(24),438.251,220.19,(47),5.01056,(129),none
53,13788.4,(72),435.262,88.2,(89),3.22425,(154),none
54,12309.1,(60),416.559,155.3,(67),3.82321,(147),none
55,11219.1,(57),416.419,92.3,(84),3.42101,(152),none
56,10075.5,(49),404.754,118.51,(77),7.68332,(46),none
57,10477.6,(50),397.633,368.3,(25),6.91002,(75),none
58,14803.6,(79),384.08,202.3,(52),5.17749,(125),none
59,2753.48,(14),381.792,18.88,(146),33.4681,(1),none
60,6849.25,(33),375.368,89.27,(88),4.34019,(139),none
61,14496.8,(78),338.268,75.8,(99),7.04252,(71),none
62,12429.1,(61),333.254,168.9,(61),7.06271,(69),none
63,13638.8,(71),318.887,104.7,(82),6.69448,(86),none
64,5811.49,(28),310.332,177.42,(58),8.11771,(34),none
65,14175.5,(75),288.007,87.8,(90),8.62735,(25),none
66,18426.6,(94),285.322,715.6,(12),6.56785,(89),none
67,13926.8,(73),250.856,110.8,(79),5.85682,(112),none
68,23218.2,(128),247.763,134.9,(72),14.1544,(6),none
69,22859.2,(127),230.883,90.5,(87),5.2732,(121),none
70,4296.36,(22),229.854,36.04,(121),9.01951,(19),none
71,20195.5,(104),212.465,43.2,(115),9.61034,(15),none
72,15205.5,(82),210.138,32.2,(126),6.16678,(101),none
73,22833.5,(126),199.061,85.5,(92),4.42111,(138),none
74,9847.42,(47),189.468,29.63,(131),4.11973,(141),none
75,21223.8,(109),178.286,301.8,(34),3.90935,(146),none
76,13318.7,(69),171.914,22.6,(142),21.594,(5),none
77,13284.8,(68),166.703,31.0,(129),4.74138,(134),none
78,23475.9,(130),162.994,169.8,(60),10.2805,(12),none
79,13220.6,(67),158.791,85.2,(93),5.9683,(107),none
80,20299.6,(105),158.29,44.7,(114),7.96853,(38),none
81,5307.87,(25),155.211,320.24,(31),5.62472,(115),none
82,22695.0,(123),154.467,121.3,(75),4.03115,(143),none
83,24739.9,(137),153.798,411.5,(19),7.72497,(45),none
84,14434.3,(77),153.362,228.9,(44),7.2423,(60),none
85,22101.8,(116),152.685,295.2,(36),5.2512,(123),none
86,20894.1,(108),137.564,258.3,(41),6.07734,(103),none
87,9173.78,(44),132.147,114.5,(78),6.85566,(77),none
88,20160.4,(103),123.561,93.6,(83),4.451,(137),none
89,16871.4,(89),118.252,124.3,(74),7.03382,(72),none
90,25979.0,(146),117.466,272.6,(37),5.56816,(116),none
91,11099.7,(56),117.434,40.9,(118),6.50274,(93),none
92,18603.6,(96),103.036,27.0,(133),8.68526,(21),none
93,6079.33,(29),102.404,255.45,(42),7.18201,(64),none
94,20616.7,(107),101.901,206.7,(50),5.2672,(122),none
95,25680.9,(145),99.7935,407.6,(21),7.2663,(59),none
96,22259.5,(118),98.6383,91.2,(86),5.8806,(110),none
97,24209.7,(135),96.4734,25.2,(136),8.3254,(29),none
98,24285.3,(136),89.5997,36.5,(120),10.2681,(13),none
