Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,378.47,(1),269.968,2.967,(2),226.887,(1),none
1,194.25,(0),258.256,2.907,(3),277.985,(0),none
2,935.4,(3),204.733,4.831,(0),106.005,(2),none
3,741.4,(2),170.232,4.079,(1),102.481,(3),none
