Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(103),3643040.0,8117190.0,(0),4.3178,(31),none
1,5986.98,(13),14722.2,1150.83,(3),0.0146351,(102),none
2,2129.11,(4),6893.07,493.27,(26),0.225566,(89),none
3,11739.1,(29),6556.31,583.9,(14),0.0604756,(95),none
4,24080.3,(66),4959.8,840.0,(5),0.0301204,(98),none
5,15148.4,(36),4792.27,606.2,(12),0.0742073,(94),none
6,4309.79,(10),4644.74,701.95,(9),0.396728,(88),none
7,14507.2,(35),4590.67,705.4,(8),4.92183,(16),none
8,13676.2,(34),4315.7,410.7,(32),0.0231249,(99),none
9,7533.89,(18),3967.37,185.54,(62),34.6592,(0),none
10,2283.41,(5),3632.59,150.7,(68),0.118158,(92),none
11,17903.0,(44),3244.29,603.4,(13),0.0918918,(93),none
12,2802.92,(6),2975.53,513.37,(25),2.05818,(81),none
13,9913.02,(23),2712.16,206.38,(59),0.05033,(97),none
14,4621.59,(11),2156.99,372.01,(37),1.93754,(82),none
15,25807.3,(71),1999.45,521.7,(23),0.221722,(90),none
16,12289.7,(30),1809.56,486.2,(27),4.6536,(22),none
17,10168.5,(24),1795.55,181.37,(64),7.6969,(6),none
18,3540.7,(9),1556.2,73.9,(87),6.53781,(9),none
19,1599.64,(3),1475.57,1093.96,(4),2.22357,(79),none
20,504.646,(1),1472.96,59.206,(93),0.737424,(86),none
21,15602.9,(37),1462.89,386.6,(36),5.26512,(15),none
22,29574.1,(83),1388.03,281.1,(49),0.0556633,(96),none
23,7048.14,(17),1360.32,104.83,(77),17.8228,(1),none
24,19573.4,(51),1240.69,541.3,(21),4.15253,(41),none
25,30253.0,(85),1205.28,560.4,(20),4.46268,(26),none
26,25113.9,(70),1178.04,440.5,(30),4.32889,(30),none
27,26509.2,(72),907.924,649.3,(11),4.2191,(37),none
28,6626.66,(15),896.445,441.71,(29),0.0199544,(100),none
29,8790.21,(20),846.0,784.32,(6),6.36791,(10),none
30,3414.62,(8),795.366,32.55,(100),0.780104,(85),none
31,11145.5,(28),783.676,116.2,(76),0.448158,(87),none
32,32190.4,(90),734.988,575.6,(16),3.8727,(61),none
33,4930.74,(12),676.094,234.5,(55),1.60908,(83),none
34,34630.2,(100),644.502,348.7,(40),4.02268,(49),none
35,19868.6,(52),626.85,126.4,(72),4.28848,(32),none
36,34091.8,(99),624.388,309.3,(43),4.10479,(44),none
37,27435.4,(75),571.582,270.0,(50),3.98752,(54),none
38,33517.0,(96),569.147,289.7,(47),4.49469,(25),none
39,7741.75,(19),562.089,180.92,(65),17.6376,(2),none
40,29269.7,(82),548.52,368.2,(38),3.09506,(77),none
41,27164.0,(74),527.1,528.6,(22),4.03115,(48),none
42,16919.3,(41),514.776,727.3,(7),4.26187,(33),none
43,24266.0,(67),480.265,86.5,(82),9.65734,(5),none
44,6160.66,(14),467.84,24.27,(102),17.5538,(3),none
45,445.244,(0),466.008,446.051,(28),2.21465,(80),none
46,22199.7,(61),462.473,144.0,(70),4.19064,(39),none
47,6661.61,(16),442.199,302.55,(44),0.0145638,(103),none
48,18028.2,(45),363.581,82.9,(83),6.66367,(8),none
49,24697.6,(68),362.583,410.4,(33),4.81405,(18),none
50,21273.0,(56),285.684,515.8,(24),3.8375,(62),none
51,19188.3,(50),281.419,291.0,(46),4.23299,(36),none
52,20322.7,(53),281.057,388.3,(35),4.00996,(50),none
53,28840.5,(81),279.43,282.7,(48),3.58824,(72),none
54,18781.2,(49),276.255,206.5,(58),4.38325,(29),none
55,32605.7,(91),253.542,232.2,(56),3.736,(67),none
56,33185.9,(95),248.799,71.1,(88),0.156619,(91),none
57,12867.4,(31),238.685,575.1,(17),3.87469,(60),none
58,522.236,(2),208.009,11.63,(103),4.1985,(38),none
59,30550.9,(86),204.305,195.9,(60),4.26185,(34),none
60,18246.7,(47),194.015,121.7,(74),4.91346,(17),none
61,18658.2,(48),191.98,366.2,(39),4.42657,(27),none
62,21473.8,(58),189.061,122.4,(73),3.80805,(64),none
63,33911.9,(98),184.869,269.2,(51),4.15299,(40),none
64,13296.6,(33),178.894,149.4,(69),3.03624,(78),none
65,13131.4,(32),171.785,252.9,(52),3.44437,(74),none
66,31270.1,(87),166.264,688.1,(10),4.03715,(47),none
67,8874.26,(21),155.084,97.27,(79),6.14654,(11),none
68,17274.5,(43),154.218,220.4,(57),4.05858,(45),none
69,11019.5,(27),150.679,570.4,(18),4.14438,(42),none
70,10435.1,(26),150.441,179.6,(66),5.6634,(12),none
71,21693.8,(59),149.895,92.4,(80),3.75391,(65),none
72,22070.6,(60),148.98,66.8,(92),0.825162,(84),none
73,9168.44,(22),145.309,252.16,(53),5.33094,(14),none
74,29678.9,(84),144.204,41.0,(99),11.1652,(4),none
75,27705.1,(76),138.999,119.5,(75),3.97915,(55),none
76,10235.6,(25),137.827,58.7,(94),6.81837,(7),none
77,22600.7,(63),130.325,310.8,(42),3.73298,(68),none
78,32863.4,(93),124.999,51.8,(97),3.6888,(70),none
79,17026.1,(42),122.666,68.4,(90),4.2604,(35),none
80,28423.1,(79),112.417,560.5,(19),3.74417,(66),none
81,18132.1,(46),106.19,97.4,(78),5.36134,(13),none
82,32786.9,(92),102.248,192.0,(61),3.61777,(71),none
83,33564.8,(97),97.2613,70.3,(89),4.41676,(28),none
84,22283.4,(62),94.1569,31.4,(101),4.05215,(46),none
85,32990.4,(94),72.6241,79.1,(85),3.32936,(76),none
86,16087.2,(39),68.8369,82.0,(84),4.69964,(21),none
87,24752.4,(69),66.7479,66.9,(91),4.72819,(19),none
88,28575.3,(80),64.4432,141.8,(71),3.70616,(69),none
89,20796.6,(55),51.4034,397.8,(34),3.9255,(59),none
90,16226.9,(40),48.8755,77.2,(86),4.59732,(23),none
91,21434.8,(57),45.4821,87.2,(81),3.82413,(63),none
